Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	2.102209E-3	3.743088E+9	4.662183E-3	2.434625E+8	-4.749297E-3	3.600711E+9	3.785965E-4	2.194907E+8	-4.659242E-3	3.758351E+10	-2.753656E-3	3.804644E+10	-4.667352E-3	4.118422E+10	-2.319407E-3	4.178953E+10	2.559975E-3	5.127893E-3	4.283587E-3	-2.567919E-3	6.981591E-3	-3.499625E+9	-3.381221E+9	2.397180E+7	-1.184049E+8	-4.154607E+10
5.298120E+2	-5.721899E-3	3.645721E+9	6.165074E-3	2.446157E+8	-2.908510E-4	3.656283E+9	2.055456E-2	2.346781E+8	-6.412338E-5	3.816220E+10	5.015243E-5	3.840172E+10	-8.454252E-5	4.181849E+10	-4.660281E-4	4.204744E+10	1.188697E-2	2.084541E-2	-1.438949E-2	-8.958441E-3	6.631102E-3	-3.401105E+9	-3.421605E+9	9.937599E+6	2.049977E+7	-4.180282E+10
5.303080E+2	-3.560258E-3	3.672621E+9	5.428389E-4	2.403016E+8	-1.408631E-2	3.484332E+9	-1.787042E-2	2.057538E+8	-1.108662E-2	3.677408E+10	-1.253297E-2	3.680727E+10	-1.135677E-2	4.025841E+10	-1.173056E-2	4.047989E+10	4.103097E-3	-3.784115E-3	1.841326E-2	7.887212E-3	1.227340E-2	-3.432320E+9	-3.278578E+9	3.454778E+7	-1.537419E+8	-4.023959E+10
5.308050E+2	-2.051376E-2	3.461643E+9	-3.493728E-2	2.130763E+8	-1.162829E-2	3.514969E+9	-3.070540E-2	1.960923E+8	-1.451228E-2	3.634266E+10	-1.567721E-2	3.640886E+10	-1.425255E-2	3.985763E+10	-1.610973E-2	3.987050E+10	-1.442352E-2	-1.907712E-2	-4.231875E-3	4.653597E-3	-1.882755E-2	-3.248567E+9	-3.318877E+9	1.698401E+7	7.031015E+7	-3.965742E+10
5.313130E+2	2.273847E-3	3.745224E+9	-2.248516E-2	2.226313E+8	-2.851530E-4	3.656354E+9	-1.610974E-3	2.179931E+8	4.814543E-3	3.877660E+10	5.353215E-3	3.907369E+10	4.355263E-3	4.243295E+10	5.077835E-3	4.281891E+10	-2.475901E-2	-1.325821E-3	-2.087419E-2	-2.343319E-2	-2.756300E-2	-3.522593E+9	-3.438361E+9	4.638225E+6	-8.423180E+7	-4.259628E+10
5.318060E+2	1.495146E-2	3.902991E+9	3.886512E-2	2.697078E+8	1.235276E-2	3.813877E+9	2.857588E-3	2.213568E+8	1.053219E-2	3.949666E+10	9.998770E-3	3.966234E+10	1.069615E-2	4.331053E+10	1.044168E-2	4.356533E+10	2.391366E-2	-9.495169E-3	3.600754E-2	3.340883E-2	2.842345E-2	-3.633283E+9	-3.592520E+9	4.835099E+7	-4.076269E+7	-4.329562E+10
5.323010E+2	5.666740E-3	3.787447E+9	-2.857410E-3	2.376924E+8	1.464501E-2	3.842449E+9	1.061322E-2	2.271948E+8	7.693206E-3	3.913913E+10	7.683533E-3	3.936897E+10	8.319288E-3	4.298158E+10	7.503176E-3	4.315641E+10	-8.524150E-3	-4.031798E-3	-1.347063E-2	-4.492352E-3	-1.036059E-2	-3.549754E+9	-3.615254E+9	1.049763E+7	6.549931E+7	-4.291872E+10
5.328010E+2	4.801659E-3	3.776681E+9	1.004463E-2	2.475927E+8	4.042127E-3	3.710291E+9	1.578284E-2	2.310862E+8	7.282332E-3	3.908738E+10	7.878166E-3	3.939363E+10	6.990518E-3	4.279767E+10	7.603042E-3	4.317031E+10	5.242970E-3	1.174071E-2	-5.738208E-3	-6.497740E-3	2.441588E-3	-3.529089E+9	-3.479204E+9	1.650644E+7	-4.988431E+7	-4.292272E+10
5.333130E+2	1.690030E-2	3.927243E+9	2.925978E-2	2.623372E+8	2.765288E-2	4.004583E+9	3.141009E-2	2.428496E+8	1.937841E-2	4.061071E+10	2.028037E-2	4.096515E+10	2.012361E-2	4.461529E+10	1.997810E-2	4.489239E+10	1.235948E-2	3.757205E-3	-2.150305E-3	8.602276E-3	9.281682E-3	-3.664906E+9	-3.761733E+9	1.948759E+7	9.682746E+7	-4.463006E+10
5.335100E+2	2.747097E-2	4.058790E+9	-2.755288E-3	2.377708E+8	3.216224E-2	4.060789E+9	3.975240E-2	2.491293E+8	3.172956E-2	4.216616E+10	3.109126E-2	4.233503E+10	3.176853E-2	4.622695E+10	3.076751E-2	4.639382E+10	-3.022626E-2	7.590160E-3	-4.250769E-2	-3.781642E-2	-3.352280E-2	-3.821019E+9	-3.811660E+9	-1.135848E+7	-9.359365E+6	-4.615605E+10
