Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-5.455255e-03	3.183556e-03	5.471422e+07	5.847713e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-4.022507e-03	4.850220e-03	5.576695e+07	6.163207e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	1.830164e-03	3.936899e-03	2.487639e-03	4.652828e-03	-1.432750e-03	4.536418e-03	-6.574746e-04	5.008166e-03	1.301981e-03	3.997960e-03	-8.698847e+08	8.375300e+07	-8.853877e+08	1.015777e+08	-1.052739e+06	4.010963e+06	1.550293e+07	2.782149e+07	-9.386500e+09	4.551573e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-5.043738e-03	3.115053e-03	5.524940e+07	5.723839e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-4.416250e-03	4.341834e-03	5.525614e+07	6.295563e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	7.366709e-04	3.579371e-03	1.233461e-03	3.946183e-03	-6.274889e-04	6.070447e-03	-4.967900e-04	6.707083e-03	7.664527e-04	3.316977e-03	-9.016741e+08	8.831196e+07	-9.031657e+08	9.703374e+07	-6.735908e+03	8.008003e+06	1.491522e+06	3.441568e+07	-9.591167e+09	4.486155e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-5.831974e-03	4.676058e-03	5.433595e+07	6.481804e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-5.876113e-03	2.652683e-03	5.352595e+07	4.229379e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	-1.818205e-03	4.226612e-03	-1.747400e-03	3.048167e-03	4.414029e-05	4.348577e-03	-7.080463e-05	4.632755e-03	-1.492696e-03	4.066437e-03	-9.398112e+08	9.011829e+07	-9.359846e+08	8.438041e+07	8.100009e+05	5.095505e+06	-3.826584e+06	3.885224e+07	-9.906965e+09	4.957090e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-3.379642e-03	4.669699e-03	5.722530e+07	6.221013e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-5.343417e-03	2.491319e-03	5.417364e+07	3.776163e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	-1.715706e-03	4.101651e-03	-3.764660e-03	3.961996e-03	1.963776e-03	6.200408e-03	2.048954e-03	6.846935e-03	-1.737644e-03	3.966271e-03	-9.898587e+08	1.031722e+08	-9.924194e+08	9.865992e+07	3.051658e+06	7.234602e+06	2.560690e+06	2.710188e+07	-1.048629e+10	4.049460e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	4.572901e-03	4.180339e-03	6.670702e+07	5.949197e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	5.087623e-04	4.221219e-03	6.119506e+07	5.416451e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	2.617621e-03	4.812444e-03	-1.480871e-03	4.065461e-03	4.064138e-03	4.062542e-03	4.098492e-03	4.648579e-03	2.416959e-03	4.250276e-03	-1.058599e+09	1.144519e+08	-1.064800e+09	1.202950e+08	5.511965e+06	6.890633e+06	6.201896e+06	4.101128e+07	-1.129398e+10	4.830276e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	8.357480e-03	4.462380e-03	7.128414e+07	7.107119e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	1.048036e-02	3.071763e-03	7.314724e+07	5.303709e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	-2.420910e-04	3.612154e-03	2.757425e-03	3.336412e-03	-2.122883e-03	3.952414e-03	-2.999516e-03	3.918281e-03	-1.408009e-04	3.465459e-03	-1.198108e+09	1.279675e+08	-1.177484e+09	1.395600e+08	-1.863103e+06	6.939923e+06	-2.062320e+07	2.611970e+07	-1.265614e+10	4.873899e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.457915e-02	5.323250e-03	7.885955e+07	7.059987e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.517498e-02	4.509950e-03	7.876683e+07	6.162710e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	-1.662961e-03	5.783416e-03	-1.046945e-03	4.810327e-03	-5.958306e-04	7.577668e-03	-6.160164e-04	7.942754e-03	-2.234187e-03	5.615824e-03	-1.361834e+09	1.726314e+08	-1.360945e+09	1.837334e+08	9.271796e+04	8.167225e+06	-8.887192e+05	3.336637e+07	-1.444424e+10	3.496511e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.239924e-02	6.987996e-03	8.826381e+07	9.249219e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.025655e-02	6.947277e-03	8.484524e+07	9.250197e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	-1.108572e-03	7.879357e-03	-3.564998e-03	6.596989e-03	2.142688e-03	9.083298e-03	2.456426e-03	8.867371e-03	-1.797914e-03	7.257595e-03	-1.512308e+09	2.053119e+08	-1.519853e+09	2.058270e+08	3.418575e+06	9.673586e+06	7.545137e+06	2.726906e+07	-1.602590e+10	3.854823e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.341345e-02	6.627060e-03	1.014615e+08	9.579625e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	2.933230e-02	6.361419e-03	9.574353e+07	8.345785e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	2.618351e-03	7.005813e-03	-1.994509e-03	6.214335e-03	4.081148e-03	6.774018e-03	4.612860e-03	6.803688e-03	1.753010e-03	6.415340e-03	-1.658356e+09	2.303991e+08	-1.672522e+09	2.265415e+08	5.717931e+06	7.419312e+06	1.416617e+07	3.192544e+07	-1.762314e+10	4.768294e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	4.357049e-02	8.486770e-03	1.137127e+08	1.266415e+07	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	3.815311e-02	2.954517e-03	1.063680e+08	4.936128e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	4.958602e-03	7.937664e-03	-2.628474e-03	2.485804e-03	5.417381e-03	9.023925e-03	7.587076e-03	8.858461e-03	3.243167e-03	7.786020e-03	-1.817172e+09	2.574619e+08	-1.869295e+09	2.588470e+08	7.344744e+06	1.111974e+07	5.212354e+07	2.343426e+07	-1.948257e+10	5.254059e+08
