Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-7.198992e-03	4.708927e-03	4.978777e+07	8.408978e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-4.306883e-03	3.594368e-03	5.268148e+07	6.912479e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	8.642793e-05	4.022395e-03	2.203261e-03	3.043106e-03	-2.892109e-03	5.540368e-03	-2.116833e-03	5.194107e-03	-4.417553e-04	3.643450e-03	-8.748112e+08	8.822255e+07	-8.884732e+08	1.020470e+08	-2.893713e+06	7.910242e+06	1.366195e+07	2.217596e+07	-9.391425e+09	4.509480e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-5.203311e-03	5.072220e-03	5.211332e+07	8.108019e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-4.826683e-03	4.317783e-03	5.200372e+07	7.681665e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	5.770980e-04	4.392289e-03	8.230262e-04	4.374564e-03	-3.766281e-04	8.492872e-03	-2.459280e-04	7.687171e-03	6.068797e-04	4.512997e-03	-9.048102e+08	9.005880e+07	-9.064180e+08	9.498440e+07	1.095925e+05	1.151132e+07	1.607852e+06	2.098833e+07	-9.594302e+09	4.478419e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-5.254726e-03	3.358892e-03	5.206681e+07	6.762237e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-4.449646e-03	4.729041e-03	5.242980e+07	7.216559e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	-1.240957e-03	2.862338e-03	-3.209331e-04	3.631598e-03	-8.050799e-04	5.513465e-03	-9.200243e-04	4.852073e-03	-9.154481e-04	2.904672e-03	-9.420803e+08	9.082973e+07	-9.370807e+08	8.713797e+07	-3.629963e+05	7.818575e+06	-4.999580e+06	3.434202e+07	-9.909234e+09	4.966927e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-4.116522e-03	5.065866e-03	5.346850e+07	8.224894e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-2.104147e-03	4.866238e-03	5.520999e+07	6.188271e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	-2.452587e-03	4.525605e-03	-5.253902e-04	3.438247e-03	-2.012375e-03	6.048236e-03	-1.927197e-03	5.294009e-03	-2.474524e-03	4.690737e-03	-9.936155e+08	1.030379e+08	-9.913831e+08	1.020110e+08	-1.741492e+06	7.578684e+06	-2.232457e+06	2.145611e+07	-1.049005e+10	4.026990e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	3.694458e-03	4.023049e-03	6.259354e+07	6.277008e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	1.720660e-03	5.615602e-03	5.970093e+07	6.572055e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	1.739180e-03	3.494675e-03	-2.689733e-04	5.257778e-03	1.973799e-03	8.194137e-03	2.008152e-03	7.441420e-03	1.538517e-03	3.926159e-03	-1.062712e+09	1.134344e+08	-1.066295e+09	1.198718e+08	2.892615e+06	8.134380e+06	3.582550e+06	3.771251e+07	-1.129810e+10	4.787420e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	9.978808e-03	4.921584e-03	6.995129e+07	8.209628e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	5.851669e-03	4.389334e-03	6.449109e+07	5.732215e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	1.379239e-03	4.203041e-03	-1.871267e-03	4.295283e-03	4.127140e-03	5.891218e-03	3.250505e-03	5.782817e-03	1.480529e-03	4.105106e-03	-1.199440e+09	1.277951e+08	-1.186141e+09	1.396404e+08	5.460203e+06	5.922473e+06	-1.329990e+07	2.407470e+07	-1.265748e+10	4.851968e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.402776e-02	3.947666e-03	7.477474e+07	4.431417e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.885653e-02	5.220927e-03	7.974425e+07	7.477538e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	-2.214350e-03	4.053016e-03	2.634613e-03	4.876558e-03	-4.828777e-03	6.143341e-03	-4.848963e-03	5.900053e-03	-2.785576e-03	4.565774e-03	-1.365919e+09	1.716924e+08	-1.359968e+09	1.852191e+08	-4.969507e+06	7.621697e+06	-5.950943e+06	2.743706e+07	-1.444833e+10	3.512530e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.205231e-02	5.290351e-03	8.421797e+07	5.617382e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.372626e-02	6.814962e-03	8.554731e+07	9.588821e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	-1.455500e-03	4.571534e-03	-9.529092e-05	6.473470e-03	-1.673948e-03	9.493390e-03	-1.360210e-03	8.654515e-03	-2.144843e-03	5.380796e-03	-1.516354e+09	2.049247e+08	-1.519151e+09	2.062844e+08	-1.329342e+06	9.116584e+06	2.797220e+06	2.477104e+07	-1.602994e+10	3.889892e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.233656e-02	4.884107e-03	9.635951e+07	7.364558e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	3.441087e-02	6.418418e-03	9.810223e+07	1.046998e+07	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	1.541467e-03	5.017886e-03	3.084060e-03	5.492474e-03	-2.074306e-03	8.397851e-03	-1.542595e-03	7.982837e-03	6.761251e-04	4.968164e-03	-1.663458e+09	2.301574e+08	-1.670163e+09	2.279589e+08	-1.742718e+06	9.533566e+06	6.705520e+06	3.044508e+07	-1.762824e+10	4.790976e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	3.709783e-02	6.034509e-03	1.020377e+08	9.622828e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	4.209591e-02	6.612863e-03	1.070174e+08	9.938460e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	-1.514064e-03	5.158447e-03	1.314324e-03	6.370343e-03	-4.998083e-03	9.041495e-03	-2.828390e-03	8.574441e-03	-3.229501e-03	5.440350e-03	-1.828847e+09	2.600628e+08	-1.868646e+09	2.628506e+08	-4.979724e+06	8.984240e+06	3.979908e+07	2.447598e+07	-1.949425e+10	5.290614e+08
