Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-5.108609e-03	3.931865e-03	5.902652e+07	4.384029e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-4.658345e-03	5.163580e-03	5.961230e+07	7.655410e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	2.176810e-03	4.117379e-03	1.851798e-03	5.667299e-03	-4.502636e-04	6.848395e-03	3.250120e-04	6.960279e-03	1.648627e-03	4.423685e-03	-8.655725e+08	8.365279e+07	-8.815424e+08	1.035581e+08	-5.857810e+05	7.449770e+06	1.596988e+07	2.964663e+07	-9.382186e+09	4.563101e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-7.157236e-03	3.569334e-03	5.679744e+07	7.989340e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-4.031245e-03	4.453018e-03	6.054114e+07	9.687931e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	-1.376828e-03	3.272680e-03	1.618464e-03	4.083885e-03	-3.125991e-03	5.049599e-03	-2.995293e-03	5.221716e-03	-1.347046e-03	3.185472e-03	-9.001262e+08	9.387572e+07	-8.978807e+08	9.990418e+07	-3.743701e+06	4.168542e+06	-2.245441e+06	2.939480e+07	-9.589618e+09	4.473096e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-5.391284e-03	5.459162e-03	5.915390e+07	1.095101e+07	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-4.292884e-03	4.355714e-03	6.030574e+07	1.060922e+07	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	-1.377516e-03	4.306956e-03	-1.641711e-04	2.969225e-03	-1.098401e-03	3.130460e-03	-1.213345e-03	3.390942e-03	-1.052007e-03	4.320145e-03	-9.349932e+08	9.588471e+07	-9.292048e+08	9.108052e+07	-1.151834e+06	3.682886e+06	-5.788419e+06	3.694607e+07	-9.902148e+09	4.921457e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-3.147619e-03	3.862885e-03	6.168948e+07	8.008773e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-2.417492e-03	3.503123e-03	6.250293e+07	8.129744e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	-1.483683e-03	3.914804e-03	-8.387350e-04	2.950940e-03	-7.301274e-04	5.101462e-03	-6.449486e-04	5.447778e-03	-1.505621e-03	3.684027e-03	-9.853945e+08	1.051592e+08	-9.840900e+08	1.050693e+08	-8.134499e+05	5.449690e+06	-1.304416e+06	2.424134e+07	-1.048183e+10	4.019907e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	8.805707e-04	4.493651e-03	6.672604e+07	1.006864e+07	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	2.334151e-03	3.940560e-03	6.829175e+07	8.427947e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	-1.074708e-03	3.407864e-03	3.445183e-04	3.918789e-03	-1.453581e-03	4.610031e-03	-1.419226e-03	3.896589e-03	-1.275370e-03	3.528505e-03	-1.058580e+09	1.180830e+08	-1.057704e+09	1.238180e+08	-1.565707e+06	7.388890e+06	-8.757768e+05	3.499875e+07	-1.129396e+10	4.757740e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	7.059609e-03	4.691314e-03	7.428349e+07	1.098556e+07	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	7.123161e-03	3.144708e-03	7.429023e+07	9.198644e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	-1.539961e-03	3.923670e-03	-5.997747e-04	2.769509e-03	-6.355319e-05	5.021016e-03	-9.401863e-04	5.253573e-03	-1.438671e-03	3.933985e-03	-1.195108e+09	1.285307e+08	-1.176341e+09	1.441856e+08	-6.736538e+03	8.597450e+06	-1.876684e+07	2.749106e+07	-1.265314e+10	4.845491e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.607997e-02	6.430112e-03	8.524197e+07	1.019976e+07	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.445323e-02	2.574257e-03	8.316812e+07	6.416123e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	-1.621368e-04	6.531805e-03	-1.768696e-03	2.653336e-03	1.626745e-03	5.778854e-03	1.606559e-03	5.589433e-03	-7.333633e-04	6.729073e-03	-1.355451e+09	1.738676e+08	-1.356544e+09	1.880652e+08	2.073841e+06	9.635943e+06	1.092404e+06	2.679534e+07	-1.443786e+10	3.531726e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	1.807371e-02	3.935222e-03	8.787636e+07	9.703958e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.217294e-02	2.063509e-03	9.273552e+07	8.581495e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	-5.434096e-03	4.788272e-03	-1.648604e-03	1.711369e-03	-4.099230e-03	3.728507e-03	-3.785492e-03	4.361781e-03	-6.123438e-03	4.058614e-03	-1.512696e+09	2.118534e+08	-1.511963e+09	2.074708e+08	-4.859160e+06	4.629610e+06	-7.325969e+05	2.546475e+07	-1.602629e+10	3.870923e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	2.532889e-02	5.113840e-03	9.664477e+07	8.402225e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	2.917897e-02	3.850948e-03	1.013921e+08	9.509569e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	-5.466203e-03	4.636439e-03	-2.147842e-03	3.660535e-03	-3.850072e-03	5.645973e-03	-3.318361e-03	5.096383e-03	-6.331544e-03	5.314762e-03	-1.663172e+09	2.316155e+08	-1.666873e+09	2.297496e+08	-4.747371e+06	8.147288e+06	3.700868e+06	2.604322e+07	-1.762795e+10	4.812342e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	3.477183e-02	6.205417e-03	1.082262e+08	8.838166e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	3.983657e-02	6.460018e-03	1.142535e+08	8.787401e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	-3.840065e-03	5.509045e-03	-9.450143e-04	6.955914e-03	-5.064745e-03	7.173900e-03	-2.895051e-03	6.668241e-03	-5.555500e-03	6.121540e-03	-1.822658e+09	2.591365e+08	-1.861410e+09	2.593801e+08	-6.027267e+06	1.067738e+07	3.875153e+07	2.112915e+07	-1.948806e+10	5.337973e+08
