Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.300626e+02	3.590757e-02	-7.608364e-03	3.185411e-03	9.171111e+08	1.903227e+08	-6.630274e-03	1.136467e-02	5.211930e+07	1.635459e+07	-6.610009e-03	2.493368e-03	9.389904e+08	2.386315e+08	-6.514026e-03	1.389084e-02	5.189754e+07	1.986484e+07	-7.194301e-03	3.204832e-03	8.373544e+09	1.212737e+09	-6.939642e-03	3.938439e-03	8.470306e+09	1.304623e+09	-7.129557e-03
5.300676e+02	3.590778e-02	-7.595672e-03	3.176218e-03	9.174124e+08	1.908710e+08	-6.633460e-03	1.125955e-02	5.211601e+07	1.624415e+07	-6.606851e-03	2.487892e-03	9.390624e+08	2.387566e+08	-6.474884e-03	1.379234e-02	5.194404e+07	1.976896e+07	-7.179506e-03	3.197743e-03	8.376408e+09	1.212427e+09	-6.927786e-03	3.929147e-03	8.472619e+09	1.303077e+09	-7.115977e-03
5.300726e+02	3.590799e-02	-7.581247e-03	3.174590e-03	9.177465e+08	1.913519e+08	-6.634217e-03	1.112333e-02	5.211555e+07	1.610399e+07	-6.602356e-03	2.487106e-03	9.391596e+08	2.388138e+08	-6.444754e-03	1.365322e-02	5.197976e+07	1.963285e+07	-7.164635e-03	3.191076e-03	8.379287e+09	1.212159e+09	-6.917314e-03	3.913115e-03	8.474665e+09	1.300890e+09	-7.102207e-03
5.300776e+02	3.590820e-02	-7.566822e-03	3.173317e-03	9.180807e+08	1.918347e+08	-6.634975e-03	1.098968e-02	5.211510e+07	1.596673e+07	-6.597860e-03	2.486455e-03	9.392569e+08	2.388719e+08	-6.414624e-03	1.351521e-02	5.201548e+07	1.949831e+07	-7.149764e-03	3.184483e-03	8.382166e+09	1.211900e+09	-6.906842e-03	3.897141e-03	8.476712e+09	1.298713e+09	-7.088437e-03
5.300826e+02	3.590841e-02	-7.552397e-03	3.172398e-03	9.184148e+08	1.923194e+08	-6.635733e-03	1.085870e-02	5.211465e+07	1.583245e+07	-6.593365e-03	2.485940e-03	9.393542e+08	2.389307e+08	-6.384494e-03	1.337835e-02	5.205120e+07	1.936537e+07	-7.134892e-03	3.177966e-03	8.385045e+09	1.211650e+09	-6.896370e-03	3.881225e-03	8.478758e+09	1.296547e+09	-7.074667e-03
5.300876e+02	3.590862e-02	-7.537973e-03	3.171834e-03	9.187490e+08	1.928060e+08	-6.636490e-03	1.073048e-02	5.211420e+07	1.570122e+07	-6.588869e-03	2.485561e-03	9.394514e+08	2.389904e+08	-6.354364e-03	1.324267e-02	5.208692e+07	1.923407e+07	-7.120021e-03	3.171525e-03	8.387925e+09	1.211409e+09	-6.885899e-03	3.865367e-03	8.480805e+09	1.294392e+09	-7.060897e-03
5.300926e+02	3.590884e-02	-7.523548e-03	3.171625e-03	9.190832e+08	1.932945e+08	-6.637248e-03	1.060513e-02	5.211375e+07	1.557312e+07	-6.584374e-03	2.485317e-03	9.395487e+08	2.390508e+08	-6.324234e-03	1.310820e-02	5.212264e+07	1.910443e+07	-7.105150e-03	3.165161e-03	8.390804e+09	1.211177e+09	-6.875427e-03	3.849568e-03	8.482851e+09	1.292247e+09	-7.047127e-03
5.300976e+02	3.590905e-02	-7.509123e-03	3.171772e-03	9.194173e+08	1.937848e+08	-6.638005e-03	1.048275e-02	5.211330e+07	1.544823e+07	-6.579878e-03	2.485208e-03	9.396460e+08	2.391121e+08	-6.294104e-03	1.297499e-02	5.215836e+07	1.897650e+07	-7.090279e-03	3.158873e-03	8.393683e+09	1.210954e+09	-6.864955e-03	3.833829e-03	8.484898e+09	1.290112e+09	-7.033357e-03
5.301026e+02	3.590926e-02	-7.494698e-03	3.172273e-03	9.197515e+08	1.942770e+08	-6.638763e-03	1.036344e-02	5.211285e+07	1.532662e+07	-6.575382e-03	2.485235e-03	9.397432e+08	2.391741e+08	-6.263974e-03	1.284308e-02	5.219408e+07	1.885031e+07	-7.075408e-03	3.152662e-03	8.396562e+09	1.210741e+09	-6.854483e-03	3.818151e-03	8.486945e+09	1.287988e+09	-7.019587e-03
5.301076e+02	3.590947e-02	-7.480274e-03	3.173130e-03	9.200856e+08	1.947710e+08	-6.639520e-03	1.024731e-02	5.211240e+07	1.520837e+07	-6.570887e-03	2.485398e-03	9.398405e+08	2.392369e+08	-6.233844e-03	1.271249e-02	5.222980e+07	1.872589e+07	-7.060536e-03	3.146529e-03	8.399441e+09	1.210536e+09	-6.844012e-03	3.802535e-03	8.488991e+09	1.285875e+09	-7.005817e-03
