Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-9.671142e-03	3.693960e-03	4.874652e+07	6.496400e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-6.653023e-03	3.798219e-03	5.181099e+07	6.370669e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	-2.385722e-03	3.417542e-03	-1.428786e-04	3.966340e-03	-3.018120e-03	6.725056e-03	-2.242844e-03	6.671669e-03	-2.913905e-03	3.450474e-03	-8.758525e+08	8.594354e+07	-8.893437e+08	9.824584e+07	-3.064479e+06	9.201463e+06	1.349118e+07	2.956236e+07	-9.392467e+09	4.535299e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-7.687264e-03	4.405077e-03	5.100435e+07	7.705054e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-8.723703e-03	3.376413e-03	4.943677e+07	6.329758e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	-1.906855e-03	4.579500e-03	-3.073992e-03	3.334610e-03	1.036438e-03	6.349351e-03	1.167136e-03	6.371651e-03	-1.877073e-03	4.595543e-03	-9.059192e+08	8.804804e+07	-9.089850e+08	9.306517e+07	1.567580e+06	9.138147e+06	3.065838e+06	3.408216e+07	-9.595411e+09	4.494941e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-5.766691e-03	2.983966e-03	5.314725e+07	6.676925e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-6.174196e-03	3.643074e-03	5.236181e+07	4.420650e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	-1.752922e-03	3.198465e-03	-2.045482e-03	3.542508e-03	4.075048e-04	5.764628e-03	2.925595e-04	5.617454e-03	-1.427413e-03	3.263478e-03	-9.409998e+08	8.778994e+07	-9.371488e+08	8.508898e+07	7.854368e+05	8.445119e+06	-3.851148e+06	3.874600e+07	-9.908153e+09	4.976949e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	6.720355e-04	2.946438e-03	6.055123e+07	4.995583e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	5.314305e-04	2.483772e-03	6.004420e+07	3.105968e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	2.335971e-03	2.563979e-03	2.110187e-03	2.556890e-03	1.406052e-04	3.589911e-03	2.257838e-04	4.063562e-03	2.314034e-03	2.641370e-03	-9.865328e+08	1.007779e+08	-9.865489e+08	9.954609e+07	5.070273e+05	4.698756e+06	1.606014e+04	2.670616e+07	-1.048297e+10	4.056320e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	3.982933e-03	3.475193e-03	6.439862e+07	6.153813e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	1.164275e-03	2.951116e-03	6.078199e+07	4.938746e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	2.027655e-03	2.829904e-03	-8.253587e-04	2.752958e-03	2.818659e-03	3.647856e-03	2.853014e-03	3.909569e-03	1.826992e-03	2.740205e-03	-1.060907e+09	1.135876e+08	-1.065214e+09	1.216318e+08	3.616632e+06	3.306479e+06	4.306562e+06	3.821692e+07	-1.129629e+10	4.782851e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	1.006616e-02	3.106483e-03	7.138275e+07	6.531001e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	8.717620e-03	2.637376e-03	6.945302e+07	4.813600e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	1.466590e-03	2.536053e-03	9.946831e-04	2.557199e-03	1.348541e-03	3.950180e-03	4.719074e-04	4.019062e-03	1.567880e-03	2.497960e-03	-1.198009e+09	1.243524e+08	-1.181179e+09	1.386358e+08	1.929731e+06	5.310761e+06	-1.683037e+07	2.290174e+07	-1.265604e+10	4.852431e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.777925e-02	3.043712e-03	8.022163e+07	3.953092e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.772259e-02	4.428017e-03	7.978311e+07	6.088147e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	1.537138e-03	2.986556e-03	1.500671e-03	4.154730e-03	5.665368e-05	6.470272e-03	3.646696e-05	6.339709e-03	9.659117e-04	3.259189e-03	-1.360472e+09	1.716532e+08	-1.359929e+09	1.847429e+08	4.385150e+05	6.048441e+06	-5.429231e+05	2.752014e+07	-1.444288e+10	3.508935e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.836245e-02	6.124505e-03	9.235811e+07	8.792614e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.688108e-02	4.248379e-03	9.026743e+07	5.416533e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	4.854643e-03	5.846927e-03	3.059535e-03	3.535328e-03	1.481369e-03	7.265875e-03	1.795109e-03	7.005996e-03	4.165301e-03	6.291541e-03	-1.508214e+09	2.028166e+08	-1.514431e+09	2.018018e+08	2.090676e+06	9.409887e+06	6.217238e+06	2.804274e+07	-1.602180e+10	3.877456e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.671346e-02	7.303946e-03	1.019504e+08	9.761325e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	3.329783e-02	5.672611e-03	9.769384e+07	6.951168e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	5.918357e-03	6.938089e-03	1.971019e-03	6.356097e-03	3.415625e-03	1.038692e-02	3.947338e-03	9.681749e-03	5.053016e-03	7.500346e-03	-1.657867e+09	2.253730e+08	-1.670572e+09	2.268574e+08	4.256567e+06	1.320414e+07	1.270481e+07	3.356791e+07	-1.762265e+10	4.784265e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	4.705258e-02	4.262624e-03	1.138394e+08	6.016405e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	3.928025e-02	6.946010e-03	1.045875e+08	8.634843e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	8.440682e-03	5.334058e-03	-1.501333e-03	7.050550e-03	7.772322e-03	9.197002e-03	9.942017e-03	9.130183e-03	6.725248e-03	4.955462e-03	-1.817045e+09	2.543549e+08	-1.871076e+09	2.613785e+08	9.251990e+06	9.709492e+06	5.403079e+07	2.503348e+07	-1.948245e+10	5.311592e+08
