Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-9.106785e-03	3.633307e-03	4.706633e+07	6.386520e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-6.683624e-03	3.356401e-03	5.123675e+07	5.820764e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	-1.821365e-03	2.881137e-03	-1.734793e-04	2.807217e-03	-2.423161e-03	4.242694e-03	-1.647886e-03	3.714635e-03	-2.349548e-03	2.684361e-03	-8.775327e+08	8.666035e+07	-8.899179e+08	1.007045e+08	-4.170418e+06	6.229964e+06	1.238525e+07	2.322201e+07	-9.394147e+09	4.527258e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-6.557643e-03	3.554645e-03	5.010480e+07	6.436027e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-6.476048e-03	3.177199e-03	5.147724e+07	7.328459e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	-7.772339e-04	2.883879e-03	-8.263376e-04	2.999830e-03	-8.159476e-05	3.958510e-03	4.910366e-05	3.302003e-03	-7.474521e-04	3.050551e-03	-9.068188e+08	9.040442e+07	-9.069445e+08	9.320817e+07	-1.372444e+06	7.109190e+06	1.258159e+05	2.504308e+07	-9.596310e+09	4.475504e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-4.957563e-03	5.447683e-03	5.195632e+07	8.625616e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-5.636548e-03	3.656642e-03	5.245821e+07	8.099538e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	-9.437947e-04	4.847828e-03	-1.507834e-03	3.068074e-03	6.789840e-04	2.803697e-03	5.640393e-04	3.569309e-03	-6.182854e-04	5.134919e-03	-9.421908e+08	9.147372e+07	-9.370524e+08	8.374403e+07	-5.018905e+05	4.603562e+06	-5.138475e+06	3.773732e+07	-9.909344e+09	4.940474e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-2.565158e-04	5.095942e-03	5.753436e+07	8.260431e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-1.547573e-03	5.439705e-03	5.725627e+07	5.075430e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	1.407420e-03	4.710126e-03	3.118452e-05	4.348705e-03	1.291057e-03	5.804062e-03	1.376235e-03	6.120955e-03	1.385482e-03	4.722999e-03	-9.895497e+08	1.033843e+08	-9.893367e+08	1.010041e+08	2.780947e+05	6.470165e+06	-2.128734e+05	2.437757e+07	-1.048599e+10	4.024589e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	3.310394e-03	5.615327e-03	6.182007e+07	8.915869e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	1.607867e-03	3.542347e-03	6.102292e+07	3.287279e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	1.355115e-03	5.002171e-03	-3.817661e-04	3.162051e-03	1.702527e-03	5.259236e-03	1.736882e-03	4.511075e-03	1.154453e-03	5.265171e-03	-1.063486e+09	1.136430e+08	-1.064973e+09	1.196828e+08	7.971445e+05	7.610058e+06	1.487075e+06	3.727159e+07	-1.129887e+10	4.778169e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	9.473311e-03	3.644496e-03	6.914630e+07	5.343608e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	9.822220e-03	3.213062e-03	7.076057e+07	4.663209e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	8.737412e-04	4.292276e-03	2.099283e-03	3.430080e-03	-3.489088e-04	4.756961e-03	-1.225542e-03	5.041139e-03	9.750314e-04	4.152206e-03	-1.200245e+09	1.237212e+08	-1.179871e+09	1.377439e+08	-1.614272e+06	7.378443e+06	-2.037438e+07	2.490297e+07	-1.265828e+10	4.886560e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.648318e-02	3.909275e-03	7.745979e+07	4.971441e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.648250e-02	3.909326e-03	7.869238e+07	7.380067e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	2.410756e-04	3.651652e-03	2.605804e-04	3.890326e-03	6.816259e-07	6.393996e-03	-1.950519e-05	6.333899e-03	-3.301502e-04	3.975426e-03	-1.363233e+09	1.730554e+08	-1.361019e+09	1.811211e+08	-1.232587e+06	1.018852e+07	-2.214024e+06	2.675037e+07	-1.444564e+10	3.526680e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.302348e-02	4.045999e-03	8.519684e+07	5.800057e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.518633e-02	3.799483e-03	8.906857e+07	5.534796e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	-4.843313e-04	4.289337e-03	1.364784e-03	4.267838e-03	-2.162854e-03	6.496192e-03	-1.849115e-03	6.571056e-03	-1.173674e-03	3.681260e-03	-1.515375e+09	2.081012e+08	-1.515630e+09	1.974448e+08	-3.871738e+06	8.963778e+06	2.548260e+05	2.496032e+07	-1.602896e+10	3.903949e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.291640e-02	6.722955e-03	9.699045e+07	9.063251e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	3.125303e-02	4.100254e-03	9.629027e+07	6.021512e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	2.121303e-03	6.099869e-03	-7.378017e-05	4.964507e-03	1.663371e-03	8.613274e-03	2.195083e-03	8.689776e-03	1.255961e-03	6.197968e-03	-1.662827e+09	2.296788e+08	-1.671975e+09	2.188444e+08	7.001788e+05	9.898388e+06	9.148418e+06	3.003533e+07	-1.762761e+10	4.771429e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	4.099875e-02	4.874746e-03	1.066148e+08	8.151819e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	4.003630e-02	6.670319e-03	1.065869e+08	5.794327e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	2.386854e-03	5.621818e-03	-7.452866e-04	6.529204e-03	9.624445e-04	9.692495e-03	3.132140e-03	1.001576e-02	6.714181e-04	4.807285e-03	-1.824269e+09	2.603960e+08	-1.869076e+09	2.578599e+08	2.798164e+04	9.497126e+06	4.480678e+07	2.789844e+07	-1.948967e+10	5.321687e+08
