Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-7.297242e-03	2.751483e-03	4.926812e+07	5.616037e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-6.679323e-03	3.238008e-03	5.108254e+07	5.073767e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	-1.182192e-05	3.222343e-03	-1.691787e-04	2.937156e-03	-6.179182e-04	4.629279e-03	1.573569e-04	5.112655e-03	-5.400049e-04	3.436614e-03	-8.753308e+08	8.538364e+07	-8.900721e+08	1.010117e+08	-1.814417e+06	7.347665e+06	1.474125e+07	2.942800e+07	-9.391945e+09	4.550882e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-5.746593e-03	2.147978e-03	5.109590e+07	5.486729e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-5.977336e-03	3.002396e-03	5.191680e+07	5.291826e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	3.381556e-05	2.773026e-03	-3.276253e-04	3.206351e-03	2.307425e-04	3.578013e-03	3.614409e-04	4.209440e-03	6.359746e-05	2.385110e-03	-9.058276e+08	9.073856e+07	-9.065050e+08	9.397735e+07	-8.209017e+05	5.675387e+06	6.773585e+05	3.008211e+07	-9.595320e+09	4.490611e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-1.583100e-03	4.042740e-03	5.598925e+07	5.484563e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-3.184611e-03	2.270258e-03	5.522303e+07	4.511196e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	2.430669e-03	3.525245e-03	9.441026e-04	3.179407e-03	1.601511e-03	3.168427e-03	1.486566e-03	2.844723e-03	2.756178e-03	3.544144e-03	-9.381579e+08	8.838878e+07	-9.342875e+08	8.437567e+07	7.662195e+05	2.862446e+06	-3.870364e+06	3.692068e+07	-9.905311e+09	4.966937e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-7.550343e-04	4.636611e-03	5.697434e+07	5.598061e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-1.940158e-03	2.913768e-03	5.671948e+07	3.543683e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	9.089016e-04	4.621408e-03	-3.614008e-04	4.073054e-03	1.185124e-03	4.793326e-03	1.270302e-03	5.127953e-03	8.869634e-04	4.816803e-03	-9.901097e+08	9.836683e+07	-9.898736e+08	9.777311e+07	2.548623e+05	4.581564e+06	-2.361046e+05	2.636678e+07	-1.048655e+10	4.061556e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	-4.130307e-04	4.531467e-03	5.737092e+07	6.769010e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	2.666337e-04	2.758381e-03	5.936211e+07	5.907349e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	-2.368309e-03	4.372702e-03	-1.723000e-03	2.163882e-03	-6.796641e-04	4.109880e-03	-6.453093e-04	4.692636e-03	-2.568972e-03	4.522751e-03	-1.067935e+09	1.124640e+08	-1.066633e+09	1.215730e+08	-1.991183e+06	5.968228e+06	-1.301253e+06	4.049648e+07	-1.130332e+10	4.802179e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	8.091638e-03	4.261634e-03	6.735850e+07	6.335440e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	8.371553e-03	4.855365e-03	6.894273e+07	8.381834e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	-5.079322e-04	3.281543e-03	6.486175e-04	4.328773e-03	-2.799157e-04	4.727505e-03	-1.156549e-03	5.293506e-03	-4.066421e-04	3.384931e-03	-1.202033e+09	1.267862e+08	-1.181689e+09	1.429603e+08	-1.584225e+06	4.582295e+06	-2.034433e+07	2.600831e+07	-1.266007e+10	4.869260e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.734105e-02	5.851954e-03	7.830325e+07	9.592284e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.604677e-02	4.757043e-03	7.805132e+07	8.923896e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	1.098947e-03	5.750605e-03	-1.751475e-04	4.725732e-03	1.294280e-03	5.704362e-03	1.274095e-03	5.943741e-03	5.277209e-04	5.453229e-03	-1.362390e+09	1.779004e+08	-1.361660e+09	1.891265e+08	2.519280e+05	6.623146e+06	-7.295079e+05	3.185169e+07	-1.444480e+10	3.478433e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.305292e-02	4.721070e-03	8.497026e+07	6.325364e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.233553e-02	4.484189e-03	8.536957e+07	5.129882e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	-4.548885e-04	4.138953e-03	-1.486014e-03	4.136280e-03	7.173868e-04	5.025477e-03	1.031126e-03	4.692087e-03	-1.144231e-03	4.780323e-03	-1.515602e+09	2.064442e+08	-1.519329e+09	2.032133e+08	-3.993129e+05	5.522939e+06	3.727248e+06	2.488351e+07	-1.602919e+10	3.908479e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	2.810488e-02	4.274926e-03	9.090781e+07	6.904291e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	3.017664e-02	4.786292e-03	9.462482e+07	5.120616e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	-2.690219e-03	3.815153e-03	-1.150171e-03	5.088997e-03	-2.071760e-03	6.478127e-03	-1.540048e-03	6.856205e-03	-3.555560e-03	3.864615e-03	-1.668909e+09	2.322306e+08	-1.673641e+09	2.252249e+08	-3.717009e+06	6.592925e+06	4.731227e+06	3.113035e+07	-1.763369e+10	4.801068e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	3.700297e-02	5.429703e-03	1.013031e+08	7.534138e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	3.896050e-02	5.233363e-03	1.049938e+08	4.921872e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	-1.608920e-03	6.088942e-03	-1.821084e-03	5.233704e-03	-1.957531e-03	6.861838e-03	2.121636e-04	7.870512e-03	-3.324355e-03	5.343415e-03	-1.829581e+09	2.608543e+08	-1.870669e+09	2.575446e+08	-3.690770e+06	6.896810e+06	4.108803e+07	2.539292e+07	-1.949498e+10	5.344912e+08
