Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251702e+02	1.546143e-02	-8.036304e-03	1.006021e-03	1.017750e+09	2.114365e+07	-9.370311e-03	4.349204e-03	4.113871e+07	3.478279e+06	-7.235030e-03	6.628532e-04	1.048734e+09	2.792380e+07	-9.319682e-03	2.723515e-03	4.513899e+07	3.886917e+06	-7.960906e-03	5.387213e-04	7.933508e+09	1.962208e+08	-7.839669e-03	5.156721e-04	8.014900e+09	2.553346e+08	-7.876160e-03	5.478095e-04	8.982242e+09	2.186074e+08	-7.862556e-03	5.702609e-04	9.032650e+09	2.763241e+08	-1.334008e-03	3.828085e-03	-2.084654e-03	2.225526e-03	-5.062797e-05	4.875310e-03	7.506459e-04	4.918906e-03	-1.507756e-03	4.121781e-03	-9.766115e+08	2.408403e+07	-1.003595e+09	2.526494e+07	-4.000275e+06	6.625817e+06	2.698308e+07	7.258867e+06	-8.991512e+09	2.793423e+08
5.255203e+02	1.546468e-02	-6.782530e-03	6.645562e-04	1.049926e+09	3.994615e+07	-6.935562e-03	1.670971e-03	4.396035e+07	2.613603e+06	-6.917813e-03	4.604641e-04	1.056864e+09	3.879757e+07	-8.159968e-03	7.174284e-04	4.645350e+07	1.850771e+06	-6.875406e-03	4.246957e-04	8.144163e+09	2.651707e+08	-6.718946e-03	2.240552e-04	8.233444e+09	3.027912e+08	-6.880365e-03	4.230192e-04	9.201027e+09	3.020806e+08	-6.726386e-03	2.728982e-04	9.283369e+09	3.422220e+08	-1.530316e-04	1.194253e-03	-1.242156e-03	9.004094e-04	1.224407e-03	1.858459e-03	1.089124e-03	1.656030e-03	-2.091757e-04	1.474894e-03	-1.005965e+09	3.773514e+07	-1.010411e+09	3.710674e+07	-2.493152e+06	2.140974e+06	4.445085e+06	1.832180e+07	-9.239409e+09	3.401877e+08
5.260005e+02	1.546914e-02	-5.536617e-03	5.811195e-04	1.081885e+09	5.150958e+07	-1.840382e-03	4.034561e-03	4.985923e+07	6.619526e+06	-6.116654e-03	5.051017e-04	1.077409e+09	3.628645e+07	-5.853461e-03	6.998630e-04	4.912439e+07	2.086008e+06	-5.996635e-03	3.951211e-04	8.314519e+09	2.235577e+08	-5.787040e-03	2.601385e-04	8.415158e+09	2.682733e+08	-6.010664e-03	3.749042e-04	9.391928e+09	2.538849e+08	-5.757903e-03	2.484486e-04	9.497043e+09	3.175319e+08	3.696235e-03	3.611118e-03	2.631925e-04	8.987528e-04	4.013078e-03	4.274664e-03	3.433041e-03	3.456749e-03	3.917522e-03	3.956275e-03	-1.032025e+09	4.633571e+07	-1.028284e+09	3.444041e+07	7.348415e+05	7.162613e+06	-3.740945e+06	3.624120e+07	-9.447184e+09	3.134265e+08
5.264956e+02	1.547374e-02	-2.631119e-03	7.796587e-04	1.156504e+09	2.503409e+07	-2.783174e-04	2.335077e-03	5.163564e+07	3.181768e+06	-3.108886e-03	1.120057e-03	1.154492e+09	2.498165e+07	-1.245974e-03	1.922887e-03	5.445576e+07	3.392331e+06	-3.080761e-03	5.500253e-04	8.880121e+09	2.004127e+08	-2.781235e-03	6.578977e-04	9.001578e+09	1.889776e+08	-3.084029e-03	5.940078e-04	1.003461e+10	2.225843e+08	-2.763788e-03	6.667249e-04	1.015808e+10	2.119867e+08	2.352802e-03	2.643680e-03	1.862912e-03	2.795650e-03	9.676563e-04	1.979465e-03	4.898891e-04	1.693035e-03	2.485471e-03	2.669257e-03	-1.104868e+09	2.376234e+07	-1.100036e+09	2.487720e+07	-2.820116e+06	2.565136e+06	-4.832208e+06	1.080029e+07	-1.010645e+10	2.098853e+08
5.269958e+02	1.547839e-02	6.482085e-04	7.166699e-04	1.240677e+09	4.381918e+07	2.007803e-03	1.974739e-03	5.426783e+07	1.942598e+06	8.856042e-04	1.124680e-03	1.256952e+09	1.423177e+07	3.453681e-03	4.052531e-03	5.991978e+07	3.421730e+06	8.246564e-04	6.276444e-04	9.637820e+09	1.766091e+08	6.864504e-04	5.766914e-04	9.678276e+09	1.946428e+08	8.317925e-04	6.732948e-04	1.089477e+10	1.867864e+08	6.820750e-04	5.386367e-04	1.091895e+10	2.298760e+08	1.359595e-03	2.558820e-03	2.568077e-03	3.076891e-03	-1.445878e-03	4.980696e-03	-1.208483e-03	4.873017e-03	1.325729e-03	1.949748e-03	-1.186409e+09	4.317376e+07	-1.197032e+09	1.505585e+07	-5.651947e+06	4.957428e+06	1.062308e+07	3.605097e+07	-1.086469e+10	2.283754e+08
5.274984e+02	1.548307e-02	6.830218e-03	4.517471e-04	1.399424e+09	3.780186e+07	5.360328e-03	2.372811e-03	5.814561e+07	4.277948e+06	6.377335e-03	7.086216e-04	1.397798e+09	5.077270e+07	7.469265e-03	2.856905e-03	6.452862e+07	4.479457e+06	7.330876e-03	5.074033e-04	1.090015e+10	2.583437e+08	6.908426e-03	3.889612e-04	1.089238e+10	3.124950e+08	7.219517e-03	4.523352e-04	1.229795e+10	3.077808e+08	6.899335e-03	3.907972e-04	1.229181e+10	3.487429e+08	-1.469890e-03	2.211936e-03	1.091930e-03	2.228771e-03	-2.108937e-03	1.292559e-03	-2.561820e-03	1.221865e-03	-1.539006e-03	2.123297e-03	-1.341278e+09	3.379992e+07	-1.333270e+09	4.676989e+07	-6.383008e+06	2.586751e+06	-8.008746e+06	2.041573e+07	-1.223367e+10	3.445322e+08
5.279135e+02	1.548693e-02	1.583324e-02	6.233574e-04	1.630579e+09	3.187856e+07	1.199100e-02	2.097321e-03	6.579651e+07	4.486284e+06	1.589594e-02	5.416415e-04	1.641912e+09	4.327888e+07	1.441297e-02	3.233539e-03	7.258462e+07	3.032340e+06	1.596907e-02	7.121282e-04	1.257586e+10	4.233085e+08	1.572552e-02	1.252316e-04	1.261257e+10	2.998058e+08	1.596054e-02	6.624913e-04	1.421778e+10	4.619672e+08	1.573801e-02	1.536829e-04	1.424315e+10	3.304450e+08	-3.842238e-03	2.121917e-03	-1.482968e-03	3.525738e-03	-2.421968e-03	3.688334e-03	-2.359271e-03	4.064874e-03	-3.747011e-03	2.081793e-03	-1.564783e+09	2.756706e+07	-1.569327e+09	4.416229e+07	-6.788117e+06	4.810028e+06	4.544268e+06	2.555388e+07	-1.417736e+10	3.263914e+08
5.281486e+02	1.548912e-02	2.341488e-02	2.212570e-03	1.825278e+09	6.149402e+07	2.479193e-02	5.564013e-03	8.053257e+07	5.867279e+06	2.302994e-02	8.027663e-04	1.824867e+09	4.881686e+07	2.342513e-02	4.526852e-03	8.306398e+07	5.004261e+06	2.329967e-02	9.467452e-04	1.399817e+10	4.328439e+08	2.293032e-02	6.262109e-04	1.401842e+10	3.918862e+08	2.326819e-02	9.208673e-04	1.582304e+10	4.793335e+08	2.298646e-02	7.526291e-04	1.584370e+10	4.425815e+08	1.377047e-03	3.433812e-03	3.951827e-04	4.573899e-03	1.366809e-03	6.474825e-03	9.818634e-04	5.774720e-03	1.805472e-03	4.978366e-03	-1.744746e+09	5.591007e+07	-1.741803e+09	5.060590e+07	-2.531413e+06	7.521773e+06	-2.942274e+06	1.860947e+07	-1.576317e+10	4.384985e+08
5.282986e+02	1.549052e-02	3.059573e-02	2.042661e-03	2.009618e+09	7.410764e+07	3.221289e-02	2.237406e-03	8.910055e+07	2.534789e+06	3.016383e-02	1.723001e-03	2.007829e+09	7.505686e+07	3.296623e-02	3.838277e-03	9.401204e+07	4.094511e+06	3.102803e-02	9.891301e-04	1.549740e+10	4.610939e+08	3.039895e-02	1.548724e-03	1.547595e+10	5.507157e+08	3.092710e-02	1.067357e-03	1.750523e+10	5.312122e+08	3.042176e-02	1.599675e-03	1.748557e+10	6.243377e+08	1.617152e-03	2.375879e-03	2.802402e-03	4.629416e-03	-7.533470e-04	5.213043e-03	-1.185251e-03	4.864078e-03	1.791120e-03	2.476281e-03	-1.920517e+09	7.249187e+07	-1.913816e+09	7.418625e+07	-4.911496e+06	3.219647e+06	-6.700488e+06	1.608934e+07	-1.739647e+10	6.228376e+08
5.284487e+02	1.549192e-02	3.834490e-02	2.368541e-03	2.208589e+09	7.700501e+07	3.757561e-02	3.032784e-03	9.529517e+07	4.945091e+06	3.978906e-02	1.182697e-03	2.254650e+09	6.165811e+07	3.918768e-02	4.821385e-03	1.012388e+08	4.419079e+06	4.069869e-02	1.452092e-03	1.737364e+10	5.277837e+08	3.963628e-02	1.460034e-03	1.727824e+10	5.330980e+08	4.059250e-02	1.416161e-03	1.962829e+10	5.879211e+08	3.948598e-02	1.555236e-03	1.948683e+10	6.087547e+08	-7.692895e-04	1.607758e-03	-6.013825e-04	5.812081e-03	-1.612075e-03	7.046662e-03	-1.679068e-04	5.804144e-03	-1.910370e-03	1.797030e-03	-2.113294e+09	7.278889e+07	-2.153411e+09	6.426745e+07	-5.943617e+06	7.173468e+06	4.011731e+07	1.169909e+07	-1.939154e+10	6.042875e+08
