Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-5.467697e-03	4.159074e-03	5.133374e+07	7.723470e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-7.444703e-03	2.349357e-03	4.858753e+07	2.435341e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	1.817723e-03	3.769818e-03	-9.345586e-04	2.506792e-03	1.977007e-03	3.776334e-03	2.752282e-03	3.876067e-03	1.289540e-03	3.928897e-03	-8.732653e+08	8.888021e+07	-8.925672e+08	9.955892e+07	2.746217e+06	6.160862e+06	1.930188e+07	2.536891e+07	-9.389879e+09	4.547748e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-2.680075e-03	3.290126e-03	5.463140e+07	6.617219e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-6.383700e-03	4.203245e-03	4.985580e+07	4.504468e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	3.100333e-03	3.015909e-03	-7.339903e-04	4.370298e-03	3.703626e-03	4.907723e-03	3.834325e-03	5.322273e-03	3.130115e-03	3.046446e-03	-9.022922e+08	9.223181e+07	-9.085661e+08	9.521148e+07	4.775597e+06	6.974151e+06	6.273857e+06	3.178885e+07	-9.591784e+09	4.495665e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-3.612307e-03	5.451855e-03	5.356807e+07	8.162952e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-4.831207e-03	4.674219e-03	5.170186e+07	6.532211e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	4.014611e-04	4.224425e-03	-7.024932e-04	3.537220e-03	1.218899e-03	6.463923e-03	1.103955e-03	6.147065e-03	7.269704e-04	4.338752e-03	-9.405791e+08	9.182161e+07	-9.378087e+08	8.614660e+07	1.866217e+06	9.048426e+06	-2.770368e+06	3.482439e+07	-9.907733e+09	4.946020e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-2.468765e-03	4.773126e-03	5.489257e+07	5.913397e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-2.527586e-03	3.871882e-03	5.446018e+07	5.562097e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	-8.048293e-04	4.434722e-03	-9.488292e-04	3.215472e-03	5.882121e-05	7.701253e-03	1.440000e-04	7.248880e-03	-8.267677e-04	4.431675e-03	-9.921916e+08	1.030392e+08	-9.921329e+08	9.971900e+07	4.323929e+05	8.022514e+06	-5.857417e+04	2.465468e+07	-1.048863e+10	4.057234e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	1.378507e-03	4.010374e-03	5.935475e+07	6.752452e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	4.115544e-03	2.751525e-03	6.229340e+07	4.945627e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	-5.767711e-04	4.522099e-03	2.125911e-03	2.873511e-03	-2.737038e-03	5.279861e-03	-2.702682e-03	5.403207e-03	-7.774339e-04	4.518444e-03	-1.065951e+09	1.109787e+08	-1.063702e+09	1.196011e+08	-2.938648e+06	7.536067e+06	-2.248719e+06	3.934423e+07	-1.130133e+10	4.809967e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	6.794898e-03	3.734971e-03	6.576410e+07	7.266050e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	9.225404e-03	3.071661e-03	6.829287e+07	5.320174e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	-1.804671e-03	3.553164e-03	1.502468e-03	2.050223e-03	-2.430507e-03	3.814324e-03	-3.307139e-03	3.907766e-03	-1.703381e-03	3.847348e-03	-1.203628e+09	1.222458e+08	-1.182339e+09	1.390571e+08	-2.528768e+06	5.604265e+06	-2.128887e+07	2.426294e+07	-1.266166e+10	4.858795e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.743370e-02	4.128511e-03	7.834406e+07	6.732079e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.881932e-02	3.688161e-03	7.957412e+07	5.484448e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	1.191592e-03	4.400511e-03	2.597400e-03	3.314201e-03	-1.385622e-03	6.192926e-03	-1.405808e-03	6.083661e-03	6.203662e-04	4.233772e-03	-1.362349e+09	1.736256e+08	-1.360138e+09	1.859639e+08	-1.230054e+06	7.529511e+06	-2.211492e+06	2.626484e+07	-1.444476e+10	3.495675e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.601850e-02	3.671072e-03	8.846897e+07	5.946236e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.703968e-02	5.646330e-03	8.926743e+07	8.188014e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	2.510699e-03	4.432697e-03	3.218134e-03	4.964064e-03	-1.021175e-03	7.333051e-03	-7.074355e-04	7.542030e-03	1.821356e-03	4.098049e-03	-1.512103e+09	2.075422e+08	-1.515431e+09	2.027917e+08	-7.984508e+05	7.716302e+06	3.328111e+06	2.706645e+07	-1.602569e+10	3.893331e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.372759e-02	7.658881e-03	9.743467e+07	9.445257e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	3.506481e-02	6.249474e-03	9.876256e+07	8.673593e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	2.932497e-03	7.027449e-03	3.737997e-03	6.388504e-03	-1.337212e-03	8.957404e-03	-8.054997e-04	8.259800e-03	2.067156e-03	7.216631e-03	-1.662383e+09	2.278073e+08	-1.669503e+09	2.247092e+08	-1.327879e+06	1.038943e+07	7.120359e+06	2.867601e+07	-1.762716e+10	4.805601e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	4.425118e-02	8.604168e-03	1.098225e+08	1.103380e+07	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	4.396425e-02	5.576370e-03	1.092810e+08	8.432135e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	5.639286e-03	7.065370e-03	3.182662e-03	5.205853e-03	2.869294e-04	8.267862e-03	2.456624e-03	7.532367e-03	3.923851e-03	7.919489e-03	-1.821062e+09	2.565437e+08	-1.866382e+09	2.591540e+08	5.415516e+05	1.039523e+07	4.532035e+07	2.001394e+07	-1.948646e+10	5.325504e+08
5.285984e+02	1.472080e-02	5.205898e-02	2.984492e-03	2.223306e+09	2.934993e+08	5.750983e-02	5.783946e-03	1.255542e+08	7.934964e+06	5.330770e-02	2.239079e-03	2.250340e+09	3.030126e+08	5.361979e-02	7.553782e-03	1.206152e+08	1.019281e+07	5.525078e-02	2.119725e-03	2.039731e+10	6.510429e+08	5.343373e-02	2.198463e-03	2.016948e+10	6.666325e+08	5.505600e-02	2.099156e-03	2.264765e+10	6.473080e+08	5.329584e-02	2.219815e-03	2.239278e+10	6.822928e+08	5.450851e-03	5.118589e-03	3.120886e-04	6.099847e-03	3.890037e-03	8.026590e-03	5.138761e-03	7.734234e-03	4.213987e-03	5.259601e-03	-2.097752e+09	2.960074e+08	-2.129725e+09	3.089622e+08	4.938939e+06	9.659828e+06	3.197260e+07	4.802128e+07	-2.226723e+10	6.783449e+08
5.287560e+02	1.472357e-02	7.479162e-02	3.273403e-03	2.718535e+09	3.536802e+08	7.529649e-02	9.566597e-03	1.465475e+08	1.125427e+07	7.454333e-02	3.164313e-03	2.712782e+09	3.613585e+08	7.608810e-02	8.989407e-03	1.470072e+08	1.067643e+07	7.881227e-02	3.781547e-03	2.493028e+10	9.008590e+08	7.561736e-02	3.637395e-03	2.446469e+10	8.872414e+08	7.838945e-02	3.716652e-03	2.764307e+10	8.485352e+08	7.554165e-02	3.560788e-03	2.718323e+10	8.449564e+08	5.048727e-04	8.140708e-03	1.544779e-03	7.707340e-03	-7.916137e-04	1.154378e-02	-1.039906e-03	1.116019e-02	-2.451578e-04	8.814634e-03	-2.571987e+09	3.532980e+08	-2.565775e+09	3.622758e+08	-4.596867e+05	1.205532e+07	-6.212148e+06	4.192755e+07	-2.703668e+10	8.359458e+08
5.289035e+02	1.472617e-02	1.084381e-01	3.920564e-03	3.449391e+09	4.238906e+08	1.054446e-01	9.216281e-03	1.820582e+08	1.219092e+07	1.088637e-01	4.906964e-03	3.457107e+09	4.366238e+08	1.114898e-01	1.142692e-02	1.887735e+08	1.428317e+07	1.155430e-01	5.595056e-03	3.200105e+10	1.255051e+09	1.101906e-01	5.363413e-03	3.116283e+10	1.223269e+09	1.148678e-01	5.559407e-03	3.545816e+10	1.182055e+09	1.100173e-01	5.171193e-03	3.461222e+10	1.125978e+09	-2.993507e-03	8.213371e-03	2.626068e-03	9.822349e-03	-6.045160e-03	1.124328e-02	-5.619574e-03	1.171993e-02	-4.572688e-03	7.947810e-03	-3.267332e+09	4.280990e+08	-3.268333e+09	4.402916e+08	-6.715325e+06	1.147135e+07	1.001171e+06	5.534841e+07	-3.443016e+10	1.116804e+09
5.290485e+02	1.472873e-02	1.668930e-01	9.258414e-03	4.716666e+09	5.593392e+08	1.663115e-01	9.327370e-03	2.537448e+08	1.411237e+07	1.676711e-01	7.962178e-03	4.742033e+09	6.371176e+08	1.713932e-01	9.239079e-03	2.594691e+08	1.268421e+07	1.796422e-01	1.016631e-02	4.434153e+10	2.131189e+09	1.701509e-01	9.429651e-03	4.278226e+10	2.046035e+09	1.784507e-01	1.000266e-02	4.908356e+10	2.100729e+09	1.697998e-01	9.359359e-03	4.749892e+10	2.037641e+09	-5.815488e-04	7.348101e-03	3.722094e-03	7.467728e-03	-5.081681e-03	8.642978e-03	-4.303643e-03	8.219711e-03	-3.488287e-03	7.305719e-03	-4.462921e+09	5.635755e+08	-4.482564e+09	6.356779e+08	-5.724305e+06	9.581711e+06	1.964345e+07	8.646408e+07	-4.724518e+10	2.027010e+09
5.291986e+02	1.473138e-02	2.811528e-01	2.061372e-02	7.210986e+09	9.897116e+08	2.867307e-01	1.936052e-02	3.956765e+08	2.794670e+07	2.818577e-01	1.842434e-02	7.234524e+09	1.045775e+09	2.890729e-01	1.624985e-02	3.982466e+08	2.195817e+07	3.022094e-01	2.138315e-02	6.793951e+10	4.272461e+09	2.852217e-01	2.058677e-02	6.507934e+10	4.201403e+09	3.001770e-01	2.116565e-02	7.517403e+10	4.503699e+09	2.848023e-01	2.059450e-02	7.229033e+10	4.467790e+09	5.577961e-03	1.217439e-02	7.215198e-03	6.874339e-03	-2.342107e-03	1.614945e-02	-1.637235e-03	1.374449e-02	1.928484e-03	1.312688e-02	-6.815310e+09	9.956809e+08	-6.836277e+09	1.041567e+09	-2.570090e+06	1.710549e+07	2.096699e+07	7.963183e+07	-7.189465e+10	4.447460e+09
5.293461e+02	1.473399e-02	4.792452e-01	3.423251e-02	1.156378e+10	1.857042e+09	4.785917e-01	4.258478e-02	6.217033e+08	5.417944e+07	4.786514e-01	3.273155e-02	1.155781e+10	1.899065e+09	4.834459e-01	3.637062e-02	6.274018e+08	4.509742e+07	5.060967e-01	3.390894e-02	1.072101e+11	6.851637e+09	4.812518e-01	3.240185e-02	1.030803e+11	6.677585e+09	5.033442e-01	3.379461e-02	1.187680e+11	7.826916e+09	4.810488e-01	3.258240e-02	1.146441e+11	7.661928e+09	-6.534875e-04	1.743528e-02	4.794444e-03	1.425784e-02	-4.854179e-03	2.581000e-02	-5.447930e-03	2.489282e-02	-2.457069e-03	1.884946e-02	-1.094208e+10	1.839764e+09	-1.093041e+10	1.891379e+09	-5.698495e+06	2.539921e+07	-1.166570e+07	7.216915e+07	-1.140224e+11	7.612704e+09
