Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-7.014223e-03	3.891180e-03	4.954542e+07	7.427724e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-7.530380e-03	2.325163e-03	5.097250e+07	6.126866e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	2.711971e-04	3.944803e-03	-1.020236e-03	2.654275e-03	5.161572e-04	5.494865e-03	1.291433e-03	5.508657e-03	-2.569857e-04	3.728372e-03	-8.750535e+08	8.623747e+07	-8.901821e+08	1.009724e+08	-1.427079e+06	9.320209e+06	1.512859e+07	2.543317e+07	-9.391668e+09	4.535124e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-6.079792e-03	2.232089e-03	5.065135e+07	5.650416e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-6.592023e-03	3.221090e-03	5.209836e+07	6.400327e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	-2.993830e-04	2.522599e-03	-9.423133e-04	3.220359e-03	5.122311e-04	4.629132e-03	6.429301e-04	4.304675e-03	-2.696012e-04	2.172925e-03	-9.062722e+08	9.020994e+07	-9.063235e+08	9.558964e+07	-1.447014e+06	7.516648e+06	5.124553e+04	2.650487e+07	-9.595764e+09	4.485619e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-3.465706e-03	2.426754e-03	5.372443e+07	5.603370e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-4.351699e-03	3.388668e-03	5.476712e+07	6.289004e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	5.480627e-04	3.510506e-03	-2.229858e-04	3.139820e-03	8.859930e-04	3.391164e-03	7.710485e-04	4.366883e-03	8.735720e-04	2.825142e-03	-9.404227e+08	9.100391e+07	-9.347435e+08	8.679640e+07	-1.042685e+06	3.347796e+06	-5.679270e+06	3.895035e+07	-9.907576e+09	4.972632e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-1.101352e-03	3.529882e-03	5.651462e+07	6.880884e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-1.939150e-03	2.771499e-03	5.754396e+07	5.572707e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	5.625843e-04	3.299519e-03	-3.603927e-04	3.831296e-03	8.377981e-04	4.795944e-03	9.229773e-04	5.563286e-03	5.406464e-04	3.242938e-03	-9.905694e+08	1.035363e+08	-9.890491e+08	1.011963e+08	-1.029346e+06	6.372960e+06	-1.520314e+06	2.747105e+07	-1.048701e+10	4.037768e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	3.401696e-03	2.975116e-03	6.177935e+07	5.733169e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	1.757314e-03	3.916301e-03	6.188215e+07	6.184331e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	1.446418e-03	4.118907e-03	-2.323209e-04	4.618169e-03	1.644384e-03	5.301152e-03	1.678739e-03	6.120027e-03	1.245755e-03	3.506340e-03	-1.063526e+09	1.146527e+08	-1.064113e+09	1.207986e+08	-1.027983e+05	7.816871e+06	5.871321e+05	4.278376e+07	-1.129891e+10	4.809867e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	1.023475e-02	3.381580e-03	6.986875e+07	7.407273e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	7.263905e-03	4.221458e-03	6.835004e+07	4.973021e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	1.635180e-03	3.160201e-03	-4.590325e-04	5.223943e-03	2.970845e-03	4.511183e-03	2.094212e-03	4.386147e-03	1.736470e-03	2.799379e-03	-1.199523e+09	1.287680e+08	-1.182282e+09	1.384235e+08	1.518719e+06	6.951282e+06	-1.724138e+07	2.176230e+07	-1.265756e+10	4.862361e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.579428e-02	4.843556e-03	7.637571e+07	8.672585e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.725937e-02	6.585553e-03	8.018633e+07	9.306599e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	-4.478324e-04	4.733610e-03	1.037450e-03	6.747769e-03	-1.465097e-03	8.461585e-03	-1.485283e-03	8.539381e-03	-1.019059e-03	4.179672e-03	-1.364318e+09	1.780490e+08	-1.359526e+09	1.873643e+08	-3.810615e+06	8.662912e+06	-4.792052e+06	2.690327e+07	-1.444672e+10	3.486749e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.598750e-02	5.955265e-03	8.832884e+07	7.997685e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.204588e-02	5.962154e-03	8.575075e+07	9.003162e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	2.479699e-03	5.909859e-03	-1.775671e-03	6.025180e-03	3.941631e-03	8.694684e-03	4.255371e-03	8.973809e-03	1.790356e-03	5.782652e-03	-1.512243e+09	2.087217e+08	-1.518948e+09	2.060917e+08	2.578091e+06	9.289918e+06	6.704653e+06	3.109850e+07	-1.602583e+10	3.876410e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.132452e-02	4.521139e-03	9.452899e+07	5.420160e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	2.935289e-02	6.011109e-03	9.424620e+07	9.507124e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	5.294272e-04	5.375429e-03	-1.973918e-03	5.307941e-03	1.971633e-03	8.573618e-03	2.503346e-03	8.847003e-03	-3.359144e-04	5.478244e-03	-1.665288e+09	2.286263e+08	-1.674019e+09	2.260993e+08	2.827889e+05	1.098856e+07	8.731026e+06	3.689668e+07	-1.763007e+10	4.810271e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	3.845521e-02	4.051391e-03	1.030126e+08	8.005552e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	4.400158e-02	3.970794e-03	1.113495e+08	6.079705e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	-1.566829e-04	4.542423e-03	3.219996e-03	4.010747e-03	-5.546374e-03	5.760928e-03	-3.376678e-03	6.062685e-03	-1.872119e-03	3.830966e-03	-1.827872e+09	2.615549e+08	-1.864313e+09	2.578754e+08	-8.336919e+06	8.666667e+06	3.644188e+07	2.755360e+07	-1.949327e+10	5.324771e+08
