Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-4.998995e-03	3.788314e-03	5.341983e+07	5.193408e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-8.976056e-03	3.084547e-03	4.698887e+07	3.629343e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	2.286425e-03	2.926946e-03	-2.465911e-03	3.146175e-03	3.977061e-03	4.438998e-03	4.752337e-03	4.760738e-03	1.758242e-03	2.891898e-03	-8.711792e+08	8.583987e+07	-8.941657e+08	9.936954e+07	6.430958e+06	3.379219e+06	2.298662e+07	2.479797e+07	-9.387794e+09	4.552307e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-4.604269e-03	4.840125e-03	5.385652e+07	7.333083e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-6.886494e-03	3.569950e-03	4.941788e+07	2.533233e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	1.176140e-03	4.869461e-03	-1.236783e-03	4.383573e-03	2.282225e-03	5.780373e-03	2.412924e-03	6.309090e-03	1.205922e-03	4.839415e-03	-9.030671e+08	8.928289e+07	-9.090039e+08	9.232583e+07	4.438640e+06	5.841532e+06	5.936900e+06	3.066750e+07	-9.592559e+09	4.498436e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-3.986240e-03	3.243683e-03	5.460937e+07	4.132546e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-4.360569e-03	3.054354e-03	5.247613e+07	6.127278e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	2.752817e-05	2.702270e-03	-2.318554e-04	2.726990e-03	3.743280e-04	3.173810e-03	2.593836e-04	2.905416e-03	3.530374e-04	2.884238e-03	-9.395378e+08	8.788171e+07	-9.370345e+08	8.678707e+07	2.133236e+06	5.290023e+06	-2.503349e+06	3.787489e+07	-9.906691e+09	4.986233e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-2.926199e-03	2.997864e-03	5.587336e+07	3.560046e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-1.711125e-03	3.139649e-03	5.564672e+07	6.998890e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	-1.262263e-03	3.546046e-03	-1.323682e-04	2.967421e-03	-1.215074e-03	4.866695e-03	-1.129895e-03	4.730710e-03	-1.284201e-03	3.611776e-03	-9.912106e+08	9.680991e+07	-9.909464e+08	1.026282e+08	2.266424e+05	7.797157e+06	-2.643240e+05	2.634875e+07	-1.048765e+10	4.087187e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	3.033875e-03	3.720299e-03	6.290738e+07	4.198110e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	5.210299e-04	4.375971e-03	5.827558e+07	7.924961e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	1.078597e-03	4.293885e-03	-1.468603e-03	4.332984e-03	2.512845e-03	6.100087e-03	2.547200e-03	6.938233e-03	8.779345e-04	3.838729e-03	-1.062398e+09	1.133221e+08	-1.067720e+09	1.229500e+08	4.631797e+06	8.711421e+06	5.321731e+06	4.566345e+07	-1.129778e+10	4.835227e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	7.751410e-03	3.277076e-03	6.843789e+07	4.653402e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	1.019276e-02	4.641656e-03	6.968799e+07	8.296674e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	-8.481602e-04	2.903139e-03	2.469825e-03	4.227144e-03	-2.441352e-03	5.344781e-03	-3.317986e-03	5.463621e-03	-7.468700e-04	2.706443e-03	-1.200954e+09	1.251058e+08	-1.180944e+09	1.426984e+08	-1.250100e+06	8.622310e+06	-2.001020e+07	2.970193e+07	-1.265899e+10	4.897480e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.602715e-02	6.193881e-03	7.820692e+07	7.194800e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.728000e-02	3.287888e-03	7.799564e+07	5.060096e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	-2.149609e-04	6.285743e-03	1.058075e-03	3.254137e-03	-1.252850e-03	6.916161e-03	-1.273036e-03	7.219406e-03	-7.861865e-04	5.555025e-03	-1.362486e+09	1.761739e+08	-1.361716e+09	1.844526e+08	2.112841e+05	7.526444e+06	-7.701540e+05	2.976355e+07	-1.444489e+10	3.515467e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.265140e-02	7.860124e-03	8.608277e+07	9.428328e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.389987e-02	5.427916e-03	8.576157e+07	6.571511e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	-8.564097e-04	8.671033e-03	7.832510e-05	4.730278e-03	-1.248474e-03	8.682604e-03	-9.347339e-04	9.977600e-03	-1.545752e-03	7.389007e-03	-1.514489e+09	2.108093e+08	-1.518937e+09	2.039329e+08	3.212071e+05	7.629958e+06	4.447767e+06	3.126086e+07	-1.602808e+10	3.870005e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.067281e-02	5.618628e-03	9.555196e+07	7.003407e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	3.074553e-02	5.454690e-03	9.381608e+07	6.558769e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	-1.222924e-04	7.173219e-03	-5.812779e-04	5.408941e-03	-7.272619e-05	8.291691e-03	4.589867e-04	9.249514e-03	-9.876330e-04	6.465617e-03	-1.664265e+09	2.308827e+08	-1.674449e+09	2.253446e+08	1.735879e+06	8.479401e+06	1.018411e+07	3.556986e+07	-1.762904e+10	4.836076e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	4.677248e-02	4.353272e-03	1.145339e+08	6.476795e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	4.001525e-02	6.570277e-03	1.047717e+08	8.468159e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	8.160588e-03	4.467019e-03	-7.663364e-04	6.095611e-03	6.757231e-03	8.600858e-03	8.926924e-03	8.401602e-03	6.445151e-03	4.617979e-03	-1.816350e+09	2.546499e+08	-1.870891e+09	2.592196e+08	9.762215e+06	1.010065e+07	5.454101e+07	2.508503e+07	-1.948175e+10	5.304055e+08
