Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251702e+02	1.546143e-02	-8.036304e-03	1.006021e-03	1.017750e+09	2.114365e+07	-7.687100e-03	1.586534e-03	4.571136e+07	2.480289e+06	-7.235030e-03	6.628532e-04	1.048734e+09	2.792380e+07	-9.080545e-03	3.399722e-03	4.382368e+07	4.451445e+06	-7.960906e-03	5.387213e-04	7.933508e+09	1.962208e+08	-7.839669e-03	5.156721e-04	8.014900e+09	2.553346e+08	-7.876160e-03	5.478095e-04	8.982242e+09	2.186074e+08	-7.862556e-03	5.702609e-04	9.032650e+09	2.763241e+08	3.492021e-04	6.547413e-04	-1.845515e-03	3.347311e-03	1.393443e-03	3.406511e-03	2.194718e-03	3.408435e-03	1.754542e-04	1.065739e-03	-9.720389e+08	1.993735e+07	-1.004910e+09	2.430859e+07	1.887674e+06	2.426330e+06	3.287103e+07	1.077004e+07	-8.986939e+09	2.750843e+08
5.255203e+02	1.546468e-02	-6.782530e-03	6.645562e-04	1.049926e+09	3.994615e+07	-3.149548e-03	2.492653e-03	5.099874e+07	4.123973e+06	-6.917813e-03	4.604641e-04	1.056864e+09	3.879757e+07	-7.090342e-03	9.404053e-04	4.605757e+07	1.276998e+06	-6.875406e-03	4.246957e-04	8.144163e+09	2.651707e+08	-6.718946e-03	2.240552e-04	8.233444e+09	3.027912e+08	-6.880365e-03	4.230192e-04	9.201027e+09	3.020806e+08	-6.726386e-03	2.728982e-04	9.283369e+09	3.422220e+08	3.632982e-03	2.037793e-03	-1.725290e-04	1.173403e-03	3.940794e-03	2.783851e-03	3.805511e-03	2.720616e-03	3.576838e-03	2.285660e-03	-9.989270e+08	3.856237e+07	-1.010807e+09	3.884047e+07	4.941165e+06	3.814338e+06	1.187940e+07	2.225562e+07	-9.232371e+09	3.405505e+08
5.260005e+02	1.546914e-02	-5.536617e-03	5.811195e-04	1.081885e+09	5.150958e+07	-3.420994e-03	3.169026e-03	5.065129e+07	2.396044e+06	-6.116654e-03	5.051017e-04	1.077409e+09	3.628645e+07	-3.357894e-03	8.260370e-04	5.030246e+07	1.272671e+06	-5.996635e-03	3.951211e-04	8.314519e+09	2.235577e+08	-5.787040e-03	2.601385e-04	8.415158e+09	2.682733e+08	-6.010664e-03	3.749042e-04	9.391928e+09	2.538849e+08	-5.757903e-03	2.484486e-04	9.497043e+09	3.175319e+08	2.115623e-03	3.562243e-03	2.758760e-03	1.100129e-03	-6.309971e-05	2.549699e-03	-6.431369e-04	3.180225e-03	2.336910e-03	3.116163e-03	-1.031233e+09	5.331705e+07	-1.027106e+09	3.713868e+07	3.488380e+05	1.737928e+06	-4.126947e+06	4.391912e+07	-9.446392e+09	3.191596e+08
5.264956e+02	1.547374e-02	-2.631119e-03	7.796587e-04	1.156504e+09	2.503409e+07	-2.769763e-03	3.477807e-03	5.147281e+07	5.910100e+06	-3.108886e-03	1.120057e-03	1.154492e+09	2.498165e+07	-3.003725e-03	1.445053e-03	5.070611e+07	2.279734e+06	-3.080761e-03	5.500253e-04	8.880121e+09	2.004127e+08	-2.781235e-03	6.578977e-04	9.001578e+09	1.889776e+08	-3.084029e-03	5.940078e-04	1.003461e+10	2.225843e+08	-2.763788e-03	6.667249e-04	1.015808e+10	2.119867e+08	-1.386450e-04	4.182276e-03	1.051611e-04	1.546676e-03	2.339619e-04	4.496293e-03	-2.438058e-04	4.721733e-03	-5.975197e-06	4.082696e-03	-1.105031e+09	2.216708e+07	-1.103785e+09	2.677462e+07	7.666989e+05	7.357865e+06	-1.245392e+06	1.280915e+07	-1.010661e+10	2.073604e+08
5.269958e+02	1.547839e-02	6.482085e-04	7.166699e-04	1.240677e+09	4.381918e+07	-1.536796e-03	4.886585e-03	5.284590e+07	4.442507e+06	8.856042e-04	1.124680e-03	1.256952e+09	1.423177e+07	1.142525e-03	4.123643e-03	5.539238e+07	4.854717e+06	8.246564e-04	6.276444e-04	9.637820e+09	1.766091e+08	6.864504e-04	5.766914e-04	9.678276e+09	1.946428e+08	8.317925e-04	6.732948e-04	1.089477e+10	1.867864e+08	6.820750e-04	5.386367e-04	1.091895e+10	2.298760e+08	-2.185005e-03	4.274399e-03	2.569208e-04	3.099895e-03	-2.679320e-03	4.141334e-03	-2.441925e-03	3.488754e-03	-2.218871e-03	4.733343e-03	-1.187831e+09	4.145448e+07	-1.201559e+09	1.728425e+07	-2.546486e+06	6.140913e+06	1.372854e+07	3.076334e+07	-1.086611e+10	2.294898e+08
5.274984e+02	1.548307e-02	6.830218e-03	4.517471e-04	1.399424e+09	3.780186e+07	5.375326e-03	3.312282e-03	6.088250e+07	2.576614e+06	6.377335e-03	7.086216e-04	1.397798e+09	5.077270e+07	5.552230e-03	1.429376e-03	6.045831e+07	1.580489e+06	7.330876e-03	5.074033e-04	1.090015e+10	2.583437e+08	6.908426e-03	3.889612e-04	1.089238e+10	3.124950e+08	7.219517e-03	4.523352e-04	1.229795e+10	3.077808e+08	6.899335e-03	3.907972e-04	1.229181e+10	3.487429e+08	-1.454891e-03	3.301706e-03	-8.251044e-04	1.848557e-03	-1.769041e-04	2.456215e-03	-6.297871e-04	1.916261e-03	-1.524008e-03	3.379171e-03	-1.338542e+09	3.895589e+07	-1.337340e+09	5.166044e+07	4.241911e+05	1.569768e+06	-1.201544e+06	2.188455e+07	-1.223093e+10	3.497858e+08
5.279135e+02	1.548693e-02	1.583324e-02	6.233574e-04	1.630579e+09	3.187856e+07	1.441309e-02	3.941856e-03	7.146322e+07	6.838081e+06	1.589594e-02	5.416415e-04	1.641912e+09	4.327888e+07	1.606879e-02	2.011931e-03	7.247449e+07	2.005160e+06	1.596907e-02	7.121282e-04	1.257586e+10	4.233085e+08	1.572552e-02	1.252316e-04	1.261257e+10	2.998058e+08	1.596054e-02	6.624913e-04	1.421778e+10	4.619672e+08	1.573801e-02	1.536829e-04	1.424315e+10	3.304450e+08	-1.420146e-03	4.096618e-03	1.728587e-04	2.102290e-03	-1.655702e-03	3.190255e-03	-1.593005e-03	3.528308e-03	-1.324919e-03	3.937677e-03	-1.559116e+09	2.700943e+07	-1.569437e+09	4.159297e+07	-1.011270e+06	5.219161e+06	1.032111e+07	2.806462e+07	-1.417169e+10	3.246563e+08
5.281486e+02	1.548912e-02	2.341488e-02	2.212570e-03	1.825278e+09	6.149402e+07	2.214358e-02	5.966993e-03	8.044617e+07	7.847025e+06	2.302994e-02	8.027663e-04	1.824867e+09	4.881686e+07	2.428397e-02	2.516396e-03	8.180341e+07	2.053803e+06	2.329967e-02	9.467452e-04	1.399817e+10	4.328439e+08	2.293032e-02	6.262109e-04	1.401842e+10	3.918862e+08	2.326819e-02	9.208673e-04	1.582304e+10	4.793335e+08	2.298646e-02	7.526291e-04	1.584370e+10	4.425815e+08	-1.271305e-03	7.538123e-03	1.254031e-03	3.224013e-03	-2.140390e-03	5.021680e-03	-2.525335e-03	5.856015e-03	-8.428787e-04	6.137483e-03	-1.744832e+09	6.019576e+07	-1.743064e+09	5.035042e+07	-1.357234e+06	7.816921e+06	-1.768094e+06	2.244845e+07	-1.576325e+10	4.373119e+08
5.282986e+02	1.549052e-02	3.059573e-02	2.042661e-03	2.009618e+09	7.410764e+07	3.219327e-02	9.850073e-03	9.220718e+07	1.385154e+07	3.016383e-02	1.723001e-03	2.007829e+09	7.505686e+07	3.157117e-02	4.152594e-03	9.014666e+07	4.094342e+06	3.102803e-02	9.891301e-04	1.549740e+10	4.610939e+08	3.039895e-02	1.548724e-03	1.547595e+10	5.507157e+08	3.092710e-02	1.067357e-03	1.750523e+10	5.312122e+08	3.042176e-02	1.599675e-03	1.748557e+10	6.243377e+08	1.597538e-03	8.559942e-03	1.407334e-03	4.585839e-03	6.221099e-04	8.651882e-03	1.902054e-04	8.502443e-03	1.771507e-03	8.600585e-03	-1.917410e+09	6.113695e+07	-1.917682e+09	7.367854e+07	2.060520e+06	1.187484e+07	2.715267e+05	1.998372e+07	-1.739337e+10	6.108975e+08
5.284487e+02	1.549192e-02	3.834490e-02	2.368541e-03	2.208589e+09	7.700501e+07	4.246635e-02	5.656601e-03	1.040994e+08	9.003704e+06	3.978906e-02	1.182697e-03	2.254650e+09	6.165811e+07	3.830205e-02	4.579634e-03	9.784502e+07	6.009012e+06	4.069869e-02	1.452092e-03	1.737364e+10	5.277837e+08	3.963628e-02	1.460034e-03	1.727824e+10	5.330980e+08	4.059250e-02	1.416161e-03	1.962829e+10	5.879211e+08	3.948598e-02	1.555236e-03	1.948683e+10	6.087547e+08	4.121450e-03	3.499054e-03	-1.487014e-03	3.816075e-03	4.164297e-03	3.843702e-03	5.608464e-03	3.496934e-03	2.980370e-03	4.171744e-03	-2.104489e+09	6.842291e+07	-2.156805e+09	5.746001e+07	6.254355e+06	5.611098e+06	5.231528e+07	1.575018e+07	-1.938273e+10	6.004752e+08
