Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-7.889340e-03	4.872605e-03	4.869889e+07	6.552709e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-7.347241e-03	4.226047e-03	4.921103e+07	6.227584e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	-6.039204e-04	4.039641e-03	-8.370965e-04	3.470336e-03	-5.420994e-04	5.446025e-03	2.331761e-04	4.846022e-03	-1.132103e-03	3.896575e-03	-8.759001e+08	8.647965e+07	-8.919436e+08	1.015818e+08	-5.121387e+05	7.559010e+06	1.604353e+07	2.180721e+07	-9.392515e+09	4.541109e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-6.972083e-03	3.252280e-03	4.979698e+07	4.751353e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-6.846755e-03	4.706979e-03	4.981028e+07	6.446952e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	-1.191673e-03	2.767565e-03	-1.197045e-03	4.086978e-03	-1.253272e-04	4.415243e-03	5.371594e-06	4.577435e-03	-1.161891e-03	2.637922e-03	-9.071266e+08	8.982933e+07	-9.086115e+08	9.542042e+07	-1.330631e+04	5.509385e+06	1.484953e+06	2.844953e+07	-9.596619e+09	4.494350e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-4.625187e-03	3.732881e-03	5.259102e+07	5.563886e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-5.009506e-03	4.350923e-03	5.197416e+07	5.908157e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	-6.114179e-04	2.984933e-03	-8.807928e-04	3.758060e-03	3.843199e-04	4.804171e-03	2.693748e-04	4.480903e-03	-2.859084e-04	2.954239e-03	-9.415561e+08	8.976022e+07	-9.375364e+08	8.548100e+07	6.168612e+05	5.388401e+06	-4.019722e+06	3.558175e+07	-9.908710e+09	4.964220e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-1.571774e-03	3.898607e-03	5.619082e+07	5.342797e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-2.264167e-03	4.832968e-03	5.517204e+07	6.865187e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	9.216213e-05	3.429494e-03	-6.854104e-04	3.808928e-03	6.923937e-04	6.483976e-03	7.775724e-04	5.858329e-03	7.022428e-05	3.603412e-03	-9.908932e+08	1.008784e+08	-9.914210e+08	1.027250e+08	1.018778e+06	8.190966e+06	5.278106e+05	2.541087e+07	-1.048733e+10	4.071695e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	1.060192e-03	3.904839e-03	5.928856e+07	5.368168e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	2.094694e-03	3.406161e-03	6.028029e+07	3.693489e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	-8.950857e-04	3.606034e-03	1.050605e-04	3.246268e-03	-1.034502e-03	4.973284e-03	-1.000146e-03	4.367378e-03	-1.095749e-03	3.849413e-03	-1.066017e+09	1.124955e+08	-1.065715e+09	1.192498e+08	-9.917266e+05	4.875308e+06	-3.017972e+05	3.898178e+07	-1.130140e+10	4.804331e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	1.001564e-02	4.299397e-03	6.985398e+07	5.556647e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	8.031691e-03	4.321773e-03	6.727837e+07	4.771025e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	1.416071e-03	4.275012e-03	3.087543e-04	4.921371e-03	1.983950e-03	6.169425e-03	1.107318e-03	6.156948e-03	1.517362e-03	4.399127e-03	-1.199538e+09	1.234208e+08	-1.183353e+09	1.342431e+08	2.575611e+06	6.811369e+06	-1.618449e+07	2.204682e+07	-1.265757e+10	4.873193e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.833415e-02	5.041397e-03	7.967964e+07	6.450642e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.984469e-02	4.417825e-03	8.131131e+07	6.569112e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	2.092039e-03	5.050406e-03	3.622767e-03	4.286369e-03	-1.510541e-03	6.927604e-03	-1.530727e-03	6.494335e-03	1.520813e-03	5.162063e-03	-1.361014e+09	1.725522e+08	-1.358401e+09	1.819792e+08	-1.631674e+06	9.241791e+06	-2.613111e+06	2.798741e+07	-1.444342e+10	3.542311e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.221831e-02	5.164130e-03	8.426050e+07	7.131211e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.414332e-02	5.520344e-03	8.637784e+07	7.287920e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	-1.289496e-03	5.324852e-03	3.217728e-04	4.996603e-03	-1.925008e-03	5.467141e-03	-1.611268e-03	5.819862e-03	-1.978839e-03	4.553730e-03	-1.516311e+09	2.088874e+08	-1.518321e+09	2.039036e+08	-2.117339e+06	6.982095e+06	2.009224e+06	2.456001e+07	-1.602990e+10	3.904904e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	2.837564e-02	4.781114e-03	9.155738e+07	7.164747e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	2.848369e-02	5.791773e-03	9.154910e+07	7.696808e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	-2.419456e-03	4.631082e-03	-2.843120e-03	5.365779e-03	-1.080483e-04	5.336161e-03	4.236643e-04	5.233796e-03	-3.284797e-03	4.206103e-03	-1.668260e+09	2.320963e+08	-1.676716e+09	2.279370e+08	8.285801e+03	6.367153e+06	8.456523e+06	3.100194e+07	-1.763304e+10	4.808182e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	3.829032e-02	7.886605e-03	1.032496e+08	1.039504e+07	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	3.929488e-02	4.094037e-03	1.043660e+08	6.923092e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	-3.215724e-04	6.919659e-03	-1.486711e-03	4.240320e-03	-1.004556e-03	8.986113e-03	1.165138e-03	8.715419e-03	-2.037009e-03	6.963812e-03	-1.827634e+09	2.602831e+08	-1.871297e+09	2.577172e+08	-1.116408e+06	1.197078e+07	4.366239e+07	2.477455e+07	-1.949304e+10	5.318484e+08
