Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-6.613882e-03	4.090108e-03	5.070881e+07	4.100357e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-5.600895e-03	2.398111e-03	5.320253e+07	5.727186e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	6.715383e-04	3.383409e-03	9.092501e-04	1.985047e-03	-1.012987e-03	4.375139e-03	-2.377118e-04	3.928339e-03	1.433552e-04	3.745591e-03	-8.738902e+08	8.431839e+07	-8.879521e+08	1.013288e+08	-2.493717e+06	5.758277e+06	1.406195e+07	2.366579e+07	-9.390504e+09	4.563780e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-7.028688e-03	6.736076e-03	5.031635e+07	7.793392e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-6.000754e-03	3.339350e-03	5.273234e+07	6.331569e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	-1.248279e-03	5.838948e-03	-3.510437e-04	3.699696e-03	-1.027934e-03	7.323945e-03	-8.972354e-04	7.031835e-03	-1.218498e-03	6.172690e-03	-9.066072e+08	9.081170e+07	-9.056894e+08	9.266560e+07	-2.415986e+06	7.765500e+06	-9.177271e+05	2.783388e+07	-9.596099e+09	4.491602e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-4.025824e-03	5.324709e-03	5.377415e+07	8.039403e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-5.579117e-03	4.599421e-03	5.322275e+07	7.347522e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	-1.205588e-05	4.183372e-03	-1.450403e-03	5.419972e-03	1.553293e-03	7.559366e-03	1.438348e-03	6.919587e-03	3.134533e-04	4.459029e-03	-9.403731e+08	8.847245e+07	-9.362878e+08	8.275517e+07	5.513968e+05	8.890107e+06	-4.085187e+06	3.371553e+07	-9.907527e+09	4.957929e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-3.527092e-03	3.519905e-03	5.431738e+07	5.848231e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	9.423441e-05	3.720611e-03	5.968697e+07	5.908283e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	-1.863156e-03	3.342125e-03	1.672992e-03	3.390362e-03	-3.621326e-03	6.187137e-03	-3.536147e-03	6.054154e-03	-1.885094e-03	3.178131e-03	-9.927667e+08	1.008198e+08	-9.869060e+08	1.008328e+08	-5.369600e+06	7.204477e+06	-5.860566e+06	2.436990e+07	-1.048920e+10	4.039386e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	3.159443e-03	3.728252e-03	6.193447e+07	4.049296e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	8.378432e-04	6.463183e-03	6.053782e+07	8.562562e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	1.204165e-03	3.833872e-03	-1.151790e-03	5.564027e-03	2.321601e-03	7.831092e-03	2.355954e-03	7.351016e-03	1.003502e-03	4.178918e-03	-1.063371e+09	1.097337e+08	-1.065458e+09	1.234934e+08	1.396649e+06	9.515915e+06	2.086577e+06	4.216737e+07	-1.129875e+10	4.820630e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	1.055501e-02	3.231663e-03	7.047538e+07	5.223868e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	7.846821e-03	6.666106e-03	6.857152e+07	9.875440e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	1.955438e-03	3.402827e-03	1.238842e-04	5.654393e-03	2.708187e-03	7.024387e-03	1.831553e-03	7.241854e-03	2.056728e-03	3.027883e-03	-1.198916e+09	1.252680e+08	-1.182060e+09	1.421498e+08	1.903866e+06	8.990686e+06	-1.685624e+07	3.003023e+07	-1.265695e+10	4.884778e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.909122e-02	6.109792e-03	8.029427e+07	8.084959e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.779978e-02	5.015923e-03	7.997745e+07	8.766068e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	2.849112e-03	6.101485e-03	1.577856e-03	4.645457e-03	1.291442e-03	5.742354e-03	1.271256e-03	6.179628e-03	2.277886e-03	5.584730e-03	-1.360399e+09	1.757076e+08	-1.359734e+09	1.885893e+08	3.168234e+05	7.437194e+06	-6.646137e+05	2.974709e+07	-1.444280e+10	3.490107e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.692850e-02	5.891373e-03	8.925403e+07	6.135386e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.699178e-02	7.744671e-03	9.036943e+07	7.056014e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	3.420694e-03	5.256854e-03	3.170230e-03	7.368309e-03	-6.327473e-05	6.803672e-03	2.504637e-04	7.539802e-03	2.731352e-03	5.069734e-03	-1.511318e+09	2.075478e+08	-1.514329e+09	2.006452e+08	-1.115395e+06	6.070108e+06	3.011168e+06	2.639480e+07	-1.602491e+10	3.896164e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.235331e-02	7.663949e-03	9.545561e+07	7.678358e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	3.134458e-02	6.004104e-03	9.544175e+07	8.551106e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	1.558214e-03	6.706147e-03	1.776766e-05	6.278609e-03	1.008735e-03	9.598380e-03	1.540446e-03	9.220431e-03	6.928727e-04	6.570968e-03	-1.664362e+09	2.308358e+08	-1.672824e+09	2.268326e+08	1.386951e+04	1.040749e+07	8.462107e+06	2.772192e+07	-1.762914e+10	4.803341e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	4.050714e-02	7.106102e-03	1.047884e+08	6.924216e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	3.981410e-02	5.129441e-03	1.051605e+08	9.545752e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	1.895250e-03	5.788054e-03	-9.674849e-04	5.631798e-03	6.930394e-04	1.105469e-02	2.862736e-03	1.032353e-02	1.798138e-04	6.055045e-03	-1.826096e+09	2.572873e+08	-1.870503e+09	2.618228e+08	-3.721275e+05	1.308424e+07	4.440667e+07	2.242125e+07	-1.949150e+10	5.327284e+08
