Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-9.743411e-03	3.102145e-03	4.707789e+07	3.785745e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-8.618131e-03	2.060972e-03	4.923305e+07	6.351028e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	-2.457991e-03	3.937127e-03	-2.107986e-03	1.803565e-03	-1.125281e-03	3.092708e-03	-3.500051e-04	3.395749e-03	-2.986175e-03	4.114733e-03	-8.775211e+08	8.314471e+07	-8.919216e+08	1.022607e+08	-2.155156e+06	5.232183e+06	1.440051e+07	2.755325e+07	-9.394136e+09	4.565194e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-6.480353e-03	3.315246e-03	5.089504e+07	4.444839e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-8.102304e-03	3.826555e-03	4.981095e+07	6.428217e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	-6.999441e-04	2.754228e-03	-2.452594e-03	3.873915e-03	1.621952e-03	4.171287e-03	1.752650e-03	3.563046e-03	-6.701623e-04	2.983332e-03	-9.060285e+08	8.862409e+07	-9.086108e+08	9.711330e+07	1.084085e+06	5.885824e+06	2.582344e+06	2.710075e+07	-9.595521e+09	4.505683e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-2.097750e-03	5.323459e-03	5.602318e+07	7.902687e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-4.980172e-03	4.393943e-03	5.344242e+07	8.253367e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	1.916018e-03	3.922201e-03	-8.514595e-04	3.799211e-03	2.882423e-03	5.678700e-03	2.767478e-03	4.710615e-03	2.241528e-03	4.261482e-03	-9.381240e+08	9.110915e+07	-9.360681e+08	8.956343e+07	2.580764e+06	7.858888e+06	-2.055822e+06	3.201195e+07	-9.905278e+09	4.955617e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-4.449827e-04	3.213679e-03	5.789954e+07	4.981892e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	9.245267e-04	5.089273e-03	6.038176e+07	9.354674e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	1.218953e-03	3.191939e-03	2.503284e-03	4.865536e-03	-1.369509e-03	5.285948e-03	-1.284331e-03	5.091072e-03	1.197015e-03	3.091267e-03	-9.891845e+08	1.017323e+08	-9.862113e+08	1.036986e+08	-2.482209e+06	7.287657e+06	-2.973178e+06	2.423008e+07	-1.048562e+10	4.057441e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	-8.208056e-05	2.127995e-03	5.832953e+07	1.909716e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	3.087947e-03	4.219639e-03	6.291030e+07	8.508782e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	-2.037359e-03	3.335861e-03	1.098314e-03	3.780138e-03	-3.170027e-03	5.004166e-03	-3.135673e-03	5.549035e-03	-2.238022e-03	3.097629e-03	-1.066976e+09	1.118278e+08	-1.063085e+09	1.228004e+08	-4.580770e+06	7.540837e+06	-3.890840e+06	4.204297e+07	-1.130236e+10	4.829308e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	8.278687e-03	3.385557e-03	6.808726e+07	5.573511e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	7.357218e-03	4.602212e-03	6.780310e+07	7.088052e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	-3.208829e-04	3.033420e-03	-3.657180e-04	4.122995e-03	9.214681e-04	5.618618e-03	4.483578e-05	4.925825e-03	-2.195928e-04	2.963660e-03	-1.201305e+09	1.270337e+08	-1.182829e+09	1.406838e+08	2.841625e+05	6.263522e+06	-1.847594e+07	2.245959e+07	-1.265934e+10	4.885795e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.468017e-02	3.797734e-03	7.552077e+07	4.804437e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.434953e-02	5.673332e-03	7.595289e+07	4.103083e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	-1.561942e-03	3.243504e-03	-1.872390e-03	5.574919e-03	3.306342e-04	6.446840e-03	3.104487e-04	6.124335e-03	-2.133168e-03	3.891019e-03	-1.365173e+09	1.725951e+08	-1.363759e+09	1.818032e+08	-4.321186e+05	6.274876e+06	-1.413556e+06	2.605424e+07	-1.444758e+10	3.525878e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.235352e-02	5.414829e-03	8.443424e+07	6.455863e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.428871e-02	6.236663e-03	8.753736e+07	6.786542e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	-1.154288e-03	4.557317e-03	4.671648e-04	6.365384e-03	-1.935191e-03	5.828624e-03	-1.621452e-03	5.237742e-03	-1.843630e-03	5.075985e-03	-1.516138e+09	2.053830e+08	-1.517161e+09	2.020564e+08	-3.103130e+06	5.808365e+06	1.023432e+06	2.296208e+07	-1.602973e+10	3.903003e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.288691e-02	7.689501e-03	9.666776e+07	8.593452e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	3.052025e-02	6.818745e-03	9.482692e+07	7.591173e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	2.091815e-03	6.534382e-03	-8.065597e-04	6.907997e-03	2.366663e-03	6.903119e-03	2.898375e-03	6.517310e-03	1.226474e-03	7.155145e-03	-1.663149e+09	2.276319e+08	-1.673439e+09	2.207174e+08	1.840845e+06	7.799332e+06	1.028908e+07	2.863217e+07	-1.762793e+10	4.806341e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	3.736078e-02	5.869084e-03	1.018864e+08	6.844804e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	4.118318e-02	7.452865e-03	1.072476e+08	9.992585e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	-1.251113e-03	5.309022e-03	4.015890e-04	7.621733e-03	-3.822396e-03	1.048806e-02	-1.652702e-03	9.403131e-03	-2.966548e-03	5.726429e-03	-1.828998e+09	2.575491e+08	-1.868415e+09	2.608744e+08	-5.361242e+06	1.185643e+07	3.941756e+07	2.011377e+07	-1.949440e+10	5.346370e+08
5.285984e+02	1.472080e-02	5.205898e-02	2.984492e-03	2.223306e+09	2.934993e+08	4.952073e-02	1.060738e-02	1.161524e+08	1.511938e+07	5.330770e-02	2.239079e-03	2.250340e+09	3.030126e+08	5.463977e-02	6.776356e-03	1.229315e+08	9.632308e+06	5.525078e-02	2.119725e-03	2.039731e+10	6.510429e+08	5.343373e-02	2.198463e-03	2.016948e+10	6.666325e+08	5.505600e-02	2.099156e-03	2.264765e+10	6.473080e+08	5.329584e-02	2.219815e-03	2.239278e+10	6.822928e+08	-2.538246e-03	9.318284e-03	1.332066e-03	6.132077e-03	-5.119036e-03	1.326772e-02	-3.870312e-03	1.120143e-02	-3.775109e-03	1.034437e-02	-2.107154e+09	3.020086e+08	-2.127408e+09	3.084796e+08	-6.779096e+06	1.442670e+07	2.025457e+07	3.843815e+07	-2.227663e+10	6.773654e+08
5.287560e+02	1.472357e-02	7.479162e-02	3.273403e-03	2.718535e+09	3.536802e+08	7.541526e-02	1.122154e-02	1.463114e+08	1.592860e+07	7.454333e-02	3.164313e-03	2.712782e+09	3.613585e+08	7.392764e-02	6.857967e-03	1.454223e+08	1.057354e+07	7.881227e-02	3.781547e-03	2.493028e+10	9.008590e+08	7.561736e-02	3.637395e-03	2.446469e+10	8.872414e+08	7.838945e-02	3.716652e-03	2.764307e+10	8.485352e+08	7.554165e-02	3.560788e-03	2.718323e+10	8.449564e+08	6.236394e-04	9.059714e-03	-6.156834e-04	6.394427e-03	1.487615e-03	1.352623e-02	1.239323e-03	1.276371e-02	-1.263905e-04	9.528248e-03	-2.572223e+09	3.620686e+08	-2.567360e+09	3.664817e+08	8.891522e+05	1.485777e+07	-4.863311e+06	3.836239e+07	-2.703692e+10	8.351266e+08
