Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.251675e+02	1.466114e-02	-7.285420e-03	1.326736e-03	9.245990e+08	8.241276e+07	-4.027745e-03	3.700624e-03	5.368198e+07	5.429845e+06	-6.510144e-03	1.025860e-03	9.411546e+08	9.807421e+07	-5.394894e-03	2.040475e-03	5.050676e+07	4.378283e+06	-6.859810e-03	1.257243e-03	8.438302e+09	4.937504e+08	-6.702672e-03	1.473652e-03	8.516615e+09	5.142666e+08	-6.819950e-03	1.223244e-03	9.379457e+09	4.279790e+08	-6.757237e-03	1.451453e-03	9.441213e+09	4.578139e+08	3.257674e-03	3.438407e-03	1.115250e-03	1.965804e-03	1.367148e-03	4.479347e-03	2.142423e-03	4.244921e-03	2.729491e-03	3.797204e-03	-8.709170e+08	8.708650e+07	-8.906479e+08	1.002878e+08	3.175222e+06	4.948324e+06	1.973089e+07	2.359451e+07	-9.387532e+09	4.565619e+08
5.255176e+02	1.466716e-02	-5.780409e-03	1.700191e-03	9.569236e+08	8.713082e+07	-3.252791e-03	2.791753e-03	5.457642e+07	5.280395e+06	-5.649710e-03	1.278266e-03	9.584218e+08	9.248290e+07	-4.714859e-03	3.724935e-03	5.124230e+07	6.161184e+06	-5.887049e-03	1.195481e-03	8.625907e+09	4.925986e+08	-5.812324e-03	1.191151e-03	8.689492e+09	4.939658e+08	-5.865987e-03	1.191615e-03	9.584329e+09	4.419037e+08	-5.810191e-03	1.227372e-03	9.646415e+09	4.528998e+08	2.527617e-03	3.563410e-03	9.348504e-04	4.280924e-03	1.462068e-03	4.658169e-03	1.592766e-03	4.989521e-03	2.557399e-03	3.212604e-03	-9.023471e+08	9.096694e+07	-9.071795e+08	9.225716e+07	3.334125e+06	5.503018e+06	4.832384e+06	2.783439e+07	-9.591839e+09	4.503185e+08
5.260002e+02	1.467549e-02	-4.013769e-03	2.054765e-03	9.941471e+08	8.686357e+07	-4.890589e-03	3.925356e-03	5.274645e+07	6.878748e+06	-4.128713e-03	1.847614e-03	9.895105e+08	8.234832e+07	-3.253879e-03	3.361987e-03	5.293956e+07	5.851064e+06	-4.550961e-03	1.527010e-03	8.882159e+09	5.399970e+08	-4.374540e-03	1.522939e-03	8.967154e+09	5.454255e+08	-4.514068e-03	1.539197e-03	9.871670e+09	4.813542e+08	-4.339278e-03	1.555425e-03	9.961301e+09	5.011132e+08	-8.768202e-04	3.319836e-03	8.748343e-04	3.964482e-03	-1.636710e-03	4.204760e-03	-1.751655e-03	5.044009e-03	-5.513109e-04	3.012065e-03	-9.414007e+08	9.159121e+07	-9.365711e+08	8.431485e+07	-1.931150e+05	4.906471e+06	-4.829699e+06	3.916916e+07	-9.908554e+09	4.952854e+08
5.264953e+02	1.468406e-02	-1.663936e-03	1.444782e-03	1.047084e+09	9.846457e+07	-4.693465e-03	3.176980e-03	5.298015e+07	4.755649e+06	-1.578757e-03	1.928375e-03	1.046593e+09	9.761696e+07	-2.495032e-03	4.577021e-03	5.384481e+07	6.467177e+06	-1.908109e-03	1.172281e-03	9.391364e+09	4.915858e+08	-1.641662e-03	1.209249e-03	9.496437e+09	4.780675e+08	-1.878662e-03	1.222193e-03	1.043796e+10	4.203792e+08	-1.641998e-03	1.217998e-03	1.054352e+10	4.084226e+08	-3.029529e-03	2.401921e-03	-9.162748e-04	4.309856e-03	-2.198433e-03	4.003353e-03	-2.113254e-03	4.868657e-03	-3.051467e-03	2.512570e-03	-9.941039e+08	1.021354e+08	-9.927482e+08	1.032665e+08	-8.646587e+05	4.861729e+06	-1.355625e+06	2.821211e+07	-1.049054e+10	4.047703e+08
5.269980e+02	1.469280e-02	1.955278e-03	1.759975e-03	1.125306e+09	1.108526e+08	1.124383e-03	4.305478e-03	5.957677e+07	5.692036e+06	1.989633e-03	1.444247e-03	1.125996e+09	1.175973e+08	1.324195e-03	5.532664e-03	5.819638e+07	8.786886e+06	2.275383e-03	1.374453e-03	1.019632e+10	5.258921e+08	2.176202e-03	1.406890e-03	1.023538e+10	5.444604e+08	2.250149e-03	1.358766e-03	1.132232e+10	4.360761e+08	2.155941e-03	1.410945e-03	1.136069e+10	4.836788e+08	-8.308954e-04	4.789819e-03	-6.654384e-04	4.630929e-03	-1.998120e-04	6.819395e-03	-1.654562e-04	7.764775e-03	-1.031558e-03	4.313071e-03	-1.065729e+09	1.147639e+08	-1.067799e+09	1.255058e+08	1.380388e+06	8.260268e+06	2.070316e+06	4.610987e+07	-1.130111e+10	4.815304e+08
5.275006e+02	1.470156e-02	8.599570e-03	1.905165e-03	1.269392e+09	1.220824e+08	8.671493e-03	5.538594e-03	6.809150e+07	7.099093e+06	7.722937e-03	1.620713e-03	1.250632e+09	1.363203e+08	7.545467e-03	3.759125e-03	6.526023e+07	6.871717e+06	8.882848e-03	1.446858e-03	1.146741e+10	5.276004e+08	8.489250e-03	1.514176e-03	1.145804e+10	5.592135e+08	8.767130e-03	1.447887e-03	1.271804e+10	4.365206e+08	8.498280e-03	1.531686e-03	1.272743e+10	4.912848e+08	7.192307e-05	6.078436e-03	-1.774704e-04	3.305391e-03	1.126027e-03	7.654638e-03	2.493931e-04	8.049446e-03	1.732123e-04	6.094233e-03	-1.201300e+09	1.213471e+08	-1.185372e+09	1.415541e+08	2.831271e+06	8.222296e+06	-1.592883e+07	2.944017e+07	-1.265934e+10	4.880522e+08
5.279157e+02	1.470882e-02	1.624211e-02	9.314336e-04	1.440693e+09	1.704324e+08	1.605514e-02	4.355205e-03	7.663404e+07	6.126308e+06	1.622192e-02	8.717655e-04	1.439712e+09	1.822800e+08	1.524099e-02	6.291141e-03	7.403268e+07	7.388719e+06	1.708579e-02	1.184946e-03	1.304705e+10	4.911479e+08	1.686826e-02	1.120787e-03	1.308241e+10	4.630553e+08	1.700692e-02	1.113884e-03	1.448676e+10	3.936616e+08	1.681333e-02	1.053266e-03	1.452310e+10	3.541690e+08	-1.869697e-04	4.656169e-03	-9.809365e-04	6.557576e-03	8.141534e-04	7.925806e-03	7.939668e-04	8.353717e-03	-7.581965e-04	4.729318e-03	-1.364059e+09	1.730122e+08	-1.365679e+09	1.857889e+08	2.601363e+06	9.146887e+06	1.619924e+06	3.349706e+07	-1.444647e+10	3.502875e+08
5.281508e+02	1.471294e-02	2.350781e-02	1.774650e-03	1.600572e+09	2.036502e+08	2.394250e-02	4.997592e-03	8.558924e+07	6.811262e+06	2.382154e-02	1.178132e-03	1.604698e+09	1.996737e+08	2.359274e-02	5.191105e-03	8.361284e+07	7.078999e+06	2.486552e-02	1.454567e-03	1.454494e+10	5.441019e+08	2.425938e-02	1.365490e-03	1.451359e+10	4.990040e+08	2.476785e-02	1.411217e-03	1.614964e+10	4.355464e+08	2.419715e-02	1.326809e-03	1.611416e+10	3.925372e+08	4.346904e-04	5.391192e-03	-2.288059e-04	5.284472e-03	3.497572e-04	6.143998e-03	6.634963e-04	6.836532e-03	-2.546533e-04	5.353831e-03	-1.514983e+09	2.069439e+08	-1.521086e+09	2.041759e+08	1.976407e+06	6.812267e+06	6.102968e+06	2.740446e+07	-1.602857e+10	3.897574e+08
5.283008e+02	1.471557e-02	3.079510e-02	1.846010e-03	1.759817e+09	2.275448e+08	3.058535e-02	7.544686e-03	9.323720e+07	9.476532e+06	3.132681e-02	1.402152e-03	1.768265e+09	2.216204e+08	3.507935e-02	4.457066e-03	9.667004e+07	5.222173e+06	3.236782e-02	1.248575e-03	1.599023e+10	5.201720e+08	3.174372e-02	1.550816e-03	1.596478e+10	5.593095e+08	3.226377e-02	1.258302e-03	1.775850e+10	4.444409e+08	3.166044e-02	1.533382e-03	1.772460e+10	4.834815e+08	-2.097511e-04	7.451445e-03	3.752544e-03	4.991949e-03	-4.494008e-03	7.588592e-03	-3.962295e-03	7.667949e-03	-1.075093e-03	7.448087e-03	-1.666580e+09	2.318220e+08	-1.671595e+09	2.251739e+08	-3.432835e+06	8.745009e+06	5.015402e+06	3.337981e+07	-1.763136e+10	4.798938e+08
5.284509e+02	1.471821e-02	3.861189e-02	2.274889e-03	1.930884e+09	2.561190e+08	4.086558e-02	7.503815e-03	1.048970e+08	7.827070e+06	4.078159e-02	1.292668e-03	1.975663e+09	2.550722e+08	4.476104e-02	3.375493e-03	1.076811e+08	6.143822e+06	4.130962e-02	1.350201e-03	1.771285e+10	5.048782e+08	4.051332e-02	1.379609e-03	1.766540e+10	5.479195e+08	4.125147e-02	1.324716e-03	1.968851e+10	4.993357e+08	4.032733e-02	1.435914e-03	1.959628e+10	5.356418e+08	2.253685e-03	7.881675e-03	3.979456e-03	3.547758e-03	-3.895465e-03	8.168923e-03	-1.725771e-03	7.816341e-03	5.382487e-04	7.815820e-03	-1.825987e+09	2.583640e+08	-1.867982e+09	2.601300e+08	-2.784078e+06	1.050693e+07	4.199473e+07	2.758806e+07	-1.949139e+10	5.379930e+08
