Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293170E+2	-8.221077E-4	3.674858E+9	-9.064660E-4	4.716670E+9	-3.086710E-3	3.652361E+9	4.143534E-3	4.794852E+9	-1.694599E-3	3.793626E+10	-2.884953E-3	3.818025E+10	-1.819924E-3	4.158862E+10	-2.700198E-3	4.185511E+10	-8.435830E-5	7.230244E-3	-5.050000E-3	-7.314602E-3	1.793732E-3	1.041813E+9	1.142491E+9	-7.818124E+7	-1.006783E+8	-3.713844E+10
5.298120E+2	-6.183362E-3	3.609634E+9	-1.817940E-3	4.702715E+9	-9.453262E-3	3.574832E+9	-2.401730E-3	4.694612E+9	-6.074920E-3	3.739708E+10	-2.941645E-3	3.817324E+10	-6.379056E-3	4.097192E+10	-3.231983E-3	4.178288E+10	4.365423E-3	7.051531E-3	5.837905E-4	-2.686109E-3	1.414044E-3	1.093081E+9	1.119780E+9	8.102337E+6	-2.669911E+7	-3.708016E+10
5.303080E+2	-2.441220E-3	3.655160E+9	-5.746351E-3	4.642567E+9	-3.252742E-3	3.650339E+9	6.579336E-3	4.832155E+9	-1.937619E-3	3.790634E+10	-1.822532E-3	3.831164E+10	-2.056014E-3	4.155668E+10	-1.877943E-3	4.196680E+10	-3.305131E-3	9.832079E-3	-1.232569E-2	-1.313721E-2	-3.868407E-3	9.874073E+8	1.181817E+9	-1.895883E+8	-1.944094E+8	-3.732424E+10
5.308000E+2	1.545907E-4	3.686740E+9	-2.426482E-3	4.693397E+9	-3.969797E-3	3.641607E+9	-1.090291E-2	4.564419E+9	-2.524504E-3	3.783410E+10	-4.177486E-3	3.802041E+10	-2.654617E-3	4.147571E+10	-3.789492E-3	4.170715E+10	-2.581073E-3	-6.933115E-3	8.476430E-3	4.352043E-3	1.363010E-3	1.006658E+9	9.228122E+8	1.289785E+8	8.384537E+7	-3.701375E+10
5.313130E+2	7.572490E-3	3.776985E+9	-4.097335E-3	4.667815E+9	5.920786E-3	3.762049E+9	-5.374776E-3	4.649081E+9	1.068900E-3	3.827641E+10	9.968448E-4	3.866031E+10	1.505692E-3	4.203846E+10	1.585780E-3	4.243730E+10	-1.166983E-2	-1.129556E-2	1.277441E-3	-3.742633E-4	-5.683115E-3	8.908304E+8	8.870321E+8	1.873406E+7	3.798297E+6	-3.776948E+10
5.318060E+2	-2.146895E-3	3.658740E+9	5.341770E-3	4.812337E+9	5.450002E-3	3.756316E+9	4.347763E-3	4.797979E+9	3.644270E-3	3.859342E+10	3.856570E-3	3.901397E+10	3.806832E-3	4.234973E+10	3.318881E-3	4.267271E+10	7.488665E-3	-1.102239E-3	9.940071E-4	8.590904E-3	2.022889E-3	1.153596E+9	1.041663E+9	1.435759E+7	1.119331E+8	-3.786038E+10
5.323010E+2	3.866504E-3	3.731898E+9	9.652803E-3	4.878343E+9	8.391724E-3	3.792139E+9	3.608786E-3	4.786662E+9	7.518472E-3	3.907029E+10	6.973201E-3	3.939940E+10	7.597087E-3	4.286243E+10	6.694955E-3	4.313130E+10	5.786299E-3	-4.782938E-3	6.044017E-3	1.056924E-2	2.957848E-3	1.146445E+9	9.945234E+8	9.168095E+7	1.519213E+8	-3.825296E+10
5.328010E+2	2.682526E-2	4.011210E+9	1.389850E-2	4.943349E+9	1.840025E-2	3.914017E+9	8.798621E-3	4.866143E+9	1.104626E-2	3.950452E+10	9.005931E-3	3.965079E+10	1.170831E-2	4.341854E+10	1.060189E-2	4.366200E+10	-1.292676E-2	-9.601633E-3	5.099882E-3	-3.325123E-3	3.296617E-3	9.321385E+8	9.521260E+8	7.720566E+7	-1.998748E+7	-3.871865E+10
5.333080E+2	2.294331E-2	3.963983E+9	1.990649E-2	5.035337E+9	1.689477E-2	3.895684E+9	2.002306E-2	5.038043E+9	1.940405E-2	4.053328E+10	1.635499E-2	4.055964E+10	1.917815E-2	4.442897E+10	1.694506E-2	4.452363E+10	-3.036821E-3	3.128297E-3	-1.165735E-4	-6.165118E-3	2.961426E-3	1.071354E+9	1.142359E+9	-2.705833E+6	-7.100493E+7	-3.948829E+10
5.335150E+2	2.946389E-2	4.043311E+9	3.310968E-2	5.237491E+9	2.881005E-2	4.040782E+9	3.700971E-2	5.298189E+9	2.964511E-2	4.179385E+10	3.017471E-2	4.226872E+10	2.956993E-2	4.583463E+10	3.011105E-2	4.631203E+10	3.645790E-3	8.199664E-3	-3.900036E-3	-4.553874E-3	2.998627E-3	1.194179E+9	1.257407E+9	-6.069864E+7	-6.322800E+7	-4.107454E+10
