Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293170E+2	-8.221077E-4	3.674858E+9	6.260767E-3	2.349114E+9	-3.086710E-3	3.652361E+9	-5.411472E-3	2.315910E+9	-1.694599E-3	3.793626E+10	-2.884953E-3	3.818025E+10	-1.819924E-3	4.158862E+10	-2.700198E-3	4.185511E+10	7.082875E-3	-2.324762E-3	1.167224E-2	9.407636E-3	8.960965E-3	-1.325744E+9	-1.336451E+9	3.320360E+7	1.070655E+7	-3.950600E+10
5.298120E+2	-6.183362E-3	3.609634E+9	-2.023732E-2	2.154113E+9	-9.453262E-3	3.574832E+9	5.378370E-3	2.395098E+9	-6.074920E-3	3.739708E+10	-2.941645E-3	3.817324E+10	-6.379056E-3	4.097192E+10	-3.231983E-3	4.178288E+10	-1.405396E-2	1.483163E-2	-2.561569E-2	-2.888559E-2	-1.700534E-2	-1.455521E+9	-1.179734E+9	-2.409853E+8	-2.757868E+8	-3.962876E+10
5.303080E+2	-2.441220E-3	3.655160E+9	-6.447688E-3	2.255591E+9	-3.252742E-3	3.650339E+9	-9.806214E-3	2.283656E+9	-1.937619E-3	3.790634E+10	-1.822532E-3	3.831164E+10	-2.056014E-3	4.155668E+10	-1.877943E-3	4.196680E+10	-4.006468E-3	-6.553472E-3	3.358527E-3	2.547004E-3	-4.569744E-3	-1.399568E+9	-1.366682E+9	-2.806477E+7	-3.288586E+7	-3.971121E+10
5.308000E+2	1.545907E-4	3.686740E+9	-4.017807E-3	2.273473E+9	-3.969797E-3	3.641607E+9	-6.155314E-3	2.310451E+9	-2.524504E-3	3.783410E+10	-4.177486E-3	3.802041E+10	-2.654617E-3	4.147571E+10	-3.789492E-3	4.170715E+10	-4.172397E-3	-2.185517E-3	2.137508E-3	-1.986880E-3	-2.283147E-4	-1.413267E+9	-1.331156E+9	-3.697769E+7	-8.211083E+7	-3.943367E+10
5.313130E+2	7.572490E-3	3.776985E+9	6.778893E-3	2.352926E+9	5.920786E-3	3.762049E+9	4.913763E-3	2.391688E+9	1.068900E-3	3.827641E+10	9.968448E-4	3.866031E+10	1.505692E-3	4.203846E+10	1.585780E-3	4.243730E+10	-7.935971E-4	-1.007023E-3	1.865131E-3	2.134263E-4	5.193113E-3	-1.424058E+9	-1.370360E+9	-3.876199E+7	-5.369775E+7	-4.008437E+10
5.318060E+2	-2.146895E-3	3.658740E+9	8.475500E-3	2.365412E+9	5.450002E-3	3.756316E+9	2.265739E-3	2.372254E+9	3.644270E-3	3.859342E+10	3.856570E-3	3.901397E+10	3.806832E-3	4.234973E+10	3.318881E-3	4.267271E+10	1.062240E-2	-3.184262E-3	6.209760E-3	1.380666E-2	5.156619E-3	-1.293329E+9	-1.384062E+9	-6.842331E+6	9.073317E+7	-4.030730E+10
5.323010E+2	3.866504E-3	3.731898E+9	9.187654E-3	2.370653E+9	8.391724E-3	3.792139E+9	8.815128E-3	2.420321E+9	7.518472E-3	3.907029E+10	6.973201E-3	3.939940E+10	7.597087E-3	4.286243E+10	6.694955E-3	4.313130E+10	5.321150E-3	4.234045E-4	3.725259E-4	4.897746E-3	2.492699E-3	-1.361246E+9	-1.371817E+9	-4.966854E+7	1.057177E+7	-4.076065E+10
5.328010E+2	2.682526E-2	4.011210E+9	1.574491E-2	2.418908E+9	1.840025E-2	3.914017E+9	-9.405517E-4	2.348723E+9	1.104626E-2	3.950452E+10	9.005931E-3	3.965079E+10	1.170831E-2	4.341854E+10	1.060189E-2	4.366200E+10	-1.108035E-2	-1.934081E-2	1.668546E-2	8.260459E-3	5.143026E-3	-1.592302E+9	-1.565294E+9	7.018507E+7	-2.700808E+7	-4.124309E+10
5.333080E+2	2.294331E-2	3.963983E+9	2.787007E-2	2.508137E+9	1.689477E-2	3.895684E+9	6.074865E-3	2.400210E+9	1.940405E-2	4.053328E+10	1.635499E-2	4.055964E+10	1.917815E-2	4.442897E+10	1.694506E-2	4.452363E+10	4.926759E-3	-1.081990E-2	2.179520E-2	1.574666E-2	1.092501E-2	-1.455846E+9	-1.495474E+9	1.079274E+8	3.962829E+7	-4.201549E+10
5.335150E+2	2.946389E-2	4.043311E+9	3.519341E-2	2.562030E+9	2.881005E-2	4.040782E+9	2.345480E-2	2.527764E+9	2.964511E-2	4.179385E+10	3.017471E-2	4.226872E+10	2.956993E-2	4.583463E+10	3.011105E-2	4.631203E+10	5.729525E-3	-5.355248E-3	1.173861E-2	1.108477E-2	5.082362E-3	-1.481281E+9	-1.513018E+9	3.426613E+7	3.173676E+7	-4.375000E+10
