Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293170E+2	-8.221077E-4	3.674858E+9	-1.139041E-3	4.613540E+9	-3.086710E-3	3.652361E+9	-5.200077E-4	4.616591E+9	-1.694599E-3	3.793626E+10	-2.884953E-3	3.818025E+10	-1.819924E-3	4.158862E+10	-2.700198E-3	4.185511E+10	-3.169333E-4	2.566703E-3	-6.190332E-4	-2.883636E-3	1.561157E-3	9.386828E+8	9.642301E+8	-3.050171E+6	-2.554723E+7	-3.724157E+10
5.298120E+2	-6.183362E-3	3.609634E+9	-5.446319E-3	4.549851E+9	-9.453262E-3	3.574832E+9	3.000103E-5	4.624680E+9	-6.074920E-3	3.739708E+10	-2.941645E-3	3.817324E+10	-6.379056E-3	4.097192E+10	-3.231983E-3	4.178288E+10	7.370433E-4	9.483263E-3	-5.476320E-3	-8.746219E-3	-2.214336E-3	9.402177E+8	1.049848E+9	-7.482887E+7	-1.096303E+8	-3.723303E+10
5.303080E+2	-2.441220E-3	3.655160E+9	3.729585E-4	4.635897E+9	-3.252742E-3	3.650339E+9	-5.464827E-3	4.543862E+9	-1.937619E-3	3.790634E+10	-1.822532E-3	3.831164E+10	-2.056014E-3	4.155668E+10	-1.877943E-3	4.196680E+10	2.814178E-3	-2.212085E-3	5.837786E-3	5.026263E-3	2.250902E-3	9.807377E+8	8.935233E+8	9.203546E+7	8.721438E+7	-3.733090E+10
5.308000E+2	1.545907E-4	3.686740E+9	-5.935472E-4	4.621606E+9	-3.969797E-3	3.641607E+9	-1.268834E-3	4.605577E+9	-2.524504E-3	3.783410E+10	-4.177486E-3	3.802041E+10	-2.654617E-3	4.147571E+10	-3.789492E-3	4.170715E+10	-7.481379E-4	2.700963E-3	6.752871E-4	-3.449101E-3	3.195945E-3	9.348664E+8	9.639701E+8	1.602949E+7	-2.910365E+7	-3.708554E+10
5.313130E+2	7.572490E-3	3.776985E+9	-9.889029E-5	4.628921E+9	5.920786E-3	3.762049E+9	-3.376099E-3	4.574583E+9	1.068900E-3	3.827641E+10	9.968448E-4	3.866031E+10	1.505692E-3	4.203846E+10	1.585780E-3	4.243730E+10	-7.671381E-3	-9.296886E-3	3.277209E-3	1.625505E-3	-1.684671E-3	8.519358E+8	8.125342E+8	5.433743E+7	3.940167E+7	-3.780838E+10
5.318060E+2	-2.146895E-3	3.658740E+9	1.059744E-3	4.646053E+9	5.450002E-3	3.756316E+9	-9.323407E-4	4.610526E+9	3.644270E-3	3.859342E+10	3.856570E-3	3.901397E+10	3.806832E-3	4.234973E+10	3.318881E-3	4.267271E+10	3.206639E-3	-6.382342E-3	1.992084E-3	9.588981E-3	-2.259138E-3	9.873121E+8	8.542100E+8	3.552655E+7	1.331021E+8	-3.802666E+10
5.323010E+2	3.866504E-3	3.731898E+9	5.845095E-3	4.716811E+9	8.391724E-3	3.792139E+9	1.153211E-2	4.793854E+9	7.518472E-3	3.907029E+10	6.973201E-3	3.939940E+10	7.597087E-3	4.286243E+10	6.694955E-3	4.313130E+10	1.978591E-3	3.140384E-3	-5.687013E-3	-1.161793E-3	-8.498596E-4	9.849123E+8	1.001715E+9	-7.704292E+7	-1.680261E+7	-3.841449E+10
5.328010E+2	2.682526E-2	4.011210E+9	9.945962E-3	4.777448E+9	1.840025E-2	3.914017E+9	1.335690E-2	4.820693E+9	1.104626E-2	3.950452E+10	9.005931E-3	3.965079E+10	1.170831E-2	4.341854E+10	1.060189E-2	4.366200E+10	-1.687930E-2	-5.043351E-3	-3.410942E-3	-1.183595E-2	-6.559247E-4	7.662375E+8	9.066757E+8	-4.324502E+7	-1.404382E+8	-3.888455E+10
5.333080E+2	2.294331E-2	3.963983E+9	2.196127E-2	4.955111E+9	1.689477E-2	3.895684E+9	1.527425E-2	4.848893E+9	1.940405E-2	4.053328E+10	1.635499E-2	4.055964E+10	1.917815E-2	4.442897E+10	1.694506E-2	4.452363E+10	-9.820428E-4	-1.620515E-3	6.687016E-3	6.384717E-4	5.016204E-3	9.911277E+8	9.532091E+8	1.062177E+8	3.791861E+7	-3.956852E+10
5.335150E+2	2.946389E-2	4.043311E+9	2.878360E-2	5.055989E+9	2.881005E-2	4.040782E+9	2.623753E-2	5.010142E+9	2.964511E-2	4.179385E+10	3.017471E-2	4.226872E+10	2.956993E-2	4.583463E+10	3.011105E-2	4.631203E+10	-6.802840E-4	-2.572523E-3	2.546076E-3	1.892239E-3	-1.327447E-3	1.012677E+9	9.693595E+8	4.584722E+7	4.331786E+7	-4.125604E+10
