Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293170E+2	-8.221077E-4	3.674858E+9	-2.723076E-3	9.339906E+9	-3.086710E-3	3.652361E+9	-5.901962E-3	9.284236E+9	-1.694599E-3	3.793626E+10	-2.884953E-3	3.818025E+10	-1.819924E-3	4.158862E+10	-2.700198E-3	4.185511E+10	-1.900968E-3	-2.815252E-3	3.178886E-3	9.142836E-4	-2.287801E-5	5.665048E+9	5.631876E+9	5.566917E+7	3.317211E+7	-3.251521E+10
5.298120E+2	-6.183362E-3	3.609634E+9	-4.834117E-3	9.275483E+9	-9.453262E-3	3.574832E+9	-2.746407E-3	9.380172E+9	-6.074920E-3	3.739708E+10	-2.941645E-3	3.817324E+10	-6.379056E-3	4.097192E+10	-3.231983E-3	4.178288E+10	1.349245E-3	6.706855E-3	-2.087711E-3	-5.357610E-3	-1.602134E-3	5.665849E+9	5.805340E+9	-1.046891E+8	-1.394905E+8	-3.250739E+10
5.303080E+2	-2.441220E-3	3.655160E+9	3.093171E-4	9.432446E+9	-3.252742E-3	3.650339E+9	8.419464E-4	9.489265E+9	-1.937619E-3	3.790634E+10	-1.822532E-3	3.831164E+10	-2.056014E-3	4.155668E+10	-1.877943E-3	4.196680E+10	2.750537E-3	4.094689E-3	-5.326293E-4	-1.344152E-3	2.187260E-3	5.777286E+9	5.838926E+9	-5.681953E+7	-6.164062E+7	-3.253436E+10
5.308000E+2	1.545907E-4	3.686740E+9	-4.555271E-3	9.283992E+9	-3.969797E-3	3.641607E+9	-1.291875E-3	9.424393E+9	-2.524504E-3	3.783410E+10	-4.177486E-3	3.802041E+10	-2.654617E-3	4.147571E+10	-3.789492E-3	4.170715E+10	-4.709862E-3	2.677923E-3	-3.263396E-3	-7.387784E-3	-7.657792E-4	5.597252E+9	5.782786E+9	-1.404002E+8	-1.855334E+8	-3.242315E+10
5.313130E+2	7.572490E-3	3.776985E+9	-4.550756E-4	9.409118E+9	5.920786E-3	3.762049E+9	6.378664E-4	9.483061E+9	1.068900E-3	3.827641E+10	9.968448E-4	3.866031E+10	1.505692E-3	4.203846E+10	1.585780E-3	4.243730E+10	-8.027566E-3	-5.282920E-3	-1.092942E-3	-2.744646E-3	-2.040856E-3	5.632134E+9	5.721012E+9	-7.394214E+7	-8.887790E+7	-3.302818E+10
5.318060E+2	-2.146895E-3	3.658740E+9	5.081201E-3	9.578070E+9	5.450002E-3	3.756316E+9	2.644003E-3	9.544051E+9	3.644270E-3	3.859342E+10	3.856570E-3	3.901397E+10	3.806832E-3	4.234973E+10	3.318881E-3	4.267271E+10	7.228097E-3	-2.805998E-3	2.437198E-3	1.003409E-2	1.762320E-3	5.919329E+9	5.787735E+9	3.401844E+7	1.315939E+8	-3.309464E+10
5.323010E+2	3.866504E-3	3.731898E+9	7.177022E-3	9.642028E+9	8.391724E-3	3.792139E+9	5.816428E-3	9.640499E+9	7.518472E-3	3.907029E+10	6.973201E-3	3.939940E+10	7.597087E-3	4.286243E+10	6.694955E-3	4.313130E+10	3.310518E-3	-2.575296E-3	1.360594E-3	5.885814E-3	4.820665E-4	5.910130E+9	5.848361E+9	1.528657E+6	6.176897E+7	-3.348927E+10
5.328010E+2	2.682526E-2	4.011210E+9	6.974601E-3	9.635851E+9	1.840025E-2	3.914017E+9	8.911947E-3	9.734610E+9	1.104626E-2	3.950452E+10	9.005931E-3	3.965079E+10	1.170831E-2	4.341854E+10	1.060189E-2	4.366200E+10	-1.985066E-2	-9.488308E-3	-1.937346E-3	-1.036235E-2	-3.627285E-3	5.624641E+9	5.820592E+9	-9.875874E+7	-1.959519E+8	-3.402615E+10
5.333080E+2	2.294331E-2	3.963983E+9	1.709854E-2	9.944804E+9	1.689477E-2	3.895684E+9	1.785035E-2	1.000636E+10	1.940405E-2	4.053328E+10	1.635499E-2	4.055964E+10	1.917815E-2	4.442897E+10	1.694506E-2	4.452363E+10	-5.844775E-3	9.555817E-4	-7.518129E-4	-6.800357E-3	1.534719E-4	5.980821E+9	6.110671E+9	-6.155106E+7	-1.298502E+8	-3.457882E+10
5.335150E+2	2.946389E-2	4.043311E+9	3.163750E-2	1.038849E+10	2.881005E-2	4.040782E+9	2.875179E-2	1.033778E+10	2.964511E-2	4.179385E+10	3.017471E-2	4.226872E+10	2.956993E-2	4.583463E+10	3.011105E-2	4.631203E+10	2.173615E-3	-5.825544E-5	2.885708E-3	2.231871E-3	1.526452E-3	6.345180E+9	6.297000E+9	5.071015E+7	4.818079E+7	-3.592354E+10
