Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293170E+2	-8.221077E-4	3.674858E+9	-8.932906E-4	2.356134E+9	-3.086710E-3	3.652361E+9	-8.375243E-3	2.324426E+9	-1.694599E-3	3.793626E+10	-2.884953E-3	3.818025E+10	-1.819924E-3	4.158862E+10	-2.700198E-3	4.185511E+10	-7.118288E-5	-5.288532E-3	7.481952E-3	5.217350E-3	1.806907E-3	-1.318724E+9	-1.327934E+9	3.170764E+7	9.210583E+6	-3.949898E+10
5.298120E+2	-6.183362E-3	3.609634E+9	-5.183550E-3	2.322851E+9	-9.453262E-3	3.574832E+9	2.445964E-3	2.407850E+9	-6.074920E-3	3.739708E+10	-2.941645E-3	3.817324E+10	-6.379056E-3	4.097192E+10	-3.231983E-3	4.178288E+10	9.998129E-4	1.189923E-2	-7.629513E-3	-1.089941E-2	-1.951566E-3	-1.286783E+9	-1.166982E+9	-8.499990E+7	-1.198013E+8	-3.946003E+10
5.303080E+2	-2.441220E-3	3.655160E+9	3.330327E-3	2.388900E+9	-3.252742E-3	3.650339E+9	-6.431607E-3	2.339410E+9	-1.937619E-3	3.790634E+10	-1.822532E-3	3.831164E+10	-2.056014E-3	4.155668E+10	-1.877943E-3	4.196680E+10	5.771546E-3	-3.178865E-3	9.761934E-3	8.950412E-3	5.208270E-3	-1.266259E+9	-1.310928E+9	4.948995E+7	4.466886E+7	-3.957790E+10
5.308000E+2	1.545907E-4	3.686740E+9	1.853375E-3	2.377442E+9	-3.969797E-3	3.641607E+9	-9.047292E-3	2.319245E+9	-2.524504E-3	3.783410E+10	-4.177486E-3	3.802041E+10	-2.654617E-3	4.147571E+10	-3.789492E-3	4.170715E+10	1.698785E-3	-5.077495E-3	1.090067E-2	6.776280E-3	5.642867E-3	-1.309298E+9	-1.322361E+9	5.819705E+7	1.306391E+7	-3.932970E+10
5.313130E+2	7.572490E-3	3.776985E+9	-4.445905E-3	2.328573E+9	5.920786E-3	3.762049E+9	2.193080E-3	2.405901E+9	1.068900E-3	3.827641E+10	9.968448E-4	3.866031E+10	1.505692E-3	4.203846E+10	1.585780E-3	4.243730E+10	-1.201840E-2	-3.727706E-3	-6.638985E-3	-8.290690E-3	-6.031686E-3	-1.448412E+9	-1.356148E+9	-7.732776E+7	-9.226352E+7	-4.010872E+10
5.318060E+2	-2.146895E-3	3.658740E+9	6.778155E-3	2.415648E+9	5.450002E-3	3.756316E+9	1.079869E-2	2.472244E+9	3.644270E-3	3.859342E+10	3.856570E-3	3.901397E+10	3.806832E-3	4.234973E+10	3.318881E-3	4.267271E+10	8.925051E-3	5.348688E-3	-4.020534E-3	3.576362E-3	3.459274E-3	-1.243092E+9	-1.284072E+9	-5.659597E+7	4.097954E+7	-4.025706E+10
5.323010E+2	3.866504E-3	3.731898E+9	-1.439112E-3	2.351900E+9	8.391724E-3	3.792139E+9	8.416409E-3	2.453879E+9	7.518472E-3	3.907029E+10	6.973201E-3	3.939940E+10	7.597087E-3	4.286243E+10	6.694955E-3	4.313130E+10	-5.305616E-3	2.468526E-5	-9.855521E-3	-5.330301E-3	-8.134067E-3	-1.379999E+9	-1.338260E+9	-1.019790E+8	-4.173866E+7	-4.077940E+10
5.328010E+2	2.682526E-2	4.011210E+9	1.024307E-2	2.442529E+9	1.840025E-2	3.914017E+9	-2.746559E-3	2.367820E+9	1.104626E-2	3.950452E+10	9.005931E-3	3.965079E+10	1.170831E-2	4.341854E+10	1.060189E-2	4.366200E+10	-1.658219E-2	-2.114681E-2	1.298963E-2	4.564628E-3	-3.588121E-4	-1.568681E+9	-1.546197E+9	7.470917E+7	-2.248398E+7	-4.121947E+10
5.333080E+2	2.294331E-2	3.963983E+9	1.948100E-2	2.514196E+9	1.689477E-2	3.895684E+9	1.023517E-2	2.467900E+9	1.940405E-2	4.053328E+10	1.635499E-2	4.055964E+10	1.917815E-2	4.442897E+10	1.694506E-2	4.452363E+10	-3.462310E-3	-6.659600E-3	9.245833E-3	3.197289E-3	2.535937E-3	-1.449787E+9	-1.427784E+9	4.629585E+7	-2.200325E+7	-4.200943E+10
5.335150E+2	2.946389E-2	4.043311E+9	3.216434E-2	2.612592E+9	2.881005E-2	4.040782E+9	3.381054E-2	2.649650E+9	2.964511E-2	4.179385E+10	3.017471E-2	4.226872E+10	2.956993E-2	4.583463E+10	3.011105E-2	4.631203E+10	2.700450E-3	5.000486E-3	-1.646199E-3	-2.300036E-3	2.053287E-3	-1.430719E+9	-1.391132E+9	-3.705806E+7	-3.958742E+7	-4.369944E+10
5.337060E+2	4.186457E-2	4.194176E+9	4.933152E-2	2.745773E+9	4.570456E-2	4.246514E+9	4.604057E-2	2.743935E+9	4.319307E-2	4.346146E+10	4.211827E-2	4.374577E+10	4.341917E-2	4.770798E+10	4.209555E-2	4.793994E+10	7.466949E-3	3.360123E-4	3.290943E-3	7.130937E-3	7.235968E-3	-1.448402E+9	-1.502579E+9	1.838003E+6	5.417648E+7	-4.519417E+10
5.339140E+2	4.807792E-2	4.269766E+9	5.824250E-2	2.814904E+9	6.193191E-2	4.444122E+9	4.662941E-2	2.748475E+9	5.516817E-2	4.493548E+10	5.291237E-2	4.508066E+10	5.577707E-2	4.937960E+10	5.247938E-2	4.935043E+10	1.016457E-2	-1.530250E-2	1.161308E-2	2.546708E-2	5.763119E-3	-1.454862E+9	-1.695647E+9	6.642897E+7	2.407849E+8	-4.653553E+10
5.341110E+2	7.000557E-2	4.536534E+9	7.447906E-2	2.940865E+9	7.214074E-2	4.568440E+9	7.405273E-2	2.959890E+9	7.253322E-2	4.707293E+10	7.138337E-2	4.736496E+10	7.249788E-2	5.164137E+10	7.125997E-2	5.190149E+10	4.473490E-3	1.911988E-3	4.263360E-4	2.561501E-3	3.219089E-3	-1.595668E+9	-1.608550E+9	-1.902436E+7	1.288133E+7	-4.896063E+10
