Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.450000E+3	1.041367E+0	1.099623E+10	-3.889321E-2	4.989137E+8	5.103399E-1	1.080805E+10	1.161903E-1	4.448726E+8	5.611654E-1	8.436116E+10	7.373171E-1	8.371484E+10	5.539289E-1	9.516921E+10	7.661929E-1	9.471107E+10	-1.080260E+0	-3.941496E-1	-1.550835E-1	-6.861101E-1	-8.050861E-1	-1.049731E+10	-1.036318E+10	5.404107E+7	-1.341365E+8	-9.421216E+10
1.750000E+3	-1.041367E+0	1.028521E+10	3.889321E-2	4.968912E+8	-5.103399E-1	1.022767E+10	-1.161903E-1	4.274229E+8	-5.611654E-1	8.051711E+10	-7.373171E-1	7.891747E+10	-5.539289E-1	9.074479E+10	-7.661929E-1	8.920268E+10	1.080260E+0	3.941496E-1	1.550835E-1	6.861101E-1	8.050861E-1	-9.788320E+9	-9.800251E+9	6.946829E+7	1.193125E+7	-8.870579E+10
2.050000E+3	7.195801E-1	1.088637E+10	-2.232202E+0	5.559395E+8	3.988025E-1	1.074463E+10	3.205963E-1	4.602216E+8	8.069460E-1	8.520297E+10	6.124089E-1	8.330848E+10	7.488347E-1	9.594760E+10	6.225871E-1	9.419486E+10	-2.951782E+0	-7.820627E-2	-2.552798E+0	-2.873576E+0	-2.854789E+0	-1.033043E+10	-1.028441E+10	9.571791E+7	-4.602825E+7	-9.363892E+10
2.150000E+3	1.688611E+0	1.121719E+10	-4.806152E-1	5.103984E+8	1.298833E+0	1.125640E+10	9.373164E-1	5.065316E+8	1.863420E+0	8.882146E+10	1.818026E+0	8.723067E+10	1.783035E+0	1.000779E+11	1.805736E+0	9.844786E+10	-2.169226E+0	-3.615169E-1	-1.417932E+0	-1.807709E+0	-2.286351E+0	-1.070679E+10	-1.074987E+10	3.866769E+6	4.307989E+7	-9.793746E+10
2.250000E+3	3.259586E+0	1.175350E+10	-2.466443E+0	5.620298E+8	1.850314E+0	1.156998E+10	1.018259E+0	5.126097E+8	2.775574E+0	9.194564E+10	2.666092E+0	8.998966E+10	2.643836E+0	1.035156E+11	2.722457E+0	1.017432E+11	-5.726028E+0	-8.320542E-1	-3.484702E+0	-4.893974E+0	-5.188899E+0	-1.119147E+10	-1.105737E+10	4.942004E+7	-1.340950E+8	-1.011811E+11
2.350000E+3	3.272968E+0	1.175807E+10	-3.610411E+0	5.917728E+8	2.550873E+0	1.196833E+10	1.001944E+0	5.113846E+8	2.693249E+0	9.166367E+10	2.698839E+0	9.009619E+10	2.672978E+0	1.036320E+11	2.753364E+0	1.018543E+11	-6.883379E+0	-1.548929E+0	-4.612355E+0	-5.334450E+0	-6.363775E+0	-1.116629E+10	-1.145695E+10	8.038825E+7	2.906553E+8	-1.012625E+11
2.375000E+3	2.762794E+0	1.158390E+10	-4.561613E+0	6.165040E+8	1.773675E+0	1.152641E+10	8.785804E-1	5.021211E+8	2.523082E+0	9.108084E+10	2.641447E+0	8.990948E+10	2.416382E+0	1.026072E+11	2.652971E+0	1.014934E+11	-7.324407E+0	-8.950948E-1	-5.440193E+0	-6.429312E+0	-7.214584E+0	-1.096740E+10	-1.102428E+10	1.143829E+8	5.688789E+7	-1.008769E+11
2.400000E+3	1.428261E+0	1.112831E+10	-1.845343E+0	5.458812E+8	1.110622E+0	1.114938E+10	1.331993E+0	5.361682E+8	1.504975E+0	8.759376E+10	1.484152E+0	8.614449E+10	1.448827E+0	9.874314E+10	1.478844E+0	9.727280E+10	-3.273604E+0	2.213709E-1	-3.177336E+0	-3.494975E+0	-3.324187E+0	-1.058243E+10	-1.061321E+10	9.712983E+6	3.078609E+7	-9.672692E+10
2.425000E+3	8.020199E-1	1.091452E+10	-7.992933E-1	5.186840E+8	2.478626E-1	1.065880E+10	9.695590E-1	5.089528E+8	5.396379E-1	8.428743E+10	2.103710E-1	8.200055E+10	4.980950E-1	9.494623E+10	2.665603E-1	9.291507E+10	-1.601313E+0	7.216963E-1	-1.768852E+0	-2.323010E+0	-1.065854E+0	-1.039583E+10	-1.014985E+10	9.731249E+6	-2.459859E+8	-9.239638E+10
2.450000E+3	-1.605349E+0	1.009267E+10	1.182382E+0	4.671606E+8	-9.976671E-1	9.950571E+9	4.909363E-1	4.730126E+8	-1.323629E+0	7.790563E+10	-1.684178E+0	7.583708E+10	-1.277219E+0	8.785620E+10	-1.676691E+0	8.592976E+10	2.787730E+0	1.488603E+0	6.914455E-1	1.299127E+0	2.859073E+0	-9.625514E+9	-9.477558E+9	-5.851970E+6	-1.479560E+8	-8.546260E+10
2.475000E+3	-4.649975E+0	9.053280E+9	3.150728E+0	4.159838E+8	-2.476428E+0	9.109721E+9	-2.815415E-1	4.150066E+8	-3.437244E+0	7.066638E+10	-3.842057E+0	6.881693E+10	-3.300443E+0	7.977610E+10	-3.918786E+0	7.787021E+10	7.800703E+0	2.194887E+0	3.432270E+0	5.605816E+0	7.069514E+0	-8.637296E+9	-8.694714E+9	9.771907E+5	5.741802E+7	-7.745423E+10
2.500000E+3	-3.092836E+0	9.584866E+9	2.194901E+0	4.408352E+8	-1.830382E+0	9.477075E+9	1.793195E-1	4.496130E+8	-2.383031E+0	7.427712E+10	-2.715446E+0	7.248210E+10	-2.304345E+0	8.375419E+10	-2.751287E+0	8.206696E+10	5.287737E+0	2.009701E+0	2.015581E+0	3.278036E+0	4.946188E+0	-9.144031E+9	-9.027462E+9	-8.777807E+6	-1.165696E+8	-8.162613E+10
2.525000E+3	-1.519451E-1	1.058885E+10	2.366238E+0	4.363804E+8	-9.222495E-2	1.046542E+10	3.679378E-1	4.637765E+8	-1.147450E-1	8.204613E+10	-7.727674E-2	8.106475E+10	-1.115386E-1	9.251155E+10	-8.436805E-2	9.165360E+10	2.518183E+0	4.601627E-1	1.998301E+0	2.058021E+0	2.450606E+0	-1.015247E+10	-1.000164E+10	-2.739608E+7	-1.508221E+8	-9.121722E+10
2.550000E+3	3.661740E-1	1.076573E+10	-2.689781E-1	5.048959E+8	6.734541E-1	1.090080E+10	3.291584E-1	4.608646E+8	4.244806E-1	8.389301E+10	5.659897E-1	8.315747E+10	4.599294E-1	9.479381E+10	5.470131E-1	9.392320E+10	-6.351521E-1	-3.442956E-1	-5.981365E-1	-2.908565E-1	-8.159912E-1	-1.026083E+10	-1.043994E+10	4.403131E+7	1.791051E+8	-9.341830E+10
2.650000E+3	3.043354E+0	1.167968E+10	-1.371972E+0	5.335736E+8	1.684821E+0	1.147588E+10	1.310479E+0	5.345527E+8	2.443700E+0	9.080895E+10	2.339571E+0	8.892740E+10	2.335651E+0	1.022848E+11	2.406410E+0	1.006071E+11	-4.415326E+0	-3.743424E-1	-2.682450E+0	-4.040984E+0	-3.778382E+0	-1.114611E+10	-1.094133E+10	-9.791081E+5	-2.047777E+8	-1.000735E+11
