Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.130000E+3	-9.120650E+0	2.912532E+10	-6.371465E+0	1.306886E+9	-2.985831E+0	2.929904E+10	-6.573806E+0	1.187781E+9	-3.351214E+0	2.079466E+11	-2.899456E+0	2.024679E+11	-3.289333E+0	2.372457E+11	-3.201423E+0	2.315932E+11	2.749185E+0	-3.587976E+0	2.023412E-1	6.337161E+0	-3.170042E+0	-2.781844E+10	-2.811126E+10	1.191049E+8	2.928199E+8	-2.302863E+11
1.430000E+3	-3.113078E+0	2.848355E+10	3.998291E+0	1.191039E+9	-1.024759E+0	2.866932E+10	1.286344E+0	1.156105E+9	-1.599991E+0	2.051886E+11	-7.196996E-1	1.979033E+11	-1.502570E+0	2.338579E+11	-8.358707E-1	2.263869E+11	7.111369E+0	2.311103E+0	2.711947E+0	4.800266E+0	4.834162E+0	-2.729251E+10	-2.751322E+10	3.493414E+7	2.207097E+8	-2.251958E+11
1.730000E+3	8.722781E+0	2.721914E+10	6.694736E+0	1.160916E+9	2.858148E+0	2.742249E+10	-8.571073E+0	1.195830E+9	3.277343E+0	1.975072E+11	2.284512E+0	1.916123E+11	3.206349E+0	2.249297E+11	2.597016E+0	2.188315E+11	-2.028045E+0	-1.142922E+1	1.526581E+1	9.401176E+0	4.097720E+0	-2.605823E+10	-2.622666E+10	-3.491464E+7	1.684288E+8	-2.176705E+11
1.780000E+3	8.744305E-1	2.805757E+10	-3.521951E+0	1.275053E+9	7.211254E-1	2.810870E+10	6.291450E+0	1.135935E+9	1.251758E+0	2.006973E+11	1.098270E+0	1.940964E+11	1.161891E+0	2.288060E+11	1.087405E+0	2.221540E+11	-4.396381E+0	5.570324E+0	-9.813400E+0	-9.966705E+0	-4.609356E+0	-2.678252E+10	-2.697277E+10	1.391179E+8	1.902530E+8	-2.208789E+11
1.880000E+3	2.636517E+0	2.786933E+10	-7.996116E-1	1.244640E+9	4.313165E-1	2.820176E+10	7.567085E+0	1.130794E+9	4.221030E-1	2.020040E+11	2.363734E-1	1.959012E+11	4.236634E-1	2.302057E+11	3.528729E-1	2.237706E+11	-3.436128E+0	7.135769E+0	-8.366697E+0	-1.057190E+1	-1.152485E+0	-2.662469E+10	-2.707097E+10	1.138457E+8	4.462814E+8	-2.225259E+11
1.980000E+3	-1.130904E+0	2.827179E+10	4.543958E+0	1.184943E+9	3.265568E-1	2.823540E+10	1.219950E+1	1.112126E+9	8.249182E-1	2.013696E+11	4.437407E-1	1.954670E+11	7.405160E-1	2.296050E+11	3.673097E-1	2.237388E+11	5.674861E+0	1.187294E+1	-7.655544E+0	-6.198083E+0	4.176648E+0	-2.708685E+10	-2.712328E+10	7.281788E+7	3.642631E+7	-2.225539E+11
2.030000E+3	1.012321E+1	2.706954E+10	8.904614E+0	1.136228E+9	2.572185E+0	2.751431E+10	1.800071E+1	1.088747E+9	4.319984E+0	1.958652E+11	2.883399E+0	1.903582E+11	4.023978E+0	2.233795E+11	3.234809E+0	2.174277E+11	-1.218597E+0	1.542853E+1	-9.096097E+0	-1.664712E+1	5.669804E+0	-2.593331E+10	-2.642557E+10	4.748099E+7	4.922547E+8	-2.162915E+11
2.055000E+3	-4.139884E+0	2.859324E+10	-4.032350E+0	1.280755E+9	-5.916934E-1	2.853026E+10	1.754280E+0	1.154220E+9	-1.932300E+0	2.057120E+11	-1.340642E+0	1.992036E+11	-1.705256E+0	2.342422E+11	-1.476514E+0	2.277969E+11	1.075338E-1	2.345974E+0	-5.786630E+0	-2.238440E+0	-2.555836E+0	-2.731248E+10	-2.737604E+10	1.265352E+8	6.355799E+7	-2.265161E+11
2.080000E+3	-1.787100E+0	2.834189E+10	-3.043537E+0	1.269708E+9	-3.516973E-1	2.845320E+10	7.319617E+0	1.131791E+9	-1.865131E+0	2.056062E+11	-7.031539E-1	1.978687E+11	-1.608817E+0	2.340594E+11	-7.557671E-1	2.262106E+11	-1.256437E+0	7.671314E+0	-1.036315E+1	-8.927751E+0	-2.287770E+0	-2.707219E+10	-2.732140E+10	1.379167E+8	2.492181E+8	-2.249409E+11
2.105000E+3	-1.036220E+1	2.925796E+10	-1.091811E+1	1.357680E+9	-1.462788E+0	2.880998E+10	3.820911E+0	1.145891E+9	-2.961993E+0	2.073336E+11	-2.022849E+0	2.006322E+11	-2.708089E+0	2.361436E+11	-2.427629E+0	2.298902E+11	-5.559082E-1	5.283699E+0	-1.473902E+1	-5.839608E+0	-8.490477E+0	-2.790028E+10	-2.766409E+10	2.117887E+8	-2.361906E+8	-2.285325E+11
