Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-5.778041E-3	5.780545E+8	-1.574291E-3	5.764118E+8	-2.678655E-3	6.159775E+8	-3.053532E-3	5.503542E+8	-4.573948E-3	4.515797E+9	-3.251729E-3	4.631810E+9	-4.351356E-3	5.131774E+9	-3.546540E-3	5.209865E+9	4.203750E-3	-3.748772E-4	1.479242E-3	4.578627E-3	1.972250E-3	-1.642649E+6	-6.562324E+7	2.605760E+7	6.398059E+7	-4.633453E+9
2.795050E+2	-2.288076E-3	6.329329E+8	-2.063222E-3	5.695335E+8	-2.846154E-3	6.133408E+8	-2.848507E-3	5.532338E+8	-1.810134E-3	4.842730E+9	-2.797920E-3	4.685824E+9	-1.931809E-3	5.456070E+9	-2.738423E-3	5.318757E+9	2.248535E-4	-2.353175E-6	7.852846E-4	2.272067E-4	6.752006E-4	-6.339934E+7	-6.010705E+7	1.629974E+7	-3.292285E+6	-4.749224E+9
2.800020E+2	2.468300E-4	6.727933E+8	-1.823423E-3	5.729070E+8	-1.498252E-3	6.345586E+8	-2.473781E-3	5.584967E+8	-1.484761E-3	4.881218E+9	-2.134113E-3	4.764833E+9	-1.486345E-3	5.515777E+9	-1.856266E-3	5.437626E+9	-2.070253E-3	-9.755290E-4	6.503578E-4	-1.094724E-3	3.284310E-5	-9.988626E+7	-7.606188E+7	1.441030E+7	-2.382438E+7	-4.864719E+9
2.805030E+2	-1.464214E-3	6.458878E+8	-1.264389E-3	5.807716E+8	-7.770904E-4	6.459107E+8	-3.098351E-3	5.497248E+8	-8.218695E-4	4.959632E+9	-1.172559E-3	4.879281E+9	-8.166104E-4	5.605543E+9	-1.206594E-3	5.525168E+9	1.998249E-4	-2.321261E-3	1.833962E-3	2.521086E-3	-5.779459E-5	-6.511622E+7	-9.618588E+7	3.104679E+7	3.106966E+7	-4.944397E+9
2.810050E+2	-7.662294E-4	6.568633E+8	1.338224E-4	6.004417E+8	1.003355E-3	6.739372E+8	6.419569E-4	6.022566E+8	-6.781694E-4	4.976630E+9	3.613956E-4	5.061858E+9	-4.806831E-4	5.650567E+9	2.298059E-4	5.718721E+9	9.000518E-4	-3.613985E-4	-5.081345E-4	1.261450E-3	-9.598351E-5	-5.642165E+7	-7.168065E+7	-1.814931E+6	1.525899E+7	-5.118279E+9
2.815020E+2	-8.549008E-4	6.554690E+8	1.194951E-3	6.153697E+8	1.308479E-3	6.787403E+8	1.826024E-3	6.188866E+8	4.053712E-4	5.104803E+9	1.967102E-4	5.042256E+9	5.114364E-4	5.783543E+9	7.399109E-5	5.697725E+9	2.049852E-3	5.175456E-4	-6.310731E-4	1.532306E-3	1.120960E-3	-4.009931E+7	-5.985372E+7	-3.516887E+6	1.975441E+7	-5.082355E+9
2.820060E+2	4.918567E-4	6.766462E+8	-4.513176E-4	5.922099E+8	1.997340E-4	6.612872E+8	-6.070471E-4	5.847146E+8	2.474859E-4	5.086126E+9	7.952841E-5	5.028309E+9	2.418777E-4	5.747414E+9	1.276456E-4	5.704955E+9	-9.431743E-4	-8.067811E-4	1.557295E-4	-1.363933E-4	-5.789632E-4	-8.443636E+7	-7.657257E+7	7.495282E+6	-7.863793E+6	-5.112745E+9
2.825060E+2	3.481466E-4	6.743865E+8	-2.383481E-3	5.650281E+8	-2.443469E-4	6.542967E+8	1.575294E-3	6.153651E+8	5.871414E-4	5.126304E+9	1.041748E-3	5.142835E+9	4.894874E-4	5.780601E+9	9.608071E-4	5.817222E+9	-2.731628E-3	1.819641E-3	-3.958775E-3	-4.551269E-3	-3.344288E-3	-1.093584E+8	-3.893163E+7	-5.033701E+7	-7.042673E+7	-5.252194E+9
2.830040E+2	1.006463E-2	8.271744E+8	8.231350E-3	7.143581E+8	5.532930E-3	7.452388E+8	8.037943E-3	7.061316E+8	8.128884E-3	6.018420E+9	7.676939E-3	5.932580E+9	7.824002E-3	6.763659E+9	7.955574E-3	6.759754E+9	-1.833277E-3	2.505014E-3	1.934070E-4	-4.338290E-3	2.757766E-4	-1.128163E+8	-3.910715E+7	8.226481E+6	-7.370915E+7	-6.045396E+9
2.835020E+2	2.020761E-2	9.866689E+8	1.987141E-2	8.781112E+8	2.024645E-2	9.768493E+8	2.260261E-2	9.106893E+8	2.098371E-2	7.539024E+9	2.029131E-2	7.433988E+9	2.089712E-2	8.515873E+9	2.028154E-2	8.420656E+9	-3.361925E-4	2.356160E-3	-2.731202E-3	-2.692353E-3	-4.101313E-4	-1.085578E+8	-6.615997E+7	-3.257819E+7	-4.239779E+7	-7.542545E+9
