Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-5.778041E-3	5.780545E+8	-3.583268E-3	1.426301E+8	-2.678655E-3	6.159775E+8	-6.066314E-3	1.303408E+8	-4.573948E-3	4.515797E+9	-3.251729E-3	4.631810E+9	-4.351356E-3	5.131774E+9	-3.546540E-3	5.209865E+9	2.194772E-3	-3.387659E-3	2.483046E-3	5.582432E-3	-3.672799E-5	-4.354244E+8	-4.856367E+8	1.228939E+7	5.021239E+7	-5.067235E+9
2.795050E+2	-2.288076E-3	6.329329E+8	7.254956E-5	1.552429E+8	-2.846154E-3	6.133408E+8	-2.656599E-3	1.420823E+8	-1.810134E-3	4.842730E+9	-2.797920E-3	4.685824E+9	-1.931809E-3	5.456070E+9	-2.738423E-3	5.318757E+9	2.360625E-3	1.895543E-4	2.729149E-3	2.171071E-3	2.810972E-3	-4.776900E+8	-4.712585E+8	1.316058E+7	-6.431453E+6	-5.163514E+9
2.800020E+2	2.468300E-4	6.727933E+8	-4.694185E-3	1.387974E+8	-1.498252E-3	6.345586E+8	-4.198774E-4	1.497846E+8	-1.484761E-3	4.881218E+9	-2.134113E-3	4.764833E+9	-1.486345E-3	5.515777E+9	-1.856266E-3	5.437626E+9	-4.941015E-3	1.078374E-3	-4.274308E-3	-6.019389E-3	-2.837919E-3	-5.339959E+8	-4.847740E+8	-1.098716E+7	-4.922184E+7	-5.298829E+9
2.805030E+2	-1.464214E-3	6.458878E+8	-4.033080E-3	1.410783E+8	-7.770904E-4	6.459107E+8	-3.364152E-3	1.396458E+8	-8.218695E-4	4.959632E+9	-1.172559E-3	4.879281E+9	-8.166104E-4	5.605543E+9	-1.206594E-3	5.525168E+9	-2.568866E-3	-2.587062E-3	-6.689278E-4	1.819558E-5	-2.826485E-3	-5.048095E+8	-5.062649E+8	1.432466E+6	1.455338E+6	-5.384090E+9
2.810050E+2	-7.662294E-4	6.568633E+8	3.004117E-3	1.653569E+8	1.003355E-3	6.739372E+8	4.320178E-3	1.661072E+8	-6.781694E-4	4.976630E+9	3.613956E-4	5.061858E+9	-4.806831E-4	5.650567E+9	2.298059E-4	5.718721E+9	3.770346E-3	3.316823E-3	-1.316061E-3	4.535235E-4	2.774311E-3	-4.915064E+8	-5.078300E+8	-7.503235E+5	1.632360E+7	-5.553364E+9
2.815020E+2	-8.549008E-4	6.554690E+8	6.389956E-5	1.552130E+8	1.308479E-3	6.787403E+8	-3.311977E-4	1.500900E+8	4.053712E-4	5.104803E+9	1.967102E-4	5.042256E+9	5.114364E-4	5.783543E+9	7.399109E-5	5.697725E+9	9.188003E-4	-1.639676E-3	3.950973E-4	2.558477E-3	-1.009153E-5	-5.002560E+8	-5.286503E+8	5.123077E+6	2.839437E+7	-5.542512E+9
2.820060E+2	4.918567E-4	6.766462E+8	-3.415141E-3	1.432102E+8	1.997340E-4	6.612872E+8	-1.348027E-3	1.465884E+8	2.474859E-4	5.086126E+9	7.952841E-5	5.028309E+9	2.418777E-4	5.747414E+9	1.276456E-4	5.704955E+9	-3.906998E-3	-1.547761E-3	-2.067114E-3	-2.359237E-3	-3.542787E-3	-5.334361E+8	-5.146987E+8	-3.378261E+6	-1.873734E+7	-5.561745E+9
2.825060E+2	3.481466E-4	6.743865E+8	-3.104120E-5	1.548855E+8	-2.443469E-4	6.542967E+8	3.140760E-3	1.620459E+8	5.871414E-4	5.126304E+9	1.041748E-3	5.142835E+9	4.894874E-4	5.780601E+9	9.608071E-4	5.817222E+9	-3.791878E-4	3.385107E-3	-3.171802E-3	-3.764295E-3	-9.918483E-4	-5.195010E+8	-4.922509E+8	-7.160364E+6	-2.725008E+7	-5.662336E+9
2.830040E+2	1.006463E-2	8.271744E+8	1.261615E-2	1.985189E+8	5.532930E-3	7.452388E+8	6.725230E-3	1.743892E+8	8.128884E-3	6.018420E+9	7.676939E-3	5.932580E+9	7.824002E-3	6.763659E+9	7.955574E-3	6.759754E+9	2.551523E-3	1.192300E-3	5.890920E-3	1.359223E-3	4.660576E-3	-6.286556E+8	-5.708496E+8	2.412969E+7	-5.780594E+7	-6.561235E+9
2.835020E+2	2.020761E-2	9.866689E+8	1.616640E-2	2.107674E+8	2.024645E-2	9.768493E+8	1.941359E-2	2.180823E+8	2.098371E-2	7.539024E+9	2.029131E-2	7.433988E+9	2.089712E-2	8.515873E+9	2.028154E-2	8.420656E+9	-4.041206E-3	-8.328613E-4	-3.247194E-3	-3.208345E-3	-4.115145E-3	-7.759015E+8	-7.587670E+8	-7.314905E+6	-1.713450E+7	-8.209889E+9
2.840000E+2	4.655028E-2	1.400897E+9	4.985619E-2	3.269987E+8	4.899983E-2	1.429466E+9	5.035168E-2	3.246194E+8	5.030374E-2	1.100730E+10	4.881632E-2	1.082914E+10	5.015060E-2	1.243677E+10	4.855188E-2	1.223003E+10	3.305916E-3	1.351852E-3	-4.954895E-4	1.954063E-3	1.304309E-3	-1.073899E+9	-1.104846E+9	2.379306E+6	3.094769E+7	-1.190304E+10
