Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-2.837400E-3	6.183199E+8	-1.495532E-3	1.513310E+8	-4.944954E-3	5.847655E+8	-3.412492E-3	1.375947E+8	-3.362308E-3	4.654641E+9	-4.015416E-3	4.615680E+9	-3.547873E-3	5.239406E+9	-3.878617E-3	5.234000E+9	1.341868E-3	1.532462E-3	1.916960E-3	-1.905942E-4	2.383085E-3	-4.669889E+8	-4.471708E+8	1.373628E+7	-1.981807E+7	-5.082669E+9
2.795050E+2	-4.032698E-3	6.002307E+8	-2.273376E-3	1.486619E+8	-3.406667E-3	6.080935E+8	-7.682198E-4	1.467115E+8	-3.322236E-3	4.659216E+9	-4.025204E-3	4.614553E+9	-3.332135E-3	5.267310E+9	-4.026074E-3	5.214783E+9	1.759323E-3	2.638447E-3	-1.505156E-3	-8.791247E-4	1.752699E-3	-4.515688E+8	-4.613820E+8	1.950436E+6	9.813210E+6	-5.066121E+9
2.800020E+2	-4.400833E-3	5.946595E+8	-6.307108E-3	1.348206E+8	-3.223944E-3	6.108645E+8	-4.359172E-3	1.343308E+8	-4.729636E-3	4.498528E+9	-4.863659E-3	4.517974E+9	-4.553095E-3	5.109392E+9	-4.809913E-3	5.112634E+9	-1.906276E-3	-1.135227E-3	-1.947937E-3	-7.710486E-4	-1.497196E-3	-4.598389E+8	-4.765336E+8	4.897501E+5	1.669470E+7	-4.977813E+9
2.805050E+2	-4.890409E-3	5.872505E+8	-6.971256E-3	1.325416E+8	-7.188472E-3	5.507428E+8	-6.928287E-3	1.254732E+8	-5.160555E-3	4.449328E+9	-5.261118E-3	4.472192E+9	-5.398327E-3	5.000071E+9	-5.218069E-3	5.059443E+9	-2.080847E-3	2.601846E-4	-4.296848E-5	-2.341032E-3	-1.753187E-3	-4.547088E+8	-4.252696E+8	7.068429E+6	-2.943921E+7	-4.926901E+9
2.810050E+2	-3.724853E-3	6.048895E+8	-4.777045E-3	1.400708E+8	-4.352027E-3	5.937572E+8	-4.411725E-3	1.341496E+8	-3.080864E-3	4.686775E+9	-3.139851E-3	4.716533E+9	-3.229907E-3	5.280532E+9	-3.207785E-3	5.321423E+9	-1.052191E-3	-5.969788E-5	-3.653196E-4	-9.924934E-4	-1.569259E-3	-4.648187E+8	-4.596076E+8	5.921197E+6	-5.211113E+6	-5.181352E+9
2.815000E+2	2.274880E-3	6.956871E+8	5.733939E-3	1.761382E+8	1.170368E-3	6.775037E+8	2.100409E-3	1.566018E+8	8.786304E-4	5.138845E+9	1.387623E-3	5.238036E+9	9.128364E-4	5.816349E+9	1.490657E-3	5.933724E+9	3.459059E-3	9.300412E-4	3.633530E-3	2.529017E-3	4.243282E-3	-5.195489E+8	-5.209020E+8	1.953644E+7	1.353055E+6	-5.757585E+9
2.820040E+2	1.584287E-3	6.852360E+8	3.780733E-3	1.694360E+8	4.178952E-3	7.231286E+8	2.473251E-3	1.578872E+8	2.699124E-3	5.346698E+9	3.020237E-3	5.426091E+9	2.872633E-3	6.069827E+9	2.853485E-3	6.111327E+9	2.196446E-3	-1.705701E-3	1.307482E-3	3.902147E-3	9.272477E-4	-5.158000E+8	-5.652414E+8	1.154875E+7	4.944140E+7	-5.941891E+9
2.825040E+2	5.267634E-3	7.409783E+8	2.586014E-3	1.653364E+8	7.970403E-3	7.806255E+8	6.729083E-3	1.725602E+8	6.584686E-3	5.790328E+9	6.828684E-3	5.864772E+9	6.747161E-3	6.570954E+9	6.647405E-3	6.605751E+9	-2.681619E-3	-1.241320E-3	-4.143069E-3	-1.440300E-3	-4.061390E-3	-5.756419E+8	-6.080653E+8	-7.223789E+6	3.242348E+7	-6.440414E+9
2.830060E+2	1.075939E-2	8.240884E+8	9.723630E-3	1.898284E+8	9.796341E-3	8.083157E+8	8.577152E-3	1.789319E+8	9.493158E-3	6.122400E+9	1.006870E-2	6.237978E+9	9.528706E-3	6.930716E+9	1.014891E-2	7.062066E+9	-1.035762E-3	-1.219189E-3	1.146478E-3	1.834274E-4	-4.252805E-4	-6.342600E+8	-6.293838E+8	1.089655E+7	-4.876117E+6	-6.872238E+9
2.835010E+2	1.969311E-2	9.592877E+8	1.956627E-2	2.236024E+8	2.056943E-2	9.716885E+8	1.995556E-2	2.181616E+8	2.008182E-2	7.331349E+9	2.050867E-2	7.440520E+9	2.013899E-2	8.303037E+9	2.041396E-2	8.399808E+9	-1.268402E-4	-6.138766E-4	-3.892858E-4	4.870364E-4	-8.476924E-4	-7.356853E+8	-7.535269E+8	5.440828E+6	1.784156E+7	-8.176205E+9
2.840000E+2	5.440889E-2	1.484663E+9	5.228043E-2	3.358577E+8	5.425457E-2	1.482520E+9	5.684529E-2	3.453477E+8	5.169273E-2	1.094049E+10	5.269677E-2	1.114815E+10	5.199311E-2	1.242301E+10	5.289559E-2	1.263281E+10	-2.128459E-3	2.590719E-3	-4.564862E-3	-4.719178E-3	-6.151610E-4	-1.148805E+9	-1.137172E+9	-9.489965E+6	-1.163259E+7	-1.229695E+10
