Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-5.041686E-3	1.650214E+9	-3.908079E-3	1.018800E+8	-1.494767E-3	1.662562E+9	1.447615E-2	1.075088E+8	-4.290593E-3	1.601084E+10	-3.830638E-3	1.616265E+10	-4.026793E-3	1.767340E+10	-3.944084E-3	1.781286E+10	1.133607E-3	1.597092E-2	-1.838423E-2	-1.483731E-2	3.600536E-5	-1.548334E+9	-1.555053E+9	-5.628757E+6	6.719117E+6	-1.771098E+10
5.295060E+2	-4.615316E-2	1.320300E+9	-5.740881E-2	7.694829E+7	-4.577944E-2	1.306493E+9	-2.744298E-2	8.771029E+7	-4.739620E-2	1.268419E+10	-4.770968E-2	1.275582E+10	-4.724365E-2	1.399068E+10	-4.756387E-2	1.407612E+10	-1.125566E-2	1.833646E-2	-2.996583E-2	-2.959211E-2	-9.844943E-3	-1.243351E+9	-1.218783E+9	-1.076200E+7	-2.456896E+7	-1.399917E+10
5.300060E+2	-1.812910E-2	1.545189E+9	-1.314967E-2	9.757335E+7	-1.776047E-2	1.531778E+9	-5.246920E-2	7.589038E+7	-2.290924E-2	1.457395E+10	-2.231698E-2	1.472734E+10	-2.242343E-2	1.610573E+10	-2.192468E-2	1.627253E+10	4.979430E-3	-3.470873E-2	3.931953E-2	3.968816E-2	8.775006E-3	-1.447616E+9	-1.455888E+9	2.168297E+7	8.271953E+6	-1.617496E+10
5.305080E+2	3.116071E-2	1.940733E+9	4.385212E-2	1.241366E+8	3.247915E-2	1.935727E+9	2.111347E-2	1.106436E+8	3.026294E-2	1.867748E+10	3.066917E-2	1.884126E+10	3.047205E-2	2.061321E+10	3.071522E-2	2.078199E+10	1.269140E-2	-1.136568E-2	2.273865E-2	2.405708E-2	1.313690E-2	-1.816597E+9	-1.825084E+9	1.349300E+7	8.487149E+6	-2.065785E+10
5.310100E+2	6.520202E-2	2.213910E+9	5.535294E-2	1.294960E+8	5.564506E-2	2.121992E+9	7.144171E-2	1.344137E+8	6.274701E-2	2.118442E+10	6.507918E-2	2.151290E+10	6.207691E-2	2.330641E+10	6.509068E-2	2.372681E+10	-9.849081E-3	1.579665E-2	-1.608877E-2	-2.564573E-2	-9.737744E-3	-2.084414E+9	-1.987578E+9	-4.917628E+6	-9.683595E+7	-2.359731E+10
5.315080E+2	1.852808E-2	1.839358E+9	3.981633E-2	1.222559E+8	1.840921E-2	1.822599E+9	2.364555E-2	1.118395E+8	2.262570E-2	1.808808E+10	2.230917E-2	1.819218E+10	2.222785E-2	1.991068E+10	2.195497E-2	2.003153E+10	2.128825E-2	5.236345E-3	1.617078E-2	1.605190E-2	1.786136E-2	-1.717102E+9	-1.710759E+9	1.041639E+7	-6.342985E+6	-1.990928E+10
5.320070E+2	-3.916981E-3	1.659239E+9	-2.285328E-2	9.305140E+7	-3.762099E-3	1.644331E+9	1.866131E-4	1.007598E+8	-2.981837E-3	1.611184E+10	-5.072946E-3	1.606619E+10	-3.055459E-3	1.775617E+10	-4.964660E-3	1.772543E+10	-1.893630E-2	3.948712E-3	-2.303990E-2	-2.288501E-2	-1.788862E-2	-1.566188E+9	-1.543571E+9	-7.708381E+6	-2.261649E+7	-1.763238E+10
5.325120E+2	-4.164989E-2	1.356438E+9	-4.170154E-2	8.426799E+7	-3.773663E-2	1.371161E+9	-5.095130E-2	7.660728E+7	-3.805778E-2	1.340488E+10	-3.912727E-2	1.342217E+10	-3.802748E-2	1.477604E+10	-3.936358E-2	1.477860E+10	-5.164902E-5	-1.321467E-2	9.249765E-3	1.316302E-2	-2.337956E-3	-1.272170E+9	-1.294553E+9	7.660706E+6	2.238348E+7	-1.469434E+10
5.330130E+2	4.445377E-3	1.726346E+9	-1.912904E-3	1.028098E+8	-8.855220E-4	1.667460E+9	-1.536846E-2	9.341310E+7	2.339664E-3	1.652252E+10	1.930567E-3	1.660995E+10	2.035351E-3	1.818998E+10	2.166144E-3	1.833630E+10	-6.358282E-3	-1.448294E-2	1.345556E-2	8.124659E-3	-4.079049E-3	-1.623536E+9	-1.574047E+9	9.396657E+6	-4.948927E+7	-1.823349E+10
5.332090E+2	5.778328E-2	2.154376E+9	6.263808E-2	1.328910E+8	6.462164E-2	2.194167E+9	4.380147E-2	1.213591E+8	6.038313E-2	2.100199E+10	5.962232E-2	2.108922E+10	6.078305E-2	2.319615E+10	5.945005E-2	2.324360E+10	4.854797E-3	-2.082017E-2	1.883661E-2	2.567497E-2	3.188029E-3	-2.021485E+9	-2.072808E+9	1.153181E+7	5.132367E+7	-2.311070E+10
