Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-5.041686E-3	1.650214E+9	-3.062598E-2	8.533912E+7	-1.494767E-3	1.662562E+9	-2.553261E-3	1.010265E+8	-4.290593E-3	1.601084E+10	-3.830638E-3	1.616265E+10	-4.026793E-3	1.767340E+10	-3.944084E-3	1.781286E+10	-2.558429E-2	-1.058495E-3	-2.807272E-2	-2.452580E-2	-2.668189E-2	-1.564875E+9	-1.561535E+9	-1.568735E+7	-3.339473E+6	-1.772752E+10
5.295060E+2	-4.615316E-2	1.320300E+9	-4.623670E-2	7.798686E+7	-4.577944E-2	1.306493E+9	-5.263708E-2	7.798681E+7	-4.739620E-2	1.268419E+10	-4.770968E-2	1.275582E+10	-4.724365E-2	1.399068E+10	-4.756387E-2	1.407612E+10	-8.354213E-5	-6.857641E-3	6.400383E-3	6.774099E-3	1.327173E-3	-1.242313E+9	-1.228506E+9	5.414698E+1	-1.380691E+7	-1.399813E+10
5.300060E+2	-1.812910E-2	1.545189E+9	-1.528212E-2	9.256570E+7	-1.776047E-2	1.531778E+9	8.196837E-3	1.059718E+8	-2.290924E-2	1.457395E+10	-2.231698E-2	1.472734E+10	-2.242343E-2	1.610573E+10	-2.192468E-2	1.627253E+10	2.846984E-3	2.595731E-2	-2.347895E-2	-2.311032E-2	6.642561E-3	-1.452623E+9	-1.425806E+9	-1.340605E+7	-2.681707E+7	-1.617996E+10
5.305080E+2	3.116071E-2	1.940733E+9	3.501438E-2	1.162541E+8	3.247915E-2	1.935727E+9	3.883437E-2	1.200657E+8	3.026294E-2	1.867748E+10	3.066917E-2	1.884126E+10	3.047205E-2	2.061321E+10	3.071522E-2	2.078199E+10	3.853671E-3	6.355221E-3	-3.819982E-3	-2.501550E-3	4.299167E-3	-1.824479E+9	-1.815662E+9	-3.811581E+6	-8.817436E+6	-2.066574E+10
5.310100E+2	6.520202E-2	2.213910E+9	8.863963E-2	1.415103E+8	5.564506E-2	2.121992E+9	4.909622E-2	1.247864E+8	6.274701E-2	2.118442E+10	6.507918E-2	2.151290E+10	6.207691E-2	2.330641E+10	6.509068E-2	2.372681E+10	2.343761E-2	-6.548837E-3	3.954341E-2	2.998644E-2	2.354894E-2	-2.072400E+9	-1.997205E+9	1.672390E+7	-7.519442E+7	-2.358530E+10
5.315080E+2	1.852808E-2	1.839358E+9	2.941524E-2	1.136171E+8	1.840921E-2	1.822599E+9	2.340507E-2	1.129679E+8	2.262570E-2	1.808808E+10	2.230917E-2	1.819218E+10	2.222785E-2	1.991068E+10	2.195497E-2	2.003153E+10	1.088715E-2	4.995865E-3	6.010164E-3	5.891288E-3	7.460261E-3	-1.725741E+9	-1.709631E+9	6.491754E+5	-1.611020E+7	-1.991792E+10
5.320070E+2	-3.916981E-3	1.659239E+9	-2.637245E-2	8.734243E+7	-3.762099E-3	1.644331E+9	-5.378438E-3	9.972683E+7	-2.981837E-3	1.611184E+10	-5.072946E-3	1.606619E+10	-3.055459E-3	1.775617E+10	-4.964660E-3	1.772543E+10	-2.245547E-2	-1.616339E-3	-2.099401E-2	-2.083913E-2	-2.140779E-2	-1.571897E+9	-1.544604E+9	-1.238439E+7	-2.729250E+7	-1.763809E+10
5.325120E+2	-4.164989E-2	1.356438E+9	-3.455200E-2	8.349006E+7	-3.773663E-2	1.371161E+9	-5.896371E-2	7.507642E+7	-3.805778E-2	1.340488E+10	-3.912727E-2	1.342217E+10	-3.802748E-2	1.477604E+10	-3.936358E-2	1.477860E+10	7.097885E-3	-2.122708E-2	2.441171E-2	2.832497E-2	4.811578E-3	-1.272948E+9	-1.296084E+9	8.413647E+6	2.313642E+7	-1.469511E+10
5.330130E+2	4.445377E-3	1.726346E+9	-1.604155E-2	9.220803E+7	-8.855220E-4	1.667460E+9	-2.172277E-2	9.220807E+7	2.339664E-3	1.652252E+10	1.930567E-3	1.660995E+10	2.035351E-3	1.818998E+10	2.166144E-3	1.833630E+10	-2.048693E-2	-2.083725E-2	5.681219E-3	3.503195E-4	-1.820770E-2	-1.634138E+9	-1.575252E+9	-4.388056E+1	-5.888597E+7	-1.824409E+10
5.332090E+2	5.778328E-2	2.154376E+9	8.187764E-2	1.383256E+8	6.462164E-2	2.194167E+9	1.025266E-1	1.493655E+8	6.038313E-2	2.100199E+10	5.962232E-2	2.108922E+10	6.078305E-2	2.319615E+10	5.945005E-2	2.324360E+10	2.409436E-2	3.790494E-2	-2.064894E-2	-1.381058E-2	2.242759E-2	-2.016050E+9	-2.044802E+9	-1.103997E+7	2.875188E+7	-2.310527E+10
