Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-5.041686E-3	1.650214E+9	2.249058E-2	1.108895E+8	-1.494767E-3	1.662562E+9	-2.436061E-2	8.800751E+7	-4.290593E-3	1.601084E+10	-3.830638E-3	1.616265E+10	-4.026793E-3	1.767340E+10	-3.944084E-3	1.781286E+10	2.753226E-2	-2.286584E-2	4.685118E-2	5.039810E-2	2.643466E-2	-1.539324E+9	-1.574554E+9	2.288197E+7	3.522985E+7	-1.770197E+10
5.295060E+2	-4.615316E-2	1.320300E+9	-5.933941E-2	7.235349E+7	-4.577944E-2	1.306493E+9	-3.642962E-2	8.243546E+7	-4.739620E-2	1.268419E+10	-4.770968E-2	1.275582E+10	-4.724365E-2	1.399068E+10	-4.756387E-2	1.407612E+10	-1.318626E-2	9.349824E-3	-2.290980E-2	-2.253608E-2	-1.177554E-2	-1.247946E+9	-1.224057E+9	-1.008197E+7	-2.388893E+7	-1.400376E+10
5.300060E+2	-1.812910E-2	1.545189E+9	-2.476733E-2	8.863443E+7	-1.776047E-2	1.531778E+9	-2.544830E-2	8.750534E+7	-2.290924E-2	1.457395E+10	-2.231698E-2	1.472734E+10	-2.242343E-2	1.610573E+10	-2.192468E-2	1.627253E+10	-6.638224E-3	-7.687828E-3	6.809745E-4	1.049604E-3	-2.842648E-3	-1.456555E+9	-1.444273E+9	1.129098E+6	-1.228192E+7	-1.618390E+10
5.305080E+2	3.116071E-2	1.940733E+9	2.419940E-2	1.116942E+8	3.247915E-2	1.935727E+9	4.396476E-2	1.195521E+8	3.026294E-2	1.867748E+10	3.066917E-2	1.884126E+10	3.047205E-2	2.061321E+10	3.071522E-2	2.078199E+10	-6.961317E-3	1.148561E-2	-1.976536E-2	-1.844693E-2	-6.515822E-3	-1.829039E+9	-1.816175E+9	-7.857881E+6	-1.286374E+7	-2.067030E+10
5.310100E+2	6.520202E-2	2.213910E+9	7.419114E-2	1.352367E+8	5.564506E-2	2.121992E+9	8.039870E-2	1.363730E+8	6.274701E-2	2.118442E+10	6.507918E-2	2.151290E+10	6.207691E-2	2.330641E+10	6.509068E-2	2.372681E+10	8.989117E-3	2.475364E-2	-6.207563E-3	-1.576453E-2	9.100454E-3	-2.078673E+9	-1.985619E+9	-1.136288E+6	-9.305461E+7	-2.359157E+10
5.315080E+2	1.852808E-2	1.839358E+9	2.548588E-2	1.123000E+8	1.840921E-2	1.822599E+9	-7.550251E-3	9.576854E+7	2.262570E-2	1.808808E+10	2.230917E-2	1.819218E+10	2.222785E-2	1.991068E+10	2.195497E-2	2.003153E+10	6.957800E-3	-2.595946E-2	3.303613E-2	3.291726E-2	3.530908E-3	-1.727058E+9	-1.726830E+9	1.653151E+7	-2.278706E+5	-1.991923E+10
5.320070E+2	-3.916981E-3	1.659239E+9	-9.933024E-3	9.562031E+7	-3.762099E-3	1.644331E+9	3.290468E-3	1.007735E+8	-2.981837E-3	1.611184E+10	-5.072946E-3	1.606619E+10	-3.055459E-3	1.775617E+10	-4.964660E-3	1.772543E+10	-6.016043E-3	7.052567E-3	-1.322349E-2	-1.306861E-2	-4.968365E-3	-1.563619E+9	-1.543558E+9	-5.153191E+6	-2.006130E+7	-1.762981E+10
5.325120E+2	-4.164989E-2	1.356438E+9	-5.232723E-2	7.565572E+7	-3.773663E-2	1.371161E+9	-3.386516E-2	8.361943E+7	-3.805778E-2	1.340488E+10	-3.912727E-2	1.342217E+10	-3.802748E-2	1.477604E+10	-3.936358E-2	1.477860E+10	-1.067734E-2	3.871474E-3	-1.846207E-2	-1.454881E-2	-1.296365E-2	-1.280782E+9	-1.287541E+9	-7.963707E+6	6.759064E+6	-1.470295E+10
5.330130E+2	4.445377E-3	1.726346E+9	-5.466019E-3	9.772395E+7	-8.855220E-4	1.667460E+9	5.401012E-3	1.017479E+8	2.339664E-3	1.652252E+10	1.930567E-3	1.660995E+10	2.035351E-3	1.818998E+10	2.166144E-3	1.833630E+10	-9.911396E-3	6.286534E-3	-1.086703E-2	-1.619793E-2	-7.632163E-3	-1.628622E+9	-1.565712E+9	-4.023956E+6	-6.290988E+7	-1.823858E+10
5.332090E+2	5.778328E-2	2.154376E+9	7.935748E-2	1.376697E+8	6.462164E-2	2.194167E+9	6.217301E-2	1.279585E+8	6.038313E-2	2.100199E+10	5.962232E-2	2.108922E+10	6.078305E-2	2.319615E+10	5.945005E-2	2.324360E+10	2.157420E-2	-2.448632E-3	1.718448E-2	2.402283E-2	1.990744E-2	-2.016706E+9	-2.066209E+9	9.711158E+6	4.950301E+7	-2.310593E+10
5.334060E+2	7.811663E-2	2.317548E+9	6.667343E-2	1.316964E+8	8.256398E-2	2.338432E+9	1.002956E-1	1.455590E+8	8.207064E-2	2.267570E+10	8.361192E-2	2.295181E+10	8.211718E-2	2.501414E+10	8.309715E-2	2.526935E+10	-1.144320E-2	1.773162E-2	-3.362217E-2	-2.917483E-2	-1.642372E-2	-2.185852E+9	-2.192873E+9	-1.386262E+7	7.021342E+6	-2.513766E+10
5.336080E+2	4.007936E-2	2.012304E+9	2.662979E-2	1.128387E+8	4.670310E-2	2.050094E+9	3.316470E-2	1.145659E+8	4.320908E-2	1.967659E+10	4.220841E-2	1.973718E+10	4.353876E-2	2.172668E+10	4.200897E-2	2.174948E+10	-1.344957E-2	-1.353840E-2	-6.534913E-3	8.883092E-5	-1.537919E-2	-1.899465E+9	-1.935528E+9	-1.727151E+6	3.606313E+7	-2.163665E+10
