Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-5.041686E-3	1.650214E+9	-1.605602E-2	9.109041E+7	-1.494767E-3	1.662562E+9	-1.977733E-2	8.576352E+7	-4.290593E-3	1.601084E+10	-3.830638E-3	1.616265E+10	-4.026793E-3	1.767340E+10	-3.944084E-3	1.781286E+10	-1.101433E-2	-1.828257E-2	3.721313E-3	7.268233E-3	-1.211194E-2	-1.559123E+9	-1.576798E+9	5.326883E+6	1.767476E+7	-1.772177E+10
5.295060E+2	-4.615316E-2	1.320300E+9	-4.656697E-2	7.718437E+7	-4.577944E-2	1.306493E+9	-4.031650E-2	7.610484E+7	-4.739620E-2	1.268419E+10	-4.770968E-2	1.275582E+10	-4.724365E-2	1.399068E+10	-4.756387E-2	1.407612E+10	-4.138161E-4	5.462944E-3	-6.250476E-3	-5.876760E-3	9.968988E-4	-1.243115E+9	-1.230388E+9	1.079525E+6	-1.272744E+7	-1.399893E+10
5.300060E+2	-1.812910E-2	1.545189E+9	-2.027305E-2	8.916840E+7	-1.776047E-2	1.531778E+9	-5.994092E-2	6.687633E+7	-2.290924E-2	1.457395E+10	-2.231698E-2	1.472734E+10	-2.242343E-2	1.610573E+10	-2.192468E-2	1.627253E+10	-2.143951E-3	-4.218044E-2	3.966786E-2	4.003649E-2	1.651626E-3	-1.456021E+9	-1.464902E+9	2.229207E+7	8.881052E+6	-1.618336E+10
5.305080E+2	3.116071E-2	1.940733E+9	3.585193E-2	1.147486E+8	3.247915E-2	1.935727E+9	3.034910E-2	1.093358E+8	3.026294E-2	1.867748E+10	3.066917E-2	1.884126E+10	3.047205E-2	2.061321E+10	3.071522E-2	2.078199E+10	4.691215E-3	-2.130044E-3	5.502827E-3	6.821259E-3	5.136710E-3	-1.825985E+9	-1.826391E+9	5.412778E+6	4.069222E+5	-2.066724E+10
5.310100E+2	6.520202E-2	2.213910E+9	6.063099E-2	1.260422E+8	5.564506E-2	2.121992E+9	7.403252E-2	1.298782E+8	6.274701E-2	2.118442E+10	6.507918E-2	2.151290E+10	6.207691E-2	2.330641E+10	6.509068E-2	2.372681E+10	-4.571035E-3	1.838747E-2	-1.340154E-2	-2.295850E-2	-4.459698E-3	-2.087868E+9	-1.992113E+9	-3.836046E+6	-9.575437E+7	-2.360077E+10
5.315080E+2	1.852808E-2	1.839358E+9	6.043265E-3	1.011626E+8	1.840921E-2	1.822599E+9	4.804281E-2	1.176564E+8	2.262570E-2	1.808808E+10	2.230917E-2	1.819218E+10	2.222785E-2	1.991068E+10	2.195497E-2	2.003153E+10	-1.248482E-2	2.963360E-2	-4.199954E-2	-4.211842E-2	-1.591171E-2	-1.738195E+9	-1.704942E+9	-1.649376E+7	-3.325314E+7	-1.993037E+10
5.320070E+2	-3.916981E-3	1.659239E+9	1.789192E-2	1.065629E+8	-3.762099E-3	1.644331E+9	-1.194535E-2	8.944657E+7	-2.981837E-3	1.611184E+10	-5.072946E-3	1.606619E+10	-3.055459E-3	1.775617E+10	-4.964660E-3	1.772543E+10	2.180890E-2	-8.183249E-3	2.983727E-2	2.999215E-2	2.285658E-2	-1.552676E+9	-1.554885E+9	1.711636E+7	2.208253E+6	-1.761887E+10
5.325120E+2	-4.164989E-2	1.356438E+9	-3.752205E-2	8.130679E+7	-3.773663E-2	1.371161E+9	-2.044433E-2	8.544986E+7	-3.805778E-2	1.340488E+10	-3.912727E-2	1.342217E+10	-3.802748E-2	1.477604E+10	-3.936358E-2	1.477860E+10	4.127836E-3	1.729229E-2	-1.707772E-2	-1.316446E-2	1.841528E-3	-1.275131E+9	-1.285711E+9	-4.143073E+6	1.057970E+7	-1.469730E+10
5.330130E+2	4.445377E-3	1.726346E+9	1.992562E-2	1.074898E+8	-8.855220E-4	1.667460E+9	9.939659E-3	9.973814E+7	2.339664E-3	1.652252E+10	1.930567E-3	1.660995E+10	2.035351E-3	1.818998E+10	2.166144E-3	1.833630E+10	1.548024E-2	1.082518E-2	9.985957E-3	4.655058E-3	1.775947E-2	-1.618856E+9	-1.567722E+9	7.751689E+6	-5.113424E+7	-1.822881E+10
5.332090E+2	5.778328E-2	2.154376E+9	6.912097E-2	1.299117E+8	6.462164E-2	2.194167E+9	5.335729E-2	1.201556E+8	6.038313E-2	2.100199E+10	5.962232E-2	2.108922E+10	6.078305E-2	2.319615E+10	5.945005E-2	2.324360E+10	1.133769E-2	-1.126435E-2	1.576367E-2	2.260203E-2	9.670920E-3	-2.024464E+9	-2.074012E+9	9.756116E+6	4.954797E+7	-2.311368E+10
