Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-5.041686E-3	1.650214E+9	-3.427545E-2	8.430159E+7	-1.494767E-3	1.662562E+9	3.956178E-3	1.049468E+8	-4.290593E-3	1.601084E+10	-3.830638E-3	1.616265E+10	-4.026793E-3	1.767340E+10	-3.944084E-3	1.781286E+10	-2.923377E-2	5.450945E-3	-3.823163E-2	-3.468471E-2	-3.033137E-2	-1.565912E+9	-1.557615E+9	-2.064524E+7	-8.297362E+6	-1.772856E+10
5.295060E+2	-4.615316E-2	1.320300E+9	-2.869337E-2	8.697187E+7	-4.577944E-2	1.306493E+9	-5.319428E-2	7.769481E+7	-4.739620E-2	1.268419E+10	-4.770968E-2	1.275582E+10	-4.724365E-2	1.399068E+10	-4.756387E-2	1.407612E+10	1.745979E-2	-7.414844E-3	2.450092E-2	2.487463E-2	1.887050E-2	-1.233328E+9	-1.228798E+9	9.277059E+6	-4.529902E+6	-1.398914E+10
5.300060E+2	-1.812910E-2	1.545189E+9	-6.034314E-2	7.183173E+7	-1.776047E-2	1.531778E+9	6.767896E-3	1.062876E+8	-2.290924E-2	1.457395E+10	-2.231698E-2	1.472734E+10	-2.242343E-2	1.610573E+10	-2.192468E-2	1.627253E+10	-4.221404E-2	2.452837E-2	-6.711103E-2	-6.674240E-2	-3.841846E-2	-1.473357E+9	-1.425490E+9	-3.445586E+7	-4.786688E+7	-1.620070E+10
5.305080E+2	3.116071E-2	1.940733E+9	3.492749E-2	1.174058E+8	3.247915E-2	1.935727E+9	4.487653E-3	1.052003E+8	3.026294E-2	1.867748E+10	3.066917E-2	1.884126E+10	3.047205E-2	2.061321E+10	3.071522E-2	2.078199E+10	3.766781E-3	-2.799149E-2	3.043984E-2	3.175827E-2	4.212276E-3	-1.823327E+9	-1.830527E+9	1.220558E+7	7.199725E+6	-2.066459E+10
5.310100E+2	6.520202E-2	2.213910E+9	7.005846E-2	1.342113E+8	5.564506E-2	2.121992E+9	6.532718E-2	1.342114E+8	6.274701E-2	2.118442E+10	6.507918E-2	2.151290E+10	6.207691E-2	2.330641E+10	6.509068E-2	2.372681E+10	4.856441E-3	9.682127E-3	4.731278E-3	-4.825686E-3	4.967778E-3	-2.079699E+9	-1.987780E+9	-1.472205E+2	-9.191847E+7	-2.359260E+10
5.315080E+2	1.852808E-2	1.839358E+9	5.374569E-2	1.264078E+8	1.840921E-2	1.822599E+9	1.551632E-2	1.104593E+8	2.262570E-2	1.808808E+10	2.230917E-2	1.819218E+10	2.222785E-2	1.991068E+10	2.195497E-2	2.003153E+10	3.521760E-2	-2.892881E-3	3.822936E-2	3.811049E-2	3.179071E-2	-1.712950E+9	-1.712139E+9	1.594855E+7	-8.108261E+5	-1.990513E+10
5.320070E+2	-3.916981E-3	1.659239E+9	7.749064E-3	1.044046E+8	-3.762099E-3	1.644331E+9	1.088561E-2	1.082511E+8	-2.981837E-3	1.611184E+10	-5.072946E-3	1.606619E+10	-3.055459E-3	1.775617E+10	-4.964660E-3	1.772543E+10	1.166604E-2	1.464771E-2	-3.136550E-3	-2.981667E-3	1.271372E-2	-1.554835E+9	-1.536080E+9	-3.846470E+6	-1.875458E+7	-1.762103E+10
5.325120E+2	-4.164989E-2	1.356438E+9	-4.316875E-2	8.004736E+7	-3.773663E-2	1.371161E+9	-5.374656E-2	7.743146E+7	-3.805778E-2	1.340488E+10	-3.912727E-2	1.342217E+10	-3.802748E-2	1.477604E+10	-3.936358E-2	1.477860E+10	-1.518856E-3	-1.600993E-2	1.057782E-2	1.449108E-2	-3.805163E-3	-1.276391E+9	-1.293729E+9	2.615902E+6	1.733867E+7	-1.469856E+10
5.330130E+2	4.445377E-3	1.726346E+9	-6.049348E-3	9.780397E+7	-8.855220E-4	1.667460E+9	-1.545790E-2	9.568929E+7	2.339664E-3	1.652252E+10	1.930567E-3	1.660995E+10	2.035351E-3	1.818998E+10	2.166144E-3	1.833630E+10	-1.049473E-2	-1.457237E-2	9.408547E-3	4.077648E-3	-8.215492E-3	-1.628542E+9	-1.571771E+9	2.114678E+6	-5.677125E+7	-1.823850E+10
5.332090E+2	5.778328E-2	2.154376E+9	5.193785E-2	1.255430E+8	6.462164E-2	2.194167E+9	2.842182E-2	1.166132E+8	6.038313E-2	2.100199E+10	5.962232E-2	2.108922E+10	6.078305E-2	2.319615E+10	5.945005E-2	2.324360E+10	-5.845432E-3	-3.619982E-2	2.351603E-2	3.035439E-2	-7.512200E-3	-2.028833E+9	-2.077554E+9	8.929799E+6	4.872165E+7	-2.311805E+10
