Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-4.250255e-03	4.915375e-03	5.270433e+07	6.959197e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-6.107526e-03	2.870337e-03	4.968036e+07	4.517360e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	9.470255e-04	3.743486e-03	-6.337758e-04	2.746881e-03	1.857271e-03	4.476795e-03	1.580801e-03	3.328257e-03	1.319059e-03	4.395038e-03	-1.180439e+09	1.197553e+08	-1.170404e+09	6.995452e+07	3.023970e+06	5.906330e+06	-1.003538e+07	7.623265e+07	-9.662400e+09	5.715808e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-3.969317e-03	3.986850e-03	5.304794e+07	5.698130e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-5.333666e-03	3.161682e-03	5.055326e+07	4.393565e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	-1.253648e-04	3.832256e-03	-9.323640e-04	2.722442e-03	1.364348e-03	5.125881e-03	8.069988e-04	4.963798e-03	2.847508e-04	3.712406e-03	-1.216804e+09	9.709336e+07	-1.200269e+09	6.304477e+07	2.494682e+06	6.356518e+06	-1.653483e+07	4.811989e+07	-9.952949e+09	5.271880e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-3.473532e-03	2.416610e-03	5.354484e+07	3.635109e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-1.007954e-03	3.180895e-03	5.558863e+07	5.900540e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	-9.527429e-04	2.149417e-03	1.384568e-03	3.101193e-03	-2.465577e-03	4.198567e-03	-2.337311e-03	3.718492e-03	-1.067842e-03	2.676493e-03	-1.252547e+09	9.021116e+07	-1.252299e+09	8.760453e+07	-2.043789e+06	4.353285e+06	-2.473858e+05	2.162431e+07	-1.035865e+10	5.622184e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	-1.335054e-03	3.109610e-03	5.601439e+07	4.347411e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	1.027073e-03	2.471141e-03	5.790676e+07	3.709990e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	-1.596862e-03	3.154127e-03	8.609459e-04	2.481411e-03	-2.362127e-03	3.920363e-03	-2.457808e-03	3.898679e-03	-1.682575e-03	3.193940e-03	-1.328971e+09	9.597106e+07	-1.322055e+09	8.504725e+07	-1.892370e+06	4.613703e+06	-6.916276e+06	3.754227e+07	-1.096571e+10	5.832071e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	3.151130e-03	2.190607e-03	6.126110e+07	3.682902e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	3.551980e-03	3.088253e-03	6.085089e+07	2.963816e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	-1.131168e-03	2.256575e-03	-1.043724e-03	3.038076e-03	-4.008492e-04	3.380303e-03	-8.744329e-05	3.978035e-03	-1.173384e-03	2.065924e-03	-1.437801e+09	1.127225e+08	-1.443284e+09	7.845701e+07	4.102127e+05	3.898332e+06	5.482942e+06	5.663182e+07	-1.183881e+10	5.108473e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.255455e-02	4.173471e-03	7.222746e+07	4.171628e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	1.185118e-02	3.955191e-03	7.054305e+07	4.484534e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	1.534806e-03	4.422486e-03	1.000618e-03	2.793084e-03	7.033646e-04	5.409731e-03	5.341872e-04	5.600272e-03	1.371965e-03	4.145007e-03	-1.616017e+09	1.220470e+08	-1.609073e+09	8.814674e+07	1.684411e+06	6.205892e+06	-6.944477e+06	5.137548e+07	-1.333655e+10	4.666911e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	2.013836e-02	5.481472e-03	8.108969e+07	6.686256e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	2.091434e-02	7.134660e-03	8.112847e+07	7.292262e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	-2.670006e-04	5.382009e-03	8.767028e-04	6.990670e-03	-7.759802e-04	9.271189e-03	-1.143703e-03	9.336392e-03	-1.268823e-04	5.509338e-03	-1.870178e+09	1.224585e+08	-1.858741e+09	1.462237e+08	-3.877985e+04	9.653573e+06	-1.143701e+07	6.288505e+07	-1.533480e+10	5.864976e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	2.897305e-02	6.618072e-03	9.139855e+07	7.697270e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	3.040469e-02	4.803220e-03	9.219406e+07	5.347584e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	3.324124e-04	6.685898e-03	1.718460e-03	4.481586e-03	-1.431639e-03	9.858495e-03	-1.386048e-03	9.539721e-03	-1.253931e-04	6.690466e-03	-2.090582e+09	1.219433e+08	-2.090566e+09	1.436920e+08	-7.954988e+05	1.078818e+07	-1.632631e+04	6.247130e+07	-1.727622e+10	6.603798e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.880207e-02	3.798271e-03	1.029252e+08	5.202872e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	4.114516e-02	5.731903e-03	1.045705e+08	3.905165e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	1.441697e-03	3.912023e-03	3.422130e-03	5.718086e-03	-2.343090e-03	6.644161e-03	-1.980433e-03	6.605142e-03	8.461067e-04	4.121358e-03	-2.324072e+09	1.280375e+08	-2.330720e+09	1.354719e+08	-1.645308e+06	7.100985e+06	6.647368e+06	4.553279e+07	-1.921648e+10	6.517573e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.280823e-02	8.164965e-03	1.193380e+08	8.804841e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	5.203095e-02	5.031962e-03	1.172726e+08	3.843657e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	2.043391e-03	8.346997e-03	1.096011e-03	7.511631e-03	7.772834e-04	8.569592e-03	9.473809e-04	7.360450e-03	1.655769e-03	9.160509e-03	-2.685744e+09	1.647052e+08	-2.692581e+09	2.206868e+08	2.065371e+06	9.156601e+06	6.837678e+06	6.753684e+07	-2.211547e+10	7.327948e+08
5.287545e+02	9.564946e-03	6.786925e-02	2.964050e-03	3.284849e+09	1.848422e+08	6.891969e-02	5.981237e-03	1.382613e+08	8.454507e+06	6.770007e-02	3.076761e-03	3.277777e+09	1.845492e+08	7.058832e-02	6.708673e-03	1.388305e+08	7.279911e+06	6.934117e-02	3.241052e-03	2.279753e+10	8.849824e+08	6.847146e-02	2.838034e-03	2.275441e+10	8.278617e+08	6.913767e-02	3.124357e-03	2.607531e+10	9.703036e+08	6.839204e-02	2.823111e-03	2.603926e+10	9.456596e+08	1.050436e-03	5.957655e-03	2.888248e-03	7.126756e-03	-1.668627e-03	1.101371e-02	-1.837812e-03	9.970305e-03	5.276540e-04	6.459365e-03	-3.146588e+09	1.864693e+08	-3.138946e+09	1.833860e+08	-5.692160e+05	1.314868e+07	-7.640932e+06	5.912111e+07	-2.590100e+10	9.428633e+08
5.289020e+02	9.567803e-03	9.609041e-02	4.855979e-03	4.080009e+09	2.652951e+08	9.407766e-02	4.553970e-03	1.677280e+08	8.887245e+06	9.602878e-02	4.240209e-03	4.074114e+09	2.368408e+08	9.855733e-02	8.077626e-03	1.715433e+08	1.037625e+07	9.910885e-02	4.967886e-03	2.850506e+10	1.274916e+09	9.740759e-02	4.363593e-03	2.833199e+10	1.138977e+09	9.871917e-02	4.848868e-03	3.257918e+10	1.425635e+09	9.724118e-02	4.405737e-03	3.241199e+10	1.315132e+09	-2.012748e-03	4.122736e-03	2.528557e-03	6.035862e-03	-4.479667e-03	7.257959e-03	-4.541304e-03	7.624114e-03	-3.163514e-03	3.823860e-03	-3.912281e+09	2.610977e+08	-3.902571e+09	2.312339e+08	-3.815323e+06	8.315137e+06	-9.709643e+06	5.600858e+07	-3.224427e+10	1.308248e+09
5.290621e+02	9.570908e-03	1.501439e-01	9.110809e-03	5.600023e+09	3.964928e+08	1.497775e-01	9.523570e-03	2.329644e+08	1.635153e+07	1.509084e-01	1.038880e-02	5.618920e+09	4.386758e+08	1.505296e-01	1.386248e-02	2.321358e+08	1.707514e+07	1.570737e-01	1.056029e-02	3.961325e+10	2.291998e+09	1.538426e-01	1.042422e-02	3.920897e+10	2.257044e+09	1.562860e-01	1.049420e-02	4.523217e+10	2.659649e+09	1.533602e-01	1.019810e-02	4.480899e+10	2.602183e+09	-3.664017e-04	8.065753e-03	-3.788373e-04	8.611577e-03	-7.521094e-04	1.396097e-02	1.243695e-05	1.289765e-02	-3.582723e-03	8.425528e-03	-5.367058e+09	3.870196e+08	-5.386785e+09	4.282478e+08	8.285412e+05	1.474787e+07	1.972605e+07	8.339164e+07	-4.457603e+10	2.589257e+09
5.292146e+02	9.573874e-03	2.473096e-01	1.664326e-02	8.338505e+09	7.350690e+08	2.507166e-01	1.650289e-02	3.509287e+08	2.438028e+07	2.483898e-01	1.803707e-02	8.363593e+09	7.628777e+08	2.505110e-01	2.016426e-02	3.485708e+08	2.590445e+07	2.582360e-01	1.919503e-02	5.899193e+10	3.953330e+09	2.520341e-01	1.904977e-02	5.812664e+10	3.960528e+09	2.569710e-01	1.900752e-02	6.735553e+10	4.649236e+09	2.514172e-01	1.868299e-02	6.646514e+10	4.636596e+09	3.406995e-03	9.408501e-03	2.121200e-03	9.468271e-03	2.055873e-04	1.112699e-02	1.285797e-03	1.085295e-02	-7.006084e-04	1.045445e-02	-7.987576e+09	7.150779e+08	-8.015022e+09	7.386851e+08	2.357959e+06	1.153173e+07	2.744612e+07	8.723432e+07	-6.611421e+10	4.614980e+09
5.293596e+02	9.576700e-03	4.350033e-01	2.742767e-02	1.361642e+10	1.142397e+09	4.374249e-01	2.850123e-02	5.690272e+08	3.666125e+07	4.356682e-01	3.078672e-02	1.362319e+10	1.181061e+09	4.387018e-01	2.619889e-02	5.677785e+08	3.546517e+07	4.497185e-01	2.956761e-02	9.564563e+10	5.710076e+09	4.392565e-01	2.971691e-02	9.416497e+10	5.821287e+09	4.479180e-01	2.968686e-02	1.092688e+11	6.768862e+09	4.387079e-01	2.939248e-02	1.077814e+11	6.821961e+09	2.421564e-03	6.567248e-03	3.033653e-03	9.789014e-03	-1.276928e-03	1.076038e-02	-6.120873e-04	1.252945e-02	-1.283046e-03	6.534726e-03	-1.304740e+10	1.114381e+09	-1.305541e+10	1.151708e+09	1.248718e+06	1.103926e+07	8.020376e+06	1.480703e+08	-1.072124e+11	6.786961e+09
5.295047e+02	9.579531e-03	7.342864e-01	4.251160e-02	2.201491e+10	1.496290e+09	7.376925e-01	4.398187e-02	9.200619e+08	5.586625e+07	7.327886e-01	4.072855e-02	2.195558e+10	1.433862e+09	7.266787e-01	3.483109e-02	9.030855e+08	4.568570e+07	7.496173e-01	4.234467e-02	1.530579e+11	7.767217e+09	7.354144e-01	4.097711e-02	1.511794e+11	7.649073e+09	7.474480e-01	4.209570e-02	1.750135e+11	8.940802e+09	7.352510e-01	4.112596e-02	1.731943e+11	8.913559e+09	3.406039e-03	1.132335e-02	-6.109873e-03	1.358921e-02	1.101374e-02	1.868634e-02	9.515912e-03	1.589388e-02	2.441433e-03	1.108366e-02	-2.109485e+10	1.452783e+09	-2.105250e+10	1.405621e+09	1.697631e+07	2.180240e+07	-4.234974e+07	1.304860e+08	-1.722743e+11	8.859321e+09
5.296547e+02	9.582467e-03	1.123226e+00	5.210152e-02	3.293562e+10	1.782144e+09	1.120607e+00	5.191044e-02	1.367905e+09	7.013562e+07	1.122992e+00	5.039594e-02	3.290685e+10	1.784016e+09	1.119435e+00	4.579087e-02	1.360426e+09	6.049682e+07	1.132134e+00	5.194228e-02	2.263202e+11	9.618471e+09	1.118828e+00	5.104748e-02	2.250140e+11	9.447717e+09	1.130957e+00	5.172466e-02	2.592270e+11	1.084261e+10	1.119365e+00	5.114664e-02	2.579497e+11	1.076382e+10	-2.618793e-03	1.761612e-02	-3.557337e-03	1.471068e-02	1.172872e-03	2.190548e-02	9.385431e-04	2.016983e-02	1.242499e-03	1.981332e-02	-3.156771e+10	1.750107e+09	-3.154642e+10	1.756044e+09	7.479637e+06	3.317488e+07	-2.128903e+07	1.326829e+08	-2.565817e+11	1.070192e+10
5.297972e+02	9.585261e-03	1.510050e+00	6.527372e-02	4.380743e+10	2.322227e+09	1.506364e+00	5.823019e-02	1.819094e+09	8.411552e+07	1.507489e+00	6.650417e-02	4.370189e+10	2.323308e+09	1.504981e+00	6.595044e-02	1.809618e+09	8.953069e+07	1.505145e+00	6.257670e-02	2.977868e+11	1.219032e+10	1.495694e+00	6.263426e-02	2.976147e+11	1.208548e+10	1.505409e+00	6.302911e-02	3.414886e+11	1.389321e+10	1.497491e+00	6.292538e-02	3.414222e+11	1.378977e+10	-3.686629e-03	1.812237e-02	-2.507695e-03	1.800669e-02	1.382343e-03	2.246054e-02	-1.178936e-03	2.298049e-02	8.873346e-03	1.925562e-02	-4.198834e+10	2.282624e+09	-4.189227e+10	2.263329e+09	9.476325e+06	3.071594e+07	-9.606786e+07	9.662331e+07	-3.396031e+11	1.371368e+10
