Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-5.853505e-03	2.683547e-03	4.662948e+07	4.368716e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-5.821586e-03	2.506442e-03	4.769639e+07	4.541816e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-6.562246e-04	3.065161e-03	-3.478354e-04	2.272934e-03	-3.191919e-05	3.977933e-03	-3.083894e-04	4.053567e-03	-2.841914e-04	2.860056e-03	-1.186514e+09	1.253472e+08	-1.172388e+09	6.972309e+07	-1.066914e+06	4.593941e+06	-1.412626e+07	8.090910e+07	-9.668475e+09	5.726501e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-4.020125e-03	3.340493e-03	4.876865e+07	3.841555e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-5.826604e-03	2.828508e-03	4.771132e+07	4.415803e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	-1.761732e-04	3.126394e-03	-1.425302e-03	2.844290e-03	1.806479e-03	2.844591e-03	1.249129e-03	2.762407e-03	2.339422e-04	3.267895e-03	-1.221083e+09	1.004768e+08	-1.203111e+09	6.549992e+07	1.057328e+06	3.065104e+06	-1.797218e+07	4.916595e+07	-9.957230e+09	5.288114e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-2.289187e-03	2.032884e-03	5.072471e+07	3.401391e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-2.938562e-03	3.351290e-03	5.103811e+07	6.423027e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	2.316017e-04	2.052842e-03	-5.460398e-04	3.430176e-03	6.493745e-04	4.052917e-03	7.776414e-04	3.928214e-03	1.165028e-04	2.109114e-03	-1.255367e+09	9.120788e+07	-1.256850e+09	9.053371e+07	-3.133960e+05	4.783462e+06	1.483008e+06	1.881835e+07	-1.036147e+10	5.631387e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	1.882672e-03	3.765589e-03	5.547752e+07	4.348009e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	8.264193e-04	2.478096e-03	5.523777e+07	4.212527e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	1.620864e-03	3.414980e-03	6.602918e-04	2.775971e-03	1.056253e-03	4.352432e-03	9.605721e-04	4.075637e-03	1.535151e-03	3.849602e-03	-1.329508e+09	9.672596e+07	-1.324724e+09	8.621222e+07	2.397450e+05	5.596629e+06	-4.784162e+06	3.386572e+07	-1.096625e+10	5.847846e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	3.562350e-03	3.104584e-03	5.743763e+07	6.052244e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	5.459718e-03	2.281486e-03	6.067061e+07	4.876421e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	-7.199485e-04	3.566207e-03	8.640137e-04	2.237469e-03	-1.897368e-03	3.228505e-03	-1.583962e-03	3.024229e-03	-7.621649e-04	3.486670e-03	-1.441624e+09	1.153240e+08	-1.443464e+09	7.899337e+07	-3.232982e+06	4.116305e+06	1.839744e+06	5.460694e+07	-1.184263e+10	5.113706e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.025541e-02	4.112514e-03	6.504315e+07	6.734724e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	9.998334e-03	3.244361e-03	6.576873e+07	4.591269e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	-7.643294e-04	4.932810e-03	-8.522288e-04	3.809848e-03	2.570767e-04	4.980028e-03	8.789998e-05	5.481429e-03	-9.271707e-04	4.504973e-03	-1.623201e+09	1.217362e+08	-1.613847e+09	9.283480e+07	-7.255871e+05	5.307940e+06	-9.354476e+06	4.953712e+07	-1.334373e+10	4.634046e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	2.131006e-02	4.794540e-03	7.773561e+07	6.493522e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	2.102482e-02	5.783714e-03	7.829436e+07	5.937950e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	9.047002e-04	5.315157e-03	9.871888e-04	6.380616e-03	2.852346e-04	6.772226e-03	-8.248813e-05	8.273843e-03	1.044818e-03	4.945176e-03	-1.873532e+09	1.265833e+08	-1.861575e+09	1.477077e+08	-5.587531e+05	7.862084e+06	-1.195698e+07	6.802771e+07	-1.533816e+10	5.876721e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	3.169857e-02	4.600149e-03	8.946806e+07	5.809648e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.934574e-02	4.711786e-03	8.792456e+07	4.545015e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	3.057923e-03	5.048850e-03	6.595033e-04	4.165612e-03	2.352829e-03	6.228875e-03	2.398420e-03	5.836723e-03	2.600118e-03	4.850331e-03	-2.092512e+09	1.263186e+08	-2.094835e+09	1.454411e+08	1.543497e+06	6.885161e+06	2.322668e+06	6.311309e+07	-1.727815e+10	6.600022e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	4.013720e-02	5.820258e-03	9.905843e+07	6.166770e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.822935e-02	6.927880e-03	9.805608e+07	7.185368e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	2.776826e-03	5.075842e-03	5.063117e-04	5.658059e-03	1.907856e-03	6.421473e-03	2.270514e-03	6.167982e-03	2.181235e-03	5.052411e-03	-2.327939e+09	1.307938e+08	-2.337234e+09	1.346397e+08	1.002368e+06	6.793677e+06	9.295044e+06	4.589830e+07	-1.922035e+10	6.523306e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.366557e-02	4.882329e-03	1.145495e+08	3.684855e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	5.210829e-02	7.413628e-03	1.140827e+08	9.993586e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	2.900729e-03	4.083561e-03	1.173352e-03	5.622431e-03	1.557279e-03	8.639425e-03	1.727377e-03	7.959880e-03	2.513106e-03	4.274960e-03	-2.690532e+09	1.595851e+08	-2.695771e+09	2.149440e+08	4.668702e+05	9.367568e+06	5.239179e+06	6.859467e+07	-2.212026e+10	7.311584e+08
