Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-6.913361e-03	3.763748e-03	4.757862e+07	6.322319e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-5.132985e-03	2.646208e-03	5.049509e+07	3.872467e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-1.716080e-03	4.074778e-03	3.407649e-04	2.683157e-03	-1.780374e-03	3.750448e-03	-2.056845e-03	3.870851e-03	-1.344047e-03	3.659861e-03	-1.185565e+09	1.235580e+08	-1.169589e+09	7.084947e+07	-2.916468e+06	4.499247e+06	-1.597582e+07	8.102772e+07	-9.667526e+09	5.686940e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-3.757174e-03	2.807461e-03	5.114403e+07	4.729431e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-2.677276e-03	2.507449e-03	5.329990e+07	3.605837e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	8.677821e-05	3.140688e-03	1.724026e-03	1.879687e-03	-1.079898e-03	2.436701e-03	-1.637247e-03	2.486233e-03	4.968937e-04	2.925021e-03	-1.218708e+09	9.816273e+07	-1.197523e+09	6.368745e+07	-2.155869e+06	3.883871e+06	-2.118538e+07	4.978521e+07	-9.954853e+09	5.262887e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-2.884190e-03	3.384981e-03	5.220226e+07	4.851130e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-1.742615e-03	4.003016e-03	5.442931e+07	6.601363e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	-3.634015e-04	3.691155e-03	6.499075e-04	3.700350e-03	-1.141576e-03	5.028121e-03	-1.013310e-03	4.741654e-03	-4.785004e-04	3.559209e-03	-1.253889e+09	8.985252e+07	-1.253459e+09	8.751937e+07	-2.227048e+06	6.621725e+06	-4.306454e+05	2.237456e+07	-1.036000e+10	5.625186e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	2.187011e-03	3.034485e-03	5.797048e+07	3.893968e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	2.831159e-04	2.481889e-03	5.668469e+07	4.781085e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	1.925202e-03	3.355043e-03	1.169882e-04	2.982918e-03	1.903895e-03	4.240070e-03	1.808214e-03	4.712626e-03	1.839489e-03	3.133095e-03	-1.327015e+09	9.566362e+07	-1.323277e+09	8.596531e+07	1.285793e+06	5.631855e+06	-3.738114e+06	3.575686e+07	-1.096375e+10	5.843627e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	4.920992e-03	4.313271e-03	6.112972e+07	5.116446e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	4.316079e-03	3.850423e-03	6.132354e+07	4.763247e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	6.386936e-04	4.081167e-03	-2.796246e-04	3.978697e-03	6.049121e-04	5.234559e-03	9.183186e-04	5.662728e-03	5.964775e-04	3.848433e-03	-1.437932e+09	1.121276e+08	-1.442811e+09	7.656587e+07	-1.938216e+05	5.436093e+06	4.878901e+06	5.636265e+07	-1.183894e+10	5.116331e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.083936e-02	4.941989e-03	6.784337e+07	6.566408e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	8.699205e-03	3.276723e-03	6.623000e+07	3.323552e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	-1.803814e-04	4.154024e-03	-2.151358e-03	2.544456e-03	2.140154e-03	5.597983e-03	1.970976e-03	5.221123e-03	-3.432228e-04	4.370309e-03	-1.620401e+09	1.168828e+08	-1.613385e+09	8.907833e+07	1.613371e+06	6.915425e+06	-7.015519e+06	4.663316e+07	-1.334093e+10	4.625399e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	2.157820e-02	5.165591e-03	8.003377e+07	7.107898e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	2.150325e-02	3.866187e-03	8.094542e+07	5.272677e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	1.172839e-03	4.745433e-03	1.465613e-03	4.601420e-03	7.494880e-05	5.748478e-03	-2.927743e-04	7.048718e-03	1.312956e-03	4.211013e-03	-1.871233e+09	1.192324e+08	-1.858924e+09	1.444305e+08	-9.116522e+05	6.832626e+06	-1.230988e+07	6.339910e+07	-1.533586e+10	5.838970e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	2.975244e-02	5.921519e-03	8.939491e+07	8.459751e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.824811e-02	6.364110e-03	8.859649e+07	8.921190e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	1.111794e-03	6.403337e-03	-4.381185e-04	4.822449e-03	1.504322e-03	4.960061e-03	1.549913e-03	5.046830e-03	6.539891e-04	5.516675e-03	-2.092586e+09	1.210315e+08	-2.094163e+09	1.379664e+08	7.984247e+05	6.302783e+06	1.577596e+06	6.295711e+07	-1.727822e+10	6.548448e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.603912e-02	5.774292e-03	9.670422e+07	6.967046e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.768217e-02	7.130769e-03	9.930474e+07	8.185579e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	-1.321253e-03	6.490121e-03	-4.086486e-05	6.274770e-03	-1.643045e-03	9.358273e-03	-1.280388e-03	1.014855e-02	-1.916843e-03	6.061994e-03	-2.330293e+09	1.263108e+08	-2.335986e+09	1.330696e+08	-2.600511e+06	9.349734e+06	5.692164e+06	4.774187e+07	-1.922271e+10	6.502941e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.396036e-02	6.606271e-03	1.171915e+08	7.880990e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	5.309020e-02	7.609446e-03	1.169911e+08	1.007479e+07	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	3.195520e-03	6.266367e-03	2.155266e-03	8.693791e-03	8.701571e-04	8.671403e-03	1.040254e-03	1.078989e-02	2.807897e-03	5.745817e-03	-2.687890e+09	1.559917e+08	-2.692863e+09	2.188901e+08	2.004222e+05	8.883224e+06	4.972733e+06	7.721721e+07	-2.211762e+10	7.267719e+08
