Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-5.747282e-03	4.114093e-03	4.791467e+07	5.757669e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-5.187850e-03	3.764273e-03	4.996864e+07	6.582787e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-5.500015e-04	2.944734e-03	2.859006e-04	3.232070e-03	-5.594321e-04	4.931074e-03	-8.359027e-04	4.171654e-03	-1.779684e-04	3.547653e-03	-1.185229e+09	1.203375e+08	-1.170116e+09	6.762292e+07	-2.053967e+06	6.398748e+06	-1.511331e+07	7.733470e+07	-9.667190e+09	5.706901e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-3.459737e-03	2.963935e-03	5.055896e+07	4.642653e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-4.106400e-03	3.402685e-03	5.118582e+07	3.840605e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	3.842150e-04	2.650346e-03	2.949020e-04	3.426160e-03	6.466623e-04	4.188294e-03	8.931281e-05	3.999766e-03	7.943305e-04	2.580605e-03	-1.219293e+09	9.589386e+07	-1.199637e+09	6.454680e+07	-6.268653e+05	5.063520e+06	-1.965637e+07	4.647059e+07	-9.955438e+09	5.255396e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-2.986550e-03	1.438182e-03	5.107804e+07	5.246400e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-1.011512e-03	3.836304e-03	5.476597e+07	6.734973e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	-4.657607e-04	1.377933e-03	1.381010e-03	4.557818e-03	-1.975037e-03	4.557545e-03	-1.846771e-03	5.011270e-03	-5.808595e-04	1.404718e-03	-1.255013e+09	8.804597e+07	-1.253122e+09	9.214222e+07	-3.687930e+06	7.187225e+06	-1.891527e+06	2.270865e+07	-1.036112e+10	5.604087e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	-1.400448e-03	1.560871e-03	5.286731e+07	4.970645e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	-1.294197e-03	4.010250e-03	5.446388e+07	6.343958e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	-1.662256e-03	1.973408e-03	-1.460324e-03	3.164153e-03	-1.062512e-04	4.799823e-03	-2.019318e-04	4.366616e-03	-1.747969e-03	2.036785e-03	-1.332118e+09	9.477191e+07	-1.325498e+09	8.369155e+07	-1.596571e+06	6.297071e+06	-6.620480e+06	3.271323e+07	-1.096886e+10	5.828664e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	4.984534e-03	2.762736e-03	6.023197e+07	5.638825e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	4.253866e-03	2.807282e-03	6.072071e+07	3.758811e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	7.022363e-04	2.777797e-03	-3.418384e-04	3.053861e-03	7.306686e-04	3.523514e-03	1.044075e-03	3.844129e-03	6.600201e-04	2.794300e-03	-1.438830e+09	1.137119e+08	-1.443414e+09	7.912249e+07	-4.887435e+05	4.168023e+06	4.583983e+06	5.588248e+07	-1.183984e+10	5.099289e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.232472e-02	3.102897e-03	6.864014e+07	5.265536e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	9.627811e-03	3.382616e-03	6.688102e+07	5.145212e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	1.304980e-03	4.040411e-03	-1.222753e-03	3.474573e-03	2.696910e-03	4.650281e-03	2.527734e-03	5.104063e-03	1.142139e-03	3.405459e-03	-1.619604e+09	1.207451e+08	-1.612735e+09	9.144477e+07	1.759119e+06	5.152780e+06	-6.869770e+06	4.867099e+07	-1.334013e+10	4.629563e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	2.054216e-02	3.951806e-03	7.811164e+07	6.269207e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	1.856069e-02	4.102939e-03	7.704707e+07	6.318717e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	1.367973e-04	4.470642e-03	-1.476949e-03	4.119809e-03	1.981470e-03	5.801719e-03	1.613747e-03	6.209371e-03	2.769152e-04	3.986521e-03	-1.873156e+09	1.223892e+08	-1.862822e+09	1.459736e+08	1.064571e+06	8.010436e+06	-1.033366e+07	6.196213e+07	-1.533778e+10	5.845623e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	2.974440e-02	2.794838e-03	8.865692e+07	5.487442e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.769080e-02	3.864122e-03	8.747940e+07	5.146927e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	1.103756e-03	3.259035e-03	-9.954287e-04	3.833187e-03	2.053594e-03	3.679800e-03	2.099185e-03	4.147650e-03	6.459507e-04	2.560752e-03	-2.093324e+09	1.217504e+08	-2.095280e+09	1.448361e+08	1.177521e+06	5.850835e+06	1.956692e+06	6.308040e+07	-1.727896e+10	6.567567e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.684744e-02	4.364436e-03	9.680543e+07	6.976898e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.534650e-02	5.793971e-03	9.621124e+07	5.413673e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	-5.129320e-04	3.396249e-03	-2.376535e-03	5.153907e-03	1.500946e-03	4.958101e-03	1.863603e-03	5.546925e-03	-1.108522e-03	3.238407e-03	-2.330192e+09	1.268831e+08	-2.339079e+09	1.348076e+08	5.941972e+05	6.332812e+06	8.886873e+06	4.676644e+07	-1.922260e+10	6.479692e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.031972e-02	5.744396e-03	1.124397e+08	8.427816e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	4.700979e-02	7.541339e-03	1.095735e+08	6.934957e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	-4.451238e-04	5.566993e-03	-3.925143e-03	7.887574e-03	3.309922e-03	9.792933e-03	3.480020e-03	9.733948e-03	-8.327462e-04	5.769208e-03	-2.692642e+09	1.568200e+08	-2.700280e+09	2.181234e+08	2.866201e+06	1.157861e+07	7.638510e+06	7.149881e+07	-2.212237e+10	7.269707e+08
