Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-3.767746e-03	3.206352e-03	5.207928e+07	6.033871e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-4.496773e-03	2.946167e-03	5.209393e+07	3.963172e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	1.429534e-03	2.334683e-03	9.769774e-04	2.899388e-03	7.290265e-04	5.102291e-03	4.525558e-04	4.629009e-03	1.801567e-03	2.711104e-03	-1.181064e+09	1.235082e+08	-1.167990e+09	7.130691e+07	-1.465439e+04	7.754966e+06	-1.307400e+07	7.940879e+07	-9.663024e+09	5.705956e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-3.887811e-03	3.568732e-03	5.192117e+07	2.072498e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-2.916593e-03	2.724827e-03	5.390052e+07	4.491302e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	-4.385918e-05	3.697928e-03	1.484708e-03	2.993617e-03	-9.712179e-04	5.052886e-03	-1.528567e-03	5.799860e-03	3.662565e-04	3.471035e-03	-1.217931e+09	1.003968e+08	-1.196922e+09	6.432468e+07	-1.979357e+06	4.338516e+06	-2.100886e+07	4.981829e+07	-9.954075e+09	5.292530e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-3.035035e-03	3.039050e-03	5.284608e+07	4.523940e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-3.152664e-03	3.460968e-03	5.372473e+07	5.608578e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	-5.142465e-04	3.015233e-03	-7.601421e-04	3.161842e-03	1.176292e-04	5.284945e-03	2.458953e-04	5.102895e-03	-6.293453e-04	2.998607e-03	-1.253245e+09	9.124167e+07	-1.254163e+09	8.900137e+07	-8.786491e+05	6.745710e+06	9.177547e+05	1.944684e+07	-1.035935e+10	5.635232e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	5.194759e-04	4.906486e-03	5.692909e+07	8.392165e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	-7.260624e-05	2.003697e-03	5.721196e+07	4.402557e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	2.576676e-04	4.934061e-03	-2.387338e-04	1.806424e-03	5.920825e-04	4.936468e-03	4.964013e-04	5.042046e-03	1.719547e-04	4.802712e-03	-1.328056e+09	9.553783e+07	-1.322750e+09	8.629608e+07	-2.828722e+05	6.474787e+06	-5.306779e+06	3.791566e+07	-1.096480e+10	5.800534e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	3.923863e-03	2.700273e-03	6.074701e+07	6.636983e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	4.197958e-03	1.939010e-03	6.199029e+07	3.964653e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	-3.584351e-04	3.162649e-03	-3.977463e-04	1.711333e-03	-2.740949e-04	3.772359e-03	3.931134e-05	4.353919e-03	-4.006515e-04	3.024214e-03	-1.438315e+09	1.164501e+08	-1.442144e+09	7.923218e+07	-1.243277e+06	7.313691e+06	3.829449e+06	5.922552e+07	-1.183932e+10	5.108868e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	8.779597e-03	3.608165e-03	6.614698e+07	4.621075e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	1.099519e-02	3.134687e-03	6.966854e+07	3.889835e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	-2.240144e-03	3.555246e-03	1.446225e-04	2.450120e-03	-2.215589e-03	4.872761e-03	-2.384767e-03	4.972625e-03	-2.402985e-03	3.486883e-03	-1.622097e+09	1.206347e+08	-1.609947e+09	9.063548e+07	-3.521564e+06	6.356878e+06	-1.215045e+07	5.031235e+07	-1.334263e+10	4.641566e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	1.904662e-02	6.062373e-03	7.757764e+07	4.712469e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	1.880008e-02	6.427476e-03	7.853288e+07	7.857540e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	-1.358744e-03	5.708047e-03	-1.237552e-03	5.748914e-03	2.465292e-04	9.380033e-03	-1.211923e-04	9.225181e-03	-1.218627e-03	5.713447e-03	-1.873690e+09	1.244991e+08	-1.861336e+09	1.426826e+08	-9.552429e+05	9.252882e+06	-1.235347e+07	6.358533e+07	-1.533832e+10	5.890917e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	3.094971e-02	6.735548e-03	9.109544e+07	6.590723e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.865426e-02	5.026372e-03	8.961653e+07	7.508016e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	2.309073e-03	6.853528e-03	-3.197815e-05	5.065615e-03	2.295460e-03	9.507238e-03	2.341051e-03	1.074240e-02	1.851267e-03	5.954136e-03	-2.090885e+09	1.222291e+08	-2.093143e+09	1.449009e+08	1.478913e+06	8.436926e+06	2.258087e+06	6.854366e+07	-1.727652e+10	6.570273e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.679522e-02	6.584459e-03	9.762099e+07	5.725350e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.907186e-02	5.837730e-03	1.014492e+08	1.026435e+07	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	-5.651586e-04	6.310508e-03	1.348827e-03	6.834199e-03	-2.276643e-03	8.831952e-03	-1.913986e-03	1.025523e-02	-1.160748e-03	5.810538e-03	-2.329377e+09	1.330667e+08	-2.333841e+09	1.378880e+08	-3.828238e+06	9.449588e+06	4.464440e+06	5.155756e+07	-1.922179e+10	6.535977e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	4.833512e-02	4.192725e-03	1.105005e+08	4.557841e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	5.103731e-02	4.501007e-03	1.148895e+08	6.259777e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	-2.429721e-03	3.982065e-03	1.023759e-04	4.819276e-03	-2.702195e-03	5.655054e-03	-2.532097e-03	5.637402e-03	-2.817345e-03	4.350586e-03	-2.694581e+09	1.629060e+08	-2.694964e+09	2.185799e+08	-4.389014e+06	5.937219e+06	3.832966e+05	6.931116e+07	-2.212431e+10	7.330279e+08
