Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-4.071592e-03	2.998640e-03	5.197311e+07	4.814587e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-5.536604e-03	1.123854e-03	5.015724e+07	3.725944e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	1.125688e-03	1.795539e-03	-6.285292e-05	1.211444e-03	1.465011e-03	2.853762e-03	1.188541e-03	2.063355e-03	1.497721e-03	2.391842e-03	-1.181170e+09	1.215920e+08	-1.169927e+09	7.132869e+07	1.815863e+06	4.561529e+06	-1.124349e+07	7.807234e+07	-9.663131e+09	5.698884e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-3.370877e-03	3.926453e-03	5.280025e+07	5.591355e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-4.653832e-03	2.147348e-03	5.116893e+07	3.956063e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	4.730747e-04	3.366425e-03	-2.525307e-04	2.095714e-03	1.282955e-03	3.740383e-03	7.256053e-04	3.708829e-03	8.831902e-04	3.627778e-03	-1.217052e+09	9.682763e+07	-1.199654e+09	6.579492e+07	1.631319e+06	5.739049e+06	-1.739819e+07	4.652385e+07	-9.953197e+09	5.262516e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-4.288521e-03	2.471550e-03	5.175676e+07	3.777192e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-1.999327e-03	1.927775e-03	5.422216e+07	4.325888e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	-1.767732e-03	2.599622e-03	3.931946e-04	2.288596e-03	-2.289194e-03	3.211204e-03	-2.160927e-03	3.452276e-03	-1.882831e-03	2.638766e-03	-1.254335e+09	9.118180e+07	-1.253666e+09	9.122366e+07	-2.465402e+06	4.622503e+06	-6.689974e+05	2.254452e+07	-1.036044e+10	5.636923e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	-6.587702e-04	4.045731e-03	5.597818e+07	6.285326e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	1.097580e-04	4.075644e-03	5.673506e+07	3.412352e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	-9.205787e-04	4.068331e-03	-5.636985e-05	3.421879e-03	-7.685280e-04	6.374309e-03	-8.642096e-04	5.439425e-03	-1.006292e-03	4.515695e-03	-1.329007e+09	9.662449e+07	-1.323227e+09	8.632378e+07	-7.568748e+05	6.334814e+06	-5.780781e+06	3.271272e+07	-1.096574e+10	5.846324e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	4.332541e-03	3.567745e-03	6.163535e+07	4.186148e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	4.511455e-03	3.554567e-03	6.165338e+07	5.022711e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	5.024238e-05	3.001299e-03	-8.424896e-05	3.600370e-03	-1.789152e-04	5.302925e-03	1.344910e-04	5.332047e-03	8.026111e-06	3.154821e-03	-1.437427e+09	1.142161e+08	-1.442481e+09	7.868666e+07	-1.803366e+04	6.995518e+06	5.054695e+06	5.791578e+07	-1.183843e+10	5.109956e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.114440e-02	5.156949e-03	6.940699e+07	5.598226e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	1.094344e-02	3.344803e-03	6.910134e+07	5.096281e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	1.246634e-04	4.334217e-03	9.288013e-05	3.433090e-03	2.009601e-04	5.677984e-03	3.178309e-05	5.827714e-03	-3.817817e-05	4.528891e-03	-1.618837e+09	1.193071e+08	-1.610514e+09	8.869786e+07	3.056439e+05	6.767727e+06	-8.323244e+06	4.958066e+07	-1.333937e+10	4.636416e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	1.912953e-02	4.831075e-03	7.863170e+07	5.212100e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	1.657014e-02	4.413793e-03	7.565088e+07	6.136294e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	-1.275830e-03	4.469793e-03	-3.467500e-03	5.987012e-03	2.559393e-03	7.064555e-03	2.191670e-03	8.123374e-03	-1.135713e-03	4.592931e-03	-1.872635e+09	1.249982e+08	-1.864218e+09	1.459419e+08	2.980825e+06	7.844685e+06	-8.417404e+06	6.722936e+07	-1.533726e+10	5.885120e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	2.823855e-02	3.983986e-03	8.912493e+07	4.638088e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.558035e-02	4.274444e-03	8.596383e+07	6.149903e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	-4.020959e-04	3.826586e-03	-3.105880e-03	5.320496e-03	2.658193e-03	5.130898e-03	2.703784e-03	7.154210e-03	-8.599014e-04	3.387687e-03	-2.092855e+09	1.234059e+08	-2.096796e+09	1.459852e+08	3.161102e+06	6.234785e+06	3.940274e+06	6.951408e+07	-1.727850e+10	6.591980e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.780659e-02	4.449663e-03	1.001183e+08	6.038823e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.963836e-02	4.817678e-03	1.021627e+08	4.991358e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	4.462155e-04	5.138882e-03	1.915322e-03	5.102101e-03	-1.831764e-03	6.530347e-03	-1.469107e-03	7.407908e-03	-1.493745e-04	5.081918e-03	-2.326879e+09	1.299217e+08	-2.333128e+09	1.350364e+08	-2.044426e+06	7.324071e+06	6.248254e+06	4.961646e+07	-1.921929e+10	6.521676e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.394811e-02	6.650902e-03	1.185812e+08	6.642563e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	5.054127e-02	7.274862e-03	1.148778e+08	8.376791e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	3.183273e-03	5.961699e-03	-3.936705e-04	8.021240e-03	3.406845e-03	1.068935e-02	3.576944e-03	1.125031e-02	2.795650e-03	6.547084e-03	-2.686500e+09	1.573227e+08	-2.694976e+09	2.188634e+08	3.703384e+06	1.146132e+07	8.475700e+06	7.307913e+07	-2.211622e+10	7.307594e+08
5.287545e+02	9.564946e-03	6.786925e-02	2.964050e-03	3.284849e+09	1.848422e+08	7.112703e-02	6.049367e-03	1.383796e+08	8.145914e+06	6.770007e-02	3.076761e-03	3.277777e+09	1.845492e+08	6.596716e-02	6.539414e-03	1.325794e+08	8.884963e+06	6.934117e-02	3.241052e-03	2.279753e+10	8.849824e+08	6.847146e-02	2.838034e-03	2.275441e+10	8.278617e+08	6.913767e-02	3.124357e-03	2.607531e+10	9.703036e+08	6.839204e-02	2.823111e-03	2.603926e+10	9.456596e+08	3.257780e-03	4.229510e-03	-1.732914e-03	6.612654e-03	5.159879e-03	8.094375e-03	4.990693e-03	8.715873e-03	2.734997e-03	4.672042e-03	-3.146469e+09	1.824380e+08	-3.145198e+09	1.859258e+08	5.800132e+06	8.971182e+06	-1.271577e+06	6.198373e+07	-2.590088e+10	9.404316e+08
5.289020e+02	9.567803e-03	9.609041e-02	4.855979e-03	4.080009e+09	2.652951e+08	9.835839e-02	8.848280e-03	1.697302e+08	1.183991e+07	9.602878e-02	4.240209e-03	4.074114e+09	2.368408e+08	9.335123e-02	8.761299e-03	1.640880e+08	1.181050e+07	9.910885e-02	4.967886e-03	2.850506e+10	1.274916e+09	9.740759e-02	4.363593e-03	2.833199e+10	1.138977e+09	9.871917e-02	4.848868e-03	3.257918e+10	1.425635e+09	9.724118e-02	4.405737e-03	3.241199e+10	1.315132e+09	2.267984e-03	6.376019e-03	-2.677545e-03	6.244989e-03	5.007166e-03	7.031924e-03	4.945529e-03	6.856233e-03	1.117217e-03	6.900969e-03	-3.910278e+09	2.592773e+08	-3.910026e+09	2.335629e+08	5.642206e+06	8.741164e+06	-2.521136e+05	5.028846e+07	-3.224227e+10	1.305377e+09
5.290621e+02	9.570908e-03	1.501439e-01	9.110809e-03	5.600023e+09	3.964928e+08	1.579155e-01	1.213069e-02	2.382199e+08	1.668356e+07	1.509084e-01	1.038880e-02	5.618920e+09	4.386758e+08	1.470906e-01	1.313026e-02	2.258383e+08	1.596321e+07	1.570737e-01	1.056029e-02	3.961325e+10	2.291998e+09	1.538426e-01	1.042422e-02	3.920897e+10	2.257044e+09	1.562860e-01	1.049420e-02	4.523217e+10	2.659649e+09	1.533602e-01	1.019810e-02	4.480899e+10	2.602183e+09	7.771570e-03	6.396254e-03	-3.817840e-03	6.838229e-03	1.082486e-02	7.829023e-03	1.158941e-02	6.040052e-03	4.555247e-03	6.947063e-03	-5.361803e+09	3.876320e+08	-5.393082e+09	4.266005e+08	1.238162e+07	8.052911e+06	3.127912e+07	8.394365e+07	-4.457077e+10	2.588559e+09
5.292146e+02	9.573874e-03	2.473096e-01	1.664326e-02	8.338505e+09	7.350690e+08	2.658295e-01	2.087790e-02	3.622166e+08	2.586033e+07	2.483898e-01	1.803707e-02	8.363593e+09	7.628777e+08	2.507890e-01	2.119893e-02	3.452055e+08	2.466371e+07	2.582360e-01	1.919503e-02	5.899193e+10	3.953330e+09	2.520341e-01	1.904977e-02	5.812664e+10	3.960528e+09	2.569710e-01	1.900752e-02	6.735553e+10	4.649236e+09	2.514172e-01	1.868299e-02	6.646514e+10	4.636596e+09	1.851995e-02	6.944054e-03	2.399201e-03	9.280053e-03	1.504054e-02	9.352101e-03	1.612075e-02	8.820254e-03	1.441235e-02	5.583981e-03	-7.976288e+09	7.147707e+08	-8.018388e+09	7.420609e+08	1.701106e+07	1.136266e+07	4.209923e+07	8.435496e+07	-6.610293e+10	4.612211e+09
