Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-5.251172e-03	3.739578e-03	5.157601e+07	4.801077e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-5.024125e-03	4.783738e-03	5.215908e+07	7.229548e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-5.389124e-05	3.328078e-03	4.496261e-04	4.651703e-03	-2.270465e-04	3.322647e-03	-5.035175e-04	4.092084e-03	3.181421e-04	3.458401e-03	-1.181567e+09	1.226989e+08	-1.167925e+09	6.903472e+07	-5.830726e+05	5.306870e+06	-1.364242e+07	8.298997e+07	-9.663528e+09	5.704846e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-4.997327e-03	3.149239e-03	5.186910e+07	4.682083e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-4.693047e-03	2.624182e-03	5.253076e+07	3.843720e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	-1.153375e-03	3.102743e-03	-2.917448e-04	2.504148e-03	-3.042806e-04	3.460776e-03	-8.616313e-04	4.132100e-03	-7.432596e-04	3.023261e-03	-1.217983e+09	9.834782e+07	-1.198292e+09	6.390921e+07	-6.616605e+05	5.043509e+06	-1.969117e+07	5.043178e+07	-9.954128e+09	5.262795e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-9.917536e-04	3.977410e-03	5.646077e+07	5.386764e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-3.306175e-03	1.945345e-03	5.412512e+07	3.228305e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	1.529035e-03	4.139262e-03	-9.136532e-04	2.517041e-03	2.314422e-03	3.380011e-03	2.442688e-03	3.106582e-03	1.413937e-03	4.440244e-03	-1.249631e+09	9.351597e+07	-1.253763e+09	9.115186e+07	2.335645e+06	5.380167e+06	4.132049e+06	2.270687e+07	-1.035574e+10	5.645660e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	2.098815e-04	2.747474e-03	5.780252e+07	5.757158e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	1.300077e-03	3.310995e-03	5.940716e+07	4.345985e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	-5.192683e-05	2.406424e-03	1.133949e-03	3.193557e-03	-1.090195e-03	3.523478e-03	-1.185875e-03	3.386945e-03	-1.376397e-04	2.737565e-03	-1.327183e+09	9.591165e+07	-1.320554e+09	8.645877e+07	-1.604640e+06	5.584528e+06	-6.628547e+06	3.595835e+07	-1.096392e+10	5.828673e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	2.808495e-03	2.953090e-03	6.081785e+07	4.991312e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	6.634555e-03	3.384924e-03	6.546657e+07	4.549344e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	-1.473803e-03	2.113317e-03	2.038850e-03	3.006300e-03	-3.826059e-03	3.096818e-03	-3.512653e-03	2.469731e-03	-1.516019e-03	2.557041e-03	-1.438244e+09	1.133147e+08	-1.438668e+09	7.782537e+07	-4.648719e+06	4.466062e+06	4.240107e+05	5.426057e+07	-1.183925e+10	5.098738e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.205012e-02	5.418874e-03	7.138549e+07	7.372402e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	1.031810e-02	5.158969e-03	6.954408e+07	6.240500e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	1.030377e-03	5.308957e-03	-5.324579e-04	4.363772e-03	1.732013e-03	4.379939e-03	1.562836e-03	4.006275e-03	8.675360e-04	5.286917e-03	-1.616859e+09	1.172326e+08	-1.610071e+09	8.638070e+07	1.841411e+06	4.283250e+06	-6.787474e+06	4.777120e+07	-1.333739e+10	4.612227e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	2.028037e-02	5.253034e-03	8.083252e+07	6.702110e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	2.071681e-02	5.623195e-03	8.152233e+07	7.739714e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	-1.249889e-04	5.284541e-03	6.791720e-04	5.965052e-03	-4.364375e-04	8.907693e-03	-8.041608e-04	8.882752e-03	1.512867e-05	4.940342e-03	-1.870435e+09	1.251296e+08	-1.858347e+09	1.426489e+08	-6.898129e+05	9.713217e+06	-1.208804e+07	6.279951e+07	-1.533506e+10	5.870653e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	3.269625e-02	5.381912e-03	9.504037e+07	3.770359e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	3.106735e-02	4.157010e-03	9.325713e+07	4.021376e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	4.055606e-03	5.783298e-03	2.381120e-03	4.382697e-03	1.628895e-03	5.255134e-03	1.674486e-03	6.791842e-03	3.597801e-03	4.712253e-03	-2.086940e+09	1.235870e+08	-2.089503e+09	1.438209e+08	1.783235e+06	4.932668e+06	2.562410e+06	6.623997e+07	-1.727258e+10	6.600887e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.718235e-02	6.296431e-03	1.003052e+08	7.632797e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.782425e-02	6.989473e-03	1.009795e+08	8.215787e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	-1.780283e-04	6.549093e-03	1.012139e-04	7.521618e-03	-6.418992e-04	8.402592e-03	-2.792422e-04	9.528059e-03	-7.736183e-04	5.833899e-03	-2.326692e+09	1.270600e+08	-2.334311e+09	1.342643e+08	-6.742998e+05	7.516350e+06	7.618377e+06	4.913884e+07	-1.921911e+10	6.487769e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	4.757211e-02	5.576796e-03	1.120936e+08	7.941023e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	5.214295e-02	6.634515e-03	1.173007e+08	1.028743e+07	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	-3.192733e-03	4.967440e-03	1.208013e-03	8.443510e-03	-4.570844e-03	8.836713e-03	-4.400746e-03	1.011862e-02	-3.580357e-03	4.724639e-03	-2.692988e+09	1.599649e+08	-2.692553e+09	2.193250e+08	-5.207052e+06	8.891966e+06	-4.347459e+05	7.290582e+07	-2.212271e+10	7.279512e+08
