Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-3.052491e-03	2.205936e-03	5.393956e+07	4.830041e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-5.006627e-03	2.415953e-03	5.029696e+07	3.466756e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	2.144789e-03	2.887482e-03	4.671236e-04	2.495146e-03	1.954136e-03	2.819380e-03	1.677666e-03	4.170948e-03	2.516822e-03	2.349402e-03	-1.179204e+09	1.260020e+08	-1.169787e+09	7.002735e+07	3.642598e+06	5.353483e+06	-9.416747e+06	8.371245e+07	-9.661166e+09	5.726913e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-2.845752e-03	1.970544e-03	5.417504e+07	4.795911e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-3.031520e-03	3.996006e-03	5.258602e+07	6.701150e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	9.982000e-04	2.055223e-03	1.369781e-03	4.568088e-03	1.857687e-04	4.389690e-03	-3.715808e-04	5.019781e-03	1.408316e-03	1.844843e-03	-1.215677e+09	9.898030e+07	-1.198237e+09	6.511591e+07	1.589019e+06	7.053408e+06	-1.744049e+07	4.925127e+07	-9.951823e+09	5.269760e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-2.690125e-03	2.077447e-03	5.437372e+07	5.781765e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-3.645888e-03	4.590599e-03	5.186027e+07	7.406250e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	-1.693364e-04	2.250873e-03	-1.253366e-03	4.643237e-03	9.557624e-04	5.245878e-03	1.084029e-03	5.522387e-03	-2.844353e-04	2.333185e-03	-1.251718e+09	9.200252e+07	-1.256028e+09	9.008322e+07	2.513448e+06	7.214086e+06	4.309851e+06	2.414588e+07	-1.035783e+10	5.630651e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	-1.388076e-03	4.042797e-03	5.581064e+07	5.947114e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	9.645775e-04	2.258137e-03	5.713909e+07	4.965935e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	-1.649885e-03	3.914874e-03	7.984501e-04	2.128287e-03	-2.352655e-03	4.633970e-03	-2.448335e-03	4.808156e-03	-1.735598e-03	3.832598e-03	-1.329175e+09	9.539164e+07	-1.322822e+09	8.596989e+07	-1.328448e+06	5.152769e+06	-6.352354e+06	3.586937e+07	-1.096591e+10	5.822056e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	3.300737e-03	4.002451e-03	6.117439e+07	5.256397e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	4.171790e-03	2.293717e-03	6.075344e+07	4.318376e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	-9.815611e-04	2.989698e-03	-4.239141e-04	2.289027e-03	-8.710533e-04	4.011454e-03	-5.576469e-04	4.048228e-03	-1.023777e-03	3.216855e-03	-1.437888e+09	1.141848e+08	-1.443381e+09	7.782851e+07	4.209493e+05	5.057588e+06	5.493672e+06	5.605702e+07	-1.183889e+10	5.116323e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.026869e-02	4.300621e-03	6.902780e+07	4.059130e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	1.035998e-02	4.406459e-03	6.778730e+07	4.673210e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	-7.510502e-04	3.170366e-03	-4.905846e-04	4.813778e-03	-9.128877e-05	6.849451e-03	-2.604653e-04	7.145896e-03	-9.138916e-04	3.276603e-03	-1.619217e+09	1.195448e+08	-1.611828e+09	9.337953e+07	1.240505e+06	7.626011e+06	-7.388385e+06	4.807439e+07	-1.333975e+10	4.648967e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	1.917132e-02	5.832695e-03	7.914156e+07	4.953334e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	1.944179e-02	4.700424e-03	7.812094e+07	6.056542e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	-1.234037e-03	4.787771e-03	-5.958476e-04	5.815512e-03	-2.704661e-04	7.744270e-03	-6.381895e-04	8.413608e-03	-1.093920e-03	5.143611e-03	-1.872126e+09	1.224590e+08	-1.861748e+09	1.459464e+08	1.020620e+06	7.035282e+06	-1.037761e+07	6.433054e+07	-1.533675e+10	5.869145e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	2.535805e-02	7.156654e-03	8.609889e+07	5.614147e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.962833e-02	6.466342e-03	8.972989e+07	6.754805e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	-3.282593e-03	6.807249e-03	9.420923e-04	6.800759e-03	-4.270276e-03	9.834499e-03	-4.224686e-03	1.046585e-02	-3.740399e-03	6.756440e-03	-2.095882e+09	1.262584e+08	-2.093030e+09	1.456157e+08	-3.630996e+06	9.102695e+06	-2.851829e+06	6.708800e+07	-1.728152e+10	6.614150e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.584050e-02	8.053743e-03	9.805548e+07	6.724309e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.781486e-02	5.939682e-03	9.903917e+07	5.668860e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	-1.519873e-03	7.451548e-03	9.182021e-05	5.128001e-03	-1.974350e-03	9.265542e-03	-1.611694e-03	9.939411e-03	-2.115464e-03	7.097394e-03	-2.328942e+09	1.302155e+08	-2.336251e+09	1.340912e+08	-9.836892e+05	9.247748e+06	7.308986e+06	5.024398e+07	-1.922135e+10	6.523518e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.078152e-02	5.707439e-03	1.151171e+08	7.869278e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	4.857680e-02	5.898508e-03	1.113343e+08	5.047506e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	1.668019e-05	5.165925e-03	-2.358138e-03	5.476308e-03	2.204720e-03	9.082775e-03	2.374818e-03	9.085098e-03	-3.709429e-04	4.947372e-03	-2.689965e+09	1.594873e+08	-2.698519e+09	2.185968e+08	3.782731e+06	9.437072e+06	8.555045e+06	7.053708e+07	-2.211969e+10	7.278389e+08
