Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-5.496543e-03	3.561546e-03	4.845542e+07	5.243328e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-5.103093e-03	2.153615e-03	4.936202e+07	3.769761e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-2.992626e-04	2.947514e-03	3.706576e-04	1.956072e-03	-3.934493e-04	3.507755e-03	-6.699200e-04	3.065338e-03	7.277073e-05	3.326438e-03	-1.184688e+09	1.225968e+08	-1.170722e+09	6.910069e+07	-9.065990e+05	4.665961e+06	-1.396594e+07	8.021741e+07	-9.666650e+09	5.710421e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-1.945223e-03	3.227760e-03	5.250806e+07	3.870436e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-4.508750e-03	2.984760e-03	5.006397e+07	2.831189e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	1.898729e-03	2.955892e-03	-1.074483e-04	3.020432e-03	2.563527e-03	3.572058e-03	2.006177e-03	3.474579e-03	2.308845e-03	2.948851e-03	-1.217344e+09	9.758371e+07	-1.200759e+09	6.425398e+07	2.444085e+06	3.316127e+06	-1.658542e+07	4.807500e+07	-9.953490e+09	5.271503e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-1.237137e-03	4.723905e-03	5.332206e+07	4.451260e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-3.450517e-03	5.567811e-03	5.126812e+07	5.055375e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	1.283652e-03	4.854578e-03	-1.057996e-03	5.306506e-03	2.213380e-03	6.557679e-03	2.341647e-03	5.966044e-03	1.168553e-03	4.831687e-03	-1.252769e+09	9.158488e+07	-1.256620e+09	9.003370e+07	2.053939e+06	6.533594e+06	3.850342e+06	1.863178e+07	-1.035888e+10	5.649719e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	-3.834580e-04	2.350105e-03	5.427857e+07	3.468055e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	5.630972e-04	4.123501e-03	5.588726e+07	5.084213e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	-6.452664e-04	2.520745e-03	3.969698e-04	4.085957e-03	-9.465554e-04	4.601263e-03	-1.042237e-03	4.788417e-03	-7.309793e-04	2.533962e-03	-1.330707e+09	9.671726e+07	-1.324074e+09	8.627842e+07	-1.608689e+06	5.098386e+06	-6.632595e+06	3.697628e+07	-1.096744e+10	5.843565e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	2.678164e-03	3.458520e-03	5.778998e+07	5.743744e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	4.123550e-03	3.269620e-03	5.985372e+07	5.365302e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	-1.604134e-03	4.282662e-03	-4.721538e-04	3.685590e-03	-1.445386e-03	5.108739e-03	-1.131980e-03	5.325689e-03	-1.646350e-03	4.133136e-03	-1.441272e+09	1.157413e+08	-1.444281e+09	7.940248e+07	-2.063738e+06	7.022444e+06	3.008991e+06	5.701931e+07	-1.184228e+10	5.116828e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.169287e-02	3.694505e-03	6.805392e+07	4.826978e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	1.193382e-02	5.403292e-03	6.876344e+07	8.134332e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	6.731297e-04	3.986382e-03	1.083261e-03	5.588213e-03	-2.409554e-04	5.562063e-03	-4.101323e-04	5.256398e-03	5.102879e-04	3.782263e-03	-1.620190e+09	1.200900e+08	-1.610852e+09	9.003756e+07	-7.095207e+05	7.186506e+06	-9.338408e+06	4.624264e+07	-1.334072e+10	4.650769e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	2.161442e-02	5.246417e-03	7.942621e+07	6.205255e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	2.268235e-02	6.019661e-03	8.121320e+07	8.105251e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	1.209062e-03	5.457648e-03	2.644710e-03	6.501105e-03	-1.067925e-03	1.003488e-02	-1.435649e-03	1.053628e-02	1.349179e-03	5.442640e-03	-1.871841e+09	1.249103e+08	-1.858656e+09	1.439208e+08	-1.786986e+06	1.138422e+07	-1.318521e+07	6.617007e+07	-1.533647e+10	5.893509e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	2.992223e-02	7.930094e-03	8.896159e+07	9.787743e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.964482e-02	4.271319e-03	8.919261e+07	4.959905e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	1.281592e-03	7.437227e-03	9.585867e-04	3.993737e-03	2.774149e-04	9.650077e-03	3.230051e-04	9.301553e-03	8.237861e-04	7.064699e-03	-2.093019e+09	1.198389e+08	-2.093567e+09	1.436407e+08	-2.310274e+05	1.135075e+07	5.481467e+05	6.142021e+07	-1.727866e+10	6.548510e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.796207e-02	3.710615e-03	9.814709e+07	6.491533e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.836581e-02	2.884750e-03	9.919886e+07	2.467521e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	6.016986e-04	4.213102e-03	6.427810e-04	3.631135e-03	-4.037393e-04	6.035619e-03	-4.108243e-05	6.332914e-03	6.108586e-06	3.924126e-03	-2.328850e+09	1.299891e+08	-2.336091e+09	1.362365e+08	-1.051780e+06	7.036331e+06	7.240895e+06	4.696693e+07	-1.922126e+10	6.500775e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.474706e-02	4.695278e-03	1.172354e+08	4.963300e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	4.982611e-02	2.631275e-03	1.123592e+08	2.749767e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	3.982219e-03	3.983924e-03	-1.108829e-03	4.156220e-03	4.920950e-03	5.869400e-03	5.091048e-03	7.542185e-03	3.594596e-03	3.666623e-03	-2.687846e+09	1.578396e+08	-2.697495e+09	2.190850e+08	4.876216e+06	5.579711e+06	9.648524e+06	7.388780e+07	-2.211757e+10	7.286924e+08
