Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-5.523195e-03	2.629970e-03	4.921461e+07	5.801776e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-4.723992e-03	2.367801e-03	5.153632e+07	3.826931e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-3.259146e-04	2.805551e-03	7.497582e-04	2.578443e-03	-7.992021e-04	4.550383e-03	-1.075672e-03	4.575567e-03	4.611887e-05	2.547498e-03	-1.183929e+09	1.250103e+08	-1.168548e+09	7.021981e+07	-2.321703e+06	5.794608e+06	-1.538105e+07	8.284344e+07	-9.665890e+09	5.705407e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-4.425010e-03	4.523866e-03	5.044467e+07	7.365727e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-4.020245e-03	3.174126e-03	5.233137e+07	3.742487e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	-5.810576e-04	4.232829e-03	3.810573e-04	2.863448e-03	-4.047648e-04	5.301476e-03	-9.621147e-04	4.567726e-03	-1.709419e-04	4.528506e-03	-1.219407e+09	9.740685e+07	-1.198491e+09	6.451391e+07	-1.886699e+06	6.340401e+06	-2.091621e+07	4.849757e+07	-9.955552e+09	5.245163e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-2.267072e-03	3.579936e-03	5.288250e+07	5.209332e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-1.522546e-03	1.939297e-03	5.516352e+07	3.188546e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	2.537172e-04	3.692279e-03	8.699759e-04	2.202505e-03	-7.445255e-04	4.444111e-03	-6.162588e-04	5.125313e-03	1.386181e-04	3.242172e-03	-1.253209e+09	8.908752e+07	-1.252724e+09	9.100532e+07	-2.281020e+06	4.196022e+06	-4.846157e+05	2.363192e+07	-1.035932e+10	5.612813e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	4.316775e-06	3.378099e-03	5.549186e+07	2.255016e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	7.646932e-04	3.622874e-03	5.780331e+07	5.344819e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	-2.574916e-04	3.469721e-03	5.985657e-04	3.219492e-03	-7.603762e-04	4.925118e-03	-8.560572e-04	4.963399e-03	-3.432044e-04	3.528319e-03	-1.329494e+09	9.722030e+07	-1.322158e+09	8.408866e+07	-2.311452e+06	5.799102e+06	-7.335358e+06	3.510069e+07	-1.096623e+10	5.865529e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	5.536725e-03	2.564207e-03	6.180393e+07	3.895616e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	3.992762e-03	4.814224e-03	6.150712e+07	8.093623e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	1.254427e-03	2.981060e-03	-6.029427e-04	4.244438e-03	1.543964e-03	5.644521e-03	1.857369e-03	5.502780e-03	1.212211e-03	2.754895e-03	-1.437258e+09	1.147991e+08	-1.442628e+09	7.561132e+07	2.968142e+05	6.682484e+06	5.369539e+06	5.499564e+07	-1.183826e+10	5.112795e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.098424e-02	3.914488e-03	6.789258e+07	5.257678e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	8.921392e-03	3.456455e-03	6.698850e+07	5.936759e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	-3.549964e-05	3.435311e-03	-1.929170e-03	3.987428e-03	2.062848e-03	5.559952e-03	1.893671e-03	5.865806e-03	-1.983411e-04	3.322143e-03	-1.620352e+09	1.196736e+08	-1.612627e+09	9.019245e+07	9.040809e+05	7.720478e+06	-7.724809e+06	4.948322e+07	-1.334088e+10	4.639034e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	2.015504e-02	6.004054e-03	7.836076e+07	6.714576e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	1.783009e-02	5.954375e-03	7.703957e+07	6.708994e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	-2.503178e-04	5.685915e-03	-2.207545e-03	6.571666e-03	2.324951e-03	7.843571e-03	1.957228e-03	8.642703e-03	-1.102002e-04	5.734920e-03	-1.872907e+09	1.233097e+08	-1.862829e+09	1.467733e+08	1.321199e+06	9.888436e+06	-1.007703e+07	6.472020e+07	-1.533753e+10	5.873201e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	2.991174e-02	6.646541e-03	8.946917e+07	7.277363e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	3.030721e-02	4.380601e-03	9.119789e+07	4.997404e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	1.271100e-03	7.001488e-03	1.620974e-03	5.217409e-03	-3.954666e-04	8.326651e-03	-3.498747e-04	1.029485e-02	8.132930e-04	5.944260e-03	-2.092511e+09	1.202135e+08	-2.091562e+09	1.463314e+08	-1.728719e+06	8.152576e+06	-9.495472e+05	6.785938e+07	-1.727815e+10	6.562605e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.900319e-02	4.893072e-03	9.981488e+07	6.961934e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.836394e-02	5.920629e-03	1.002686e+08	6.264568e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	1.642809e-03	5.142661e-03	6.409095e-04	5.265194e-03	6.392433e-04	7.594871e-03	1.001900e-03	8.073757e-03	1.047219e-03	5.007546e-03	-2.327183e+09	1.278796e+08	-2.335022e+09	1.332958e+08	-4.537346e+05	7.222526e+06	7.838940e+06	4.701857e+07	-1.921959e+10	6.497543e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.022001e-02	6.687229e-03	1.126135e+08	1.022012e+07	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	4.987951e-02	4.827916e-03	1.133259e+08	4.224759e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	-5.448264e-04	7.350734e-03	-1.055427e-03	5.958061e-03	3.405042e-04	9.193427e-03	5.106009e-04	7.683324e-03	-9.324493e-04	7.859738e-03	-2.692468e+09	1.646343e+08	-2.696528e+09	2.200243e+08	-7.123372e+05	9.624817e+06	4.059974e+06	6.557867e+07	-2.212219e+10	7.311488e+08
