Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-6.677599e-03	2.273958e-03	4.881869e+07	5.988824e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-4.023641e-03	2.859761e-03	5.201951e+07	4.990134e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-1.480319e-03	2.817175e-03	1.450110e-03	3.185194e-03	-2.653958e-03	3.658351e-03	-2.930429e-03	4.395792e-03	-1.108285e-03	2.371015e-03	-1.184325e+09	1.258421e+08	-1.168065e+09	6.955440e+07	-3.200822e+06	4.847114e+06	-1.626017e+07	8.330009e+07	-9.666285e+09	5.709177e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-4.985952e-03	2.623713e-03	5.073784e+07	5.705740e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-4.356078e-03	2.973256e-03	5.155437e+07	5.145149e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	-1.142000e-03	2.690506e-03	4.522340e-05	3.396994e-03	-6.298737e-04	4.461251e-03	-1.187224e-03	4.791306e-03	-7.318846e-04	2.529409e-03	-1.219114e+09	9.934714e+07	-1.199268e+09	6.381774e+07	-8.165322e+05	6.352446e+06	-1.984604e+07	5.057373e+07	-9.955259e+09	5.260245e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-2.849092e-03	2.593144e-03	5.321260e+07	5.969968e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-4.302953e-04	3.920157e-03	5.603625e+07	6.689854e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	-3.283034e-04	2.538478e-03	1.962227e-03	3.922170e-03	-2.418797e-03	4.432189e-03	-2.290530e-03	4.584187e-03	-4.434020e-04	2.925666e-03	-1.252879e+09	9.103760e+07	-1.251852e+09	8.945880e+07	-2.823649e+06	6.427417e+06	-1.027246e+06	2.381239e+07	-1.035899e+10	5.617250e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	2.003489e-03	3.655244e-03	5.877086e+07	5.934561e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	-1.485028e-03	1.888226e-03	5.490583e+07	3.369937e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	1.741680e-03	3.338746e-03	-1.651155e-03	1.775983e-03	3.488517e-03	4.036571e-03	3.392836e-03	3.761380e-03	1.655967e-03	3.681674e-03	-1.326215e+09	9.603661e+07	-1.325056e+09	8.592874e+07	3.865029e+06	4.525877e+06	-1.158875e+06	3.514815e+07	-1.096295e+10	5.831986e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	4.432891e-03	3.159625e-03	6.148447e+07	4.379378e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	3.371289e-03	3.170901e-03	6.044449e+07	5.554071e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	1.505932e-04	2.477708e-03	-1.224415e-03	3.203368e-03	1.061602e-03	3.665240e-03	1.375009e-03	3.832833e-03	1.083770e-04	2.443692e-03	-1.437578e+09	1.142304e+08	-1.443690e+09	7.649415e+07	1.039978e+06	5.045521e+06	6.112712e+06	5.825196e+07	-1.183858e+10	5.103747e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.096267e-02	4.763304e-03	6.892468e+07	6.408149e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	9.562750e-03	4.092462e-03	6.760508e+07	4.430461e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	-5.707039e-05	4.127907e-03	-1.287813e-03	4.345224e-03	1.399919e-03	6.831377e-03	1.230743e-03	6.956601e-03	-2.199117e-04	4.158053e-03	-1.619320e+09	1.214798e+08	-1.612010e+09	9.049637e+07	1.319604e+06	7.697834e+06	-7.309280e+06	5.167057e+07	-1.333985e+10	4.635836e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	1.874348e-02	4.546491e-03	7.785275e+07	4.448384e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	1.797468e-02	5.331571e-03	7.728765e+07	5.894405e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	-1.661877e-03	3.800815e-03	-2.062957e-03	5.165438e-03	7.688028e-04	7.394753e-03	4.010810e-04	7.511003e-03	-1.521760e-03	3.623719e-03	-1.873414e+09	1.234877e+08	-1.862581e+09	1.451029e+08	5.650996e+05	7.853922e+06	-1.083313e+07	6.179479e+07	-1.533804e+10	5.868939e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	2.524307e-02	3.484918e-03	8.536475e+07	5.702284e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.729337e-02	6.578606e-03	8.796498e+07	9.548362e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	-3.397577e-03	3.569938e-03	-1.392860e-03	6.506980e-03	-2.050308e-03	6.918171e-03	-2.004717e-03	6.333358e-03	-3.855382e-03	3.033639e-03	-2.096616e+09	1.244692e+08	-2.094795e+09	1.433644e+08	-2.600235e+06	8.006016e+06	-1.821066e+06	6.001423e+07	-1.728225e+10	6.584487e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.676784e-02	4.094693e-03	9.851417e+07	4.855436e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.676876e-02	3.600388e-03	9.870572e+07	4.368092e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	-5.925349e-04	3.336177e-03	-9.542771e-04	4.494118e-03	-9.147885e-07	5.109553e-03	3.617419e-04	5.980919e-03	-1.188125e-03	2.989560e-03	-2.328483e+09	1.300241e+08	-2.336585e+09	1.370602e+08	-1.915464e+05	4.862631e+06	8.101130e+06	4.580654e+07	-1.922090e+10	6.512251e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.070115e-02	3.591821e-03	1.146326e+08	5.117681e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	5.012424e-02	6.240557e-03	1.140632e+08	8.988504e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	-6.369148e-05	3.388598e-03	-8.106961e-04	8.503542e-03	5.769069e-04	6.910521e-03	7.470044e-04	8.637027e-03	-4.513144e-04	3.925804e-03	-2.690449e+09	1.618787e+08	-2.695791e+09	2.230484e+08	5.693541e+05	7.219563e+06	5.341663e+06	7.315493e+07	-2.212018e+10	7.321007e+08
