Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-5.272517e-03	4.688363e-03	4.677256e+07	7.165033e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-3.687572e-03	2.962030e-03	5.048558e+07	4.364884e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-7.523650e-05	4.420011e-03	1.786179e-03	3.106889e-03	-1.584945e-03	5.200207e-03	-1.861416e-03	4.855601e-03	2.967964e-04	4.484642e-03	-1.186371e+09	1.219287e+08	-1.169598e+09	7.109553e+07	-3.713021e+06	6.017939e+06	-1.677236e+07	7.979206e+07	-9.668332e+09	5.673342e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-1.287390e-03	3.277589e-03	5.126895e+07	5.488615e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-4.316461e-03	2.999519e-03	4.974687e+07	4.758231e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	2.556562e-03	3.100376e-03	8.484072e-05	3.004109e-03	3.029071e-03	3.451584e-03	2.471721e-03	3.054913e-03	2.966677e-03	3.421882e-03	-1.218583e+09	9.852869e+07	-1.201076e+09	6.535096e+07	1.522084e+06	4.465472e+06	-1.750742e+07	4.861975e+07	-9.954728e+09	5.253647e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-1.371510e-03	3.618497e-03	5.119648e+07	4.129316e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-1.945530e-03	3.326686e-03	5.249724e+07	5.246548e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	1.149279e-03	3.818784e-03	4.469919e-04	3.078937e-03	5.740196e-04	5.749634e-03	7.022865e-04	5.345704e-03	1.034179e-03	3.949403e-03	-1.254895e+09	9.388009e+07	-1.255391e+09	8.938383e+07	-1.300762e+06	6.640100e+06	4.956413e+05	2.302360e+07	-1.036100e+10	5.660647e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	1.235817e-03	3.711636e-03	5.414971e+07	4.594553e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	-1.419278e-03	3.459334e-03	5.306388e+07	4.581269e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	9.740091e-04	3.795118e-03	-1.585405e-03	2.741781e-03	2.655095e-03	4.795487e-03	2.559415e-03	5.084693e-03	8.882960e-04	3.510111e-03	-1.330836e+09	9.743829e+07	-1.326898e+09	8.546811e+07	1.085833e+06	5.583144e+06	-3.938075e+06	3.820206e+07	-1.096757e+10	5.847602e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	3.837063e-03	4.113318e-03	5.702838e+07	3.824894e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	5.113127e-03	2.930423e-03	6.050709e+07	5.060819e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	-4.452349e-04	3.276852e-03	5.174227e-04	2.788698e-03	-1.276064e-03	4.876384e-03	-9.626581e-04	4.701945e-03	-4.874515e-04	3.499550e-03	-1.442034e+09	1.144674e+08	-1.443628e+09	7.786656e+07	-3.478710e+06	4.787571e+06	1.594018e+06	5.393513e+07	-1.184304e+10	5.126802e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	9.051552e-03	5.888507e-03	6.284124e+07	6.125458e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	8.777411e-03	3.875164e-03	6.463663e+07	6.360973e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	-1.968189e-03	5.609989e-03	-2.073152e-03	3.766719e-03	2.741394e-04	7.587177e-03	1.049634e-04	7.543566e-03	-2.131030e-03	5.725299e-03	-1.625403e+09	1.176463e+08	-1.614979e+09	8.990867e+07	-1.795391e+06	9.486103e+06	-1.042428e+07	4.362262e+07	-1.334593e+10	4.655790e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	2.058487e-02	3.313708e-03	7.583688e+07	4.980372e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	1.764780e-02	4.826092e-03	7.446581e+07	4.211492e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	1.795090e-04	3.294674e-03	-2.389838e-03	3.412867e-03	2.937070e-03	5.261128e-03	2.569347e-03	4.155969e-03	3.196263e-04	3.564462e-03	-1.875430e+09	1.243178e+08	-1.865403e+09	1.434030e+08	1.371073e+06	5.361173e+06	-1.002716e+07	6.033477e+07	-1.534006e+10	5.869127e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	3.367648e-02	8.198161e-03	9.045565e+07	8.711217e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	3.015439e-02	3.727164e-03	8.857906e+07	5.021563e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	5.035834e-03	6.946671e-03	1.468160e-03	2.446979e-03	3.522083e-03	6.647871e-03	3.567673e-03	5.800842e-03	4.578028e-03	7.226276e-03	-2.091525e+09	1.188599e+08	-2.094181e+09	1.429991e+08	1.876584e+06	6.768766e+06	2.655754e+06	6.078316e+07	-1.727716e+10	6.552270e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.982907e-02	5.722253e-03	9.739919e+07	7.115012e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.797201e-02	6.372614e-03	9.735340e+07	5.625551e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	2.468691e-03	4.584632e-03	2.489744e-04	6.791001e-03	1.857059e-03	8.698899e-03	2.219717e-03	8.214038e-03	1.873101e-03	5.283042e-03	-2.329599e+09	1.291569e+08	-2.337937e+09	1.392628e+08	4.578311e+04	1.000526e+07	8.338458e+06	4.273656e+07	-1.922201e+10	6.504862e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.127059e-02	3.899485e-03	1.103905e+08	6.944072e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	4.967679e-02	5.903792e-03	1.106826e+08	6.751335e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	5.057478e-04	4.796924e-03	-1.258151e-03	6.407153e-03	1.593802e-03	7.831219e-03	1.763900e-03	7.365525e-03	1.181242e-04	5.211954e-03	-2.694691e+09	1.637019e+08	-2.699171e+09	2.193465e+08	-2.920840e+05	7.609718e+06	4.480225e+06	6.977731e+07	-2.212442e+10	7.323245e+08
