Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-5.523432e-03	2.434153e-03	4.994131e+07	4.215561e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-5.998955e-03	2.665122e-03	5.026183e+07	4.939202e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-3.261514e-04	3.260157e-03	-5.252044e-04	2.584218e-03	4.755234e-04	4.167673e-03	1.990528e-04	4.815392e-03	4.588187e-05	2.725628e-03	-1.183202e+09	1.251992e+08	-1.169822e+09	6.947074e+07	-3.205250e+05	5.605583e+06	-1.337987e+07	8.095452e+07	-9.665163e+09	5.723558e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-5.115975e-03	1.340398e-03	5.046170e+07	4.359094e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-4.792326e-03	2.962557e-03	5.161313e+07	4.683727e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	-1.272023e-03	1.653096e-03	-3.910239e-04	3.243618e-03	-3.236497e-04	2.873329e-03	-8.809996e-04	3.208081e-03	-8.619078e-04	1.389516e-03	-1.219390e+09	9.802344e+07	-1.199209e+09	6.539217e+07	-1.151426e+06	4.580413e+06	-2.018093e+07	4.826191e+07	-9.955536e+09	5.259370e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-1.307978e-03	2.979742e-03	5.470655e+07	5.842498e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-6.317999e-04	4.881975e-03	5.628968e+07	6.364548e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	1.212811e-03	3.089617e-03	1.760723e-03	5.575511e-03	-6.761780e-04	6.731121e-03	-5.479115e-04	7.227734e-03	1.097712e-03	2.721426e-03	-1.251385e+09	8.890624e+07	-1.251598e+09	9.454638e+07	-1.583126e+06	9.264013e+06	2.132783e+05	2.652695e+07	-1.035749e+10	5.605136e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	-8.679624e-04	3.607917e-03	5.529204e+07	6.476568e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	2.607337e-03	3.394779e-03	5.987430e+07	5.608548e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	-1.129771e-03	3.604855e-03	2.441209e-03	3.887274e-03	-3.475299e-03	5.042107e-03	-3.570980e-03	5.722912e-03	-1.215484e-03	3.024503e-03	-1.329693e+09	9.367553e+07	-1.320087e+09	8.805027e+07	-4.582265e+06	7.174495e+06	-9.606172e+06	3.755582e+07	-1.096643e+10	5.812666e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	3.856584e-03	2.894042e-03	6.056104e+07	5.356153e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	5.330115e-03	4.940001e-03	6.279460e+07	7.223327e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	-4.257141e-04	3.681610e-03	7.344100e-04	5.609727e-03	-1.473531e-03	6.008715e-03	-1.160125e-03	6.626585e-03	-4.679308e-04	3.160667e-03	-1.438501e+09	1.152273e+08	-1.441340e+09	7.939629e+07	-2.233553e+06	6.104367e+06	2.839175e+06	5.776940e+07	-1.183951e+10	5.108465e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.163925e-02	2.426807e-03	6.923422e+07	5.850681e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	8.114875e-03	4.717009e-03	6.601060e+07	6.122345e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	6.195107e-04	3.430501e-03	-2.735687e-03	4.382637e-03	3.524375e-03	5.580516e-03	3.355198e-03	6.109457e-03	4.566694e-04	2.796871e-03	-1.619010e+09	1.209301e+08	-1.613605e+09	8.761992e+07	3.223617e+06	5.084596e+06	-5.405272e+06	5.263748e+07	-1.333954e+10	4.628123e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	1.977704e-02	2.484970e-03	7.837280e+07	6.034169e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	1.919603e-02	2.607556e-03	7.843880e+07	5.580249e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	-6.283210e-04	3.037516e-03	-8.416015e-04	4.026596e-03	5.810036e-04	3.412573e-03	2.132803e-04	3.821001e-03	-4.882037e-04	3.046741e-03	-1.872894e+09	1.244739e+08	-1.861430e+09	1.463797e+08	-6.599400e+04	5.073806e+06	-1.146422e+07	6.273527e+07	-1.533752e+10	5.868301e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	3.066521e-02	4.387452e-03	9.067962e+07	7.344469e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.834404e-02	2.872901e-03	8.870278e+07	6.528571e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	2.024567e-03	4.820703e-03	-3.421966e-04	4.075700e-03	2.321171e-03	4.484788e-03	2.366763e-03	6.371187e-03	1.566760e-03	4.042350e-03	-2.091301e+09	1.216226e+08	-2.094057e+09	1.456954e+08	1.976835e+06	5.251804e+06	2.756005e+06	6.574951e+07	-1.727694e+10	6.559555e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	4.127000e-02	5.805417e-03	1.024391e+08	8.899198e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.882057e-02	4.303837e-03	1.003561e+08	5.928602e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	3.909625e-03	5.345330e-03	1.097537e-03	4.461380e-03	2.449431e-03	9.207337e-03	2.812088e-03	8.580300e-03	3.314034e-03	5.893663e-03	-2.324558e+09	1.305895e+08	-2.334934e+09	1.348703e+08	2.083043e+06	1.234567e+07	1.037572e+07	4.425835e+07	-1.921697e+10	6.514767e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	5.624089e-02	5.961401e-03	1.191243e+08	6.674597e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	5.286810e-02	6.137662e-03	1.161012e+08	7.792795e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	5.476052e-03	5.732979e-03	1.933168e-03	6.146459e-03	3.372786e-03	1.000234e-02	3.542884e-03	9.399173e-03	5.088429e-03	6.097985e-03	-2.685957e+09	1.616811e+08	-2.693753e+09	2.188542e+08	3.023058e+06	1.288587e+07	7.795365e+06	7.058426e+07	-2.211568e+10	7.322938e+08
