Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.253063e+02	9.499879e-03	-5.197280e-03	1.719467e-03	1.233143e+09	1.253697e+08	-6.267459e-03	3.560495e-03	4.922486e+07	4.751384e+06	-5.473751e-03	7.190151e-04	1.220084e+09	7.262034e+07	-6.233047e-03	3.952758e-03	4.891885e+07	6.614265e+06	-5.616653e-03	8.960606e-04	8.440347e+09	4.991958e+08	-5.629049e-03	6.512778e-04	8.481961e+09	5.023176e+08	-5.601488e-03	8.196944e-04	9.660431e+09	5.676011e+08	-5.569314e-03	7.851665e-04	9.715104e+09	5.740469e+08	-1.070178e-03	4.588736e-03	-7.592965e-04	4.160648e-03	-3.441148e-05	5.747885e-03	-3.108817e-04	6.873890e-03	-6.981450e-04	3.950815e-03	-1.183919e+09	1.261911e+08	-1.171165e+09	6.734221e+07	3.060080e+05	7.028333e+06	-1.275334e+07	8.418735e+07	-9.665879e+09	5.721008e+08
5.256639e+02	9.506477e-03	-3.843952e-03	9.648377e-04	1.269852e+09	9.988210e+07	-2.610422e-03	4.954249e-03	5.335933e+07	5.747392e+06	-4.401302e-03	9.842011e-04	1.250822e+09	6.572080e+07	-4.512943e-03	4.195590e-03	5.086259e+07	7.359126e+06	-4.088257e-03	6.416680e-04	8.732040e+09	4.378439e+08	-4.313472e-03	6.204097e-04	8.736145e+09	4.646642e+08	-4.127988e-03	6.365845e-04	9.982862e+09	4.866136e+08	-4.254068e-03	6.049524e-04	1.000600e+10	5.293960e+08	1.233530e-03	5.220685e-03	-1.116419e-04	4.777512e-03	1.902521e-03	3.456918e-03	1.345172e-03	4.388675e-03	1.643645e-03	5.273087e-03	-1.216493e+09	1.006248e+08	-1.199960e+09	6.327258e+07	2.496744e+06	5.705670e+06	-1.653276e+07	5.235884e+07	-9.952637e+09	5.275868e+08
5.261540e+02	9.515575e-03	-2.520789e-03	6.516741e-04	1.306091e+09	9.171017e+07	-5.942576e-04	4.495035e-03	5.559936e+07	4.838545e+06	-2.392522e-03	1.281940e-03	1.307888e+09	9.182041e+07	-2.493858e-03	3.105009e-03	5.322650e+07	6.726340e+06	-2.331965e-03	5.695367e-04	9.067207e+09	4.195009e+08	-2.385069e-03	8.227827e-04	9.106107e+09	4.948524e+08	-2.336966e-03	6.428016e-04	1.037509e+10	4.889104e+08	-2.405690e-03	7.283111e-04	1.041220e+10	5.651410e+08	1.926531e-03	4.023697e-03	-1.013357e-04	3.169126e-03	1.899600e-03	5.781544e-03	2.027867e-03	5.817379e-03	1.811433e-03	4.239919e-03	-1.250492e+09	8.871515e+07	-1.254661e+09	8.918487e+07	2.372860e+06	5.924620e+06	4.169264e+06	1.985963e+07	-1.035660e+10	5.621499e+08
5.266566e+02	9.524973e-03	2.618083e-04	7.797447e-04	1.384985e+09	9.672752e+07	-4.481815e-04	5.651820e-03	5.581910e+07	7.069311e+06	1.661276e-04	1.384958e-03	1.379962e+09	8.758914e+07	1.905928e-03	4.358861e-03	5.820107e+07	5.239509e+06	2.091303e-04	8.132089e-04	9.555769e+09	4.766295e+08	3.623215e-04	1.051457e-03	9.636739e+09	5.196524e+08	2.055974e-04	8.709227e-04	1.093573e+10	5.409519e+08	3.475212e-04	9.810809e-04	1.102172e+10	5.862769e+08	-7.099906e-04	5.211651e-03	1.739800e-03	4.619306e-03	-2.354109e-03	7.040969e-03	-2.449790e-03	7.383615e-03	-7.957031e-04	4.997014e-03	-1.329166e+09	9.263559e+07	-1.321760e+09	8.865872e+07	-2.381978e+06	7.419617e+06	-7.405885e+06	3.428993e+07	-1.096590e+10	5.826430e+08
5.271617e+02	9.534488e-03	4.282298e-03	1.429176e-03	1.499062e+09	1.148423e+08	3.241226e-03	3.123165e-03	6.000120e+07	4.439555e+06	4.595704e-03	1.074567e-03	1.504135e+09	7.958431e+07	2.934225e-03	4.622498e-03	5.925223e+07	6.691077e+06	4.265051e-03	9.564158e-04	1.033341e+10	4.325544e+08	4.329713e-03	1.039366e-03	1.040101e+10	4.452555e+08	4.305518e-03	9.387665e-04	1.183754e+10	4.991273e+08	4.324515e-03	1.067612e-03	1.190007e+10	5.134328e+08	-1.041072e-03	2.597047e-03	-1.661480e-03	4.508860e-03	3.070025e-04	5.069970e-03	6.204083e-04	5.105020e-03	-1.083288e-03	2.569369e-03	-1.439061e+09	1.141505e+08	-1.444882e+09	7.716655e+07	7.489618e+05	7.884103e+06	5.821691e+06	5.630943e+07	-1.184007e+10	5.126122e+08
5.276618e+02	9.543977e-03	1.101974e-02	1.834726e-03	1.688244e+09	1.203700e+08	1.045461e-02	4.357959e-03	6.810967e+07	5.259935e+06	1.085056e-02	1.660484e-03	1.679615e+09	9.072667e+07	1.313380e-02	4.396943e-03	7.067762e+07	6.679800e+06	1.127435e-02	1.362094e-03	1.167217e+10	4.169222e+08	1.120411e-02	1.259125e-03	1.172053e+10	4.101635e+08	1.122007e-02	1.372752e-03	1.335179e+10	4.824614e+08	1.118258e-02	1.312874e-03	1.340877e+10	4.664457e+08	-5.651332e-04	4.249313e-03	2.283240e-03	3.257355e-03	-2.679195e-03	6.493391e-03	-2.848374e-03	6.057769e-03	-7.279748e-04	4.436356e-03	-1.620135e+09	1.224273e+08	-1.608938e+09	8.714451e+07	-2.567951e+06	9.973981e+06	-1.119684e+07	4.851771e+07	-1.334067e+10	4.692569e+08
5.280769e+02	9.551903e-03	2.040536e-02	1.419446e-03	1.951267e+09	1.244728e+08	1.943945e-02	5.885761e-03	7.810804e+07	6.099017e+06	2.003763e-02	3.051451e-03	1.939869e+09	1.457263e+08	1.951447e-02	4.758971e-03	7.800259e+07	6.443742e+06	2.050572e-02	1.199247e-03	1.344177e+10	5.191813e+08	2.024649e-02	1.366437e-03	1.346463e+10	5.138464e+08	2.045361e-02	1.358662e-03	1.538164e+10	5.926491e+08	2.026524e-02	1.319528e-03	1.541589e+10	5.896372e+08	-9.659116e-04	5.893893e-03	-5.231693e-04	4.939181e-03	-7.501919e-05	8.673439e-03	-4.427434e-04	7.891221e-03	-8.257945e-04	6.333488e-03	-1.873159e+09	1.263158e+08	-1.861866e+09	1.460852e+08	1.054572e+05	8.555486e+06	-1.129277e+07	6.076018e+07	-1.533779e+10	5.907100e+08
5.283094e+02	9.556365e-03	2.864064e-02	1.774051e-03	2.181981e+09	1.251703e+08	2.737223e-02	5.045609e-03	8.699021e+07	5.564588e+06	2.868623e-02	2.363149e-03	2.182760e+09	1.454798e+08	2.844478e-02	6.716056e-03	8.799224e+07	6.295181e+06	2.941570e-02	1.345507e-03	1.514978e+10	5.645417e+08	2.917265e-02	1.682770e-03	1.518564e+10	5.676045e+08	2.932857e-02	1.394759e-03	1.733253e+10	6.468692e+08	2.909845e-02	1.550964e-03	1.736762e+10	6.614737e+08	-1.268414e-03	3.747535e-03	-2.414550e-04	5.892948e-03	-1.072550e-03	8.890755e-03	-1.026960e-03	7.573109e-03	-1.726220e-03	4.480742e-03	-2.094990e+09	1.232881e+08	-2.094767e+09	1.427331e+08	-1.002038e+06	7.868835e+06	-2.228649e+05	6.137593e+07	-1.728063e+10	6.590855e+08
5.284570e+02	9.559203e-03	3.736038e-02	1.797621e-03	2.426998e+09	1.306848e+08	3.777763e-02	7.457909e-03	9.858191e+07	6.893905e+06	3.772303e-02	2.262921e-03	2.435290e+09	1.351694e+08	3.568547e-02	6.175163e-03	9.616678e+07	4.925862e+06	3.837918e-02	1.809363e-03	1.686463e+10	5.265921e+08	3.804851e-02	2.043873e-03	1.689241e+10	5.684209e+08	3.829794e-02	1.821312e-03	1.929992e+10	6.051317e+08	3.795597e-02	1.933283e-03	1.931941e+10	6.542756e+08	4.172518e-04	6.702782e-03	-2.037569e-03	5.242935e-03	2.092164e-03	9.783705e-03	2.454821e-03	9.226737e-03	-1.783378e-04	6.686739e-03	-2.328416e+09	1.301707e+08	-2.339124e+09	1.334309e+08	2.415129e+06	7.233556e+06	1.070781e+07	4.455906e+07	-1.922083e+10	6.512953e+08
5.286095e+02	9.562144e-03	5.076484e-02	1.566430e-03	2.805082e+09	1.598054e+08	4.877538e-02	5.861129e-03	1.110536e+08	7.067008e+06	5.093494e-02	4.043715e-03	2.809854e+09	2.189371e+08	4.885011e-02	7.682326e-03	1.110526e+08	7.587259e+06	5.197304e-02	1.885854e-03	1.947071e+10	5.797782e+08	5.121277e-02	2.220308e-03	1.942973e+10	6.283214e+08	5.185446e-02	2.047793e-03	2.228057e+10	6.899675e+08	5.115246e-02	2.100542e-03	2.223481e+10	7.322934e+08	-1.989464e-03	5.516826e-03	-2.084824e-03	5.901335e-03	-7.473753e-05	1.123622e-02	9.535997e-05	1.014585e-02	-2.377087e-03	5.484254e-03	-2.694028e+09	1.591069e+08	-2.698802e+09	2.158403e+08	9.564727e+02	9.563257e+06	4.773271e+06	6.800776e+07	-2.212375e+10	7.275186e+08
