Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	#165	
5.300520E+2	-1.064387E-2	-9.269983E-3	-1.095083E-2	-5.415928E-3	-1.371491E-2	-1.027284E-2	-5.026245E-3	-4.759553E-4	-7.866200E-3	-1.039921E-2	-5.146270E-3	-6.402609E-3	-6.549963E-3	-6.977399E-3	-1.180701E-3	-6.712954E-3	4.095190E-3	-1.144089E-2	1.774498E-3	-9.241852E-4	-2.821409E-3	5.004048E-3	-4.035785E-3	-6.595819E-3	-8.141559E-3	-1.409049E-2	-6.491454E-3	-9.751878E-3	-9.534634E-3	-4.890557E-3	-4.418578E-3	-5.498935E-6	-4.391522E-3	-5.749108E-3	-2.005724E-3	-8.542117E-3	-1.355842E-2	-6.120010E-3	-2.717946E-3	-7.149284E-3	-4.663705E-3	-2.414212E-2	-1.053130E-2	-6.059928E-3	-3.245243E-3	1.041029E-3	-7.181798E-3	-1.615705E-2	-9.472816E-3	-3.617501E-3	-1.058590E-2	-2.565544E-3	-9.438500E-3	-9.888763E-3	-1.025045E-2	-7.498466E-3	-2.264446E-3	-1.375273E-2	-1.275039E-2	-6.187634E-3	-1.307221E-2	-9.757346E-3	-1.300136E-2	-5.410759E-3	-8.120068E-3	-1.877339E-2	-1.159523E-2	-9.770495E-3	-8.689813E-3	-7.438751E-3	-5.099660E-3	-9.703981E-3	-7.313887E-3	-1.678920E-2	-3.069688E-3	-2.103194E-3	-9.226932E-3	-8.094315E-3	-2.381728E-3	-9.488891E-3	-8.468491E-3	-1.125632E-2	-9.030817E-3	-2.932947E-3	-5.563903E-3	-7.605077E-3	-3.979968E-3	-1.012604E-2	-8.194569E-3	-5.142191E-3	-5.056545E-3	-4.325745E-3	-6.521550E-3	-7.029088E-3	-2.169741E-3	-1.014367E-2	-1.175504E-2	-1.172055E-2	-7.917414E-3	-1.110683E-2	-7.779542E-3	-1.198359E-2	-5.244789E-3	-1.247214E-2	-1.118928E-2	-8.482513E-3	-7.487344E-3	-7.252620E-3	-1.130760E-2	-8.106238E-3	-5.015154E-3	-4.304671E-3	-1.283840E-2	3.440662E-3	-1.273822E-3	1.789339E-3	-4.714033E-3	-7.484985E-3	-1.192845E-2	-1.804487E-3	-2.244144E-3	-1.245325E-2	-3.388807E-3	-7.680487E-3	2.551176E-3	-1.159578E-3	-1.106224E-2	-1.447222E-2	-1.218957E-2	-2.018601E-3	-4.905263E-3	-7.292916E-3	-8.969038E-3	-1.373319E-2	-2.673504E-3	-5.700074E-3	-2.747924E-3	-1.257495E-2	-3.217921E-3	-1.258728E-2	-1.267851E-2	-8.404313E-3	-7.004267E-3	-8.393428E-3	-1.076079E-2	-9.069527E-3	-8.976608E-3	-1.392668E-2	-5.441717E-3	-4.920792E-3	-2.915774E-3	-3.155538E-3	-9.120219E-3	-1.145631E-2	-3.840707E-3	-4.551809E-3	-7.494524E-3	-7.903011E-3	-5.058021E-3	-4.104005E-3	-7.574936E-3	-8.684278E-3	-3.292326E-3	-8.598165E-3	1.861742E-4
5.305180E+2	-7.351187E-3	1.529271E-3	-7.416425E-3	-1.646877E-3	-6.674670E-3	-1.518501E-2	-1.449486E-2	-1.082392E-2	-3.864017E-3	-4.259487E-3	-8.379961E-3	-1.460976E-3	1.383379E-3	-8.963161E-3	-7.252960E-3	-1.426776E-2	-1.178078E-2	-9.626831E-3	7.024580E-4	1.400445E-3	1.759445E-4	-1.009681E-2	-3.946286E-3	-6.445407E-3	-1.085446E-2	-2.954970E-3	-9.947472E-3	-7.680141E-3	-4.589908E-3	-9.152873E-3	-1.541737E-2	-1.057246E-2	-7.064337E-3	-9.841876E-3	-2.495676E-3	-1.271241E-2	-6.291924E-3	-1.259151E-2	-3.207735E-3	-6.479778E-3	3.742214E-3	-2.612186E-3	-1.359442E-2	5.593526E-3	-1.435308E-2	-2.749918E-3	-1.145989E-2	-6.452850E-3	-5.027520E-3	-7.698679E-3	-3.750322E-3	-1.674916E-2	-9.962225E-3	-9.222296E-3	4.587809E-3	-6.245089E-3	-3.465319E-3	5.362745E-4	-1.387010E-2	-1.327375E-3	-8.527568E-3	-1.240240E-2	-9.221642E-3	-2.871716E-3	-1.067159E-2	-2.153707E-4	-6.244646E-3	-6.855217E-3	-8.606473E-3	-7.346939E-3	-1.037625E-3	-7.299698E-3	-4.458086E-3	-7.490969E-3	-8.147702E-3	-9.866274E-3	-2.597465E-3	-7.432186E-3	-2.273435E-3	-1.124248E-2	-3.891696E-3	-3.740279E-3	-1.377136E-2	-8.651324E-3	-1.228862E-2	-3.824887E-3	-1.426410E-2	-8.209061E-3	-1.005034E-2	-3.750171E-3	-7.403969E-3	-1.023144E-2	-1.164251E-2	-3.250133E-3	-2.591784E-3	-6.131961E-3	-1.489823E-2	5.928149E-3	-3.060110E-4	-6.866717E-3	-5.600882E-4	-6.068360E-3	-8.179840E-3	-1.651127E-2	-1.302276E-2	-5.770697E-3	-3.115282E-5	-1.560983E-2	-7.830958E-3	-1.081117E-2	1.500012E-3	-4.804838E-3	-3.377348E-3	-6.885045E-3	-4.727173E-3	-1.116478E-2	-1.995511E-3	-5.063036E-3	2.282554E-3	6.896648E-3	-1.280600E-2	-4.489442E-3	-2.680056E-3	-1.423824E-2	-1.102105E-2	-1.461706E-2	-5.771200E-3	-6.179342E-3	-1.147023E-2	-5.137108E-3	-3.575296E-3	1.762888E-3	-5.809060E-3	-6.198632E-3	-7.450098E-3	-1.137598E-2	-6.608416E-3	-9.150298E-3	-1.268166E-3	-3.534794E-3	-7.906749E-3	-1.054261E-2	-2.959127E-3	-9.568188E-3	-8.664934E-3	-4.011638E-3	-1.979351E-3	-1.017170E-2	-1.030702E-2	-6.783101E-3	-2.172498E-3	-7.397054E-3	-8.385634E-3	-5.030138E-3	-1.246120E-2	2.490993E-3	-1.420498E-2	-4.222723E-3	-6.699331E-3	-3.350451E-3	-5.244204E-3	-6.143256E-3	-2.177676E-3	4.149128E-3	-8.871101E-3
5.310250E+2	-8.380276E-4	2.767903E-4	1.670636E-3	1.366499E-3	-8.691038E-3	1.304146E-3	2.797091E-3	-8.746361E-3	-7.015386E-3	4.628387E-3	-1.052391E-2	-1.362186E-3	-7.623722E-4	-1.607209E-3	1.065409E-3	-7.386352E-5	-1.042074E-3	-9.539296E-3	-4.469946E-3	-6.581647E-3	-1.021749E-2	-1.219246E-2	2.150993E-4	-5.744352E-3	-3.116093E-3	-9.023903E-3	-3.476768E-3	-4.454270E-3	-6.311033E-3	2.922815E-3	-5.401856E-3	-9.732665E-3	-1.479382E-3	-7.380687E-3	-3.510676E-5	-8.138608E-3	-6.813658E-3	-1.757423E-3	-4.886699E-3	-1.107699E-3	-5.784933E-3	-1.205758E-3	-3.401968E-3	-9.644290E-3	-1.147049E-2	-8.796737E-3	-1.540407E-3	-4.558776E-3	5.684180E-3	-5.231129E-3	-4.229526E-3	2.358512E-3	-7.398996E-3	-1.029396E-2	8.242356E-3	-1.196326E-2	-1.119630E-2	-6.713192E-4	-1.198314E-2	-2.591488E-3	-1.177850E-3	2.565612E-4	5.144183E-3	-1.551789E-3	-1.353529E-3	-7.797720E-3	7.932857E-3	-1.032870E-2	1.705638E-3	-7.263016E-3	-1.057819E-2	-3.154687E-3	-5.742128E-3	6.765042E-3	-1.001191E-2	-6.001387E-4	-9.067977E-3	6.868852E-4	-1.474847E-2	-9.944315E-3	-5.846720E-4	3.796645E-3	7.471431E-3	-4.213220E-3	-5.992921E-3	-6.814485E-3	-6.665294E-3	-6.894930E-3	-2.886232E-3	-1.211560E-2	-5.473964E-3	-2.137110E-3	6.432010E-3	-2.615422E-3	-1.119223E-2	-2.108292E-3	3.921406E-3	-4.280863E-3	-5.859241E-3	1.559791E-3	7.325659E-4	-2.471283E-3	3.984881E-4	-2.862612E-3	-1.487566E-3	-2.389376E-3	-8.652825E-3	-6.444474E-3	-1.503895E-3	-7.917529E-3	-1.013771E-2	-2.926386E-3	6.118431E-3	-7.407246E-3	-7.595325E-3	-8.014822E-3	-7.175074E-3	-9.066738E-3	-6.112570E-3	-1.157353E-2	-1.313175E-3	5.932868E-3	-6.278348E-3	-1.342212E-2	-1.224392E-2	-3.208789E-3	1.215311E-4	2.477706E-4	-8.807655E-3	3.944154E-3	3.973741E-3	-1.127802E-2	-4.501838E-3	-3.540692E-3	-1.472608E-2	2.670017E-3	-5.794205E-3	-1.039833E-2	-6.245210E-3	-8.598945E-3	3.797151E-4	-5.413797E-3	1.090539E-3	-1.070632E-2	-1.683683E-2	-5.159917E-3	-1.002002E-2	-2.737683E-3	-3.170561E-3	-5.416068E-3	-2.075823E-3	-9.161322E-3	2.180435E-3	-1.838074E-2	-2.197398E-3	-9.249068E-3	-3.856343E-3	-1.129732E-2	-8.898399E-3	-6.547027E-3	-9.693971E-3	-6.861642E-3	-8.532956E-3	-8.402521E-3	-1.184382E-2
5.315130E+2	3.753290E-3	-7.030042E-3	-5.895758E-3	-3.689115E-3	-4.430536E-3	-3.619125E-3	-1.578990E-3	7.896311E-3	-4.261288E-3	5.394104E-3	2.355246E-3	-6.132409E-3	-5.165193E-3	-4.773154E-4	-7.616884E-3	-2.562166E-3	4.380989E-3	-2.465306E-3	-4.375372E-3	-5.830348E-3	-8.390395E-3	-4.463175E-3	-7.268983E-3	-2.640518E-3	1.846328E-3	2.162346E-3	-1.051806E-2	3.913324E-3	-1.955016E-3	1.927615E-3	-1.802745E-3	-7.104047E-3	-1.035338E-2	-6.705989E-3	6.575538E-4	4.847129E-3	1.192189E-2	-2.859252E-3	-1.284745E-3	-6.239794E-3	-1.856759E-3	1.236630E-2	1.131289E-3	1.396552E-3	-1.254989E-3	-5.369325E-3	-7.478682E-3	6.443530E-3	-6.107134E-3	1.425912E-3	8.853568E-3	-5.668575E-3	-6.689878E-3	3.095874E-3	-7.044113E-3	-1.360050E-3	-6.561919E-3	6.539958E-3	7.466433E-3	-3.836798E-3	3.957033E-3	-1.976150E-4	1.551436E-3	-2.684694E-3	-1.929332E-3	-6.846847E-4	-3.134558E-3	-2.945263E-4	5.181241E-4	-5.395363E-3	-8.402366E-4	-1.001222E-2	-2.889711E-3	-1.107203E-3	-7.348152E-3	-3.136451E-3	3.552341E-3	-4.385001E-3	7.967079E-4	1.098321E-2	1.523691E-4	-2.335913E-3	3.128052E-4	-6.320510E-3	2.185389E-3	-1.793116E-3	-1.359461E-3	-2.518196E-3	-3.452130E-3	-4.221120E-3	-3.541088E-3	-1.376721E-3	2.470887E-3	-5.678014E-3	-1.109750E-2	-5.311864E-3	-1.022093E-2	-3.588948E-3	5.167147E-4	7.919564E-3	-3.610702E-4	-3.575175E-5	-1.165649E-2	4.327270E-3	-7.626125E-4	-9.539058E-3	4.874354E-3	-5.097215E-4	1.999737E-3	-5.332705E-4	6.656012E-4	-1.179935E-2	-5.892745E-3	-3.627496E-3	-5.723626E-3	-9.482313E-3	1.487233E-3	3.330676E-3	-9.182374E-4	-2.862679E-3	-8.832741E-3	-1.767856E-2	-7.430717E-3	1.032936E-2	-6.285164E-3	4.261011E-3	-4.428876E-3	2.872684E-3	1.623696E-3	-4.685257E-4	-7.132672E-3	-4.976823E-3	-3.181070E-3	-4.011134E-3	-2.928332E-3	-4.725205E-3	-5.647915E-3	-3.605951E-3	-1.100043E-3	-2.053181E-3	-4.198262E-3	3.088345E-3	-5.021328E-4	-4.730860E-4	4.695473E-4	-3.842682E-3	-6.738370E-3	-1.519246E-2	-3.124873E-3	-2.813501E-3	-3.905742E-3	4.470336E-3	9.370350E-4	-5.582806E-3	-3.559685E-3	-2.908125E-3	3.629576E-4	-4.035470E-3	-1.191720E-3	-3.157066E-3	-1.867133E-3	-2.598832E-4	-4.054363E-3	8.391088E-4	6.513985E-3
5.320120E+2	3.207061E-3	3.823697E-3	-1.277827E-2	-1.241438E-2	1.255501E-3	-1.069054E-2	-5.967798E-3	-4.599732E-3	6.908308E-3	-8.725041E-3	1.354685E-3	1.887780E-3	3.944537E-3	1.505283E-4	-1.323278E-3	1.108016E-2	-2.064841E-3	-5.877230E-3	-4.841427E-3	3.079337E-3	-2.449817E-3	1.139708E-3	-1.673824E-4	4.130557E-3	2.646641E-3	5.418923E-3	1.701731E-3	1.481242E-3	6.223953E-4	5.328591E-3	2.419328E-3	4.376988E-3	-3.381183E-3	4.776136E-3	-8.719839E-3	-7.247391E-4	1.795796E-3	1.447449E-3	-2.947352E-3	8.499270E-4	-7.549793E-3	3.061217E-3	-5.687545E-3	2.149361E-3	-5.714596E-4	5.924488E-3	1.399541E-3	-5.543092E-3	-2.876168E-3	5.131257E-3	-6.886063E-3	9.491357E-3	5.223484E-3	-2.585761E-3	-1.109923E-2	-2.987720E-3	-3.197664E-3	-1.096490E-3	4.003615E-3	-2.978984E-3	-1.530716E-3	2.658711E-3	-1.000894E-2	-4.372472E-3	-1.159496E-3	-2.513574E-3	1.086127E-3	8.480085E-3	-2.587964E-3	3.647552E-3	-2.441533E-3	5.253226E-3	4.134689E-3	-1.084005E-2	-2.076187E-3	9.416770E-4	1.865014E-3	3.199428E-3	1.009843E-2	-4.864935E-3	-1.026618E-3	3.364208E-3	-8.683151E-3	-5.484018E-3	-2.065262E-3	3.875019E-3	6.295708E-3	6.203438E-3	-5.952416E-3	-2.110037E-4	-6.514337E-3	7.400368E-4	-3.348704E-4	9.227531E-3	-2.255006E-3	-4.563635E-3	4.132017E-3	-6.539147E-3	-8.888822E-6	-4.546315E-3	-8.622833E-3	-6.392803E-3	5.467346E-3	4.446365E-3	3.804518E-3	-3.511632E-3	-1.454911E-2	1.393588E-2	7.230119E-3	-2.640328E-3	-2.971376E-3	5.624955E-3	-5.808924E-3	2.027266E-3	1.530319E-3	8.324611E-3	-8.339513E-3	1.401430E-2	-3.665887E-3	1.222921E-3	8.032948E-3	3.117777E-3	1.309806E-3	8.217234E-3	-3.582214E-3	-1.324545E-2	2.646955E-3	2.332442E-3	2.367374E-3	-1.026623E-3	-2.688949E-3	1.349173E-3	-3.705097E-3	7.986304E-3	2.578874E-4	6.160389E-4	5.046775E-3	-3.511586E-3	-4.055081E-4	1.095508E-2	4.679437E-3	2.639853E-3	-9.736718E-4	8.518995E-3	1.210121E-3	5.594372E-4	2.785971E-3	1.214713E-2	3.243841E-3	-4.058823E-3	-1.089632E-2	-1.089062E-2	-6.918257E-3	1.428503E-2	-6.436795E-3	-9.811205E-3	3.899731E-3	8.042896E-3	-9.200673E-3	-8.361634E-3	-6.410647E-3	3.932713E-3	-3.979832E-3	9.997021E-3	3.562648E-3
5.325070E+2	-1.885364E-3	-6.863438E-3	1.029943E-2	1.121385E-2	1.396797E-2	1.450318E-2	3.734365E-3	6.037511E-3	-4.089710E-3	-5.941984E-3	7.598030E-3	1.384326E-3	-4.974080E-3	3.384033E-3	9.133117E-3	-6.241901E-3	-1.384804E-3	2.056375E-2	-7.362759E-5	4.577554E-4	4.669421E-3	-4.323526E-4	1.104824E-2	4.845384E-3	5.541853E-3	9.187433E-3	1.823262E-2	7.303350E-3	1.605561E-2	-1.047288E-2	-4.170329E-4	1.146081E-2	6.365738E-3	9.683951E-3	5.049652E-3	1.654818E-2	3.099394E-3	4.561442E-3	-2.265845E-3	9.713802E-3	-3.807942E-4	1.827839E-3	1.152102E-2	-2.919821E-3	5.193505E-3	-6.941473E-4	4.808611E-3	8.516098E-3	6.012122E-3	-1.630702E-4	4.552387E-3	-2.742783E-3	9.081338E-3	9.146182E-3	2.866005E-4	1.583663E-2	1.327864E-2	2.612296E-4	7.113860E-3	-8.419205E-3	8.226109E-4	2.220521E-3	9.770019E-3	8.079021E-3	9.566121E-3	1.557560E-2	1.169458E-5	4.313906E-3	2.014610E-3	1.273122E-2	5.080946E-3	5.971344E-3	1.188698E-2	5.390394E-3	1.298602E-2	1.029501E-2	3.775953E-3	-7.064524E-3	2.179432E-3	5.738046E-3	2.320195E-3	3.436091E-4	1.147905E-2	1.593872E-2	6.165221E-3	3.367047E-3	6.017865E-4	1.379288E-2	2.553594E-3	5.125979E-3	1.591183E-3	4.233692E-3	4.446453E-3	-3.348415E-3	6.079033E-3	1.271779E-2	5.556686E-3	2.706556E-3	4.516617E-3	6.074210E-3	1.063221E-2	6.051017E-3	8.020292E-3	-1.940070E-3	1.543595E-2	5.530778E-4	1.590073E-2	3.449647E-4	3.932924E-3	8.182893E-3	9.522999E-3	4.542912E-3	6.441292E-3	5.854634E-3	3.442560E-3	1.485816E-3	9.644302E-3	-5.722717E-4	7.258110E-3	-6.009027E-3	-3.339566E-3	5.687056E-3	5.761251E-3	1.056707E-2	3.075557E-3	4.503874E-3	8.012718E-3	3.712161E-3	8.320056E-3	4.239032E-3	-3.213566E-3	-6.193449E-3	1.055293E-2	2.456154E-3	7.182137E-3	8.317048E-3	1.180092E-2	7.389893E-3	2.875192E-3	5.250230E-3	5.385445E-3	5.118520E-4	-2.957269E-4	8.664991E-3	1.722523E-2	6.500160E-4	7.950474E-3	6.338797E-3	7.573004E-3	1.065173E-2	3.242973E-3	6.505009E-3	8.946440E-3	1.016841E-2	9.769897E-3	1.125615E-2	1.087889E-2	1.655210E-2	7.840223E-3	1.770969E-2	8.336723E-3	-2.515197E-3	-5.926252E-4	-8.631833E-4	2.814915E-2
5.330280E+2	1.375810E-2	1.753370E-2	2.507122E-2	1.058596E-2	1.828768E-2	2.396018E-2	2.053644E-2	1.071214E-2	2.018829E-2	1.930323E-2	1.274218E-2	1.208607E-2	1.212369E-2	1.449052E-2	7.175296E-3	1.877849E-2	7.796320E-3	1.838581E-2	1.128342E-2	8.398643E-3	1.903375E-2	2.104104E-2	4.155100E-3	1.245015E-2	1.207729E-2	9.300659E-3	1.049940E-2	9.188374E-3	5.712589E-3	1.433729E-2	2.503825E-2	1.157686E-2	2.030407E-2	1.521757E-2	7.549141E-3	8.722560E-3	9.846922E-3	1.731930E-2	1.731032E-2	1.041283E-2	1.649377E-2	1.070471E-2	2.056293E-2	9.484599E-3	2.570176E-2	1.064461E-2	2.145262E-2	1.775214E-2	1.178734E-2	1.015321E-2	1.204585E-2	1.587619E-2	1.918478E-2	1.974873E-2	1.527703E-2	1.421796E-2	1.340700E-2	8.183074E-3	2.001973E-2	2.534148E-2	1.952870E-2	1.722156E-2	1.576630E-2	8.812410E-3	1.366790E-2	1.440914E-2	1.194376E-2	1.445495E-2	1.564588E-2	1.106530E-2	1.491630E-2	1.894602E-2	4.382146E-3	2.407199E-2	1.766762E-2	4.469375E-3	1.169907E-2	2.308971E-2	6.329068E-3	1.881936E-2	1.149891E-2	9.828053E-3	1.222204E-2	1.166330E-2	1.756010E-2	1.279550E-2	1.937133E-2	7.751904E-3	2.798209E-2	2.031410E-2	2.639872E-2	1.309729E-2	5.149578E-3	1.269354E-2	2.322722E-2	1.554164E-2	2.326409E-2	1.749480E-2	9.058223E-3	6.966298E-3	5.958755E-3	2.090077E-2	1.119499E-2	2.501245E-2	7.221758E-3	2.914020E-2	9.945348E-3	1.553580E-2	7.479671E-3	2.182565E-2	6.435632E-3	1.366738E-2	1.535769E-2	6.597224E-3	1.434707E-2	1.706215E-2	1.109259E-2	4.842052E-3	1.308448E-2	1.413015E-2	2.050268E-2	1.988355E-2	1.270687E-2	6.227183E-3	2.750561E-2	2.346599E-2	1.048111E-2	1.148650E-2	2.015633E-2	4.676724E-4	1.754200E-2	2.662915E-2	1.561317E-2	1.704119E-2	2.033799E-2	1.019816E-2	3.950769E-3	3.185123E-2	9.361657E-3	1.056890E-2	1.433893E-2	1.812067E-2	1.064439E-2	1.195704E-2	1.735766E-2	2.087431E-2	1.697790E-2	2.354259E-2	1.122733E-2	1.334055E-2	1.872319E-2	1.962919E-2	1.236020E-2	1.599655E-2	1.872589E-2	1.277307E-2	1.041427E-2	2.863527E-3	2.320792E-2	7.810493E-3	2.245417E-2	2.053154E-2	2.262978E-2	2.878611E-3	-1.769703E-2
5.331680E+2	4.119580E-3	1.088657E-2	2.029877E-2	8.477988E-3	9.977481E-3	8.966054E-3	9.086388E-3	1.482619E-2	2.096337E-2	2.080129E-2	1.398879E-2	1.550648E-2	1.572430E-2	1.830448E-2	3.331768E-2	1.079779E-2	2.314695E-2	1.502948E-2	1.147457E-2	7.551929E-3	1.463868E-2	2.119744E-2	1.077278E-2	2.205961E-2	1.941150E-2	3.056292E-2	1.494696E-2	6.592346E-3	2.808701E-2	2.108155E-2	1.635064E-2	9.684942E-3	3.459156E-2	2.082874E-2	9.522320E-3	1.126178E-2	1.687191E-2	1.203632E-2	1.925934E-2	1.555030E-2	2.969226E-2	2.222065E-2	1.370180E-2	2.895918E-2	1.168828E-2	9.081891E-3	2.105942E-2	2.703232E-2	3.084526E-2	2.714770E-2	2.584541E-2	2.216916E-2	1.870758E-2	1.055459E-2	1.540856E-2	9.059422E-3	1.420012E-2	2.920729E-2	1.283998E-2	8.287591E-3	1.178421E-2	1.073285E-2	1.591644E-2	2.443086E-2	1.646764E-2	1.775262E-2	2.451039E-2	1.601198E-2	4.161344E-3	2.019322E-2	1.219309E-2	1.852103E-2	2.430848E-3	-1.941418E-3	2.498528E-2	1.718240E-2	1.664977E-2	9.925786E-3	5.299538E-3	4.106973E-3	1.422772E-2	1.809412E-2	1.662936E-2	3.090039E-2	9.560944E-3	-1.380867E-3	1.719600E-2	1.283853E-2	2.163686E-2	2.112217E-2	1.357441E-2	1.322867E-2	6.447977E-3	1.390024E-2	1.680226E-2	9.708546E-3	1.298466E-2	1.457913E-2	2.315002E-2	2.890476E-2	3.495996E-2	2.401350E-2	1.378541E-2	1.086276E-2	1.698271E-2	1.272225E-2	2.091167E-2	3.010927E-2	1.563824E-2	2.873755E-2	1.174210E-3	1.440512E-2	2.906224E-2	3.343862E-2	2.410924E-2	2.263373E-2	1.987339E-2	4.964249E-3	2.695322E-2	2.229934E-2	1.604720E-2	1.451357E-2	1.781815E-2	-1.852942E-3	3.029511E-2	2.020513E-2	2.760493E-2	2.697609E-2	2.422278E-2	2.522032E-2	2.960799E-2	2.190082E-2	1.761427E-2	1.781373E-2	9.916838E-3	1.385050E-2	1.740396E-2	1.577214E-2	1.523877E-2	1.982271E-2	1.153969E-2	1.093818E-2	2.107208E-2	5.111378E-3	1.541940E-2	1.160450E-2	1.718701E-2	1.627441E-2	1.704910E-2	1.218787E-2	1.637544E-2	1.046389E-2	2.311847E-2	2.613581E-2	1.374465E-2	1.499925E-2	1.760612E-2	1.321061E-2	2.337179E-2	1.728229E-2	1.652553E-2	2.722238E-2	1.394407E-2	4.799639E-3	4.699124E-2
5.333080E+2	1.202909E-2	1.642133E-2	2.884019E-2	1.006788E-2	2.066790E-2	3.288731E-2	9.854374E-3	1.892612E-2	3.022791E-2	2.572402E-2	2.986459E-2	1.390963E-2	2.723602E-2	2.791765E-2	2.098122E-2	1.146991E-2	3.230832E-2	3.753689E-2	2.766299E-2	1.892890E-2	2.188225E-2	1.364058E-2	2.445629E-2	2.110741E-2	2.945652E-2	2.885568E-2	2.512950E-2	2.464311E-2	2.148570E-2	3.063263E-2	2.598521E-2	2.792916E-2	1.611067E-2	1.072668E-2	2.593434E-2	2.373546E-2	3.065872E-2	1.521651E-2	2.477878E-2	2.312325E-2	2.736265E-2	2.701161E-2	1.833579E-2	2.119872E-2	2.225331E-2	1.430995E-2	2.402205E-2	3.159987E-2	2.010255E-2	1.770685E-2	3.294961E-2	1.870369E-2	2.923684E-3	2.885477E-2	1.502323E-2	1.585649E-2	3.104878E-2	1.432384E-2	1.729739E-2	2.964178E-2	2.664861E-2	2.139767E-2	4.072423E-2	3.454087E-2	3.063128E-2	3.018193E-2	1.339368E-2	2.405667E-2	3.533998E-2	2.395815E-2	1.693143E-2	1.926588E-2	2.001742E-2	8.766401E-3	2.580599E-2	2.264385E-2	2.345543E-2	2.807501E-2	1.643670E-2	2.840993E-2	4.106038E-2	3.206775E-2	1.800497E-2	1.339366E-2	8.455461E-3	1.682563E-2	1.853406E-2	2.912230E-2	2.376418E-2	2.918473E-2	1.373018E-2	2.824200E-2	2.598974E-2	2.313158E-2	1.642388E-2	2.047925E-2	2.033159E-2	1.472623E-2	1.951019E-2	1.567677E-2	1.768804E-2	2.182678E-2	1.393761E-2	1.222137E-2	2.744806E-2	2.353179E-2	1.157091E-2	3.356849E-2	1.930163E-2	3.680143E-2	1.213715E-2	1.817013E-2	3.468014E-2	6.868841E-3	1.707516E-2	2.046752E-2	2.671374E-2	2.939557E-2	2.770839E-2	2.045366E-2	1.159046E-2	1.466270E-2	8.004289E-3	2.217120E-2	1.657962E-2	1.408006E-2	1.546880E-2	2.715534E-2	1.786577E-2	3.384491E-2	1.408236E-2	1.577664E-2	2.211814E-2	3.374717E-2	2.066118E-2	3.515508E-2	1.622489E-2	2.339969E-2	2.948627E-2	2.913953E-2	1.465164E-2	2.243499E-2	2.411734E-2	2.436388E-2	2.462864E-2	2.822362E-2	3.273929E-2	1.496044E-2	2.867709E-2	3.796717E-2	2.494692E-2	2.429218E-2	2.071825E-2	2.700463E-2	1.977857E-2	9.511865E-3	3.235162E-2	1.940721E-2	2.824127E-2	1.544178E-2	1.594952E-2	2.658528E-2	9.693688E-3	2.518234E-2	2.254574E-2
