5.300520E+2	-7.425801E-3	8.428669E+8	-5.442870E-3	5.365302E+7	-6.582970E-3	8.637100E+8	2.957183E-3	6.587776E+7	-7.365528E-3	8.597206E+9	-6.191764E-3	8.841066E+9	-7.294556E-3	9.460916E+9	-6.302662E-3	9.683933E+9	1.982932E-3	9.540153E-3	-8.400053E-3	-7.557222E-3	8.597928E-4	-7.892139E+8	-7.978322E+8	-1.222474E+7	8.618339E+6	-9.630280E+9
5.305180E+2	-6.661976E-3	8.575143E+8	-7.968971E-3	5.070036E+7	-6.481757E-3	8.656557E+8	-8.914033E-3	5.207066E+7	-6.395021E-3	8.784268E+9	-5.979000E-3	8.882388E+9	-6.402887E-3	9.649924E+9	-6.040376E-3	9.739902E+9	-1.306995E-3	-2.432276E-3	9.450615E-4	1.125281E-3	-1.928595E-3	-8.068139E+8	-8.135851E+8	-1.370306E+6	6.771160E+6	-9.689202E+9
5.310250E+2	-1.572626E-3	9.551092E+8	4.190173E-4	6.050476E+7	-2.839212E-3	9.356805E+8	1.293268E-3	6.394250E+7	-4.194711E-3	9.208371E+9	-4.162613E-3	9.235150E+9	-4.071778E-3	1.014405E+10	-3.929861E-3	1.019026E+10	1.991643E-3	4.132480E-3	-8.742503E-4	-2.140836E-3	4.348878E-3	-8.946044E+8	-8.717380E+8	-3.437745E+6	-2.286635E+7	-1.012975E+10
5.315130E+2	-2.059779E-3	9.457674E+8	-1.136871E-2	4.672653E+7	-1.086824E-3	9.693687E+8	-6.419184E-3	5.497236E+7	-2.033989E-3	9.624844E+9	-2.247887E-3	9.607012E+9	-1.948088E-3	1.059421E+10	-2.230982E-3	1.055278E+10	-9.308932E-3	-5.332360E-3	-4.949526E-3	-3.976572E-3	-9.137728E-3	-8.990408E+8	-9.143964E+8	-8.245823E+6	1.535553E+7	-1.050605E+10
5.320120E+2	-1.132032E-3	9.635581E+8	5.521036E-3	6.646831E+7	2.295863E-3	1.034398E+9	-2.488037E-3	5.954457E+7	1.315348E-4	1.004224E+10	5.467247E-4	1.014976E+10	3.278226E-4	1.107664E+10	3.958615E-4	1.111331E+10	6.653068E-3	-4.783901E-3	8.009073E-3	1.143697E-2	5.125174E-3	-8.970898E+8	-9.748534E+8	6.923743E+6	7.776363E+7	-1.104685E+10
5.325070E+2	3.104377E-3	1.044797E+9	7.815604E-3	6.915034E+7	3.579421E-3	1.059073E+9	6.365472E-3	6.984185E+7	5.352354E-3	1.104854E+10	4.605005E-3	1.093792E+10	5.191562E-3	1.210761E+10	4.470149E-3	1.198272E+10	4.711227E-3	2.786051E-3	1.450132E-3	1.925177E-3	3.345455E-3	-9.756464E+8	-9.892314E+8	-6.915025E+5	1.358504E+7	-1.191357E+10
5.330280E+2	1.574784E-2	1.287251E+9	1.102489E-2	7.290156E+7	1.111548E-2	1.203948E+9	7.205331E-3	7.081866E+7	1.450536E-2	1.281276E+10	1.342953E-2	1.265174E+10	1.419792E-2	1.401670E+10	1.363787E-2	1.393899E+10	-4.722943E-3	-3.910147E-3	3.819563E-3	-8.127963E-4	-2.612977E-3	-1.214350E+9	-1.133129E+9	2.082895E+6	-8.122104E+7	-1.386609E+10
5.331680E+2	1.501588E-2	1.273215E+9	1.410145E-2	7.649763E+7	1.814332E-2	1.339052E+9	8.467584E-3	7.228676E+7	1.732678E-2	1.335658E+10	1.830071E-2	1.359778E+10	1.740083E-2	1.469563E+10	1.800552E-2	1.487100E+10	-9.144326E-4	-9.675740E-3	5.633864E-3	8.761307E-3	-3.904071E-3	-1.196718E+9	-1.266765E+9	4.210870E+6	7.004747E+7	-1.479450E+10
5.333080E+2	2.060384E-2	1.380372E+9	1.373518E-2	7.606951E+7	1.992339E-2	1.373272E+9	2.432072E-2	9.072511E+7	2.199972E-2	1.425727E+10	2.230901E-2	1.437624E+10	2.181142E-2	1.563055E+10	2.215577E-2	1.575661E+10	-6.868657E-3	4.397320E-3	-1.058554E-2	-1.126598E-2	-8.420592E-3	-1.304302E+9	-1.282547E+9	-1.465560E+7	-2.175494E+7	-1.568054E+10
5.334580E+2	2.681808E-2	1.499538E+9	2.842840E-2	9.324385E+7	2.734108E-2	1.515871E+9	1.623899E-2	8.132547E+7	2.891972E-2	1.559108E+10	2.776314E-2	1.543549E+10	2.877655E-2	1.710695E+10	2.767821E-2	1.693503E+10	1.610320E-3	-1.110209E-2	1.218941E-2	1.271241E-2	7.501898E-4	-1.406294E+9	-1.434546E+9	1.191838E+7	2.825155E+7	-1.684178E+10
5.336080E+2	3.486869E-2	1.653919E+9	3.256851E-2	9.808307E+7	3.538585E-2	1.670525E+9	2.458004E-2	9.102672E+7	3.746668E-2	1.723848E+10	3.692479E-2	1.721479E+10	3.727796E-2	1.890901E+10	3.674002E-2	1.886870E+10	-2.300181E-3	-1.080581E-2	7.988473E-3	8.505633E-3	-4.171510E-3	-1.555836E+9	-1.579498E+9	7.056348E+6	2.366244E+7	-1.877062E+10
5.337580E+2	3.975760E-2	1.747670E+9	4.366989E-2	1.110590E+8	4.468719E-2	1.849335E+9	3.576011E-2	1.040300E+8	4.544132E-2	1.877557E+10	4.539183E-2	1.885918E+10	4.537293E-2	2.062491E+10	4.488550E-2	2.060685E+10	3.912289E-3	-8.927082E-3	7.909783E-3	1.283937E-2	-1.215615E-3	-1.636611E+9	-1.745305E+9	7.029087E+6	1.086943E+8	-2.049579E+10
5.339140E+2	6.193253E-2	2.172903E+9	8.603401E-2	1.605768E+8	6.079296E-2	2.158955E+9	6.187493E-2	1.344034E+8	6.511992E-2	2.256857E+10	6.306315E-2	2.229115E+10	6.472750E-2	2.472752E+10	6.296154E-2	2.446405E+10	2.410147E-2	1.081976E-3	2.415907E-2	2.301950E-2	2.307246E-2	-2.012326E+9	-2.024551E+9	2.617342E+7	1.222518E+7	-2.430347E+10
5.340640E+2	8.951630E-2	2.701857E+9	1.033400E-1	1.808052E+8	8.676717E-2	2.658287E+9	8.957837E-2	1.666245E+8	9.323204E-2	2.798709E+10	8.852906E-2	2.723691E+10	9.264572E-2	3.064538E+10	8.861778E-2	2.993877E+10	1.382372E-2	2.811198E-3	1.376165E-2	1.101252E-2	1.472224E-2	-2.521052E+9	-2.491662E+9	1.418064E+7	-2.939009E+7	-2.975797E+10
5.342090E+2	1.338331E-1	3.551690E+9	1.518681E-1	2.375278E+8	1.332933E-1	3.552712E+9	1.199682E-1	2.019701E+8	1.423385E-1	3.745222E+10	1.347112E-1	3.620600E+10	1.415181E-1	4.100493E+10	1.346323E-1	3.975769E+10	1.803496E-2	-1.332515E-2	3.189993E-2	3.136011E-2	1.723581E-2	-3.314163E+9	-3.350742E+9	3.555769E+7	3.657952E+7	-3.952017E+10
5.343550E+2	2.199354E-1	5.202813E+9	2.207332E-1	3.180216E+8	2.124724E-1	5.074863E+9	2.191354E-1	3.173089E+8	2.315450E-1	5.464652E+10	2.156174E-1	5.191891E+10	2.298153E-1	5.972138E+10	2.160055E-1	5.712172E+10	7.978534E-4	6.663023E-3	1.597816E-3	-5.865169E-3	4.727766E-3	-4.884791E+9	-4.757554E+9	7.127405E+5	-1.272373E+8	-5.680370E+10
5.345050E+2	3.762848E-1	8.201016E+9	4.001086E-1	5.276866E+8	3.665984E-1	8.037803E+9	3.680918E-1	4.905560E+8	3.994168E-1	8.700332E+10	3.786763E-1	8.358676E+10	3.964404E-1	9.504113E+10	3.784613E-1	9.178777E+10	2.382375E-2	1.493438E-3	3.201676E-2	2.233031E-2	2.164723E-2	-7.673329E+9	-7.547247E+9	3.713052E+7	-1.260825E+8	-9.126009E+10
5.346870E+2	6.788488E-1	1.400307E+10	7.210288E-1	9.027979E+8	6.740868E-1	1.394900E+10	6.756771E-1	8.483003E+8	7.016858E-1	1.452648E+11	6.711322E-1	1.403850E+11	6.991828E-1	1.592138E+11	6.718257E-1	1.543881E+11	4.217996E-2	1.590377E-3	4.535163E-2	4.058958E-2	4.920307E-2	-1.310028E+10	-1.310070E+10	5.449759E+7	4.295331E+5	-1.534853E+11
5.348070E+2	9.725561E-1	1.963529E+10	1.031674E+0	1.265899E+9	9.695070E-1	1.962821E+10	9.933123E-1	1.217733E+9	1.003007E+0	2.033436E+11	9.763201E-1	1.996559E+11	9.999688E-1	2.229718E+11	9.759818E-1	2.192912E+11	5.911769E-2	2.380538E-2	3.836143E-2	3.531230E-2	5.569196E-2	-1.836939E+10	-1.841047E+10	4.816565E+7	4.108091E+7	-2.180253E+11
5.349630E+2	1.398287E+0	2.779923E+10	1.423147E+0	1.723477E+9	1.425786E+0	2.839978E+10	1.482936E+0	1.787202E+9	1.426323E+0	2.849364E+11	1.402692E+0	2.824621E+11	1.426274E+0	3.133362E+11	1.402296E+0	3.102613E+11	2.485999E-2	5.715065E-2	-5.978963E-2	-3.229066E-2	2.085062E-2	-2.607575E+10	-2.661257E+10	-6.372517E+7	5.368221E+8	-3.085379E+11
5.351090E+2	1.777147E+0	3.506436E+10	1.799674E+0	2.163585E+9	1.772236E+0	3.505998E+10	1.779714E+0	2.132376E+9	1.752056E+0	3.477206E+11	1.745453E+0	3.490301E+11	1.753886E+0	3.827806E+11	1.748301E+0	3.840945E+11	2.252720E-2	7.478072E-3	1.996018E-2	1.504913E-2	5.137297E-2	-3.290078E+10	-3.292761E+10	3.120923E+7	2.682984E+7	-3.819309E+11
5.352650E+2	2.034457E+0	3.999862E+10	2.043771E+0	2.448901E+9	2.006289E+0	3.955946E+10	1.998180E+0	2.386468E+9	1.980219E+0	3.916983E+11	1.974675E+0	3.935476E+11	1.982583E+0	4.312578E+11	1.980047E+0	4.335462E+11	9.313979E-3	-8.109240E-3	4.559082E-2	1.742322E-2	6.372362E-2	-3.754972E+10	-3.717299E+10	6.243250E+7	-3.767222E+8	-4.310973E+11
5.354170E+2	2.023702E+0	3.979237E+10	1.983870E+0	2.378885E+9	2.008347E+0	3.959901E+10	1.992291E+0	2.379618E+9	1.968321E+0	3.894051E+11	1.975178E+0	3.936453E+11	1.971951E+0	4.290041E+11	1.979539E+0	4.334377E+11	-3.983104E-2	-1.605611E-2	-8.420187E-3	-2.377494E-2	4.331969E-3	-3.741348E+10	-3.721940E+10	-7.329897E+5	-1.940861E+8	-4.310588E+11
5.355630E+2	1.885697E+0	3.714596E+10	1.892982E+0	2.272649E+9	1.887761E+0	3.728086E+10	1.861154E+0	2.227097E+9	1.844944E+0	3.656245E+11	1.852795E+0	3.698772E+11	1.848827E+0	4.029054E+11	1.855752E+0	4.070231E+11	7.284288E-3	-2.660731E-2	3.182778E-2	3.389160E-2	3.722998E-2	-3.487331E+10	-3.505377E+10	4.555223E+7	1.804529E+8	-4.047505E+11
5.357090E+2	1.686032E+0	3.331711E+10	1.673493E+0	2.016097E+9	1.694907E+0	3.357340E+10	1.663354E+0	1.997040E+9	1.651705E+0	3.283783E+11	1.661360E+0	3.326984E+11	1.655623E+0	3.619517E+11	1.663577E+0	3.660155E+11	-1.253857E-2	-3.155350E-2	1.013973E-2	1.901493E-2	9.916061E-3	-3.130102E+10	-3.157636E+10	1.905693E+7	2.753466E+8	-3.639994E+11
5.358550E+2	1.482933E+0	2.942243E+10	1.427284E+0	1.728312E+9	1.467877E+0	2.920894E+10	1.482450E+0	1.786636E+9	1.464456E+0	2.922865E+11	1.467880E+0	2.951224E+11	1.464766E+0	3.214955E+11	1.469233E+0	3.245448E+11	-5.564926E-2	1.457331E-2	-5.516643E-2	-7.022257E-2	-4.194911E-2	-2.769412E+10	-2.742231E+10	-5.832410E+7	-2.718122E+8	-3.228165E+11
5.360170E+2	1.233086E+0	2.463129E+10	1.263690E+0	1.537094E+9	1.222545E+0	2.449264E+10	1.223951E+0	1.485982E+9	1.219157E+0	2.450059E+11	1.224129E+0	2.477832E+11	1.219464E+0	2.694985E+11	1.224934E+0	2.724145E+11	3.060399E-2	1.405876E-3	3.973959E-2	2.919812E-2	3.875594E-2	-2.309420E+10	-2.300666E+10	5.111159E+7	-8.754101E+7	-2.708774E+11
5.362580E+2	9.148508E-1	1.852872E+10	9.561266E-1	1.177595E+9	9.279493E-1	1.882930E+10	9.785423E-1	1.200555E+9	9.244562E-1	1.882031E+11	9.248810E-1	1.896658E+11	9.247730E-1	2.070324E+11	9.239796E-1	2.081946E+11	4.127583E-2	5.059299E-2	-2.241566E-2	-9.317158E-3	3.214704E-2	-1.735112E+10	-1.762874E+10	-2.295985E+7	2.776185E+8	-2.070170E+11
5.365090E+2	7.123051E-1	1.464464E+10	7.475033E-1	9.337430E+8	7.016301E-1	1.447850E+10	7.128795E-1	8.915693E+8	7.179393E-1	1.483976E+11	7.157217E-1	1.490448E+11	7.164602E-1	1.628761E+11	7.154146E-1	1.636894E+11	3.519827E-2	1.124936E-2	3.462386E-2	2.394891E-2	3.208869E-2	-1.371090E+10	-1.358693E+10	4.217367E+7	-1.239641E+8	-1.627557E+11
5.367600E+2	5.736762E-1	1.198625E+10	6.061865E-1	7.685632E+8	5.759633E-1	1.206266E+10	5.759556E-1	7.323168E+8	5.891709E-1	1.235779E+11	5.868245E-1	1.240115E+11	5.879730E-1	1.356405E+11	5.856429E-1	1.359977E+11	3.251038E-2	-7.723165E-6	3.023096E-2	3.251810E-2	2.054365E-2	-1.121769E+10	-1.133035E+10	3.624638E+7	1.126605E+8	-1.352292E+11
5.370280E+2	5.059430E-1	1.068738E+10	5.175617E-1	6.649730E+8	5.059991E-1	1.071766E+10	5.460992E-1	6.975917E+8	5.181650E-1	1.098917E+11	5.141839E-1	1.099039E+11	5.170616E-1	1.206094E+11	5.134433E-1	1.205912E+11	1.161867E-2	4.010014E-2	-2.853754E-2	-2.848147E-2	4.118356E-3	-1.002241E+10	-1.002007E+10	-3.261869E+7	-2.335964E+6	-1.199263E+11
5.372640E+2	5.128053E-1	1.081897E+10	5.062311E-1	6.517291E+8	5.075578E-1	1.074763E+10	5.220010E-1	6.695637E+8	5.149045E-1	1.092632E+11	5.101980E-1	1.091298E+11	5.142382E-1	1.200109E+11	5.104323E-1	1.199487E+11	-6.574252E-3	1.444317E-2	-1.576990E-2	-2.101742E-2	-4.201219E-3	-1.016724E+10	-1.007806E+10	-1.783457E+7	-8.918054E+7	-1.192970E+11
5.375060E+2	5.224799E-1	1.100450E+10	5.331567E-1	6.832014E+8	5.175638E-1	1.093998E+10	5.254348E-1	6.735575E+8	5.332051E-1	1.127906E+11	5.307094E-1	1.131133E+11	5.317865E-1	1.237306E+11	5.299698E-1	1.241178E+11	1.067675E-2	7.871017E-3	7.721847E-3	2.805736E-3	3.186856E-3	-1.032130E+10	-1.026643E+10	9.643904E+6	-5.486803E+7	-1.234346E+11
5.377630E+2	5.923872E-1	1.234506E+10	6.044222E-1	7.665010E+8	5.946781E-1	1.242244E+10	5.925628E-1	7.516322E+8	6.090016E-1	1.274002E+11	6.046559E-1	1.274745E+11	6.077025E-1	1.398226E+11	6.035533E-1	1.398196E+11	1.203501E-2	-2.115359E-3	1.185949E-2	1.415037E-2	8.689194E-4	-1.157856E+10	-1.167081E+10	1.486881E+7	9.225008E+7	-1.390531E+11
5.380110E+2	6.920002E-1	1.425527E+10	6.976040E-1	8.754176E+8	6.955329E-1	1.436129E+10	7.208093E-1	9.007923E+8	7.033815E-1	1.455916E+11	6.975410E-1	1.455139E+11	7.026697E-1	1.599529E+11	6.970431E-1	1.597691E+11	5.603841E-3	2.527638E-2	-2.320533E-2	-1.967254E-2	5.609407E-4	-1.337985E+10	-1.346050E+10	-2.537476E+7	8.064769E+7	-1.588937E+11
5.382900E+2	8.255145E-1	1.681558E+10	8.422364E-1	1.044473E+9	8.243783E-1	1.683823E+10	8.940935E-1	1.102334E+9	8.412387E-1	1.721632E+11	8.367807E-1	1.725558E+11	8.397096E-1	1.890014E+11	8.357682E-1	1.893714E+11	1.672191E-2	6.971520E-2	-5.185705E-2	-5.299329E-2	6.468164E-3	-1.577110E+10	-1.573590E+10	-5.786160E+7	-3.520872E+7	-1.883269E+11
