Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300470E+2	-7.180530E-3	9.056403E+8	-1.551106E-2	3.361492E+7	-5.288523E-3	9.469937E+8	-1.002494E-2	3.999014E+7	-5.561412E-3	7.746665E+9	-5.079215E-3	7.984789E+9	-5.531530E-3	8.693659E+9	-5.307619E-3	8.890429E+9	-8.330533E-3	-4.736413E-3	-5.486127E-3	-3.594120E-3	-1.020344E-2	-8.720254E+8	-9.070036E+8	-6.375222E+6	3.497815E+7	-8.856814E+9
5.305130E+2	-3.783987E-3	9.840919E+8	-2.999001E-3	4.824634E+7	-2.576497E-3	1.009702E+9	-6.898621E-3	4.359613E+7	-3.716135E-3	8.093636E+9	-3.513570E-3	8.281321E+9	-3.591340E-3	9.103338E+9	-3.542963E-3	9.265413E+9	7.849864E-4	-4.322124E-3	3.899620E-3	5.107110E-3	5.439624E-4	-9.358456E+8	-9.661055E+8	4.650212E+6	3.025993E+7	-9.217166E+9
5.310100E+2	-1.860100E-3	1.028529E+9	-4.786922E-5	5.169735E+7	-5.836440E-4	1.055781E+9	1.652969E-3	5.345980E+7	-1.570257E-3	8.497129E+9	-1.523682E-3	8.658204E+9	-1.462219E-3	9.552910E+9	-1.560249E-3	9.686733E+9	1.812231E-3	2.236613E-3	-1.700839E-3	-4.243824E-4	1.512380E-3	-9.768315E+8	-1.002321E+9	-1.762449E+6	2.548942E+7	-9.635035E+9
5.315180E+2	-2.004182E-4	1.066863E+9	-3.296148E-3	4.789886E+7	-4.174588E-4	1.059623E+9	2.335305E-3	5.424683E+7	-3.525948E-4	8.726088E+9	-7.555720E-4	8.803683E+9	-3.596977E-4	9.785712E+9	-6.952291E-4	9.870547E+9	-3.095729E-3	2.752764E-3	-5.631452E-3	-5.848493E-3	-2.600918E-3	-1.018964E+9	-1.005376E+9	-6.347966E+6	-1.358801E+7	-9.822648E+9
5.320070E+2	4.034548E-3	1.164680E+9	4.619354E-3	5.715513E+7	2.205532E-3	1.120273E+9	8.360443E-3	6.119641E+7	3.066942E-3	9.369070E+9	2.700299E-3	9.458222E+9	2.972614E-3	1.048934E+10	2.845326E-3	1.062290E+10	5.848054E-4	6.154911E-3	-3.741089E-3	-5.570105E-3	1.774027E-3	-1.107525E+9	-1.059076E+9	-4.041276E+6	-4.844913E+7	-1.056575E+10
5.325070E+2	8.990488E-3	1.279150E+9	1.723473E-2	7.190737E+7	6.660590E-3	1.223283E+9	4.574840E-3	5.682998E+7	8.133457E-3	1.032174E+10	8.171740E-3	1.049451E+10	7.972172E-3	1.154502E+10	8.260734E-3	1.177366E+10	8.244239E-3	-2.085751E-3	1.265989E-2	1.032999E-2	8.973993E-3	-1.207243E+9	-1.166453E+9	1.507739E+7	-4.078956E+7	-1.170175E+10
5.330030E+2	1.642170E-2	1.450792E+9	1.018951E-2	6.366879E+7	1.552710E-2	1.428296E+9	1.702752E-2	7.119328E+7	1.696341E-2	1.198205E+10	1.600481E-2	1.197809E+10	1.680613E-2	1.341034E+10	1.605013E-2	1.342888E+10	-6.232190E-3	1.500415E-3	-6.838005E-3	-7.732605E-3	-5.860617E-3	-1.387124E+9	-1.357103E+9	-7.524488E+6	-3.002076E+7	-1.336521E+10
5.331580E+2	1.963347E-2	1.524976E+9	1.552549E-2	6.990860E+7	1.853139E-2	1.497762E+9	1.942006E-2	7.395292E+7	1.998605E-2	1.255040E+10	1.905857E-2	1.255647E+10	1.982676E-2	1.404816E+10	1.912106E-2	1.408144E+10	-4.107982E-3	8.886736E-4	-3.894575E-3	-4.996655E-3	-3.595573E-3	-1.455068E+9	-1.423809E+9	-4.044312E+6	-3.125866E+7	-1.401153E+10
5.333130E+2	2.570653E-2	1.665249E+9	3.495013E-2	9.262351E+7	2.468578E-2	1.640065E+9	2.197079E-2	7.689501E+7	2.591628E-2	1.366547E+10	2.516484E-2	1.371299E+10	2.578153E-2	1.530554E+10	2.522372E-2	1.537824E+10	9.243607E-3	-2.714987E-3	1.297934E-2	1.195859E-2	9.726418E-3	-1.572625E+9	-1.563170E+9	1.572850E+7	-9.455298E+6	-1.528561E+10
5.334580E+2	2.975301E-2	1.758712E+9	2.404112E-2	7.986667E+7	3.103068E-2	1.786773E+9	2.303088E-2	7.811775E+7	3.184082E-2	1.477947E+10	3.117013E-2	1.485039E+10	3.175211E-2	1.656625E+10	3.101610E-2	1.660910E+10	-5.711885E-3	-7.999799E-3	1.010243E-3	2.287914E-3	-6.974975E-3	-1.678845E+9	-1.708655E+9	1.748918E+6	2.980948E+7	-1.652923E+10
