Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	#165	#166	#167	#168	
5.300470E+2	-6.772044E-3	-4.481591E-3	-7.614811E-4	3.249300E-3	-1.986040E-3	-6.171439E-3	-3.982604E-3	-7.042623E-3	-8.943017E-3	-4.851789E-3	-1.254105E-2	-1.494057E-3	4.891741E-3	-6.393544E-3	-2.464062E-3	-1.000067E-3	-4.805304E-3	-6.167071E-3	-6.997030E-3	-4.888047E-3	-9.182932E-3	-2.061569E-3	-3.724649E-3	3.723943E-3	-5.517463E-3	-1.188988E-3	-5.613830E-4	-3.118540E-3	-4.265890E-3	-3.158635E-4	-4.694955E-3	-4.181878E-3	-2.884806E-3	9.473257E-4	-6.633181E-3	-3.330086E-3	-9.326376E-3	-1.021685E-2	-9.230177E-3	3.430352E-3	-9.158047E-3	2.556250E-3	6.537898E-3	-9.137101E-3	-4.328517E-3	-9.931996E-3	-7.239944E-3	-1.127953E-2	-5.832680E-3	-7.842121E-3	-4.931666E-3	-1.077440E-2	-1.310995E-2	5.262035E-4	-6.338900E-4	-1.111980E-2	3.027761E-3	7.989067E-4	-2.601022E-3	-1.048781E-2	4.732837E-3	-1.160905E-2	-2.508519E-3	-2.020694E-3	-9.762173E-3	-4.000900E-3	7.563849E-4	-1.781722E-3	4.591031E-4	2.282864E-3	3.141337E-4	-4.078373E-3	-4.544242E-3	6.151340E-4	-5.929532E-4	-2.214402E-4	-1.246094E-2	-3.454108E-3	-6.904165E-3	3.866677E-3	-1.132126E-2	-4.458640E-3	-2.767929E-3	9.257776E-4	-2.514382E-3	1.812929E-3	-9.153401E-3	-3.469413E-5	3.499396E-4	-4.440749E-3	-1.030334E-2	-1.735990E-3	-6.925240E-3	-7.570025E-3	3.322342E-3	-4.136304E-3	-1.146984E-2	-5.327204E-3	-2.589692E-3	5.457236E-5	-7.701705E-3	-1.227097E-2	-6.282007E-3	-7.152823E-3	-1.828409E-3	-1.039391E-2	4.007220E-3	-7.888150E-3	-1.151480E-2	-6.840704E-3	-2.343153E-3	-1.061047E-2	1.261897E-3	-1.633820E-2	-2.396942E-3	1.132252E-3	-2.288465E-4	-3.063596E-3	-5.378283E-3	-8.797424E-3	-3.309369E-3	-7.623160E-3	-1.232815E-2	-1.658495E-3	-2.599683E-3	-6.494831E-3	-8.090922E-3	-7.064244E-3	-8.755533E-4	-1.599634E-2	-5.381904E-3	1.856641E-4	2.038963E-4	-1.116656E-2	2.284805E-3	-1.165464E-3	-6.506147E-3	-1.847303E-3	-1.019289E-2	-3.178627E-3	-5.165143E-3	-4.427535E-3	-5.714646E-3	-1.191716E-3	-1.883966E-3	-8.642485E-3	-1.104919E-3	8.007965E-4	-9.583766E-3	-1.109335E-2	-3.060872E-3	3.965622E-4	-1.019382E-2	-1.358012E-2	-2.021110E-3	-1.810876E-3	-1.346737E-2	-5.482483E-3	3.143654E-3	-2.320131E-3	-4.038589E-3	-2.237450E-3	1.837212E-3	-2.551453E-3	-5.104515E-3	-1.314375E-2	-2.522917E-3	-2.365455E-2
5.305130E+2	5.645186E-3	-1.045262E-2	5.437743E-5	-1.396959E-2	1.282657E-2	-5.831023E-3	-4.086698E-3	9.763004E-5	-9.179711E-3	-2.086269E-3	-7.955402E-3	4.788705E-3	-1.743983E-3	-3.871626E-4	3.911338E-3	-5.366658E-3	2.597289E-5	-1.203324E-4	-7.574583E-3	1.895312E-3	-7.989408E-4	-1.107073E-3	-3.337237E-3	2.900737E-3	-6.370176E-3	-2.151800E-4	-6.727897E-3	-1.621658E-3	-7.922351E-3	-1.003161E-2	-4.798087E-3	1.205795E-3	-4.088560E-3	4.883537E-4	4.105329E-3	-9.151213E-3	6.993101E-3	6.357796E-3	9.713752E-5	-2.110805E-4	-7.412907E-3	-5.658765E-3	-4.606233E-3	-6.789271E-3	-1.604026E-3	-7.689963E-3	-2.932515E-4	-7.494740E-3	-4.725908E-3	1.129684E-3	-4.691539E-3	7.120334E-4	2.492290E-3	-1.240419E-2	-8.285172E-4	-9.167553E-5	1.114122E-3	2.141026E-3	-8.775816E-3	5.008631E-5	-3.084243E-3	-5.512613E-4	1.461764E-3	-2.858009E-3	-3.442741E-3	-4.822770E-3	-6.054274E-5	-9.966615E-3	-6.079217E-3	-3.104078E-3	-5.165670E-3	1.721139E-3	-2.929121E-3	-2.640352E-3	2.096037E-3	-5.604270E-3	-3.810366E-3	-1.308105E-3	-1.302438E-2	-6.947049E-3	1.870468E-3	3.401973E-3	-9.527692E-3	-5.369381E-3	-1.436800E-3	-1.407163E-2	-3.973045E-3	-1.148310E-2	-4.988433E-4	1.459929E-3	-6.963690E-3	-4.000357E-3	-5.601029E-3	3.967573E-3	3.706825E-3	1.960597E-3	-5.149840E-3	-1.268067E-2	2.711549E-3	-3.154118E-3	6.992412E-4	-9.725027E-4	-4.591329E-3	-3.963496E-3	-6.431051E-4	-4.999069E-3	-5.842670E-3	-3.678452E-3	-1.298900E-3	-6.892807E-3	-4.999807E-3	-3.236784E-3	-4.348909E-3	7.848449E-3	-3.550390E-3	-2.239306E-3	8.063414E-4	-4.482045E-3	-7.479199E-4	-4.358017E-3	-4.142857E-3	-8.342683E-3	-2.521038E-3	-2.500186E-3	-1.490020E-3	-1.142724E-2	4.966835E-4	-4.725764E-3	-3.790346E-3	-7.620606E-3	-2.798731E-4	-8.551687E-3	-1.216892E-2	-1.982847E-3	-1.457671E-2	6.234219E-4	-4.125546E-3	4.440044E-3	-5.372254E-3	-1.351343E-4	-6.904731E-4	-1.044902E-2	3.008043E-4	-7.301802E-3	-2.745221E-3	-1.172844E-2	-5.905595E-3	-4.946797E-3	-2.285793E-3	-9.346565E-3	-1.106943E-2	-6.179554E-3	-4.680542E-3	1.446183E-3	-5.702859E-3	1.866566E-3	-6.016324E-3	-1.612527E-3	-1.126567E-2	-1.067257E-2	-1.846722E-3	-1.378917E-2	-4.997148E-3	-6.440640E-3	-2.967779E-3	-2.033087E-3	-9.634014E-3	1.635639E-2
5.310100E+2	2.232076E-3	-1.315803E-3	5.928753E-3	1.399312E-3	-5.877819E-3	7.926843E-4	1.023637E-3	1.885200E-3	-8.554972E-4	1.406997E-3	5.124152E-3	1.117140E-4	-8.762627E-3	-4.274215E-3	3.749518E-4	-4.156525E-3	-3.714371E-3	-1.022836E-3	2.199079E-3	-6.364000E-3	-7.101279E-3	-1.454779E-2	5.167259E-3	-4.155120E-3	1.192472E-3	-2.932873E-3	-5.095546E-4	-2.070664E-3	-9.062069E-3	-5.039695E-3	2.513909E-3	-8.030239E-3	4.434988E-3	-1.179723E-2	4.105358E-3	1.704361E-3	-5.215982E-3	-7.124845E-3	2.429035E-3	-1.030428E-2	2.963594E-3	-1.288244E-3	-6.835070E-3	9.560855E-4	4.276259E-3	8.830692E-3	-4.102165E-3	4.052055E-3	1.821246E-3	-3.257479E-3	-8.780674E-4	-9.387686E-3	6.382112E-3	-8.560750E-3	-2.420709E-3	4.539607E-3	-3.438006E-3	-3.168516E-3	1.151978E-3	4.437500E-3	-1.062881E-2	1.044907E-3	5.062046E-3	5.623603E-3	-7.439250E-3	-1.044566E-2	8.471153E-4	-9.465538E-4	-6.702931E-3	4.617758E-3	-3.426066E-3	-7.333803E-3	5.706279E-3	-4.971281E-3	-6.892298E-3	-8.792975E-3	6.075964E-3	-7.201961E-4	5.542874E-4	-8.694307E-3	3.937591E-4	1.471030E-3	-2.060073E-3	-1.203482E-3	1.149444E-3	1.425566E-3	3.765241E-3	4.752799E-3	-3.179216E-3	-6.640614E-3	2.254762E-3	-9.928838E-3	3.987742E-3	2.799192E-3	-6.614280E-3	-3.706076E-3	2.442301E-4	-2.038512E-3	4.265259E-4	1.266053E-3	-4.107031E-3	5.880858E-3	-3.397930E-3	-1.105805E-4	-4.173758E-3	1.135071E-3	-3.141989E-3	-1.245040E-3	-3.228458E-3	2.494656E-3	1.981171E-3	-1.367411E-3	-1.197728E-3	-5.435856E-3	-4.864442E-3	-7.296570E-4	-2.996388E-3	-1.587323E-3	-7.479232E-4	-2.446249E-3	5.172402E-3	6.837810E-3	-1.614382E-3	-6.122977E-4	-1.490050E-3	-4.223717E-3	1.742805E-3	9.117469E-4	-3.281950E-3	3.109853E-3	-7.642459E-4	-3.106371E-3	-1.317410E-3	-1.982811E-3	-8.582449E-3	-3.930041E-3	-4.125568E-3	2.546769E-3	1.264325E-3	-1.580608E-3	-5.330883E-3	-1.302504E-2	-9.323930E-3	8.948482E-3	-9.742769E-3	-2.397014E-3	5.981782E-3	-6.034624E-3	4.492509E-3	-2.118266E-3	-2.037274E-3	2.256938E-3	-2.613096E-3	-8.321718E-3	-2.363059E-3	-4.150964E-3	-2.614066E-3	3.225173E-4	-2.607714E-3	8.341158E-3	-3.053260E-3	-1.238423E-2	-7.831714E-3	8.454230E-3	-5.816811E-3	-9.025754E-3	-7.521814E-3	-1.081837E-3
5.315180E+2	-1.181029E-3	-8.348842E-4	2.502031E-3	1.399357E-3	-1.311819E-2	1.344687E-3	-4.086695E-3	-3.477434E-3	6.134291E-4	-2.086239E-3	6.992610E-3	-7.839161E-3	1.446256E-3	1.278709E-3	3.749446E-4	7.339913E-3	-1.119511E-2	8.002142E-3	4.220321E-4	-1.775524E-3	-5.382449E-3	1.814831E-3	-6.738967E-3	5.840690E-3	-8.594411E-3	6.579117E-3	-7.172043E-3	-1.172547E-3	4.614148E-3	8.826774E-3	2.513871E-3	4.284522E-3	-4.088558E-3	-3.589379E-4	-4.578136E-3	4.536283E-3	-3.323868E-4	-9.821361E-3	-3.400567E-3	-1.992259E-3	1.335997E-4	3.567967E-3	7.429257E-4	2.408292E-3	7.480993E-4	-4.739841E-3	-3.013894E-3	-3.645794E-3	-4.258251E-3	-8.522159E-3	1.240581E-3	1.192990E-3	-2.693990E-3	-3.619210E-3	-6.666514E-3	1.066154E-3	-2.932171E-3	-5.380901E-3	-6.531014E-4	-2.387338E-3	4.460436E-3	-2.679482E-3	-7.538858E-3	-5.467724E-3	2.052361E-3	4.692969E-3	-8.229196E-3	-1.948751E-3	7.641910E-3	-9.171187E-3	-2.846201E-3	-7.333830E-3	2.348090E-3	-9.632994E-3	-7.791136E-3	1.228673E-3	-3.192462E-3	7.510754E-3	-1.807211E-3	3.536619E-3	1.378262E-3	-4.599492E-4	2.607182E-3	-3.517868E-3	5.028819E-4	-5.726999E-3	9.568992E-3	-5.238490E-3	-3.179222E-3	-2.828578E-3	-2.597068E-3	1.434105E-3	-5.601062E-3	-5.963513E-3	-2.364423E-3	5.738382E-3	-6.228646E-3	-2.925387E-3	-3.686505E-3	-2.171875E-3	-1.103089E-3	-2.685837E-3	1.032634E-2	4.384416E-3	-1.147482E-3	-1.224190E-3	2.259293E-3	-2.717122E-4	-6.556831E-4	-4.389545E-3	-5.581524E-3	-1.990549E-3	-4.348890E-3	1.893378E-3	-4.842552E-4	-2.239315E-3	2.073834E-3	7.285121E-4	-6.111264E-3	-5.632462E-3	-2.205940E-4	2.093885E-3	1.105646E-3	-6.122775E-4	-7.771141E-3	2.379494E-3	-8.225953E-3	2.164515E-3	-4.807117E-3	5.345338E-3	-2.217329E-3	-6.311838E-4	-1.317417E-3	3.287356E-3	2.740012E-3	5.827307E-3	-4.637518E-3	2.073417E-3	1.582338E-4	-6.398752E-3	3.286909E-3	6.939169E-3	-1.503867E-3	-3.401716E-3	-3.821724E-3	1.532047E-3	-7.734395E-3	-5.136695E-5	6.525996E-3	9.928819E-3	3.382060E-3	-5.530586E-3	1.521914E-3	4.864976E-3	1.453875E-3	-4.151028E-3	2.149088E-3	-7.417507E-3	-1.370859E-3	1.923685E-4	5.664279E-4	6.348213E-3	-1.217800E-3	-3.958207E-3	7.478750E-3	7.290542E-3	3.039275E-3	-1.081837E-3
5.320070E+2	1.744477E-3	4.935798E-3	-9.246663E-3	5.953076E-3	1.558705E-4	-3.071179E-3	1.023651E-3	6.652016E-3	7.468600E-3	-2.959570E-3	-2.817044E-3	-3.559267E-4	2.084293E-3	1.071865E-2	-3.750895E-3	-2.341325E-3	7.974213E-3	-5.084055E-3	5.753108E-3	6.024983E-3	8.368069E-3	5.905484E-3	-4.471169E-3	-1.062303E-2	6.975636E-3	-4.744620E-3	-1.397890E-3	1.746154E-4	8.033158E-3	-8.922271E-3	-2.984335E-4	4.284507E-3	2.191967E-3	3.030216E-3	-2.407243E-3	1.232408E-3	1.498985E-3	6.357842E-3	6.509683E-3	1.570037E-3	6.265217E-3	1.139811E-3	1.634489E-3	8.217349E-3	2.512193E-3	-2.969744E-3	-8.373110E-4	9.183997E-3	4.627181E-3	1.122027E-2	3.359169E-3	-2.654522E-3	-3.342282E-3	9.558206E-3	6.070936E-3	3.960695E-3	2.631508E-3	3.025985E-3	-4.263194E-3	-4.337289E-3	6.881078E-4	-1.615377E-3	-2.138503E-3	-2.483185E-4	1.054478E-2	8.153247E-3	-6.048737E-5	8.073486E-3	-4.660336E-4	-3.655609E-3	4.112241E-3	9.482630E-3	-4.368334E-3	3.886087E-3	7.489015E-3	9.428178E-3	-1.338783E-3	1.631506E-3	8.229229E-3	-2.287627E-3	-2.067359E-3	3.884751E-3	6.807693E-3	2.036647E-3	-3.376442E-3	1.096228E-2	-9.131907E-3	6.626221E-3	2.717585E-3	3.842479E-3	3.710277E-3	3.904259E-3	-1.491592E-3	2.799203E-3	-6.007152E-3	-8.113543E-3	9.414156E-3	1.392473E-2	-4.600514E-3	2.837418E-4	1.300069E-3	8.165392E-3	-2.801249E-3	-5.247743E-3	8.700757E-4	3.966191E-3	-3.142006E-3	1.674959E-3	6.419360E-3	8.127126E-3	7.798648E-3	7.356349E-3	6.680181E-3	1.013884E-2	1.267839E-3	-7.271497E-3	-1.728833E-3	-6.797873E-3	8.611402E-4	6.475040E-3	-1.201161E-3	-2.175603E-3	6.545633E-3	3.635591E-3	-4.630549E-3	4.780675E-3	7.350215E-3	-2.220179E-3	-4.807110E-3	6.686677E-3	5.048248E-3	8.279447E-3	-3.232384E-3	3.287367E-3	1.472837E-2	-2.713066E-5	1.430502E-2	-2.186487E-3	1.817364E-3	3.466208E-4	-6.905338E-4	2.431127E-3	1.173006E-2	4.983845E-4	5.867203E-3	1.381027E-2	1.409706E-3	1.137120E-2	-2.963635E-3	-1.515916E-3	6.392754E-3	3.100455E-4	1.004989E-3	5.353386E-3	-9.042644E-3	3.370962E-3	7.592712E-3	9.674954E-4	3.576594E-3	-7.277309E-3	-1.846703E-3	1.337287E-2	7.285753E-3	1.006810E-3	-2.018049E-3	9.621476E-3	9.375822E-3	4.730917E-3
5.325070E+2	-1.668666E-3	1.214910E-2	1.522983E-3	1.968540E-3	7.999615E-3	1.293627E-2	1.010871E-2	1.885211E-3	1.089620E-2	1.057687E-2	1.119674E-2	4.788725E-3	2.084320E-3	-9.424384E-4	1.553723E-3	5.524662E-3	1.171460E-2	4.392153E-3	6.197393E-3	5.107276E-3	1.409753E-2	9.996120E-3	1.310476E-2	2.312774E-3	1.231394E-2	2.502543E-3	1.636877E-2	7.808794E-3	8.603004E-3	1.548267E-2	4.763696E-3	2.437293E-3	4.434969E-3	7.690278E-3	5.407872E-3	5.008247E-3	6.382658E-3	1.444742E-2	3.594888E-3	7.507227E-3	7.208543E-3	-3.170210E-4	2.525990E-3	4.344645E-3	-1.604008E-3	1.650085E-2	1.548657E-2	9.184012E-3	8.368411E-3	7.271800E-3	5.901523E-3	2.091158E-2	1.027182E-2	1.449974E-2	4.478695E-3	1.645019E-3	-4.032138E-4	2.583499E-3	1.514115E-2	1.272485E-2	3.831673E-3	1.541027E-2	5.662069E-3	4.971143E-3	8.047025E-3	6.423119E-3	6.746726E-3	6.570155E-3	5.147169E-3	9.030252E-3	7.011563E-3	7.542237E-3	3.787327E-3	1.274341E-2	5.691336E-3	3.961834E-3	1.472659E-2	-3.659850E-3	1.295224E-2	1.052569E-2	9.746133E-3	-3.839164E-3	4.940818E-3	7.128307E-3	5.675298E-3	5.597850E-3	8.924119E-3	5.377263E-3	3.789757E-3	8.607532E-3	1.389905E-2	1.032682E-2	1.563118E-2	3.967570E-3	7.956689E-3	8.256945E-3	1.318994E-2	9.047051E-3	7.738636E-3	3.721626E-3	1.091252E-2	1.883064E-3	6.746174E-3	1.209023E-2	6.922679E-3	1.151590E-2	5.860153E-3	1.140840E-2	1.027848E-2	7.501274E-3	3.144665E-3	9.848863E-3	1.953449E-3	1.893383E-3	1.002819E-2	1.134752E-2	2.073892E-3	1.520232E-2	1.212425E-2	1.475911E-2	3.701580E-3	9.209751E-3	8.812291E-3	1.747665E-3	1.798144E-2	1.498562E-2	6.727171E-3	1.093392E-2	1.756208E-2	8.475080E-3	3.595103E-3	3.824130E-3	1.783223E-2	8.557494E-3	3.405977E-3	-1.328093E-3	5.089759E-3	-5.026440E-3	1.232522E-2	1.094650E-2	8.590124E-3	1.853130E-2	4.511580E-3	2.448368E-3	1.232648E-2	7.425630E-3	7.353421E-3	-1.139211E-3	3.814688E-3	1.414528E-2	6.392762E-3	8.746593E-3	1.496055E-2	1.023729E-2	1.767580E-2	4.875340E-3	1.235596E-2	1.322250E-2	8.523991E-3	1.173649E-2	1.021885E-2	8.689765E-3	4.923697E-3	3.489259E-3	8.428404E-3	7.290571E-3	7.263648E-3	4.730917E-3
5.330030E+2	2.173561E-2	1.118732E-2	6.907782E-3	1.449136E-2	9.206336E-3	2.949570E-2	1.919377E-2	2.035650E-2	9.916867E-3	1.581682E-2	1.586802E-2	1.273957E-2	1.548347E-2	5.165717E-3	1.628875E-2	1.823127E-2	8.441802E-3	1.206341E-2	1.952510E-2	1.566087E-2	1.696221E-2	1.934619E-2	1.423866E-2	7.016680E-3	9.199947E-3	1.382629E-2	1.725710E-2	6.012529E-3	2.170938E-2	2.158387E-2	1.545036E-2	9.210403E-3	1.430444E-2	1.997589E-2	2.190639E-2	1.020008E-2	1.614992E-2	2.145841E-2	1.933478E-2	1.403798E-2	1.334008E-2	2.007892E-2	2.213967E-2	1.644677E-2	1.015653E-2	2.063107E-2	2.800156E-2	2.127616E-3	1.444782E-2	1.823979E-2	9.714987E-3	1.273563E-2	3.166548E-2	1.285256E-2	1.668540E-2	1.148643E-2	2.286327E-2	1.276023E-2	2.191015E-2	6.874970E-3	3.023782E-2	2.924359E-2	1.346265E-2	1.932458E-2	-2.443651E-3	1.420869E-2	2.081503E-2	1.007793E-2	1.013669E-2	1.895831E-2	1.918873E-2	2.047795E-2	1.530111E-2	7.149325E-3	2.321858E-2	1.535005E-2	1.905191E-2	1.574176E-2	1.531374E-2	2.100934E-2	1.073060E-2	2.609094E-2	1.567548E-2	1.129417E-2	2.636489E-2	2.021584E-3	1.924183E-2	1.162187E-2	2.469679E-2	1.241954E-2	2.408783E-2	2.514804E-2	1.631613E-2	6.888510E-3	1.281376E-2	9.516232E-3	9.953496E-3	2.767085E-2	1.596471E-2	2.238444E-2	6.106250E-3	1.730318E-2	1.748683E-2	1.851171E-2	2.104545E-2	1.245961E-2	1.486236E-2	1.530177E-2	4.489773E-3	2.690203E-2	1.536134E-2	4.863857E-3	2.191086E-2	2.388127E-2	6.086001E-3	6.818571E-3	1.791847E-2	2.214977E-2	7.297194E-3	2.431768E-2	1.546826E-2	1.205610E-2	9.265623E-3	2.487504E-2	3.305611E-2	1.498568E-2	2.988889E-3	1.093399E-2	1.044458E-2	1.965265E-2	1.425129E-2	1.075466E-2	3.187542E-2	1.675555E-2	1.273030E-2	1.168180E-2	1.481704E-2	1.816647E-2	2.117390E-2	1.383736E-2	1.455625E-2	1.402334E-2	2.376099E-2	1.609865E-2	5.867230E-3	1.773931E-2	1.878354E-2	1.844234E-2	1.194862E-2	1.414531E-2	6.994906E-3	1.523618E-2	1.340989E-2	2.244727E-2	1.958419E-2	2.593675E-2	1.303645E-2	3.128246E-2	1.903725E-2	9.020232E-3	1.323532E-2	3.023208E-2	1.578934E-2	1.838418E-2	1.032779E-2	3.409606E-2	1.993687E-2	4.730917E-3
5.331580E+2	2.271077E-2	1.695794E-2	2.404135E-2	2.815268E-2	9.809737E-3	8.520434E-3	2.146499E-2	7.247857E-3	1.873067E-2	1.712681E-2	2.334204E-2	1.227189E-2	2.122593E-2	3.570671E-2	1.569935E-2	2.186167E-2	2.246810E-2	1.657593E-2	2.618894E-2	1.979054E-2	2.211870E-2	2.694313E-2	2.784582E-2	2.465637E-2	1.231396E-2	2.062057E-2	1.681292E-2	9.156000E-3	1.145222E-2	1.991990E-2	2.332477E-2	1.659923E-2	1.475304E-2	1.446858E-2	1.886717E-2	9.728075E-3	1.126630E-2	1.768326E-2	1.408814E-2	2.175629E-2	3.031987E-2	2.105016E-2	1.456169E-2	1.886725E-2	2.603321E-2	2.122109E-2	1.657481E-2	1.495738E-2	2.941273E-2	2.394319E-2	1.564711E-2	2.043064E-2	1.805137E-2	2.602999E-2	1.350101E-2	1.785440E-2	2.640379E-2	2.293695E-2	2.371516E-2	1.077487E-2	1.766349E-2	2.339102E-2	1.826298E-2	1.932461E-2	1.554037E-2	1.291114E-2	1.718453E-2	2.661468E-2	5.770848E-3	2.447395E-2	3.774446E-2	2.759260E-2	1.290242E-2	2.113462E-2	1.467968E-2	2.947139E-2	2.275930E-2	2.926418E-2	1.826566E-2	2.392142E-2	1.614510E-2	1.402237E-2	1.567551E-2	1.036846E-2	1.989938E-2	1.990296E-2	1.343816E-2	1.411965E-2	2.576897E-2	2.147310E-2	2.069158E-2	2.761822E-2	2.658975E-2	2.967167E-2	1.888500E-2	3.344232E-2	5.098878E-3	9.047053E-3	6.824574E-3	2.975137E-2	1.812191E-2	1.616093E-2	2.166384E-2	2.300675E-2	1.953230E-2	1.906557E-2	3.826798E-2	2.698185E-2	1.542399E-2	2.252124E-2	2.350583E-2	9.225794E-3	2.348645E-2	5.099972E-3	2.185470E-2	1.889575E-2	3.059413E-2	1.404441E-2	1.856030E-2	1.348468E-2	2.478353E-2	2.201829E-2	2.603888E-2	2.723498E-2	2.112199E-2	1.798712E-2	1.918805E-2	1.907699E-2	1.146136E-2	2.009973E-2	1.812625E-2	4.814180E-3	1.400235E-2	1.909783E-2	2.272069E-2	1.818674E-2	2.761601E-2	2.763296E-2	1.730258E-2	1.769187E-2	2.118533E-2	2.754744E-2	2.496409E-2	1.999874E-2	1.340304E-2	3.591116E-2	1.009665E-2	1.789841E-2	1.194863E-2	1.354290E-2	2.566148E-2	3.081128E-2	2.064609E-2	2.195882E-2	1.290461E-2	2.042066E-2	1.984098E-2	2.676748E-2	1.470828E-2	1.513178E-2	1.745820E-2	2.086591E-2	1.626178E-2	1.279861E-2	1.222718E-2	2.710332E-2	1.993691E-2	3.379476E-2
5.333130E+2	2.173559E-2	2.465219E-2	3.040525E-2	2.075278E-2	2.489387E-2	1.680012E-2	3.736387E-2	2.750678E-2	2.558587E-2	2.324002E-2	2.941470E-2	2.583514E-2	3.015867E-2	2.237973E-2	2.277216E-2	3.456829E-2	2.761108E-2	2.695470E-2	2.574470E-2	1.887283E-2	2.269162E-2	2.694311E-2	2.897968E-2	2.642031E-2	2.254572E-2	1.926174E-2	2.747290E-2	2.711872E-2	2.569821E-2	2.713046E-2	3.119919E-2	2.583530E-2	3.045438E-2	1.912861E-2	4.665423E-2	2.388756E-2	2.469632E-2	2.685145E-2	3.390876E-2	1.463175E-2	2.560329E-2	3.561866E-2	3.417532E-2	2.080357E-2	2.485718E-2	2.004110E-2	1.929550E-2	1.688183E-2	1.865672E-2	3.534994E-2	1.522339E-2	2.572098E-2	2.907230E-2	2.877527E-2	3.579143E-2	1.901219E-2	1.729956E-2	3.222872E-2	2.732533E-2	2.247464E-2	3.212396E-2	2.498715E-2	1.226254E-2	2.650132E-2	2.752974E-2	2.718474E-2	2.807610E-2	2.260580E-2	1.886829E-2	2.061299E-2	2.962634E-2	2.241836E-2	2.681497E-2	2.533018E-2	2.321860E-2	2.537165E-2	3.635302E-2	2.338486E-2	2.475981E-2	2.333902E-2	2.549746E-2	3.478035E-2	3.107745E-2	3.490096E-2	2.830457E-2	1.632671E-2	3.729788E-2	1.224633E-2	2.898539E-2	3.576821E-2	4.203947E-2	2.218383E-2	2.385014E-2	1.857214E-2	4.134859E-2	3.659052E-2	8.874701E-3	3.121825E-2	6.824585E-3	2.631349E-2	2.593211E-2	1.958762E-2	2.524403E-2	2.493321E-2	2.760246E-2	2.331224E-2	4.006845E-2	2.016845E-2	2.378543E-2	3.754120E-2	1.361611E-2	1.732642E-2	2.348648E-2	2.159087E-2	2.229275E-2	2.745044E-2	2.996032E-2	3.488669E-2	3.572310E-2	1.985702E-2	2.429321E-2	2.439020E-2	2.921229E-2	1.685126E-2	1.860959E-2	2.098860E-2	1.794196E-2	3.160471E-2	-7.399788E-4	2.546493E-2	3.071990E-2	2.758583E-2	2.804541E-2	2.846701E-2	2.738282E-2	2.794415E-2	3.017583E-2	4.135925E-2	2.836346E-2	2.588269E-2	2.781431E-2	2.625942E-2	2.075330E-2	2.129868E-2	1.340306E-2	2.314178E-2	2.701327E-2	2.932102E-2	3.296138E-2	2.980653E-2	3.228501E-2	3.340716E-2	1.909545E-2	2.537761E-2	2.578658E-2	2.292797E-2	2.936732E-2	1.967246E-2	2.151096E-2	3.278747E-2	2.711070E-2	3.304195E-2	2.476532E-2	2.396974E-2	3.122075E-2	4.808159E-2	3.472219E-2	3.379458E-2
