Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290270E+2	8.895006E-5	4.170331E+9	7.978121E-3	9.985359E+8	-4.187571E-4	4.188358E+9	5.720343E-3	9.926055E+8	1.207350E-3	3.334078E+10	-1.692215E-4	3.347801E+10	1.024916E-3	3.752914E+10	-1.403933E-4	3.764834E+10	7.889171E-3	6.139100E-3	2.257779E-3	1.750071E-3	8.118515E-3	-3.171795E+9	-3.195752E+9	5.930411E+6	2.395732E+7	-3.664980E+10
5.295160E+2	-1.224366E-2	3.966218E+9	-2.021692E-2	8.921257E+8	-9.021920E-3	4.046109E+9	-7.005734E-3	9.446008E+8	-9.334046E-3	3.196150E+10	-9.983208E-3	3.218581E+10	-9.299028E-3	3.600761E+10	-1.023562E-2	3.615202E+10	-7.973256E-3	2.016186E-3	-1.321119E-2	-9.989442E-3	-9.981303E-3	-3.074092E+9	-3.101508E+9	-5.247509E+7	2.741565E+7	-3.525990E+10
5.300220E+2	1.877615E-5	4.169169E+9	-1.379868E-3	9.632181E+8	-6.306786E-4	4.184854E+9	-1.828241E-3	9.641311E+8	-1.484502E-3	3.298856E+10	-1.921332E-3	3.324731E+10	-1.388711E-3	3.717342E+10	-1.704694E-3	3.741648E+10	-1.398644E-3	-1.197563E-3	4.483727E-4	-2.010820E-4	3.248258E-4	-3.205951E+9	-3.220723E+9	-9.129347E+5	1.477138E+7	-3.645326E+10
5.305180E+2	-5.356941E-3	4.080198E+9	-2.317764E-3	9.596785E+8	-6.040948E-3	4.095398E+9	3.324597E-3	9.835684E+8	-4.795585E-3	3.255533E+10	-2.709821E-3	3.314349E+10	-4.935303E-3	3.665073E+10	-3.005405E-3	3.722369E+10	3.039177E-3	9.365545E-3	-5.642361E-3	-6.326368E-3	6.876411E-4	-3.120519E+9	-3.111829E+9	-2.388992E+7	-8.690088E+6	-3.626401E+10
5.310050E+2	-5.308084E-3	4.081006E+9	-5.076503E-3	9.492668E+8	-6.030952E-4	4.185310E+9	-8.402423E-3	9.393323E+8	-7.407378E-3	3.221359E+10	-6.862179E-3	3.259675E+10	-6.644001E-3	3.639890E+10	-6.688645E-3	3.667776E+10	2.315809E-4	-7.799327E-3	3.325920E-3	8.030908E-3	1.612142E-3	-3.131740E+9	-3.245978E+9	9.934505E+6	1.142380E+8	-3.572849E+10
5.315030E+2	1.103484E-2	4.351493E+9	1.298232E-2	1.017422E+9	1.506387E-2	4.444355E+9	1.069425E-2	1.011368E+9	1.420874E-2	3.504193E+10	1.555142E-2	3.554794E+10	1.430468E-2	3.948629E+10	1.504708E-2	3.989943E+10	1.947473E-3	-4.369612E-3	2.288063E-3	6.317085E-3	-2.064768E-3	-3.334071E+9	-3.432988E+9	6.054269E+6	9.891701E+7	-3.888201E+10
5.320120E+2	-8.973164E-4	4.154007E+9	-1.046297E-2	9.289378E+8	-1.066170E-2	4.018996E+9	-9.066482E-3	9.368273E+8	-3.300188E-3	3.275099E+10	-5.976847E-3	3.271332E+10	-4.126081E-3	3.676999E+10	-5.409652E-3	3.686733E+10	-9.565654E-3	1.595219E-3	-1.396488E-3	-1.116087E-2	-5.053318E-3	-3.225070E+9	-3.082168E+9	-7.889495E+6	-1.429013E+8	-3.593839E+10
5.325120E+2	1.266344E-2	4.378447E+9	1.849359E-2	1.038222E+9	1.231323E-2	4.398875E+9	6.563686E-3	9.957867E+8	1.090561E-2	3.460974E+10	1.207119E-2	3.508970E+10	1.106353E-2	3.900861E+10	1.213732E-2	3.946814E+10	5.830152E-3	-5.749549E-3	1.192990E-2	1.157970E-2	6.356265E-3	-3.340225E+9	-3.403088E+9	4.243536E+7	6.286347E+7	-3.842992E+10
5.330080E+2	1.190119E-2	4.365831E+9	1.958009E-2	1.042323E+9	1.202721E-2	4.394146E+9	1.432201E-2	1.025052E+9	1.400813E-2	3.501569E+10	1.301867E-2	3.521445E+10	1.378589E-2	3.940983E+10	1.289389E-2	3.958028E+10	7.678899E-3	2.294796E-3	5.258075E-3	5.384103E-3	6.686198E-3	-3.323509E+9	-3.369094E+9	1.727029E+7	4.558493E+7	-3.853796E+10
5.332090E+2	1.996872E-2	4.499354E+9	2.776507E-2	1.073213E+9	1.969409E-2	4.520914E+9	6.915825E-3	9.971150E+8	2.068486E-2	3.588930E+10	2.083359E-2	3.624344E+10	2.057371E-2	4.041021E+10	2.073702E-2	4.074279E+10	7.796346E-3	-1.277826E-2	2.084924E-2	2.057461E-2	7.028047E-3	-3.426141E+9	-3.523799E+9	7.609829E+7	9.765789E+7	-3.966958E+10
