Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290270E+2	8.895006E-5	4.170331E+9	-9.198291E-4	9.900075E+8	-4.187571E-4	4.188358E+9	-1.604176E-3	9.927526E+8	1.207350E-3	3.334078E+10	-1.692215E-4	3.347801E+10	1.024916E-3	3.752914E+10	-1.403933E-4	3.764834E+10	-1.008779E-3	-1.185419E-3	6.843466E-4	1.766395E-4	-7.794357E-4	-3.180323E+9	-3.195605E+9	-2.745137E+6	1.528178E+7	-3.665833E+10
5.295160E+2	-1.224366E-2	3.966218E+9	-1.197954E-2	9.464391E+8	-9.021920E-3	4.046109E+9	-1.272259E-2	9.496155E+8	-9.334046E-3	3.196150E+10	-9.983208E-3	3.218581E+10	-9.299028E-3	3.600761E+10	-1.023562E-2	3.615202E+10	2.641200E-4	-3.700665E-3	7.430414E-4	3.964785E-3	-1.743927E-3	-3.019779E+9	-3.096493E+9	-3.176305E+6	7.671444E+7	-3.520559E+10
5.300220E+2	1.877615E-5	4.169169E+9	2.701695E-3	1.004274E+9	-6.306786E-4	4.184854E+9	-2.161730E-3	9.905894E+8	-1.484502E-3	3.298856E+10	-1.921332E-3	3.324731E+10	-1.388711E-3	3.717342E+10	-1.704694E-3	3.741648E+10	2.682919E-3	-1.531051E-3	4.863425E-3	4.213970E-3	4.406390E-3	-3.164895E+9	-3.194264E+9	1.368459E+7	2.936891E+7	-3.641220E+10
5.305180E+2	-5.356941E-3	4.080198E+9	1.558396E-3	9.997701E+8	-6.040948E-3	4.095398E+9	-5.892553E-3	9.761146E+8	-4.795585E-3	3.255533E+10	-2.709821E-3	3.314349E+10	-4.935303E-3	3.665073E+10	-3.005405E-3	3.722369E+10	6.915337E-3	1.483956E-4	7.450948E-3	6.766941E-3	4.563801E-3	-3.080428E+9	-3.119283E+9	2.365555E+7	3.885538E+7	-3.622392E+10
5.310050E+2	-5.308084E-3	4.081006E+9	-7.425848E-3	9.643779E+8	-6.030952E-4	4.185310E+9	-6.715548E-3	9.729215E+8	-7.407378E-3	3.221359E+10	-6.862179E-3	3.259675E+10	-6.644001E-3	3.639890E+10	-6.688645E-3	3.667776E+10	-2.117764E-3	-6.112453E-3	-7.103005E-4	3.994688E-3	-7.372035E-4	-3.116628E+9	-3.212388E+9	-8.543686E+6	9.575978E+7	-3.571338E+10
5.315030E+2	1.103484E-2	4.351493E+9	9.818425E-3	1.032309E+9	1.506387E-2	4.444355E+9	1.706278E-2	1.065177E+9	1.420874E-2	3.504193E+10	1.555142E-2	3.554794E+10	1.430468E-2	3.948629E+10	1.504708E-2	3.989943E+10	-1.216419E-3	1.998913E-3	-7.244354E-3	-3.215332E-3	-5.228660E-3	-3.319183E+9	-3.379179E+9	-3.286714E+7	5.999560E+7	-3.886712E+10
5.320120E+2	-8.973164E-4	4.154007E+9	-3.594989E-3	9.794690E+8	-1.066170E-2	4.018996E+9	-3.695202E-3	9.846399E+8	-3.300188E-3	3.275099E+10	-5.976847E-3	3.271332E+10	-4.126081E-3	3.676999E+10	-5.409652E-3	3.686733E+10	-2.697673E-3	6.966499E-3	1.002122E-4	-9.664172E-3	1.814663E-3	-3.174538E+9	-3.034356E+9	-5.170835E+6	-1.401826E+8	-3.588786E+10
5.325120E+2	1.266344E-2	4.378447E+9	9.841695E-3	1.032401E+9	1.231323E-2	4.398875E+9	1.572901E-2	1.060002E+9	1.090561E-2	3.460974E+10	1.207119E-2	3.508970E+10	1.106353E-2	3.900861E+10	1.213732E-2	3.946814E+10	-2.821740E-3	3.415780E-3	-5.887319E-3	-6.237521E-3	-2.295627E-3	-3.346046E+9	-3.338873E+9	-2.760074E+7	-7.172621E+6	-3.843574E+10
5.330080E+2	1.190119E-2	4.365831E+9	1.875254E-2	1.067504E+9	1.202721E-2	4.394146E+9	1.803167E-2	1.068936E+9	1.400813E-2	3.501569E+10	1.301867E-2	3.521445E+10	1.378589E-2	3.940983E+10	1.289389E-2	3.958028E+10	6.851356E-3	6.004452E-3	7.208768E-4	8.469041E-4	5.858656E-3	-3.298327E+9	-3.325210E+9	-1.431409E+6	2.688323E+7	-3.851278E+10
5.332090E+2	1.996872E-2	4.499354E+9	1.986629E-2	1.071892E+9	1.969409E-2	4.520914E+9	2.760175E-2	1.106066E+9	2.068486E-2	3.588930E+10	2.083359E-2	3.624344E+10	2.057371E-2	4.041021E+10	2.073702E-2	4.074279E+10	-1.024247E-4	7.907663E-3	-7.735453E-3	-8.010087E-3	-8.707246E-4	-3.427462E+9	-3.414848E+9	-3.417390E+7	-1.261430E+7	-3.967090E+10
