Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290270E+2	8.895006E-5	4.170331E+9	-3.081026E-3	9.981034E+8	-4.187571E-4	4.188358E+9	2.906933E-3	1.007791E+9	1.207350E-3	3.334078E+10	-1.692215E-4	3.347801E+10	1.024916E-3	3.752914E+10	-1.403933E-4	3.764834E+10	-3.169976E-3	3.325690E-3	-5.987959E-3	-6.495666E-3	-2.940633E-3	-3.172227E+9	-3.180567E+9	-9.687464E+6	8.339449E+6	-3.665024E+10
5.295160E+2	-1.224366E-2	3.966218E+9	-3.297119E-3	9.972702E+8	-9.021920E-3	4.046109E+9	-1.267355E-2	9.470034E+8	-9.334046E-3	3.196150E+10	-9.983208E-3	3.218581E+10	-9.299028E-3	3.600761E+10	-1.023562E-2	3.615202E+10	8.946545E-3	-3.651627E-3	9.376428E-3	1.259817E-2	6.938498E-3	-2.968948E+9	-3.099105E+9	5.026681E+7	1.301576E+8	-3.515475E+10
5.300220E+2	1.877615E-5	4.169169E+9	-2.077106E-3	1.001974E+9	-6.306786E-4	4.184854E+9	-6.967055E-3	9.692673E+8	-1.484502E-3	3.298856E+10	-1.921332E-3	3.324731E+10	-1.388711E-3	3.717342E+10	-1.704694E-3	3.741648E+10	-2.095882E-3	-6.336377E-3	4.889949E-3	4.240495E-3	-3.724116E-4	-3.167195E+9	-3.215586E+9	3.270709E+7	4.839141E+7	-3.641450E+10
5.305180E+2	-5.356941E-3	4.080198E+9	-1.664452E-4	1.009342E+9	-6.040948E-3	4.095398E+9	2.438835E-3	1.005965E+9	-4.795585E-3	3.255533E+10	-2.709821E-3	3.314349E+10	-4.935303E-3	3.665073E+10	-3.005405E-3	3.722369E+10	5.190496E-3	8.479784E-3	-2.605280E-3	-3.289288E-3	2.838960E-3	-3.070856E+9	-3.089433E+9	3.377164E+6	1.857699E+7	-3.621435E+10
5.310050E+2	-5.308084E-3	4.081006E+9	-1.529066E-2	9.510242E+8	-6.030952E-4	4.185310E+9	-1.682443E-2	9.308086E+8	-7.407378E-3	3.221359E+10	-6.862179E-3	3.259675E+10	-6.644001E-3	3.639890E+10	-6.688645E-3	3.667776E+10	-9.982579E-3	-1.622134E-2	1.533769E-3	6.238758E-3	-8.602018E-3	-3.129982E+9	-3.254501E+9	2.021564E+7	1.245191E+8	-3.572673E+10
5.315030E+2	1.103484E-2	4.351493E+9	1.077230E-2	1.051520E+9	1.506387E-2	4.444355E+9	1.117252E-2	1.040039E+9	1.420874E-2	3.504193E+10	1.555142E-2	3.554794E+10	1.430468E-2	3.948629E+10	1.504708E-2	3.989943E+10	-2.625443E-4	-3.891343E-3	-4.002229E-4	3.628799E-3	-4.274785E-3	-3.299972E+9	-3.404316E+9	1.148125E+7	1.043440E+8	-3.884791E+10
5.320120E+2	-8.973164E-4	4.154007E+9	-2.014469E-3	1.002216E+9	-1.066170E-2	4.018996E+9	-3.251187E-3	9.837649E+8	-3.300188E-3	3.275099E+10	-5.976847E-3	3.271332E+10	-4.126081E-3	3.676999E+10	-5.409652E-3	3.686733E+10	-1.117152E-3	7.410514E-3	1.236718E-3	-8.527666E-3	3.395184E-3	-3.151792E+9	-3.035231E+9	1.845109E+7	-1.165607E+8	-3.586511E+10
5.325120E+2	1.266344E-2	4.378447E+9	1.515453E-2	1.068418E+9	1.231323E-2	4.398875E+9	2.319793E-2	1.086957E+9	1.090561E-2	3.460974E+10	1.207119E-2	3.508970E+10	1.106353E-2	3.900861E+10	1.213732E-2	3.946814E+10	2.491093E-3	1.088470E-2	-8.043402E-3	-8.393603E-3	3.017206E-3	-3.310029E+9	-3.311918E+9	-1.853864E+7	1.889480E+6	-3.839973E+10
5.330080E+2	1.190119E-2	4.365831E+9	1.118598E-2	1.053116E+9	1.202721E-2	4.394146E+9	1.713717E-2	1.063310E+9	1.400813E-2	3.501569E+10	1.301867E-2	3.521445E+10	1.378589E-2	3.940983E+10	1.289389E-2	3.958028E+10	-7.152035E-4	5.109954E-3	-5.951185E-3	-5.825158E-3	-1.707904E-3	-3.312716E+9	-3.330835E+9	-1.019479E+7	1.811985E+7	-3.852717E+10
5.332090E+2	1.996872E-2	4.499354E+9	1.529122E-2	1.068945E+9	1.969409E-2	4.520914E+9	2.345805E-2	1.087971E+9	2.068486E-2	3.588930E+10	2.083359E-2	3.624344E+10	2.057371E-2	4.041021E+10	2.073702E-2	4.074279E+10	-4.677496E-3	3.763966E-3	-8.166828E-3	-8.441462E-3	-5.445795E-3	-3.430409E+9	-3.432942E+9	-1.902642E+7	2.533183E+6	-3.967385E+10
5.334060E+2	4.349636E-2	4.888752E+9	4.579434E-2	1.186562E+9	4.855845E-2	4.998172E+9	4.137518E-2	1.157875E+9	4.770559E-2	3.942480E+10	4.639460E-2	3.960904E+10	4.780127E-2	4.442297E+10	4.607097E-2	4.449780E+10	2.297984E-3	-7.183274E-3	4.419166E-3	9.481258E-3	-2.766288E-4	-3.702190E+9	-3.840297E+9	2.868663E+7	1.381064E+8	-4.331123E+10
5.336080E+2	2.799781E-2	4.632241E+9	2.860206E-2	1.120270E+9	2.318285E-2	4.578599E+9	1.852265E-2	1.068716E+9	2.759653E-2	3.679365E+10	2.821897E-2	3.721587E+10	2.710136E-2	4.137225E+10	2.819428E-2	4.184811E+10	6.042460E-4	-4.660198E-3	1.007941E-2	5.264444E-3	4.077823E-4	-3.511971E+9	-3.509883E+9	5.155439E+7	-2.087788E+6	-4.072784E+10
