Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300110E+2	-5.518913E-3	1.178036E+9	-6.089952E-3	2.394191E+8	-5.051366E-3	1.212716E+9	-7.915105E-3	2.384808E+8	-5.371375E-3	8.461064E+9	-5.859138E-3	8.373520E+9	-5.331147E-3	9.673780E+9	-5.816322E-3	9.551556E+9	-5.710388E-4	-2.863739E-3	1.825154E-3	2.292700E-3	-2.736295E-4	-9.386171E+8	-9.742353E+8	9.382849E+5	3.561819E+7	-9.312137E+9
5.305180E+2	-2.370648E-3	1.269543E+9	-3.247784E-3	2.564859E+8	-5.407683E-3	1.202420E+9	-5.021998E-3	2.557999E+8	-3.588798E-3	8.819311E+9	-4.035667E-3	8.741671E+9	-3.817448E-3	1.002173E+10	-3.826130E-3	1.001121E+10	-8.771360E-4	3.856847E-4	1.774214E-3	-1.262821E-3	5.783461E-4	-1.013057E+9	-9.466200E+8	6.860176E+5	-6.643708E+7	-9.754728E+9
5.310150E+2	-3.958293E-3	1.223397E+9	-6.544742E-3	2.366882E+8	-4.671010E-3	1.223707E+9	-4.414816E-3	2.594347E+8	-3.856714E-3	8.765467E+9	-4.259858E-3	8.696408E+9	-3.959078E-3	9.989174E+9	-4.221907E-3	9.919805E+9	-2.586448E-3	2.561944E-4	-2.129926E-3	-2.842643E-3	-2.322835E-3	-9.867087E+8	-9.642724E+8	-2.274648E+7	-2.243628E+7	-9.683116E+9
5.315080E+2	9.476683E-4	1.365992E+9	9.596033E-4	2.817506E+8	8.598799E-4	1.383530E+9	2.002948E-3	2.978534E+8	1.087448E-3	9.759100E+9	1.403312E-3	9.839779E+9	1.058841E-3	1.114263E+10	1.345970E-3	1.120577E+10	1.193492E-5	1.143068E-3	-1.043344E-3	-1.131133E-3	-3.863671E-4	-1.084242E+9	-1.085676E+9	-1.610279E+7	1.434542E+6	-1.092402E+10
5.320120E+2	4.269570E-3	1.462546E+9	8.119103E-3	3.247423E+8	6.863127E-3	1.557002E+9	6.465275E-3	3.245663E+8	4.416547E-3	1.042815E+10	5.104760E-3	1.058709E+10	4.724104E-3	1.198515E+10	4.999654E-3	1.204963E+10	3.849533E-3	-3.978514E-4	1.653828E-3	4.247385E-3	3.119449E-3	-1.137804E+9	-1.232436E+9	1.760180E+5	9.463180E+7	-1.172489E+10
5.325120E+2	6.630616E-3	1.531172E+9	6.803771E-3	3.168439E+8	7.407052E-3	1.572719E+9	8.883696E-3	3.390437E+8	7.312892E-3	1.101023E+10	7.646592E-3	1.110027E+10	7.324729E-3	1.258295E+10	7.518735E-3	1.263144E+10	1.731548E-4	1.476644E-3	-2.079925E-3	-1.303489E-3	-7.149638E-4	-1.214328E+9	-1.233676E+9	-2.219977E+7	1.934786E+7	-1.231460E+10
5.330180E+2	1.996646E-2	1.918788E+9	2.508800E-2	4.266379E+8	2.195677E-2	1.993153E+9	1.479026E-2	3.744022E+8	2.039913E-2	1.364019E+10	2.017632E-2	1.362997E+10	2.059494E-2	1.563334E+10	2.014991E-2	1.554876E+10	5.121532E-3	-7.166513E-3	1.029774E-2	1.228805E-2	4.938091E-3	-1.492151E+9	-1.618751E+9	5.223567E+7	1.266006E+8	-1.512212E+10
5.331630E+2	2.535177E-2	2.075316E+9	3.187775E-2	4.674093E+8	2.735169E-2	2.149047E+9	2.203823E-2	4.177909E+8	2.714832E-2	1.499658E+10	2.724223E-2	1.505655E+10	2.717389E-2	1.714563E+10	2.700432E-2	1.713187E+10	6.525984E-3	-5.313456E-3	9.839517E-3	1.183944E-2	4.873432E-3	-1.607907E+9	-1.731256E+9	4.961843E+7	1.233491E+8	-1.666446E+10
5.333080E+2	2.891405E-2	2.178857E+9	3.002226E-2	4.562673E+8	3.158281E-2	2.271311E+9	3.036379E-2	4.676303E+8	3.040002E-2	1.565008E+10	3.089918E-2	1.579488E+10	3.054871E-2	1.792139E+10	3.064936E-2	1.797373E+10	1.108207E-3	-1.219018E-3	-3.415354E-4	2.327224E-3	-6.270985E-4	-1.722590E+9	-1.803681E+9	-1.136291E+7	8.109133E+7	-1.751747E+10
5.334580E+2	4.653618E-2	2.691058E+9	4.895633E-2	5.699635E+8	4.454850E-2	2.645973E+9	4.875378E-2	5.777184E+8	4.676928E-2	1.893982E+10	4.442985E-2	1.852666E+10	4.649011E-2	2.158580E+10	4.469492E-2	2.121772E+10	2.420153E-3	4.205274E-3	2.025543E-4	-1.785121E-3	4.261409E-3	-2.121094E+9	-2.068254E+9	-7.754900E+6	-5.283985E+7	-2.064776E+10
5.336030E+2	5.680953E-2	2.989660E+9	5.328463E-2	5.959543E+8	5.685641E-2	3.001627E+9	5.246331E-2	5.999248E+8	5.717514E-2	2.103110E+10	5.712656E-2	2.109008E+10	5.713507E-2	2.403272E+10	5.708666E-2	2.407974E+10	-3.524897E-3	-4.393104E-3	8.213273E-4	8.682068E-4	-3.802025E-3	-2.393706E+9	-2.401702E+9	-3.970513E+6	7.995549E+6	-2.348378E+10
5.337580E+2	7.889008E-2	3.631449E+9	7.930253E-2	7.521877E+8	8.043936E-2	3.683088E+9	7.753275E-2	7.499983E+8	8.086542E-2	2.579216E+10	8.050730E-2	2.581056E+10	8.081186E-2	2.947524E+10	8.030378E-2	2.944200E+10	4.124435E-4	-2.906613E-3	1.769774E-3	3.319056E-3	-1.001254E-3	-2.879261E+9	-2.933090E+9	2.189388E+6	5.382912E+7	-2.868982E+10
5.339090E+2	1.207480E-1	4.848081E+9	1.325398E-1	1.071869E+9	1.231418E-1	4.917034E+9	1.238956E-1	1.027541E+9	1.274444E-1	3.515318E+10	1.248557E-1	3.476431E+10	1.269035E-1	4.007021E+10	1.243387E-1	3.961240E+10	1.179180E-2	7.537934E-4	8.644171E-3	1.103801E-2	8.201036E-3	-3.776212E+9	-3.889494E+9	4.432834E+7	1.132821E+8	-3.854053E+10
5.340430E+2	1.757067E-1	6.445499E+9	1.750727E-1	1.327273E+9	1.806804E-1	6.579691E+9	1.761197E-1	1.340171E+9	1.838299E-1	4.648503E+10	1.804852E-1	4.599568E+10	1.834340E-1	5.306472E+10	1.798838E-1	5.244118E+10	-6.340330E-4	-4.560645E-3	-1.047044E-3	3.926612E-3	-4.811109E-3	-5.118227E+9	-5.239520E+9	-1.289801E+7	1.212935E+8	-5.111391E+10
5.342040E+2	3.174368E-1	1.056499E+10	3.171865E-1	2.180644E+9	3.086830E-1	1.027850E+10	3.214837E-1	2.210364E+9	3.255923E-1	7.497515E+10	3.154879E-1	7.325219E+10	3.234667E-1	8.525366E+10	3.157332E-1	8.381719E+10	-2.502244E-4	1.280064E-2	-4.297129E-3	-1.305087E-2	1.453372E-3	-8.384348E+9	-8.068139E+9	-2.972016E+7	-3.162088E+8	-8.163654E+10
5.343600E+2	5.744800E-1	1.803615E+10	5.995002E-1	3.875894E+9	5.824119E-1	1.818827E+10	5.849101E-1	3.787317E+9	5.916682E-1	1.284487E+11	5.821630E-1	1.270928E+11	5.905046E-1	1.466370E+11	5.811961E-1	1.451290E+11	2.502022E-2	2.498261E-3	1.459013E-2	2.252196E-2	1.830411E-2	-1.416026E+10	-1.440096E+10	8.857712E+7	2.406992E+8	-1.412531E+11
5.345160E+2	9.663350E-1	2.942572E+10	9.843974E-1	6.187142E+9	9.739494E-1	2.950229E+10	9.547316E-1	6.001184E+9	9.761729E-1	2.057230E+11	9.619393E-1	2.037681E+11	9.758933E-1	2.352252E+11	9.624925E-1	2.331938E+11	1.806245E-2	-1.921776E-2	2.966582E-2	3.728021E-2	2.190495E-2	-2.323858E+10	-2.350111E+10	1.859584E+8	2.625297E+8	-2.270067E+11
5.346620E+2	1.348353E+0	4.052938E+10	1.324473E+0	8.229245E+9	1.349396E+0	4.035133E+10	1.334307E+0	8.273438E+9	1.344228E+0	2.796913E+11	1.335319E+0	2.791520E+11	1.344877E+0	3.200426E+11	1.336959E+0	3.196814E+11	-2.388007E-2	-1.508910E-2	-9.833303E-3	-8.790976E-3	-1.248597E-2	-3.230013E+10	-3.207789E+10	-4.419286E+7	-2.222421E+8	-3.114521E+11
5.348120E+2	1.747724E+0	5.213740E+10	1.746280E+0	1.076213E+10	1.745027E+0	5.178363E+10	1.747237E+0	1.074537E+10	1.729853E+0	3.571908E+11	1.727557E+0	3.583433E+11	1.731760E+0	4.089744E+11	1.730095E+0	4.104807E+11	-1.444083E-3	2.210631E-3	-9.570809E-4	-3.654713E-3	1.618482E-2	-4.137527E+10	-4.103826E+10	1.676054E+7	-3.370111E+8	-3.997186E+11
5.349530E+2	1.962475E+0	5.837928E+10	1.930368E+0	1.186755E+10	1.977663E+0	5.850598E+10	1.935197E+0	1.187056E+10	1.932034E+0	3.978233E+11	1.932828E+0	3.997867E+11	1.937770E+0	4.563293E+11	1.936559E+0	4.581660E+11	-3.210606E-2	-4.246576E-2	-4.828974E-3	1.035970E-2	-6.190730E-3	-4.651173E+10	-4.663542E+10	-3.006014E+6	1.236942E+8	-4.462984E+11
5.351140E+2	1.943321E+0	5.782257E+10	1.930242E+0	1.186679E+10	1.963948E+0	5.810967E+10	1.930771E+0	1.184406E+10	1.919564E+0	3.953172E+11	1.928504E+0	3.989137E+11	1.925144E+0	4.534269E+11	1.930369E+0	4.567362E+11	-1.307907E-2	-3.317742E-2	-5.290496E-4	2.009835E-2	-1.268883E-4	-4.595578E+10	-4.626561E+10	2.273232E+7	3.098366E+8	-4.448694E+11
5.352600E+2	1.852226E+0	5.517482E+10	1.828318E+0	1.125476E+10	1.855264E+0	5.496908E+10	1.821805E+0	1.119176E+10	1.825161E+0	3.763449E+11	1.831361E+0	3.793008E+11	1.828945E+0	4.313139E+11	1.833986E+0	4.344756E+11	-2.390774E-2	-3.345834E-2	6.512762E-3	9.550596E-3	-5.668263E-3	-4.392007E+10	-4.377732E+10	6.299780E+7	-1.427417E+8	-4.232208E+11
5.354170E+2	1.594589E+0	4.768641E+10	1.594276E+0	9.849366E+9	1.616441E+0	4.806797E+10	1.572521E+0	9.699465E+9	1.576902E+0	3.264520E+11	1.581515E+0	3.288581E+11	1.581872E+0	3.745200E+11	1.583161E+0	3.765445E+11	-3.135656E-4	-4.391972E-2	2.175442E-2	4.360616E-2	1.111491E-2	-3.783704E+10	-3.836850E+10	1.499015E+8	5.314579E+8	-3.666951E+11
5.355630E+2	1.397593E+0	4.196056E+10	1.368397E+0	8.492999E+9	1.393763E+0	4.163338E+10	1.394912E+0	8.636243E+9	1.380650E+0	2.870111E+11	1.385495E+0	2.892822E+11	1.382298E+0	3.286445E+11	1.387017E+0	3.312428E+11	-2.919597E-2	1.149330E-3	-2.651557E-2	-3.034530E-2	-1.862030E-2	-3.346756E+10	-3.299714E+10	-1.432441E+8	-4.704188E+8	-3.227498E+11
5.357090E+2	1.203883E+0	3.633023E+10	1.182060E+0	7.374073E+9	1.201643E+0	3.608181E+10	1.194442E+0	7.436164E+9	1.190562E+0	2.488089E+11	1.201217E+0	2.520773E+11	1.191955E+0	2.848907E+11	1.201552E+0	2.884075E+11	-2.182330E-2	-7.201274E-3	-1.238217E-2	-1.462202E-2	-1.949255E-2	-2.895616E+10	-2.864565E+10	-6.209057E+7	-3.105106E+8	-2.810334E+11
5.358600E+2	9.834961E-1	2.992452E+10	9.999083E-1	6.280283E+9	9.870154E-1	2.987985E+10	9.859380E-1	6.187995E+9	9.829813E-1	2.070912E+11	9.879911E-1	2.090279E+11	9.834884E-1	2.369711E+11	9.874254E-1	2.389524E+11	1.641223E-2	-1.077352E-3	1.397029E-2	1.748958E-2	1.248288E-2	-2.364424E+10	-2.369186E+10	9.228751E+7	4.761837E+7	-2.326721E+11
5.360070E+2	8.133975E-1	2.498047E+10	7.876885E-1	5.005936E+9	8.108214E-1	2.478848E+10	8.167121E-1	5.174956E+9	8.125314E-1	1.728358E+11	8.157651E-1	1.742561E+11	8.123164E-1	1.976243E+11	8.154672E-1	1.992366E+11	-2.570897E-2	5.890715E-3	-2.902359E-2	-3.159968E-2	-2.777862E-2	-1.997454E+10	-1.961353E+10	-1.690204E+8	-3.610104E+8	-1.942307E+11
5.362630E+2	6.283252E-1	1.960120E+10	6.512548E-1	4.186672E+9	6.393034E-1	1.983223E+10	6.367049E-1	4.097377E+9	6.389916E-1	1.379593E+11	6.421998E-1	1.392140E+11	6.390308E-1	1.577915E+11	6.404537E-1	1.588152E+11	2.292952E-2	-2.598457E-3	1.454985E-2	2.552798E-2	1.080106E-2	-1.541453E+10	-1.573486E+10	8.929520E+7	3.203232E+8	-1.546285E+11
5.365190E+2	5.190829E-1	1.642599E+10	5.307477E-1	3.463046E+9	5.237036E-1	1.649182E+10	5.392568E-1	3.514022E+9	5.255020E-1	1.151512E+11	5.274547E-1	1.160474E+11	5.252759E-1	1.316430E+11	5.264012E-1	1.324734E+11	1.166476E-2	1.555322E-2	-8.509128E-3	-3.888458E-3	4.346486E-3	-1.296295E+10	-1.297780E+10	-5.097646E+7	1.484910E+7	-1.290104E+11
5.367660E+2	4.967249E-1	1.577614E+10	5.048227E-1	3.307371E+9	5.053032E-1	1.596011E+10	5.057412E-1	3.313387E+9	5.065529E-1	1.113430E+11	5.069817E-1	1.119140E+11	5.063958E-1	1.273031E+11	5.056909E-1	1.276902E+11	8.097854E-3	4.379592E-4	-9.184259E-4	7.659895E-3	-8.681683E-4	-1.246877E+10	-1.264673E+10	-6.016630E+6	1.779580E+8	-1.243828E+11
5.370170E+2	5.169030E-1	1.636263E+10	5.291233E-1	3.453292E+9	5.166290E-1	1.628739E+10	5.287810E-1	3.451311E+9	5.228227E-1	1.146127E+11	5.233264E-1	1.152139E+11	5.220441E-1	1.309001E+11	5.225180E-1	1.315766E+11	1.222039E-2	1.215193E-2	3.423887E-4	6.846068E-5	6.605332E-3	-1.290934E+10	-1.283608E+10	1.981375E+6	-7.325993E+7	-1.281233E+11
5.372640E+2	5.954853E-1	1.864669E+10	6.077677E-1	3.925539E+9	5.899594E-1	1.840637E+10	5.988945E-1	3.871032E+9	6.012774E-1	1.303798E+11	5.989177E-1	1.304755E+11	5.998546E-1	1.487862E+11	5.984858E-1	1.491222E+11	1.228234E-2	8.935078E-3	8.873232E-3	3.347261E-3	9.281918E-3	-1.472115E+10	-1.453534E+10	5.450721E+7	-1.858105E+8	-1.451967E+11
5.375110E+2	7.125869E-1	2.205033E+10	7.175317E-1	4.584655E+9	7.169101E-1	2.207479E+10	7.088334E-1	4.529161E+9	7.171389E-1	1.536647E+11	7.148737E-1	1.538866E+11	7.171102E-1	1.757394E+11	7.145859E-1	1.759369E+11	4.944765E-3	-8.076740E-3	8.698265E-3	1.302150E-2	2.945726E-3	-1.746568E+10	-1.754563E+10	5.549412E+7	7.994656E+7	-1.713523E+11
5.377580E+2	7.645331E-1	2.356019E+10	7.709396E-1	4.905361E+9	7.724751E-1	2.368041E+10	7.743960E-1	4.921639E+9	7.684629E-1	1.639793E+11	7.673075E-1	1.644727E+11	7.689672E-1	1.876597E+11	7.669583E-1	1.880329E+11	6.406496E-3	1.920974E-3	-3.456472E-3	4.485522E-3	3.981247E-3	-1.865483E+10	-1.875877E+10	-1.627808E+7	1.039438E+8	-1.831276E+11
5.380210E+2	9.251773E-1	2.822944E+10	9.025502E-1	5.695662E+9	9.263460E-1	2.812672E+10	9.215648E-1	5.802637E+9	9.264977E-1	1.957397E+11	9.271225E-1	1.967388E+11	9.264786E-1	2.238664E+11	9.268777E-1	2.249682E+11	-2.262713E-2	-4.781214E-3	-1.901457E-2	-1.784591E-2	-2.432754E-2	-2.253378E+10	-2.232409E+10	-1.069745E+8	-2.096896E+8	-2.192725E+11
5.382790E+2	1.058586E+0	3.210707E+10	1.060544E+0	6.644390E+9	1.065185E+0	3.213867E+10	1.053169E+0	6.590461E+9	1.062364E+0	2.230448E+11	1.061706E+0	2.239107E+11	1.062719E+0	2.551835E+11	1.061314E+0	2.560177E+11	1.957791E-3	-1.201620E-2	7.374848E-3	1.397399E-2	-7.698026E-4	-2.546268E+10	-2.554821E+10	5.392895E+7	8.553639E+7	-2.493734E+11
5.385110E+2	1.281395E+0	3.858318E+10	1.270583E+0	7.905641E+9	1.276350E+0	3.824059E+10	1.276300E+0	7.926194E+9	1.274306E+0	2.656390E+11	1.268243E+0	2.656096E+11	1.274563E+0	3.038796E+11	1.269898E+0	3.041928E+11	-1.081236E-2	-5.015693E-5	-5.717616E-3	-1.076220E-2	6.846157E-4	-3.067754E+10	-3.031439E+10	-2.055385E+7	-3.631504E+8	-2.962871E+11
5.387700E+2	1.487777E+0	4.458183E+10	1.486332E+0	9.201182E+9	1.491554E+0	4.445920E+10	1.477779E+0	9.132309E+9	1.476597E+0	3.062937E+11	1.470337E+0	3.064115E+11	1.478478E+0	3.507529E+11	1.472531E+0	3.509933E+11	-1.444847E-3	-1.377520E-2	8.552986E-3	1.233035E-2	1.380064E-2	-3.538065E+10	-3.532689E+10	6.887301E+7	-5.376111E+7	-3.417922E+11
5.390240E+2	1.681370E+0	5.020876E+10	1.646488E+0	1.016289E+10	1.686755E+0	5.009980E+10	1.633108E+0	1.006215E+10	1.665069E+0	3.441710E+11	1.659907E+0	3.446851E+11	1.667795E+0	3.942708E+11	1.662608E+0	3.948938E+11	-3.488195E-2	-5.364775E-2	1.338018E-2	1.876579E-2	-1.612049E-2	-4.004587E+10	-4.003765E+10	1.007384E+8	-8.216825E+6	-3.847309E+11
5.392880E+2	1.874340E+0	5.581757E+10	1.832899E+0	1.128226E+10	1.880123E+0	5.568743E+10	1.842036E+0	1.131286E+10	1.841455E+0	3.796194E+11	1.839812E+0	3.810071E+11	1.846316E+0	4.353069E+11	1.844157E+0	4.368247E+11	-4.144105E-2	-3.808724E-2	-9.137180E-3	-3.353809E-3	-1.125866E-2	-4.453531E+10	-4.437456E+10	-3.060274E+7	-1.607521E+8	-4.255424E+11
5.395210E+2	1.996557E+0	5.936990E+10	1.925519E+0	1.183843E+10	2.018323E+0	5.968092E+10	1.977436E+0	1.212341E+10	1.965459E+0	4.045408E+11	1.966765E+0	4.066384E+11	1.972105E+0	4.642217E+11	1.970514E+0	4.660083E+11	-7.103733E-2	-4.088723E-2	-5.191699E-2	-3.015010E-2	-4.499484E-2	-4.753147E+10	-4.755750E+10	-2.849794E+8	2.603416E+7	-4.541698E+11
5.397970E+2	2.054617E+0	6.105748E+10	2.006941E+0	1.232736E+10	2.056957E+0	6.079728E+10	2.006025E+0	1.229456E+10	2.009520E+0	4.133957E+11	2.012654E+0	4.159032E+11	2.015483E+0	4.741929E+11	2.017935E+0	4.769606E+11	-4.767613E-2	-5.093136E-2	9.157849E-4	3.255228E-3	-1.099358E-2	-4.873012E+10	-4.850272E+10	3.280306E+7	-2.274013E+8	-4.646333E+11
5.400240E+2	1.995703E+0	5.934511E+10	1.981397E+0	1.217397E+10	2.004266E+0	5.927472E+10	1.930570E+0	1.184286E+10	1.955739E+0	4.025873E+11	1.960394E+0	4.053521E+11	1.961839E+0	4.618620E+11	1.964838E+0	4.646972E+11	-1.430621E-2	-7.369614E-2	5.082697E-2	5.938993E-2	1.655969E-2	-4.717113E+10	-4.743186E+10	3.311135E+8	2.607259E+8	-4.525232E+11
5.402790E+2	1.872640E+0	5.576817E+10	1.848082E+0	1.137343E+10	1.863534E+0	5.520806E+10	1.832480E+0	1.125566E+10	1.841999E+0	3.797289E+11	1.843305E+0	3.817122E+11	1.844706E+0	4.349370E+11	1.846996E+0	4.374804E+11	-2.455833E-2	-3.105347E-2	1.560122E-2	6.495142E-3	1.085375E-3	-4.439474E+10	-4.395240E+10	1.177704E+8	-4.423420E+8	-4.261070E+11
5.405020E+2	1.771505E+0	5.282859E+10	1.754063E+0	1.080887E+10	1.780340E+0	5.280404E+10	1.756513E+0	1.080090E+10	1.750242E+0	3.612883E+11	1.753981E+0	3.636781E+11	1.754025E+0	4.140924E+11	1.756186E+0	4.165067E+11	-1.744137E-2	-2.382658E-2	-2.449779E-3	6.385208E-3	-2.122933E-3	-4.201973E+10	-4.200315E+10	7.969028E+6	-1.657999E+7	-4.056978E+11
5.407740E+2	1.694711E+0	5.059652E+10	1.671511E+0	1.031315E+10	1.706136E+0	5.065983E+10	1.675280E+0	1.031461E+10	1.664627E+0	3.440823E+11	1.669606E+0	3.466431E+11	1.669845E+0	3.947421E+11	1.672765E+0	3.972396E+11	-2.319976E-2	-3.085619E-2	-3.768886E-3	7.656428E-3	-1.254077E-3	-4.028337E+10	-4.034522E+10	-1.457536E+6	6.185294E+7	-3.869265E+11
5.410190E+2	1.650190E+0	4.930248E+10	1.626112E+0	1.004054E+10	1.658729E+0	4.928993E+10	1.629014E+0	1.003765E+10	1.630200E+0	3.371635E+11	1.633684E+0	3.393907E+11	1.633787E+0	3.864534E+11	1.635761E+0	3.886932E+11	-2.407804E-2	-2.971496E-2	-2.902179E-3	5.636918E-3	-9.649765E-3	-3.926194E+10	-3.925228E+10	2.889426E+6	-9.659659E+6	-3.786526E+11
5.412790E+2	1.539761E+0	4.609279E+10	1.527100E+0	9.445989E+9	1.565221E+0	4.658790E+10	1.533828E+0	9.467837E+9	1.530206E+0	3.170676E+11	1.539057E+0	3.202858E+11	1.534608E+0	3.636555E+11	1.539145E+0	3.663786E+11	-1.266073E-2	-3.139270E-2	-6.727984E-3	1.873197E-2	-1.204485E-2	-3.664680E+10	-3.712006E+10	-2.184806E+7	4.732602E+8	-3.569326E+11
5.415190E+2	1.383072E+0	4.153851E+10	1.362531E+0	8.457776E+9	1.383856E+0	4.134712E+10	1.364545E+0	8.454452E+9	1.371128E+0	2.850975E+11	1.370338E+0	2.862222E+11	1.372728E+0	3.264446E+11	1.371940E+0	3.277607E+11	-2.054108E-2	-1.931171E-2	-2.013492E-3	-1.229369E-3	-9.409322E-3	-3.308073E+10	-3.289266E+10	3.324312E+6	-1.880673E+8	-3.193029E+11
5.417700E+2	1.190212E+0	3.593288E+10	1.182327E+0	7.375679E+9	1.195125E+0	3.589347E+10	1.190166E+0	7.410567E+9	1.186135E+0	2.479193E+11	1.186615E+0	2.491292E+11	1.187265E+0	2.838128E+11	1.187067E+0	2.850621E+11	-7.885199E-3	-4.959073E-3	-7.838987E-3	-2.926126E-3	-4.740478E-3	-2.855720E+10	-2.848290E+10	-3.488873E+7	-7.430536E+7	-2.776864E+11
5.420210E+2	1.039757E+0	3.155978E+10	1.050162E+0	6.582049E+9	1.037233E+0	3.133095E+10	1.049785E+0	6.570200E+9	1.039328E+0	2.184153E+11	1.036529E+0	2.188274E+11	1.039065E+0	2.497462E+11	1.036935E+0	2.503872E+11	1.040523E-2	1.255174E-2	3.776135E-4	-2.146511E-3	1.322722E-2	-2.497773E+10	-2.476075E+10	1.184892E+7	-2.169834E+8	-2.438051E+11
