Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-4.976623E-3	4.414987E+8	-2.678641E-3	1.114951E+8	-2.020958E-3	4.596824E+8	-3.397570E-3	1.116589E+8	-2.715851E-3	3.736360E+9	-3.368194E-3	3.626200E+9	-2.637872E-3	4.196043E+9	-3.547854E-3	4.067698E+9	2.297983E-3	-1.376612E-3	7.189292E-4	3.674594E-3	8.692135E-4	-3.300036E+8	-3.480235E+8	-1.637558E+5	1.801998E+7	-3.956203E+9
2.795010E+2	-1.683519E-3	4.792428E+8	-8.945554E-4	1.162452E+8	-2.897760E-3	4.496330E+8	-2.439547E-3	1.141754E+8	-3.470614E-3	3.667923E+9	-1.877348E-3	3.762090E+9	-3.406330E-3	4.117556E+9	-1.855697E-3	4.241332E+9	7.889636E-4	4.582126E-4	1.544992E-3	3.307511E-4	9.611420E-4	-3.629976E+8	-3.354576E+8	2.069749E+6	-2.754000E+7	-4.125087E+9
2.800050E+2	-7.162198E-4	4.903296E+8	-3.610771E-3	1.090133E+8	-2.923481E-3	4.493382E+8	-3.763826E-3	1.106968E+8	-3.026240E-3	3.708216E+9	-3.065224E-3	3.653815E+9	-3.014708E-3	4.157555E+9	-2.802842E-3	4.144145E+9	-2.894551E-3	-8.403455E-4	1.530551E-4	-2.054206E-3	-8.079292E-4	-3.813162E+8	-3.386415E+8	-1.683432E+6	-4.267474E+7	-4.035132E+9
2.805060E+2	-1.057352E-3	4.864196E+8	-5.384256E-3	1.042915E+8	-1.082545E-3	4.704379E+8	-8.249579E-3	9.891334E+7	-1.176497E-3	3.875939E+9	-1.613374E-3	3.786151E+9	-1.165954E-3	4.346377E+9	-1.551267E-3	4.272570E+9	-4.326903E-3	-7.167035E-3	2.865324E-3	2.840131E-3	-3.832989E-3	-3.821282E+8	-3.715246E+8	5.378116E+6	-1.060359E+7	-4.168279E+9
2.810080E+2	2.469993E-3	5.268485E+8	-3.337738E-3	1.097403E+8	-2.584414E-3	4.532244E+8	5.445758E-3	1.348890E+8	5.401722E-5	3.987515E+9	-4.078230E-4	3.896036E+9	-2.420622E-4	4.440739E+9	-8.637345E-5	4.422885E+9	-5.807732E-3	8.030172E-3	-8.783496E-3	-1.383790E-2	-3.251365E-3	-4.171083E+8	-3.183354E+8	-2.514871E+7	-9.877283E+7	-4.313144E+9
2.815030E+2	2.117192E-3	5.228049E+8	3.751010E-3	1.286139E+8	4.554631E-3	5.350478E+8	3.229532E-3	1.290673E+8	1.774769E-3	4.143541E+9	1.976719E-3	4.113386E+9	2.086719E-3	4.678589E+9	1.992410E-3	4.636191E+9	1.633818E-3	-1.325099E-3	5.214776E-4	2.958916E-3	1.758600E-3	-3.941910E+8	-4.059805E+8	-4.533678E+5	1.178957E+7	-4.507577E+9
2.820060E+2	1.048991E-3	5.105616E+8	3.636247E-3	1.283084E+8	2.385002E-3	5.101809E+8	7.483531E-3	1.402419E+8	3.158691E-3	4.269027E+9	3.221957E-3	4.226888E+9	3.071870E-3	4.779208E+9	2.979238E-3	4.737450E+9	2.587256E-3	5.098529E-3	-3.847284E-3	-2.511272E-3	6.570090E-4	-3.822533E+8	-3.699389E+8	-1.193355E+7	-1.231433E+7	-4.609142E+9
2.825040E+2	2.797538E-3	5.306027E+8	8.518704E-3	1.413078E+8	4.569524E-3	5.352185E+8	1.691702E-3	1.250276E+8	5.401725E-3	4.472411E+9	5.133287E-3	4.401105E+9	5.308337E-3	5.007629E+9	4.872386E-3	4.931708E+9	5.721166E-3	-2.877822E-3	6.827003E-3	8.598989E-3	3.646318E-3	-3.892949E+8	-4.101909E+8	1.628018E+7	2.089598E+7	-4.790400E+9
2.830040E+2	1.308244E-2	6.484838E+8	1.306531E-2	1.534131E+8	9.375578E-3	5.903026E+8	1.078215E-2	1.489069E+8	1.145477E-2	5.021263E+9	9.867585E-3	4.832634E+9	1.122145E-2	5.611565E+9	1.022668E-2	5.481118E+9	-1.712904E-5	1.406574E-3	2.283160E-3	-1.423703E-3	2.838630E-3	-4.950707E+8	-4.413957E+8	4.506146E+6	-5.367503E+7	-5.327705E+9
2.835020E+2	1.961048E-2	7.233053E+8	2.263365E-2	1.788886E+8	2.216626E-2	7.369016E+8	1.198848E-2	1.520757E+8	1.937375E-2	5.739306E+9	2.057101E-2	5.808246E+9	1.968712E-2	6.476207E+9	2.046372E-2	6.531551E+9	3.023165E-3	-1.017778E-2	1.064517E-2	1.320095E-2	2.169924E-3	-5.444168E+8	-5.848259E+8	2.681281E+7	4.040909E+7	-6.352662E+9
