Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-4.976623E-3	4.414987E+8	-4.450605E-3	1.086549E+8	-2.020958E-3	4.596824E+8	-2.277903E-3	1.138616E+8	-2.715851E-3	3.736360E+9	-3.368194E-3	3.626200E+9	-2.637872E-3	4.196043E+9	-3.547854E-3	4.067698E+9	5.260183E-4	-2.569450E-4	-2.172702E-3	7.829633E-4	-9.027508E-4	-3.328437E+8	-3.458208E+8	-5.206710E+6	1.297702E+7	-3.959044E+9
2.795010E+2	-1.683519E-3	4.792428E+8	-6.669239E-3	1.027306E+8	-2.897760E-3	4.496330E+8	4.767492E-3	1.328162E+8	-3.470614E-3	3.667923E+9	-1.877348E-3	3.762090E+9	-3.406330E-3	4.117556E+9	-1.855697E-3	4.241332E+9	-4.985720E-3	7.665251E-3	-1.143673E-2	-1.265097E-2	-4.813542E-3	-3.765122E+8	-3.168169E+8	-3.008555E+7	-5.969530E+7	-4.138602E+9
2.800050E+2	-7.162198E-4	4.903296E+8	9.228242E-4	1.230033E+8	-2.923481E-3	4.493382E+8	-3.808842E-3	1.097429E+8	-3.026240E-3	3.708216E+9	-3.065224E-3	3.653815E+9	-3.014708E-3	4.157555E+9	-2.802842E-3	4.144145E+9	1.639044E-3	-8.853612E-4	4.731666E-3	2.524405E-3	3.725666E-3	-3.673262E+8	-3.395954E+8	1.326045E+7	-2.773086E+7	-4.021142E+9
2.805060E+2	-1.057352E-3	4.864196E+8	-1.050886E-3	1.177330E+8	-1.082545E-3	4.704379E+8	-2.301941E-3	1.137970E+8	-1.176497E-3	3.875939E+9	-1.613374E-3	3.786151E+9	-1.165954E-3	4.346377E+9	-1.551267E-3	4.272570E+9	6.466055E-6	-1.219396E-3	1.251055E-3	1.225862E-3	5.003806E-4	-3.686866E+8	-3.566410E+8	3.936067E+6	-1.204564E+7	-4.154837E+9
2.810080E+2	2.469993E-3	5.268485E+8	4.441066E-3	1.323979E+8	-2.584414E-3	4.532244E+8	-5.690914E-3	1.046795E+8	5.401722E-5	3.987515E+9	-4.078230E-4	3.896036E+9	-2.420622E-4	4.440739E+9	-8.637345E-5	4.422885E+9	1.971073E-3	-3.106500E-3	1.013198E-2	5.077572E-3	4.527439E-3	-3.944506E+8	-3.485450E+8	2.771846E+7	-4.590565E+7	-4.290487E+9
2.815030E+2	2.117192E-3	5.228049E+8	1.345222E-4	1.208984E+8	4.554631E-3	5.350478E+8	-3.767563E-3	1.098539E+8	1.774769E-3	4.143541E+9	1.976719E-3	4.113386E+9	2.086719E-3	4.678589E+9	1.992410E-3	4.636191E+9	-1.982670E-3	-8.322194E-3	3.902085E-3	6.339524E-3	-1.857888E-3	-4.019065E+8	-4.251939E+8	1.104443E+7	2.328737E+7	-4.515292E+9
2.820060E+2	1.048991E-3	5.105616E+8	2.482815E-4	1.212021E+8	2.385002E-3	5.101809E+8	2.147216E-3	1.257667E+8	3.158691E-3	4.269027E+9	3.221957E-3	4.226888E+9	3.071870E-3	4.779208E+9	2.979238E-3	4.737450E+9	-8.007095E-4	-2.377862E-4	-1.898935E-3	-5.629232E-4	-2.730957E-3	-3.893595E+8	-3.844141E+8	-4.564583E+6	-4.945358E+6	-4.616248E+9
2.825040E+2	2.797538E-3	5.306027E+8	6.424037E-3	1.376930E+8	4.569524E-3	5.352185E+8	1.093246E-2	1.494020E+8	5.401725E-3	4.472411E+9	5.133287E-3	4.401105E+9	5.308337E-3	5.007629E+9	4.872386E-3	4.931708E+9	3.626499E-3	6.362931E-3	-4.508418E-3	-2.736432E-3	1.551651E-3	-3.929097E+8	-3.858165E+8	-1.170906E+7	-7.093254E+6	-4.794015E+9
2.830040E+2	1.308244E-2	6.484838E+8	1.467795E-2	1.597330E+8	9.375578E-3	5.903026E+8	6.371245E-3	1.371308E+8	1.145477E-2	5.021263E+9	9.867585E-3	4.832634E+9	1.122145E-2	5.611565E+9	1.022668E-2	5.481118E+9	1.595510E-3	-3.004333E-3	8.306706E-3	4.599843E-3	4.451269E-3	-4.887508E+8	-4.531718E+8	2.260219E+7	-3.557899E+7	-5.321385E+9
2.835020E+2	1.961048E-2	7.233053E+8	1.547473E-2	1.618606E+8	2.216626E-2	7.369016E+8	1.717311E-2	1.661915E+8	1.937375E-2	5.739306E+9	2.057101E-2	5.808246E+9	1.968712E-2	6.476207E+9	2.046372E-2	6.531551E+9	-4.135756E-3	-4.993144E-3	-1.698389E-3	8.573882E-4	-4.988997E-3	-5.614447E+8	-5.707101E+8	-4.330944E+6	9.265340E+6	-6.369690E+9
