Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-5.408011E-3	1.650214E+9	8.977788E-3	5.142942E+8	-1.601035E-3	1.662562E+9	-4.613675E-3	4.857695E+8	-4.586406E-3	1.600079E+10	-4.098484E-3	1.616265E+10	-4.304926E-3	1.766335E+10	-4.220871E-3	1.781286E+10	1.438580E-2	-3.012640E-3	1.359146E-2	1.739844E-2	1.319866E-2	-1.135920E+9	-1.176792E+9	2.852463E+7	4.087251E+7	-1.729857E+10
5.295060E+2	-4.950661E-2	1.320300E+9	-4.025980E-2	4.074034E+8	-4.903407E-2	1.306493E+9	-5.986690E-2	3.647768E+8	-5.065846E-2	1.267855E+10	-5.104564E-2	1.275582E+10	-5.050530E-2	1.398504E+10	-5.090180E-2	1.407612E+10	9.246806E-3	-1.083283E-2	1.960710E-2	2.007963E-2	1.064200E-2	-9.128963E+8	-9.417160E+8	4.262667E+7	2.881971E+7	-1.366871E+10
5.300060E+2	-1.944635E-2	1.545189E+9	-3.998662E-2	4.079965E+8	-1.902313E-2	1.531778E+9	-2.148443E-2	4.488262E+8	-2.448909E-2	1.456562E+10	-2.387743E-2	1.472734E+10	-2.397372E-2	1.609739E+10	-2.346330E-2	1.627253E+10	-2.054027E-2	-2.461301E-3	-1.850219E-2	-1.807897E-2	-1.652331E-2	-1.137193E+9	-1.082952E+9	-4.082967E+7	-5.424069E+7	-1.586453E+10
5.305080E+2	3.342483E-2	1.940733E+9	3.116714E-2	5.624654E+8	3.478821E-2	1.935727E+9	3.464567E-2	5.717391E+8	3.240681E-2	1.866836E+10	3.281362E-2	1.884126E+10	3.263135E-2	2.060409E+10	3.287075E-2	2.078199E+10	-2.257686E-3	-1.425450E-4	-3.478523E-3	-2.115141E-3	-1.703603E-3	-1.378268E+9	-1.363988E+9	-9.273687E+6	-1.427954E+7	-2.021953E+10
5.310100E+2	6.993955E-2	2.213910E+9	6.471682E-2	6.352989E+8	5.960107E-2	2.121992E+9	7.243640E-2	6.544927E+8	6.705700E-2	2.116698E+10	6.962964E-2	2.151290E+10	6.635401E-2	2.328897E+10	6.965861E-2	2.372681E+10	-5.222735E-3	1.283533E-2	-7.719588E-3	-1.805807E-2	-4.941789E-3	-1.578611E+9	-1.467499E+9	-1.919378E+7	-1.111121E+8	-2.309151E+10
5.315080E+2	1.987432E-2	1.839358E+9	2.040771E-2	5.391076E+8	1.971799E-2	1.822599E+9	3.361647E-2	5.694854E+8	2.418833E-2	1.807573E+10	2.386907E-2	1.819218E+10	2.376684E-2	1.989833E+10	2.349573E-2	2.003153E+10	5.333950E-4	1.389848E-2	-1.320875E-2	-1.336509E-2	-3.088013E-3	-1.300250E+9	-1.253113E+9	-3.037779E+7	-4.713717E+7	-1.949243E+10
5.320070E+2	-4.201586E-3	1.659239E+9	-1.214248E-2	4.684438E+8	-4.029560E-3	1.644331E+9	-1.156083E-2	4.705567E+8	-3.175513E-3	1.610253E+10	-5.427656E-3	1.606619E+10	-3.256038E-3	1.774686E+10	-5.313069E-3	1.772543E+10	-7.940891E-3	-7.531271E-3	-5.816466E-4	-4.096208E-4	-6.829409E-3	-1.190796E+9	-1.173775E+9	-2.112920E+6	-1.702103E+7	-1.725699E+10
5.325120E+2	-4.467614E-2	1.356438E+9	-3.288056E-2	4.234232E+8	-4.041947E-2	1.371161E+9	-4.317269E-2	4.013335E+8	-4.074268E-2	1.339357E+10	-4.186313E-2	1.342217E+10	-4.071220E-2	1.476473E+10	-4.212603E-2	1.477860E+10	1.179558E-2	-2.753226E-3	1.029214E-2	1.454881E-2	9.245473E-3	-9.330147E+8	-9.698271E+8	2.208965E+7	3.681242E+7	-1.435518E+10
5.330130E+2	4.768375E-3	1.726346E+9	-2.712499E-3	4.889155E+8	-9.484771E-4	1.667460E+9	-4.443112E-3	4.861430E+8	2.490447E-3	1.651110E+10	2.065556E-3	1.660995E+10	2.166202E-3	1.817856E+10	2.318160E-3	1.833630E+10	-7.480874E-3	-3.494635E-3	1.730613E-3	-3.986239E-3	-5.030658E-3	-1.237431E+9	-1.181317E+9	2.772497E+6	-5.611343E+7	-1.784738E+10
5.332090E+2	6.198177E-2	2.154376E+9	6.599768E-2	6.380796E+8	6.921584E-2	2.194167E+9	7.624388E-2	6.628303E+8	6.456136E-2	2.098702E+10	6.379123E-2	2.108922E+10	6.500022E-2	2.318119E+10	6.362212E-2	2.324360E+10	4.015907E-3	7.028048E-3	-1.024621E-2	-3.012141E-3	2.375555E-3	-1.516296E+9	-1.531337E+9	-2.475070E+7	1.504115E+7	-2.260552E+10
