Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-5.408011E-3	1.650214E+9	-8.608059E-3	9.740196E+8	-1.601035E-3	1.662562E+9	-7.829208E-3	9.769785E+8	-4.586406E-3	1.600079E+10	-4.098484E-3	1.616265E+10	-4.304926E-3	1.766335E+10	-4.220871E-3	1.781286E+10	-3.200048E-3	-6.228172E-3	-7.788519E-4	3.028124E-3	-4.387188E-3	-6.761941E+8	-6.855831E+8	-2.958929E+6	9.388946E+6	-1.683884E+10
5.295060E+2	-4.950661E-2	1.320300E+9	-4.665382E-2	8.025489E+8	-4.903407E-2	1.306493E+9	-5.306895E-2	7.734740E+8	-5.065846E-2	1.267855E+10	-5.104564E-2	1.275582E+10	-5.050530E-2	1.398504E+10	-5.090180E-2	1.407612E+10	2.852794E-3	-4.034873E-3	6.415130E-3	6.887667E-3	4.247984E-3	-5.177509E+8	-5.330188E+8	2.907485E+7	1.526789E+7	-1.327357E+10
5.300060E+2	-1.944635E-2	1.545189E+9	-2.770040E-2	8.879712E+8	-1.902313E-2	1.531778E+9	-1.163568E-2	9.598557E+8	-2.448909E-2	1.456562E+10	-2.387743E-2	1.472734E+10	-2.397372E-2	1.609739E+10	-2.346330E-2	1.627253E+10	-8.254053E-3	7.387454E-3	-1.606472E-2	-1.564151E-2	-4.237098E-3	-6.572178E+8	-5.719223E+8	-7.188450E+7	-8.529553E+7	-1.538456E+10
5.305080E+2	3.342483E-2	1.940733E+9	3.072033E-2	1.151271E+9	3.478821E-2	1.935727E+9	1.988569E-2	1.101650E+9	3.240681E-2	1.866836E+10	3.281362E-2	1.884126E+10	3.263135E-2	2.060409E+10	3.287075E-2	2.078199E+10	-2.704502E-3	-1.490252E-2	1.083463E-2	1.219801E-2	-2.150420E-3	-7.894620E+8	-8.340772E+8	4.962102E+7	4.461517E+7	-1.963072E+10
5.310100E+2	6.993955E-2	2.213910E+9	6.756590E-2	1.317333E+9	5.960107E-2	2.121992E+9	6.539000E-2	1.306345E+9	6.705700E-2	2.116698E+10	6.962964E-2	2.151290E+10	6.635401E-2	2.328897E+10	6.965861E-2	2.372681E+10	-2.373648E-3	5.788922E-3	2.175907E-3	-8.162570E-3	-2.092703E-3	-8.965773E+8	-8.156470E+8	1.098799E+7	-8.093034E+7	-2.240947E+10
5.315080E+2	1.987432E-2	1.839358E+9	2.533565E-2	1.127003E+9	1.971799E-2	1.822599E+9	2.050142E-2	1.104420E+9	2.418833E-2	1.807573E+10	2.386907E-2	1.819218E+10	2.376684E-2	1.989833E+10	2.349573E-2	2.003153E+10	5.461332E-3	7.834350E-4	4.834230E-3	4.677897E-3	1.839924E-3	-7.123554E+8	-7.181787E+8	2.258275E+7	5.823372E+6	-1.890453E+10
5.320070E+2	-4.201586E-3	1.659239E+9	-3.815755E-3	9.956183E+8	-4.029560E-3	1.644331E+9	7.548552E-3	1.046153E+9	-3.175513E-3	1.610253E+10	-5.427656E-3	1.606619E+10	-3.256038E-3	1.774686E+10	-5.313069E-3	1.772543E+10	3.858313E-4	1.157811E-2	-1.136431E-2	-1.119228E-2	1.497314E-3	-6.636210E+8	-5.981780E+8	-5.053486E+7	-6.544297E+7	-1.672981E+10
5.325120E+2	-4.467614E-2	1.356438E+9	-3.684385E-2	8.467620E+8	-4.041947E-2	1.371161E+9	-4.079183E-2	8.287009E+8	-4.074268E-2	1.339357E+10	-4.186313E-2	1.342217E+10	-4.071220E-2	1.476473E+10	-4.212603E-2	1.477860E+10	7.832293E-3	-3.723629E-4	3.947985E-3	8.204656E-3	5.282186E-3	-5.096758E+8	-5.424598E+8	1.806115E+7	3.278392E+7	-1.393184E+10
5.330130E+2	4.768375E-3	1.726346E+9	1.732965E-3	1.020626E+9	-9.484771E-4	1.667460E+9	1.068504E-2	1.060262E+9	2.490447E-3	1.651110E+10	2.065556E-3	1.660995E+10	2.166202E-3	1.817856E+10	2.318160E-3	1.833630E+10	-3.035411E-3	1.163351E-2	-8.952073E-3	-1.466893E-2	-5.851951E-4	-7.057199E+8	-6.071980E+8	-3.963603E+7	-9.852196E+7	-1.731567E+10
5.332090E+2	6.198177E-2	2.154376E+9	7.400796E-2	1.346367E+9	6.921584E-2	2.194167E+9	5.845080E-2	1.275130E+9	6.456136E-2	2.098702E+10	6.379123E-2	2.108922E+10	6.500022E-2	2.318119E+10	6.362212E-2	2.324360E+10	1.202619E-2	-1.076503E-2	1.555716E-2	2.279122E-2	1.038583E-2	-8.080089E+8	-9.190378E+8	7.123705E+7	1.110289E+8	-2.189723E+10
5.334060E+2	8.379253E-2	2.317548E+9	7.498683E-2	1.350778E+9	8.843376E-2	2.338432E+9	9.950629E-2	1.459812E+9	8.777697E-2	2.266109E+10	8.945824E-2	2.295181E+10	8.783889E-2	2.499952E+10	8.892872E-2	2.526935E+10	-8.805703E-3	1.107253E-2	-2.451947E-2	-1.987823E-2	-1.394190E-2	-9.667695E+8	-8.786200E+8	-1.090335E+8	-8.814953E+7	-2.391857E+10
5.336080E+2	4.299149E-2	2.012304E+9	4.276368E-2	1.205550E+9	5.002340E-2	2.050094E+9	4.267286E-2	1.204155E+9	4.619384E-2	1.966254E+10	4.515971E-2	1.973718E+10	4.655491E-2	2.171264E+10	4.495707E-2	2.174948E+10	-2.278123E-4	-7.350540E-3	9.082064E-5	7.122728E-3	-2.193391E-3	-8.067540E+8	-8.459394E+8	1.395140E+6	3.918542E+7	-2.054393E+10
5.338150E+2	1.337562E-2	1.790739E+9	2.828139E-3	1.025562E+9	1.100595E-2	1.757199E+9	-1.588795E-3	1.005050E+9	7.728380E-3	1.688881E+10	5.187910E-3	1.683653E+10	8.037411E-3	1.864601E+10	5.953128E-3	1.862727E+10	-1.054749E-2	-1.259475E-2	4.416933E-3	2.047260E-3	-3.124989E-3	-7.651773E+8	-7.521492E+8	2.051196E+7	-1.302809E+7	-1.760171E+10
5.340070E+2	2.753969E-2	1.896705E+9	3.311618E-2	1.162069E+9	3.339453E-2	1.925265E+9	3.816684E-2	1.183885E+9	3.637095E-2	1.895422E+10	3.530269E-2	1.902188E+10	3.609032E-2	2.087948E+10	3.457717E-2	2.091859E+10	5.576489E-3	4.772312E-3	-5.050655E-3	8.041774E-4	-1.460988E-3	-7.346356E+8	-7.413800E+8	-2.181606E+7	6.744364E+6	-1.975652E+10
5.342040E+2	1.713790E-1	2.972807E+9	1.795865E-1	1.822205E+9	1.648060E-1	2.911741E+9	1.636981E-1	1.748569E+9	1.667482E-1	2.835568E+10	1.612470E-1	2.816132E+10	1.665651E-1	3.126743E+10	1.621939E-1	3.113413E+10	8.207452E-3	-1.107967E-3	1.588841E-2	9.315420E-3	1.739255E-2	-1.150602E+9	-1.163171E+9	7.363547E+7	1.256926E+7	-2.931192E+10
5.344070E+2	3.383411E-1	4.221898E+9	3.607513E-1	2.638708E+9	3.427296E-1	4.247372E+9	3.238517E-1	2.468998E+9	3.578980E-1	4.213944E+10	3.358099E-1	4.082888E+10	3.564678E-1	4.638681E+10	3.360465E-1	4.505078E+10	2.241014E-2	-1.887786E-2	3.689959E-2	4.128800E-2	2.470481E-2	-1.583190E+9	-1.778374E+9	1.697099E+8	1.951839E+8	-4.241207E+10
5.346150E+2	4.539682E-1	5.086936E+9	4.736648E-1	3.147605E+9	4.419402E-1	4.992123E+9	4.495594E-1	3.034476E+9	4.727100E-1	5.041851E+10	4.502165E-1	4.913106E+10	4.698089E-1	5.541063E+10	4.505671E-1	5.421800E+10	1.969666E-2	7.619124E-3	2.410547E-2	1.207754E-2	2.309771E-2	-1.939331E+9	-1.957647E+9	1.131288E+8	1.831616E+7	-5.107039E+10
5.348120E+2	6.465462E-1	6.527666E+9	6.763227E-1	4.060976E+9	6.286221E-1	6.393500E+9	6.251541E-1	3.824363E+9	6.601391E-1	6.393396E+10	6.317674E-1	6.230573E+10	6.571674E-1	7.032746E+10	6.331487E-1	6.883339E+10	2.977649E-2	-3.468019E-3	5.116866E-2	3.324451E-2	4.317406E-2	-2.466691E+9	-2.569137E+9	2.366123E+8	1.024464E+8	-6.477242E+10
5.350150E+2	1.030104E+0	9.397170E+9	1.059689E+0	5.788793E+9	1.030034E+0	9.406810E+9	1.031099E+0	5.650449E+9	1.044397E+0	9.164268E+10	1.015776E+0	9.017218E+10	1.043043E+0	1.010495E+11	1.017115E+0	9.956935E+10	2.958504E-2	1.064583E-3	2.859012E-2	2.852046E-2	4.257423E-2	-3.608377E+9	-3.756361E+9	1.383442E+8	1.479839E+8	-9.378056E+10
