Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-5.408011E-3	1.650214E+9	-1.418292E-2	9.297625E+7	-1.601035E-3	1.662562E+9	2.296268E-2	1.078304E+8	-4.586406E-3	1.600079E+10	-4.098484E-3	1.616265E+10	-4.304926E-3	1.766335E+10	-4.220871E-3	1.781286E+10	-8.774905E-3	2.456372E-2	-3.714560E-2	-3.333862E-2	-9.962045E-3	-1.557237E+9	-1.554731E+9	-1.485416E+7	-2.506289E+6	-1.771988E+10
5.295060E+2	-4.950661E-2	1.320300E+9	-7.251149E-2	6.672190E+7	-4.903407E-2	1.306493E+9	-6.100452E-2	7.005802E+7	-5.065846E-2	1.267855E+10	-5.104564E-2	1.275582E+10	-5.050530E-2	1.398504E+10	-5.090180E-2	1.407612E+10	-2.300488E-2	-1.197045E-2	-1.150697E-2	-1.103443E-2	-2.160969E-2	-1.253578E+9	-1.236435E+9	-3.336121E+6	-1.714308E+7	-1.400939E+10
5.300060E+2	-1.944635E-2	1.545189E+9	-1.423783E-2	9.295154E+7	-1.902313E-2	1.531778E+9	-2.131560E-2	8.791196E+7	-2.448909E-2	1.456562E+10	-2.387743E-2	1.472734E+10	-2.397372E-2	1.609739E+10	-2.346330E-2	1.627253E+10	5.208522E-3	-2.292468E-3	7.077772E-3	7.500990E-3	9.225477E-3	-1.452237E+9	-1.443866E+9	5.039573E+6	-8.371449E+6	-1.617958E+10
5.305080E+2	3.342483E-2	1.940733E+9	3.191817E-2	1.137269E+8	3.478821E-2	1.935727E+9	6.327810E-3	1.003473E+8	3.240681E-2	1.866836E+10	3.281362E-2	1.884126E+10	3.263135E-2	2.060409E+10	3.287075E-2	2.078199E+10	-1.506654E-3	-2.846040E-2	2.559036E-2	2.695375E-2	-9.525708E-4	-1.827006E+9	-1.835380E+9	1.337961E+7	8.373752E+6	-2.066826E+10
5.310100E+2	6.993955E-2	2.213910E+9	6.639129E-2	1.292436E+8	5.960107E-2	2.121992E+9	6.554517E-2	1.269860E+8	6.705700E-2	2.116698E+10	6.962964E-2	2.151290E+10	6.635401E-2	2.328897E+10	6.965861E-2	2.372681E+10	-3.548260E-3	5.944096E-3	8.461208E-4	-9.492356E-3	-3.267315E-3	-2.084666E+9	-1.995006E+9	2.257596E+6	-8.966073E+7	-2.359756E+10
5.315080E+2	1.987432E-2	1.839358E+9	2.766980E-2	1.118146E+8	1.971799E-2	1.822599E+9	3.916608E-2	1.151195E+8	2.418833E-2	1.807573E+10	2.386907E-2	1.819218E+10	2.376684E-2	1.989833E+10	2.349573E-2	2.003153E+10	7.795485E-3	1.944809E-2	-1.149628E-2	-1.165261E-2	4.174077E-3	-1.727543E+9	-1.707479E+9	-3.304830E+6	-2.006421E+7	-1.991972E+10
5.320070E+2	-4.201586E-3	1.659239E+9	3.833775E-3	1.010858E+8	-4.029560E-3	1.644331E+9	-5.319776E-3	9.510764E+7	-3.175513E-3	1.610253E+10	-5.427656E-3	1.606619E+10	-3.256038E-3	1.774686E+10	-5.313069E-3	1.772543E+10	8.035361E-3	-1.290215E-3	9.153550E-3	9.325576E-3	9.146843E-3	-1.558154E+9	-1.549224E+9	5.978132E+6	-8.929974E+6	-1.762434E+10
5.325120E+2	-4.467614E-2	1.356438E+9	-2.888081E-2	8.636056E+7	-4.041947E-2	1.371161E+9	-4.636184E-2	7.664498E+7	-4.074268E-2	1.339357E+10	-4.186313E-2	1.342217E+10	-4.071220E-2	1.476473E+10	-4.212603E-2	1.477860E+10	1.579533E-2	-5.942375E-3	1.748103E-2	2.173770E-2	1.324522E-2	-1.270077E+9	-1.294516E+9	9.715578E+6	2.443835E+7	-1.469224E+10
5.330130E+2	4.768375E-3	1.726346E+9	-5.171802E-3	9.703226E+7	-9.484771E-4	1.667460E+9	-7.100451E-3	9.430661E+7	2.490447E-3	1.651110E+10	2.065556E-3	1.660995E+10	2.166202E-3	1.817856E+10	2.318160E-3	1.833630E+10	-9.940178E-3	-6.151974E-3	1.928648E-3	-3.788204E-3	-7.489962E-3	-1.629314E+9	-1.573154E+9	2.725651E+6	-5.616027E+7	-1.823927E+10
5.332090E+2	6.198177E-2	2.154376E+9	7.639229E-2	1.337452E+8	6.921584E-2	2.194167E+9	5.890352E-2	1.239983E+8	6.456136E-2	2.098702E+10	6.379123E-2	2.108922E+10	6.500022E-2	2.318119E+10	6.362212E-2	2.324360E+10	1.441052E-2	-1.031231E-2	1.748877E-2	2.472284E-2	1.277017E-2	-2.020630E+9	-2.070169E+9	9.746888E+6	4.953874E+7	-2.310985E+10
5.334060E+2	8.379253E-2	2.317548E+9	6.871095E-2	1.302877E+8	8.843376E-2	2.338432E+9	9.478894E-2	1.401412E+8	8.777697E-2	2.266109E+10	8.945824E-2	2.295181E+10	8.783889E-2	2.499952E+10	8.892872E-2	2.526935E+10	-1.508158E-2	6.355178E-3	-2.607799E-2	-2.143675E-2	-2.021777E-2	-2.187260E+9	-2.198291E+9	-9.853520E+6	1.103044E+7	-2.513907E+10
