Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	-5.408011E-3	1.650214E+9	-8.324878E-3	4.891653E+8	-1.601035E-3	1.662562E+9	-5.223659E-3	4.875558E+8	-4.586406E-3	1.600079E+10	-4.098484E-3	1.616265E+10	-4.304926E-3	1.766335E+10	-4.220871E-3	1.781286E+10	-2.916866E-3	-3.622624E-3	-3.101219E-3	7.057576E-4	-4.104006E-3	-1.161048E+9	-1.175006E+9	1.609473E+6	1.395735E+7	-1.732369E+10
5.295060E+2	-4.950661E-2	1.320300E+9	-5.416051E-2	3.872808E+8	-4.903407E-2	1.306493E+9	-3.762376E-2	4.159477E+8	-5.065846E-2	1.267855E+10	-5.104564E-2	1.275582E+10	-5.050530E-2	1.398504E+10	-5.090180E-2	1.407612E+10	-4.653900E-3	1.141031E-2	-1.653675E-2	-1.606421E-2	-3.258711E-3	-9.330190E+8	-8.905451E+8	-2.866693E+7	-4.247389E+7	-1.368884E+10
5.300060E+2	-1.944635E-2	1.545189E+9	-2.517442E-2	4.517117E+8	-1.902313E-2	1.531778E+9	-2.301864E-2	4.482268E+8	-2.448909E-2	1.456562E+10	-2.387743E-2	1.472734E+10	-2.397372E-2	1.609739E+10	-2.346330E-2	1.627253E+10	-5.728069E-3	-3.995506E-3	-2.155781E-3	-1.732563E-3	-1.711114E-3	-1.093477E+9	-1.083551E+9	3.484962E+6	-9.926060E+6	-1.582082E+10
5.305080E+2	3.342483E-2	1.940733E+9	3.003517E-2	5.744329E+8	3.478821E-2	1.935727E+9	2.696004E-2	5.586857E+8	3.240681E-2	1.866836E+10	3.281362E-2	1.884126E+10	3.263135E-2	2.060409E+10	3.287075E-2	2.078199E+10	-3.389660E-3	-7.828166E-3	3.075123E-3	4.438506E-3	-2.835577E-3	-1.366300E+9	-1.377042E+9	1.574723E+7	1.074137E+7	-2.020756E+10
5.310100E+2	6.993955E-2	2.213910E+9	7.104467E-2	6.655898E+8	5.960107E-2	2.121992E+9	7.127270E-2	6.566220E+8	6.705700E-2	2.116698E+10	6.962964E-2	2.151290E+10	6.635401E-2	2.328897E+10	6.965861E-2	2.372681E+10	1.105121E-3	1.167162E-2	-2.280248E-4	-1.056650E-2	1.386066E-3	-1.548320E+9	-1.465370E+9	8.967823E+6	-8.295050E+7	-2.306122E+10
5.315080E+2	1.987432E-2	1.839358E+9	3.098691E-2	5.765485E+8	1.971799E-2	1.822599E+9	1.556225E-2	5.334952E+8	2.418833E-2	1.807573E+10	2.386907E-2	1.819218E+10	2.376684E-2	1.989833E+10	2.349573E-2	2.003153E+10	1.111259E-2	-4.155731E-3	1.542465E-2	1.526832E-2	7.491183E-3	-1.262809E+9	-1.289103E+9	4.305328E+7	2.629390E+7	-1.945499E+10
5.320070E+2	-4.201586E-3	1.659239E+9	-1.131256E-2	4.825242E+8	-4.029560E-3	1.644331E+9	-7.813390E-3	4.818322E+8	-3.175513E-3	1.610253E+10	-5.427656E-3	1.606619E+10	-3.256038E-3	1.774686E+10	-5.313069E-3	1.772543E+10	-7.110975E-3	-3.783829E-3	-3.499172E-3	-3.327146E-3	-5.999493E-3	-1.176715E+9	-1.162499E+9	6.919948E+5	-1.421611E+7	-1.724291E+10
5.325120E+2	-4.467614E-2	1.356438E+9	-3.309438E-2	4.341071E+8	-4.041947E-2	1.371161E+9	-4.011555E-2	4.104406E+8	-4.074268E-2	1.339357E+10	-4.186313E-2	1.342217E+10	-4.071220E-2	1.476473E+10	-4.212603E-2	1.477860E+10	1.158176E-2	3.039227E-4	7.021165E-3	1.127784E-2	9.031652E-3	-9.223308E+8	-9.607201E+8	2.366651E+7	3.838928E+7	-1.434450E+10
5.330130E+2	4.768375E-3	1.726346E+9	-1.253505E-2	4.798068E+8	-9.484771E-4	1.667460E+9	6.956660E-3	5.144758E+8	2.490447E-3	1.651110E+10	2.065556E-3	1.660995E+10	2.166202E-3	1.817856E+10	2.318160E-3	1.833630E+10	-1.730342E-2	7.905137E-3	-1.949171E-2	-2.520856E-2	-1.485321E-2	-1.246539E+9	-1.152984E+9	-3.466897E+7	-9.355490E+7	-1.785649E+10
5.332090E+2	6.198177E-2	2.154376E+9	5.517315E-2	6.303103E+8	6.921584E-2	2.194167E+9	5.650425E-2	6.239820E+8	6.456136E-2	2.098702E+10	6.379123E-2	2.108922E+10	6.500022E-2	2.318119E+10	6.362212E-2	2.324360E+10	-6.808618E-3	-1.271158E-2	-1.331102E-3	5.902963E-3	-8.448969E-3	-1.524065E+9	-1.570185E+9	6.328271E+6	4.612012E+7	-2.261329E+10
5.334060E+2	8.379253E-2	2.317548E+9	6.970140E-2	6.626040E+8	8.843376E-2	2.338432E+9	8.611488E-2	6.894250E+8	8.777697E-2	2.266109E+10	8.945824E-2	2.295181E+10	8.783889E-2	2.499952E+10	8.892872E-2	2.526935E+10	-1.409113E-2	-2.318880E-3	-1.641348E-2	-1.177225E-2	-1.922732E-2	-1.654944E+9	-1.649007E+9	-2.682105E+7	-5.937089E+6	-2.460675E+10
5.336080E+2	4.299149E-2	2.012304E+9	3.949450E-2	5.954594E+8	5.002340E-2	2.050094E+9	4.168031E-2	5.912193E+8	4.619384E-2	1.966254E+10	4.515971E-2	1.973718E+10	4.655491E-2	2.171264E+10	4.495707E-2	2.174948E+10	-3.496990E-3	-8.343094E-3	-2.185803E-3	4.846104E-3	-5.462568E-3	-1.416845E+9	-1.458875E+9	4.240110E+6	4.203039E+7	-2.115403E+10
5.338150E+2	1.337562E-2	1.790739E+9	1.075241E-2	5.315708E+8	1.100595E-2	1.757199E+9	4.958565E-3	5.100598E+8	7.728380E-3	1.688881E+10	5.187910E-3	1.683653E+10	8.037411E-3	1.864601E+10	5.953128E-3	1.862727E+10	-2.623215E-3	-6.047386E-3	5.793844E-3	3.424171E-3	4.799282E-3	-1.259169E+9	-1.247140E+9	2.151098E+7	-1.202907E+7	-1.809570E+10
5.340070E+2	2.753969E-2	1.896705E+9	4.049543E-2	5.976843E+8	3.339453E-2	1.925265E+9	3.270268E-2	5.713776E+8	3.637095E-2	1.895422E+10	3.530269E-2	1.902188E+10	3.609032E-2	2.087948E+10	3.457717E-2	2.091859E+10	1.295574E-2	-6.918448E-4	7.792750E-3	1.364758E-2	5.918260E-3	-1.299021E+9	-1.353888E+9	2.630663E+7	5.486705E+7	-2.032090E+10
5.342040E+2	1.713790E-1	2.972807E+9	1.821420E-1	9.125396E+8	1.648060E-1	2.911741E+9	1.689200E-1	8.724345E+8	1.667482E-1	2.835568E+10	1.612470E-1	2.816132E+10	1.665651E-1	3.126743E+10	1.621939E-1	3.113413E+10	1.076299E-2	4.114021E-3	1.322196E-2	6.648970E-3	1.994808E-2	-2.060267E+9	-2.039306E+9	4.010520E+7	-2.096101E+7	-3.022159E+10
5.344070E+2	3.383411E-1	4.221898E+9	3.570524E-1	1.301335E+9	3.427296E-1	4.247372E+9	3.399940E-1	1.250529E+9	3.578980E-1	4.213944E+10	3.358099E-1	4.082888E+10	3.564678E-1	4.638681E+10	3.360465E-1	4.505078E+10	1.871121E-2	-2.735529E-3	1.705832E-2	2.144673E-2	2.100587E-2	-2.920563E+9	-2.996843E+9	5.080594E+7	7.627992E+7	-4.374945E+10
5.346150E+2	4.539682E-1	5.086936E+9	4.765070E-1	1.566861E+9	4.419402E-1	4.992123E+9	4.496016E-1	1.492774E+9	4.727100E-1	5.041851E+10	4.502165E-1	4.913106E+10	4.698089E-1	5.541063E+10	4.505671E-1	5.421800E+10	2.253882E-2	7.661317E-3	2.690544E-2	1.487750E-2	2.593987E-2	-3.520075E+9	-3.499349E+9	7.408671E+7	-2.072597E+7	-5.265114E+10
5.348120E+2	6.465462E-1	6.527666E+9	6.585218E-1	1.971448E+9	6.286221E-1	6.393500E+9	6.316843E-1	1.895199E+9	6.601391E-1	6.393396E+10	6.317674E-1	6.230573E+10	6.571674E-1	7.032746E+10	6.331487E-1	6.883339E+10	1.197553E-2	3.062179E-3	2.683750E-2	8.913351E-3	2.537310E-2	-4.556218E+9	-4.498301E+9	7.624873E+7	-5.791708E+7	-6.686195E+10
