Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-3.240115E-3	4.441854E+8	-4.345790E-3	1.353456E+8	-3.031284E-3	4.492927E+8	-5.164331E-3	1.347212E+8	-3.174265E-3	4.569418E+9	-2.594103E-3	4.648514E+9	-3.161315E-3	5.018711E+9	-2.652203E-3	5.092699E+9	-1.105675E-3	-2.133047E-3	8.185405E-4	1.027372E-3	-1.693588E-3	-3.088398E+8	-3.145716E+8	6.243763E+5	5.731745E+6	-4.957353E+9
2.795040E+2	-2.325748E-3	4.545634E+8	-2.777842E-3	1.409253E+8	-1.349772E-3	4.683532E+8	1.394398E-4	1.533194E+8	-2.959760E-3	4.593832E+9	-2.332752E-3	4.678530E+9	-2.813936E-3	5.062185E+9	-2.332122E-3	5.133093E+9	-4.520940E-4	1.489212E-3	-2.917282E-3	-1.941306E-3	-4.457200E-4	-3.136380E+8	-3.150339E+8	-1.239405E+7	1.395844E+6	-4.992168E+9
2.800020E+2	-6.811026E-4	4.732299E+8	-2.621490E-3	1.414817E+8	-9.188542E-4	4.732378E+8	-5.664847E-3	1.329661E+8	-2.964867E-3	4.593251E+9	-3.280872E-3	4.569638E+9	-2.779551E-3	5.066489E+9	-3.047059E-3	5.042868E+9	-1.940388E-3	-4.745993E-3	3.043357E-3	2.805605E-3	4.255681E-4	-3.317482E+8	-3.402718E+8	8.515658E+6	8.523597E+6	-4.901387E+9
2.805050E+2	-3.325059E-3	4.432213E+8	-5.489209E-3	1.312765E+8	-4.842476E-3	4.287623E+8	-5.523211E-3	1.334627E+8	-3.838212E-3	4.493851E+9	-4.570961E-3	4.421472E+9	-3.929173E-3	4.922614E+9	-4.458909E-3	4.864694E+9	-2.164150E-3	-6.807359E-4	3.400278E-5	-1.483414E-3	-1.030300E-3	-3.119447E+8	-2.952996E+8	-2.186194E+6	-1.664519E+7	-4.733417E+9
2.810050E+2	-4.277904E-3	4.324066E+8	-6.176514E-3	1.288307E+8	-2.207532E-3	4.586302E+8	-5.099907E-3	1.349471E+8	-4.204012E-3	4.452218E+9	-4.835627E-3	4.391075E+9	-4.023182E-3	4.910848E+9	-4.785468E-3	4.823482E+9	-1.898611E-3	-2.892375E-3	-1.076607E-3	9.937642E-4	-1.391046E-3	-3.035759E+8	-3.236832E+8	-6.116430E+6	2.010723E+7	-4.694651E+9
2.815020E+2	-4.557278E-3	4.292357E+8	-1.661646E-3	1.448975E+8	-4.058683E-3	4.376468E+8	-2.132655E-3	1.453521E+8	-2.659332E-3	4.628025E+9	-1.918748E-3	4.726078E+9	-2.786077E-3	5.065672E+9	-2.156048E-3	5.155313E+9	2.895632E-3	1.926028E-3	4.710083E-4	9.696032E-4	4.944013E-4	-2.843382E+8	-2.922948E+8	-4.545800E+5	7.956534E+6	-5.010416E+9
2.820030E+2	4.904910E-4	4.865274E+8	6.388419E-3	1.735448E+8	5.903690E-5	4.843226E+8	1.191278E-3	1.570078E+8	2.043251E-3	5.163247E+9	1.447511E-3	5.112691E+9	1.863532E-3	5.647570E+9	1.361440E-3	5.599218E+9	5.897928E-3	1.132241E-3	5.197141E-3	4.765687E-3	5.026979E-3	-3.129826E+8	-3.273148E+8	1.653705E+7	1.433225E+7	-5.425673E+9
2.825040E+2	7.082013E-3	5.613405E+8	8.560648E-3	1.812750E+8	6.572794E-3	5.581582E+8	7.773252E-3	1.800881E+8	7.050106E-3	5.733100E+9	6.560479E-3	5.699913E+9	7.006874E-3	6.291258E+9	6.607384E-3	6.261253E+9	1.478635E-3	1.200458E-3	7.873960E-4	2.781763E-4	1.953264E-3	-3.800655E+8	-3.780701E+8	1.186899E+6	-1.995381E+6	-6.079978E+9
2.830060E+2	1.083470E-2	6.039331E+8	8.123425E-3	1.797191E+8	9.776771E-3	5.944763E+8	1.448098E-2	2.036094E+8	1.070709E-2	6.149318E+9	1.152507E-2	6.270094E+9	1.062283E-2	6.743794E+9	1.146298E-2	6.874027E+9	-2.711277E-3	4.704210E-3	-6.357556E-3	-7.415488E-3	-3.339559E-3	-4.242140E+8	-3.908669E+8	-2.389034E+7	-3.334709E+7	-6.694308E+9
2.835020E+2	1.585395E-2	6.609010E+8	1.342000E-2	1.985677E+8	1.562629E-2	6.607826E+8	1.739079E-2	2.138129E+8	1.826707E-2	7.009753E+9	1.675681E-2	6.870956E+9	1.802788E-2	7.670536E+9	1.667561E-2	7.531857E+9	-2.433942E-3	1.764502E-3	-3.970785E-3	-4.198444E-3	-3.255604E-3	-4.623333E+8	-4.469696E+8	-1.524522E+7	-1.536364E+7	-7.333290E+9
