Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-3.240115E-3	4.441854E+8	-4.979879E-3	2.711887E+8	-3.031284E-3	4.492927E+8	-2.107922E-3	2.932003E+8	-3.174265E-3	4.569418E+9	-2.594103E-3	4.648514E+9	-3.161315E-3	5.018711E+9	-2.652203E-3	5.092699E+9	-1.739764E-3	9.233616E-4	-2.871957E-3	-2.663125E-3	-2.327676E-3	-1.729967E+8	-1.560925E+8	-2.201161E+7	-1.690424E+7	-4.821510E+9
2.795040E+2	-2.325748E-3	4.545634E+8	2.071582E-4	3.078773E+8	-1.349772E-3	4.683532E+8	-3.055605E-3	2.865032E+8	-2.959760E-3	4.593832E+9	-2.332752E-3	4.678530E+9	-2.813936E-3	5.062185E+9	-2.332122E-3	5.133093E+9	2.532906E-3	-1.705833E-3	3.262764E-3	4.238739E-3	2.539280E-3	-1.466861E+8	-1.818500E+8	2.137405E+7	3.516394E+7	-4.825216E+9
2.800020E+2	-6.811026E-4	4.732299E+8	-3.144659E-3	2.841694E+8	-9.188542E-4	4.732378E+8	-2.735406E-3	2.887660E+8	-2.964867E-3	4.593251E+9	-3.280872E-3	4.569638E+9	-2.779551E-3	5.066489E+9	-3.047059E-3	5.042868E+9	-2.463557E-3	-1.816552E-3	-4.092535E-4	-6.470051E-4	-9.760080E-5	-1.890605E+8	-1.844719E+8	-4.596578E+6	-4.588639E+6	-4.758699E+9
2.805050E+2	-3.325059E-3	4.432213E+8	-4.296792E-3	2.760202E+8	-4.842476E-3	4.287623E+8	-3.430987E-3	2.838505E+8	-3.838212E-3	4.493851E+9	-4.570961E-3	4.421472E+9	-3.929173E-3	4.922614E+9	-4.458909E-3	4.864694E+9	-9.717331E-4	1.411488E-3	-8.658044E-4	-2.383221E-3	1.621171E-4	-1.672011E+8	-1.449118E+8	-7.830246E+6	-2.228925E+7	-4.588673E+9
2.810050E+2	-4.277904E-3	4.324066E+8	-4.533780E-3	2.743440E+8	-2.207532E-3	4.586302E+8	-6.044201E-3	2.653835E+8	-4.204012E-3	4.452218E+9	-4.835627E-3	4.391075E+9	-4.023182E-3	4.910848E+9	-4.785468E-3	4.823482E+9	-2.558765E-4	-3.836669E-3	1.510421E-3	3.580792E-3	2.516876E-4	-1.580626E+8	-1.932468E+8	8.960491E+6	3.518415E+7	-4.549138E+9
2.815020E+2	-4.557278E-3	4.292357E+8	-4.634109E-3	2.736343E+8	-4.058683E-3	4.376468E+8	-9.336784E-4	3.014984E+8	-2.659332E-3	4.628025E+9	-1.918748E-3	4.726078E+9	-2.786077E-3	5.065672E+9	-2.156048E-3	5.155313E+9	-7.683092E-5	3.125005E-3	-3.700430E-3	-3.201835E-3	-2.478061E-3	-1.556014E+8	-1.361484E+8	-2.786405E+7	-1.945294E+7	-4.881679E+9
2.820030E+2	4.904910E-4	4.865274E+8	3.894738E-3	3.339600E+8	5.903690E-5	4.843226E+8	-1.805197E-4	3.068208E+8	2.043251E-3	5.163247E+9	1.447511E-3	5.112691E+9	1.863532E-3	5.647570E+9	1.361440E-3	5.599218E+9	3.404247E-3	-2.395566E-4	4.075258E-3	3.643804E-3	2.533298E-3	-1.525674E+8	-1.775018E+8	2.713921E+7	2.493441E+7	-5.265258E+9
2.825040E+2	7.082013E-3	5.613405E+8	7.049524E-3	3.562742E+8	6.572794E-3	5.581582E+8	6.098298E-3	3.511918E+8	7.050106E-3	5.733100E+9	6.560479E-3	5.699913E+9	7.006874E-3	6.291258E+9	6.607384E-3	6.261253E+9	-3.248938E-5	-4.744956E-4	9.512259E-4	4.420062E-4	4.421403E-4	-2.050663E+8	-2.069664E+8	5.082448E+6	1.900168E+6	-5.904979E+9
2.830060E+2	1.083470E-2	6.039331E+8	1.043780E-2	3.802399E+8	9.776771E-3	5.944763E+8	1.239002E-2	3.956539E+8	1.070709E-2	6.149318E+9	1.152507E-2	6.270094E+9	1.062283E-2	6.743794E+9	1.146298E-2	6.874027E+9	-3.969028E-4	2.613252E-3	-1.952223E-3	-3.010154E-3	-1.025185E-3	-2.236932E+8	-1.988224E+8	-1.541402E+7	-2.487077E+7	-6.493787E+9
2.835020E+2	1.585395E-2	6.609010E+8	2.133052E-2	4.572856E+8	1.562629E-2	6.607826E+8	1.538389E-2	4.168109E+8	1.826707E-2	7.009753E+9	1.675681E-2	6.870956E+9	1.802788E-2	7.670536E+9	1.667561E-2	7.531857E+9	5.476573E-3	-2.423996E-4	5.946632E-3	5.718973E-3	4.654912E-3	-2.036154E+8	-2.439717E+8	4.047466E+7	4.035625E+7	-7.074572E+9
2.840030E+2	4.651347E-2	1.008883E+9	5.069254E-2	6.649670E+8	5.149576E-2	1.067375E+9	5.029583E-2	6.635257E+8	5.016414E-2	1.064010E+10	5.135424E-2	1.084445E+10	5.028475E-2	1.170748E+10	5.091888E-2	1.185334E+10	4.179069E-3	-1.199929E-3	3.967127E-4	5.378998E-3	-2.263384E-4	-3.439164E+8	-4.038494E+8	1.441363E+6	5.993299E+7	-1.118837E+10
2.841030E+2	6.178876E-2	1.182256E+9	5.945581E-2	7.269508E+8	6.298791E-2	1.197643E+9	6.478848E-2	7.659419E+8	6.263277E-2	1.205921E+10	6.417715E-2	1.231716E+10	6.266494E-2	1.325686E+10	6.396234E-2	1.349942E+10	-2.332954E-3	1.800565E-3	-5.332669E-3	-4.133519E-3	-4.506536E-3	-4.553056E+8	-4.317006E+8	-3.899115E+7	-2.360506E+7	-1.277247E+10
2.842030E+2	7.106946E-2	1.287591E+9	7.397586E-2	8.296530E+8	6.692402E-2	1.242260E+9	7.299185E-2	8.239133E+8	7.419179E-2	1.337480E+10	7.345364E-2	1.338256E+10	7.353351E-2	1.461706E+10	7.323921E-2	1.467015E+10	2.906397E-3	6.067828E-3	9.840103E-4	-3.161431E-3	7.366471E-4	-4.579384E+8	-4.183463E+8	5.739724E+6	-3.959205E+7	-1.384050E+10
2.843040E+2	7.765815E-2	1.362372E+9	8.224530E-2	8.881438E+8	7.656503E-2	1.351544E+9	7.816557E-2	8.604748E+8	7.906595E-2	1.392955E+10	7.844730E-2	1.395608E+10	7.883943E-2	1.528109E+10	7.837633E-2	1.531845E+10	4.587147E-3	1.600537E-3	4.079725E-3	2.986610E-3	3.868968E-3	-4.742285E+8	-4.910689E+8	2.766902E+7	1.684046E+7	-1.443031E+10
2.844010E+2	9.472079E-2	1.556032E+9	9.705350E-2	9.928843E+8	9.049673E-2	1.509464E+9	1.013143E-1	1.024062E+9	9.762142E-2	1.604143E+10	9.581242E-2	1.595046E+10	9.697610E-2	1.755089E+10	9.571424E-2	1.750649E+10	2.332713E-3	1.081755E-2	-4.260778E-3	-8.484836E-3	1.339266E-3	-5.631473E+8	-4.854027E+8	-3.117725E+7	-7.774455E+7	-1.651360E+10
2.845040E+2	1.887057E-1	2.622751E+9	1.907468E-1	1.655589E+9	1.794793E-1	2.518112E+9	1.814430E-1	1.590313E+9	1.899799E-1	2.655317E+10	1.845312E-1	2.613977E+10	1.890288E-1	2.907128E+10	1.849066E-1	2.876252E+10	2.041042E-3	1.963653E-3	9.303801E-3	7.738901E-5	5.840104E-3	-9.671617E+8	-9.277989E+8	6.527636E+7	-3.936278E+7	-2.710693E+10
2.846040E+2	3.544635E-1	4.504084E+9	3.780783E-1	2.980609E+9	3.489579E-1	4.439208E+9	3.574303E-1	2.833975E+9	3.763021E-1	4.775933E+10	3.583517E-1	4.610297E+10	3.738254E-1	5.219854E+10	3.580020E-1	5.060705E+10	2.361481E-2	8.472417E-3	2.064797E-2	1.514239E-2	2.007622E-2	-1.523475E+9	-1.605233E+9	1.466343E+8	8.175847E+7	-4.762645E+10
2.847030E+2	7.283267E-1	8.747393E+9	7.820229E-1	5.837763E+9	7.360742E-1	8.827302E+9	7.200183E-1	5.396302E+9	7.695153E-1	9.251270E+10	7.353351E-1	8.939933E+10	7.664864E-1	1.013400E+11	7.347048E-1	9.814672E+10	5.369613E-2	-1.605588E-2	6.200455E-2	6.975202E-2	4.731807E-2	-2.909630E+9	-3.430999E+9	4.414606E+8	5.213688E+8	-9.230896E+10
