Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-3.240115E-3	4.441854E+8	-3.427801E-3	2.776477E+8	-3.031284E-3	4.492927E+8	1.692863E-4	3.014989E+8	-3.174265E-3	4.569418E+9	-2.594103E-3	4.648514E+9	-3.161315E-3	5.018711E+9	-2.652203E-3	5.092699E+9	-1.876857E-4	3.200570E-3	-3.597087E-3	-3.388256E-3	-7.755984E-4	-1.665376E+8	-1.477939E+8	-2.385111E+7	-1.874374E+7	-4.815051E+9
2.795040E+2	-2.325748E-3	4.545634E+8	-3.543773E-3	2.768540E+8	-1.349772E-3	4.683532E+8	-2.508668E-3	2.831458E+8	-2.959760E-3	4.593832E+9	-2.332752E-3	4.678530E+9	-2.813936E-3	5.062185E+9	-2.332122E-3	5.133093E+9	-1.218025E-3	-1.158895E-3	-1.035105E-3	-5.912961E-5	-1.211651E-3	-1.777094E+8	-1.852074E+8	-6.291817E+6	7.498077E+6	-4.856239E+9
2.800020E+2	-6.811026E-4	4.732299E+8	-1.782318E-3	2.889099E+8	-9.188542E-4	4.732378E+8	-3.362434E-3	2.772946E+8	-2.964867E-3	4.593251E+9	-3.280872E-3	4.569638E+9	-2.779551E-3	5.066489E+9	-3.047059E-3	5.042868E+9	-1.101215E-3	-2.443580E-3	1.580116E-3	1.342365E-3	1.264740E-3	-1.843200E+8	-1.959432E+8	1.161527E+7	1.162321E+7	-4.753958E+9
2.805050E+2	-3.325059E-3	4.432213E+8	-6.714721E-3	2.551511E+8	-4.842476E-3	4.287623E+8	-4.943485E-3	2.664591E+8	-3.838212E-3	4.493851E+9	-4.570961E-3	4.421472E+9	-3.929173E-3	4.922614E+9	-4.458909E-3	4.864694E+9	-3.389662E-3	-1.010090E-4	-1.771236E-3	-3.288653E-3	-2.255812E-3	-1.880701E+8	-1.623032E+8	-1.130795E+7	-2.576695E+7	-4.609542E+9
2.810050E+2	-4.277904E-3	4.324066E+8	-4.279800E-3	2.718164E+8	-2.207532E-3	4.586302E+8	-6.914669E-3	2.529498E+8	-4.204012E-3	4.452218E+9	-4.835627E-3	4.391075E+9	-4.023182E-3	4.910848E+9	-4.785468E-3	4.823482E+9	-1.896803E-6	-4.707137E-3	2.634868E-3	4.705240E-3	5.056673E-4	-1.605902E+8	-2.056804E+8	1.886661E+7	4.509027E+7	-4.551666E+9
2.815020E+2	-4.557278E-3	4.292357E+8	-3.470948E-3	2.773524E+8	-4.058683E-3	4.376468E+8	1.224319E-3	3.087294E+8	-2.659332E-3	4.628025E+9	-1.918748E-3	4.726078E+9	-2.786077E-3	5.065672E+9	-2.156048E-3	5.155313E+9	1.086330E-3	5.283002E-3	-4.695266E-3	-4.196671E-3	-1.314900E-3	-1.518833E+8	-1.289174E+8	-3.137696E+7	-2.296585E+7	-4.877961E+9
2.820030E+2	4.904910E-4	4.865274E+8	3.359459E-3	3.241017E+8	5.903690E-5	4.843226E+8	1.569316E-3	3.110938E+8	2.043251E-3	5.163247E+9	1.447511E-3	5.112691E+9	1.863532E-3	5.647570E+9	1.361440E-3	5.599218E+9	2.868968E-3	1.510279E-3	1.790143E-3	1.358689E-3	1.998019E-3	-1.624257E+8	-1.732288E+8	1.300787E+7	1.080307E+7	-5.275117E+9
2.825040E+2	7.082013E-3	5.613405E+8	8.614316E-3	3.600674E+8	6.572794E-3	5.581582E+8	4.127275E-3	3.286245E+8	7.050106E-3	5.733100E+9	6.560479E-3	5.699913E+9	7.006874E-3	6.291258E+9	6.607384E-3	6.261253E+9	1.532303E-3	-2.445519E-3	4.487041E-3	3.977822E-3	2.006932E-3	-2.012731E+8	-2.295337E+8	3.144293E+7	2.826065E+7	-5.901186E+9
2.830060E+2	1.083470E-2	6.039331E+8	1.124559E-2	3.780765E+8	9.776771E-3	5.944763E+8	1.063906E-2	3.732522E+8	1.070709E-2	6.149318E+9	1.152507E-2	6.270094E+9	1.062283E-2	6.743794E+9	1.146298E-2	6.874027E+9	4.108838E-4	8.622889E-4	6.065262E-4	-4.514051E-4	-2.173979E-4	-2.258566E+8	-2.212241E+8	4.824332E+6	-4.632420E+6	-6.495951E+9
2.835020E+2	1.585395E-2	6.609010E+8	1.858796E-2	4.283299E+8	1.562629E-2	6.607826E+8	1.718094E-2	4.180862E+8	1.826707E-2	7.009753E+9	1.675681E-2	6.870956E+9	1.802788E-2	7.670536E+9	1.667561E-2	7.531857E+9	2.734018E-3	1.554652E-3	1.407025E-3	1.179367E-3	1.912356E-3	-2.325711E+8	-2.426964E+8	1.024365E+7	1.012523E+7	-7.103527E+9
