Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	
2.790010E+2	2.335674E+7	3.025898E+7	3.123781E+7	3.422430E+7	2.113605E+7	2.341080E+7	2.179619E+7	2.865362E+7	3.771539E+7	3.297927E+7	2.519042E+7	2.225577E+7	3.219525E+7	2.777308E+7	2.609698E+7	2.590473E+7	2.025917E+7	2.831388E+7	2.859111E+7	2.142217E+7	2.539967E+7	2.480067E+7	2.863723E+7	2.956927E+7	2.847289E+7	2.567462E+7	2.576334E+7	2.967359E+7	3.253230E+7	2.518395E+7	2.836348E+7	3.628511E+7	2.696771E+7	2.801903E+7	2.909841E+7	2.725960E+7	2.766984E+7	2.798417E+7	3.393431E+7	2.749337E+7	3.410440E+7	3.175243E+7	2.799429E+7	2.264533E+7	2.454347E+7	2.440445E+7	2.048220E+7	3.319992E+7	3.024407E+7	2.430966E+7	3.467960E+7	2.350596E+7	3.009913E+7	2.794801E+7	3.173427E+7	2.679328E+7	2.548623E+7	2.477633E+7	2.746011E+7	3.513141E+7	3.577390E+7	2.884959E+7	3.060071E+7	2.728962E+7	2.463288E+7	2.204624E+7	2.647007E+7	2.844695E+7	2.041973E+7	2.622010E+7	2.199140E+7	2.896883E+7	2.959338E+7	2.801108E+7	3.336205E+7	2.770506E+7	2.934932E+7	2.384693E+7	2.782049E+7	2.645318E+7	2.397491E+7	2.534589E+7	2.551490E+7	2.577345E+7	2.382739E+7	2.352790E+7	2.207692E+7	3.451780E+7	2.903743E+7	2.718790E+7	2.252550E+7	3.560893E+7	2.145705E+7	2.924362E+7	3.813109E+7	2.680204E+7	2.769010E+7	3.565227E+7	3.205773E+7	3.024854E+7	2.314342E+7	2.756351E+7	2.950188E+7	3.187081E+7	3.357832E+7	2.654436E+7	2.965173E+7	2.998902E+7	2.305058E+7	2.316001E+7	3.746189E+7	2.958456E+7	2.480303E+7	2.761240E+7	3.179633E+7	4.095866E+7	2.593118E+7	2.508245E+7	2.797472E+7	2.207248E+7	2.811252E+7	2.810598E+7	2.670293E+7	2.951947E+7	2.221496E+7	2.738811E+7	2.433874E+7	2.729672E+7	2.877482E+7	3.067351E+7	2.445344E+7	2.306918E+7	3.542110E+7	2.955642E+7	2.970452E+7	3.105370E+7	2.292746E+7	3.811292E+7	3.064533E+7	2.850464E+7	2.747133E+7	3.034628E+7	2.661975E+7	2.849775E+7	2.328621E+7	2.123607E+7	2.634982E+7	3.581309E+7	2.933444E+7	3.058431E+7	2.851978E+7	3.345053E+7	3.385179E+7	3.062568E+7	2.992337E+7	2.898358E+7	2.577391E+7	3.678518E+7	3.117006E+7	2.443781E+7	2.755434E+7	2.098276E+7	1.901095E+7
2.795040E+2	2.630581E+7	2.757090E+7	2.010151E+7	3.024020E+7	2.702584E+7	3.509710E+7	3.367267E+7	3.049937E+7	2.973801E+7	2.930959E+7	3.277818E+7	2.755835E+7	2.405639E+7	2.933166E+7	2.429774E+7	2.698004E+7	3.161572E+7	3.013819E+7	3.039066E+7	2.956113E+7	2.453747E+7	2.583660E+7	2.877623E+7	2.384594E+7	2.525656E+7	2.581457E+7	2.647456E+7	2.924280E+7	2.680746E+7	2.721296E+7	2.685678E+7	2.479924E+7	2.603269E+7	3.027010E+7	3.051634E+7	3.486817E+7	2.677336E+7	3.302222E+7	2.942055E+7	3.331406E+7	2.975043E+7	2.493128E+7	3.046296E+7	3.634283E+7	3.139830E+7	3.338849E+7	2.950864E+7	2.593268E+7	3.563024E+7	2.832638E+7	3.020090E+7	3.200267E+7	2.973246E+7	3.149457E+7	2.167251E+7	1.889231E+7	3.516925E+7	2.714141E+7	3.708360E+7	2.349880E+7	3.014684E+7	3.098676E+7	2.711106E+7	3.252188E+7	3.487866E+7	2.734991E+7	3.727730E+7	2.807629E+7	3.447286E+7	3.160106E+7	2.501585E+7	3.337142E+7	3.257710E+7	2.813765E+7	2.699659E+7	3.035114E+7	2.950382E+7	3.030190E+7	3.670821E+7	2.451399E+7	2.686018E+7	3.430188E+7	3.251229E+7	2.352594E+7	3.455823E+7	2.513411E+7	2.695702E+7	3.062903E+7	2.586657E+7	2.783881E+7	2.963390E+7	2.358720E+7	2.167122E+7	3.123918E+7	2.148647E+7	2.493054E+7	2.615850E+7	2.789331E+7	2.747453E+7	1.910917E+7	2.739492E+7	2.767969E+7	1.756022E+7	3.638010E+7	2.468674E+7	2.200315E+7	2.684128E+7	3.581573E+7	2.892366E+7	3.372823E+7	2.445617E+7	3.108263E+7	2.944916E+7	2.504354E+7	2.182639E+7	2.837255E+7	2.851522E+7	2.522583E+7	3.094969E+7	2.900998E+7	2.555013E+7	2.623024E+7	2.509154E+7	2.560271E+7	2.688225E+7	3.149997E+7	2.570231E+7	2.840568E+7	2.787039E+7	2.033235E+7	3.044077E+7	2.444313E+7	2.642881E+7	2.384693E+7	2.500453E+7	2.792364E+7	3.573925E+7	2.879159E+7	3.020016E+7	2.259307E+7	2.861322E+7	3.040090E+7	2.623893E+7	2.491048E+7	2.504129E+7	2.432510E+7	2.909141E+7	2.799252E+7	2.681313E+7	2.768128E+7	2.753343E+7	3.404906E+7	2.398245E+7	2.967803E+7	2.293767E+7	2.910558E+7	2.540345E+7	2.910948E+7	2.742788E+7	3.048177E+7	2.767185E+7	2.482076E+7	1.522139E+7
2.800020E+2	3.117899E+7	2.864684E+7	2.812071E+7	2.561767E+7	2.811861E+7	2.785810E+7	2.876836E+7	2.493174E+7	3.542422E+7	3.142262E+7	2.211647E+7	3.495221E+7	3.681474E+7	2.637707E+7	3.493262E+7	2.794894E+7	3.157618E+7	2.731491E+7	2.921304E+7	2.161575E+7	2.650849E+7	3.088102E+7	2.988152E+7	2.752045E+7	2.190681E+7	2.730031E+7	2.323930E+7	2.433799E+7	3.306993E+7	2.813693E+7	3.612027E+7	2.620553E+7	2.764172E+7	2.976212E+7	2.925667E+7	2.454836E+7	3.380631E+7	2.902595E+7	3.168793E+7	3.157937E+7	2.641162E+7	3.178947E+7	3.501127E+7	2.228040E+7	3.238249E+7	2.844220E+7	2.796389E+7	1.953017E+7	3.037513E+7	3.208439E+7	2.900940E+7	2.148274E+7	3.185038E+7	3.047576E+7	1.650318E+7	2.588613E+7	3.134153E+7	2.709277E+7	3.113898E+7	2.839088E+7	2.782270E+7	3.042841E+7	2.967743E+7	2.433996E+7	2.859651E+7	3.185273E+7	3.332053E+7	2.450262E+7	2.012105E+7	2.724805E+7	3.094191E+7	2.799556E+7	2.915884E+7	3.277670E+7	3.022935E+7	2.787480E+7	2.533337E+7	2.399318E+7	3.149396E+7	2.655788E+7	2.735199E+7	2.718149E+7	2.512901E+7	2.662450E+7	2.650684E+7	2.944164E+7	3.155245E+7	2.653817E+7	2.581852E+7	3.242628E+7	2.514631E+7	2.518919E+7	2.730190E+7	2.015496E+7	2.577470E+7	2.638422E+7	3.235421E+7	2.728556E+7	2.804006E+7	2.801023E+7	2.127471E+7	3.165919E+7	2.629655E+7	2.256339E+7	2.408560E+7	3.146545E+7	2.798466E+7	2.099873E+7	2.836300E+7	2.486682E+7	3.139550E+7	2.769591E+7	2.828826E+7	3.152591E+7	2.402567E+7	2.941572E+7	2.847569E+7	2.865021E+7	3.033751E+7	2.896541E+7	2.334744E+7	3.170427E+7	2.687923E+7	3.078811E+7	2.584927E+7	3.245073E+7	3.307215E+7	2.587726E+7	2.981755E+7	2.706983E+7	3.545368E+7	2.440380E+7	2.969286E+7	2.690794E+7	3.348324E+7	2.788126E+7	3.411167E+7	2.485338E+7	2.896661E+7	3.352422E+7	3.418624E+7	2.361165E+7	2.892463E+7	2.966289E+7	2.395990E+7	2.710870E+7	2.645143E+7	2.738522E+7	2.624350E+7	2.566638E+7	3.321158E+7	2.755248E+7	3.018745E+7	2.912219E+7	2.344319E+7	3.284627E+7	3.275715E+7	2.447769E+7	3.067059E+7	2.994809E+7	2.558483E+7	2.788264E+7	1.461048E+7
2.805050E+2	2.791046E+7	3.315719E+7	2.728870E+7	3.036518E+7	2.533250E+7	3.125960E+7	3.010589E+7	2.788915E+7	3.146054E+7	2.239955E+7	2.749110E+7	2.206780E+7	2.456762E+7	2.201104E+7	3.045777E+7	2.945720E+7	2.606108E+7	2.734528E+7	2.434265E+7	2.857305E+7	2.353981E+7	2.169895E+7	2.957575E+7	2.616988E+7	2.759077E+7	2.939813E+7	2.562149E+7	2.612142E+7	2.681432E+7	2.629570E+7	3.307546E+7	2.536500E+7	2.341824E+7	2.182350E+7	2.900461E+7	3.205121E+7	3.183652E+7	2.660656E+7	3.147975E+7	2.665264E+7	3.361986E+7	2.759496E+7	3.041888E+7	2.362496E+7	3.139819E+7	2.749849E+7	2.558492E+7	2.596084E+7	3.741845E+7	3.102869E+7	3.649806E+7	2.537389E+7	2.427169E+7	2.756369E+7	3.219194E+7	2.694883E+7	2.885945E+7	3.145945E+7	2.717864E+7	2.843736E+7	3.637172E+7	1.979932E+7	3.105628E+7	2.335048E+7	3.296185E+7	2.678127E+7	2.721693E+7	2.918979E+7	2.543463E+7	2.536277E+7	2.878113E+7	2.325492E+7	3.142115E+7	2.395638E+7	2.804869E+7	3.335382E+7	2.480167E+7	2.766928E+7	3.323501E+7	2.502165E+7	2.737762E+7	2.337729E+7	1.676889E+7	2.410436E+7	2.952792E+7	3.575590E+7	2.636713E+7	2.598086E+7	3.029765E+7	2.061114E+7	2.801976E+7	2.302414E+7	2.836194E+7	2.354255E+7	3.117600E+7	2.940507E+7	3.919637E+7	3.455596E+7	2.925268E+7	2.504384E+7	2.585343E+7	2.565871E+7	3.509803E+7	2.754492E+7	2.915481E+7	3.030806E+7	2.562695E+7	2.726880E+7	2.890900E+7	2.956035E+7	2.893398E+7	2.007894E+7	3.497610E+7	2.448234E+7	3.187457E+7	1.908475E+7	2.260961E+7	2.275048E+7	2.755393E+7	2.796198E+7	2.120395E+7	3.525298E+7	1.895238E+7	3.139982E+7	2.786689E+7	3.148886E+7	2.739396E+7	2.989500E+7	2.587027E+7	2.657827E+7	3.991586E+7	2.613309E+7	2.925918E+7	3.048227E+7	2.742043E+7	3.327921E+7	2.626827E+7	2.927571E+7	2.958489E+7	2.379353E+7	2.298549E+7	3.087800E+7	2.075959E+7	2.335379E+7	2.450746E+7	2.374440E+7	2.699928E+7	2.379355E+7	2.521948E+7	3.311380E+7	2.636426E+7	3.140007E+7	2.552849E+7	2.915789E+7	2.892505E+7	2.804387E+7	2.221432E+7	2.807994E+7	2.741134E+7	2.459972E+7	2.561600E+7	2.274432E+7	1.637674E+7
2.810050E+2	1.798139E+7	3.021756E+7	2.550896E+7	3.197957E+7	2.522533E+7	2.778408E+7	2.950321E+7	3.116961E+7	2.961687E+7	2.496199E+7	2.173933E+7	2.929888E+7	2.548630E+7	3.118000E+7	2.766504E+7	2.308846E+7	1.766978E+7	2.778833E+7	2.936273E+7	2.476996E+7	2.693937E+7	2.943544E+7	2.664973E+7	3.351697E+7	2.692555E+7	2.675818E+7	2.074977E+7	3.036441E+7	2.879996E+7	2.477980E+7	2.519292E+7	3.052390E+7	3.233805E+7	2.968973E+7	3.942614E+7	2.227213E+7	2.215315E+7	2.700046E+7	3.011146E+7	2.892047E+7	2.855328E+7	1.851830E+7	2.653064E+7	3.613904E+7	2.721907E+7	2.546061E+7	1.897347E+7	2.907777E+7	2.563143E+7	2.223230E+7	2.283781E+7	2.753832E+7	3.115067E+7	2.986608E+7	3.084629E+7	3.073658E+7	2.814759E+7	2.705202E+7	3.470925E+7	3.592961E+7	3.001142E+7	2.125625E+7	3.070820E+7	2.328911E+7	3.463524E+7	2.466408E+7	2.833643E+7	2.968649E+7	2.687289E+7	2.479664E+7	2.221107E+7	2.634974E+7	2.956443E+7	3.322003E+7	2.976566E+7	2.354060E+7	2.211425E+7	2.808245E+7	2.482464E+7	2.545105E+7	3.422174E+7	2.000975E+7	2.826209E+7	2.527987E+7	2.985725E+7	2.503403E+7	2.938909E+7	2.239900E+7	3.015939E+7	1.899235E+7	2.789083E+7	3.497248E+7	2.928003E+7	3.111141E+7	2.177402E+7	2.135777E+7	2.602954E+7	3.719520E+7	2.912467E+7	2.962749E+7	2.826451E+7	3.457833E+7	3.113117E+7	2.688578E+7	2.512838E+7	2.544657E+7	2.611320E+7	2.602903E+7	2.828422E+7	2.944501E+7	2.236342E+7	3.477310E+7	2.820340E+7	2.546792E+7	3.675869E+7	2.444161E+7	3.035685E+7	3.202570E+7	2.576074E+7	2.269775E+7	2.600196E+7	2.156950E+7	2.435679E+7	2.316936E+7	2.627735E+7	2.539646E+7	2.785534E+7	2.382834E+7	2.527633E+7	2.647706E+7	3.091825E+7	3.451609E+7	2.915275E+7	2.333394E+7	2.852496E+7	2.352900E+7	2.407636E+7	2.674341E+7	2.947074E+7	2.734740E+7	2.391881E+7	2.547989E+7	2.993242E+7	2.855276E+7	2.701152E+7	2.928312E+7	2.482909E+7	2.734665E+7	3.454640E+7	3.250694E+7	2.854842E+7	2.804866E+7	2.751261E+7	3.160390E+7	3.153623E+7	2.901618E+7	2.845451E+7	2.289163E+7	2.129906E+7	2.255423E+7	2.756213E+7	2.369263E+7	1.106994E+7
2.815020E+2	2.875409E+7	2.563128E+7	2.485074E+7	2.663493E+7	2.232857E+7	3.340127E+7	2.697938E+7	2.370475E+7	1.985187E+7	3.120909E+7	2.814642E+7	2.973747E+7	2.639956E+7	2.765989E+7	2.711585E+7	2.683057E+7	2.694585E+7	3.210195E+7	1.898425E+7	2.991930E+7	2.931863E+7	2.932778E+7	2.566833E+7	3.021284E+7	2.346926E+7	3.471227E+7	2.584025E+7	2.700686E+7	2.556851E+7	2.896550E+7	3.177838E+7	3.754901E+7	3.537720E+7	3.168794E+7	2.581981E+7	3.583447E+7	2.859052E+7	2.690003E+7	3.147469E+7	3.444705E+7	3.717576E+7	2.846955E+7	3.161762E+7	3.203188E+7	2.718564E+7	3.026623E+7	3.483059E+7	2.813361E+7	2.670063E+7	3.401898E+7	3.133718E+7	2.082674E+7	2.834583E+7	2.638490E+7	3.165678E+7	2.953431E+7	3.238379E+7	3.233162E+7	2.796246E+7	2.899098E+7	2.255626E+7	2.822758E+7	3.107426E+7	2.873946E+7	2.830696E+7	2.305822E+7	2.707665E+7	2.436914E+7	3.199563E+7	2.470439E+7	3.071528E+7	2.521340E+7	3.387881E+7	2.223987E+7	2.279083E+7	3.065034E+7	2.970115E+7	2.693720E+7	2.675663E+7	3.104415E+7	2.503057E+7	2.584088E+7	2.979907E+7	2.334118E+7	3.074275E+7	2.495891E+7	3.472109E+7	3.342133E+7	3.557576E+7	2.150054E+7	1.967875E+7	3.063626E+7	2.815051E+7	2.481142E+7	2.262440E+7	2.429196E+7	2.874607E+7	3.429914E+7	2.786785E+7	2.841389E+7	3.113099E+7	3.296787E+7	2.767759E+7	2.856499E+7	2.615577E+7	2.949723E+7	3.331600E+7	2.885900E+7	2.664425E+7	2.625913E+7	2.963131E+7	2.614015E+7	3.085456E+7	3.077660E+7	2.811476E+7	2.922836E+7	3.561314E+7	2.847243E+7	2.933029E+7	2.467460E+7	3.130570E+7	2.897276E+7	2.590451E+7	2.712527E+7	2.766156E+7	2.430938E+7	2.935026E+7	3.116865E+7	2.123305E+7	2.999921E+7	2.324962E+7	2.085982E+7	2.857875E+7	2.983139E+7	2.417845E+7	2.983348E+7	2.972148E+7	2.712849E+7	2.348542E+7	2.239968E+7	2.738088E+7	3.352940E+7	3.307625E+7	3.003107E+7	2.535829E+7	2.524147E+7	2.834277E+7	2.845323E+7	2.711565E+7	2.502682E+7	2.388793E+7	2.955816E+7	2.689393E+7	2.895179E+7	2.762905E+7	3.908499E+7	3.780187E+7	3.091771E+7	3.210187E+7	2.784871E+7	3.305580E+7	2.771000E+7	1.741152E+7
2.820030E+2	2.961334E+7	2.928460E+7	2.400216E+7	3.043072E+7	3.498159E+7	2.122681E+7	3.166024E+7	3.194120E+7	3.038240E+7	3.796151E+7	3.200995E+7	2.892171E+7	2.771283E+7	2.992654E+7	3.595662E+7	3.051514E+7	3.057237E+7	2.853138E+7	3.371501E+7	3.289508E+7	2.511749E+7	3.150245E+7	2.958939E+7	4.660312E+7	3.326120E+7	2.796029E+7	2.658132E+7	3.003515E+7	2.846741E+7	3.453615E+7	3.260965E+7	3.167003E+7	2.612633E+7	3.305219E+7	3.628176E+7	3.104274E+7	3.347548E+7	2.820332E+7	4.077290E+7	3.821024E+7	3.041667E+7	2.876754E+7	3.405779E+7	3.467729E+7	2.541385E+7	3.108301E+7	2.815743E+7	3.373812E+7	3.580841E+7	3.222628E+7	3.532667E+7	3.943502E+7	2.872867E+7	3.111571E+7	3.062258E+7	3.537545E+7	3.778598E+7	3.325089E+7	2.828868E+7	3.555474E+7	3.250845E+7	3.518533E+7	3.493988E+7	2.856646E+7	3.677857E+7	2.945328E+7	2.581858E+7	3.638699E+7	3.508583E+7	3.076700E+7	3.156562E+7	3.670769E+7	3.770169E+7	3.767019E+7	2.572958E+7	3.652682E+7	2.746550E+7	3.196897E+7	2.599640E+7	3.873064E+7	2.370374E+7	2.183197E+7	2.968261E+7	3.509763E+7	2.660902E+7	2.525318E+7	2.848489E+7	3.788128E+7	4.617837E+7	3.262805E+7	2.837222E+7	3.541576E+7	2.847661E+7	3.234303E+7	3.407784E+7	2.607889E+7	3.249543E+7	2.853620E+7	3.715618E+7	3.119066E+7	4.479569E+7	2.982129E+7	2.643482E+7	3.120345E+7	3.378280E+7	3.760937E+7	3.261056E+7	2.868113E+7	2.851081E+7	3.229893E+7	3.273698E+7	3.223648E+7	3.399160E+7	2.730941E+7	3.369645E+7	3.739922E+7	2.468867E+7	2.633938E+7	3.068073E+7	3.192776E+7	4.372140E+7	3.540826E+7	2.403155E+7	3.463204E+7	3.448859E+7	2.862852E+7	3.044306E+7	2.307831E+7	2.497955E+7	3.507003E+7	3.065889E+7	2.685741E+7	2.607348E+7	3.285893E+7	2.919825E+7	3.625002E+7	3.218675E+7	3.383517E+7	2.564940E+7	3.257836E+7	3.180694E+7	3.345389E+7	3.561782E+7	2.883799E+7	3.664882E+7	3.348653E+7	3.905189E+7	2.326855E+7	3.270025E+7	3.822609E+7	2.875662E+7	3.152932E+7	2.667924E+7	3.698988E+7	2.574895E+7	2.924517E+7	2.708282E+7	3.742352E+7	3.081490E+7	3.657946E+7	3.549252E+7	2.283792E+7	1.936712E+7
2.825040E+2	4.330536E+7	3.208938E+7	3.013202E+7	4.270102E+7	3.891786E+7	3.859150E+7	3.311909E+7	3.820318E+7	3.896587E+7	2.726260E+7	3.594965E+7	3.684845E+7	3.643192E+7	2.698201E+7	3.326254E+7	2.857799E+7	3.000695E+7	4.474346E+7	3.526415E+7	3.872502E+7	2.611934E+7	3.659932E+7	3.776467E+7	4.070444E+7	2.932150E+7	3.812402E+7	3.511093E+7	3.108852E+7	4.163730E+7	3.308258E+7	3.364164E+7	3.501436E+7	2.934157E+7	3.200296E+7	3.456301E+7	3.850538E+7	3.650842E+7	3.214544E+7	3.678463E+7	3.990052E+7	3.206112E+7	3.195580E+7	3.352334E+7	3.582102E+7	3.162637E+7	4.192707E+7	2.816182E+7	3.034431E+7	3.696950E+7	3.385989E+7	3.225512E+7	3.885856E+7	4.439271E+7	3.351247E+7	3.816443E+7	4.293877E+7	2.833201E+7	3.378973E+7	4.577349E+7	2.743534E+7	4.219234E+7	3.467137E+7	2.894752E+7	3.825420E+7	4.175848E+7	2.942044E+7	3.213147E+7	3.226999E+7	3.611626E+7	4.086477E+7	3.010915E+7	3.879932E+7	4.326923E+7	3.714341E+7	3.518047E+7	3.039015E+7	3.575149E+7	3.510917E+7	3.952533E+7	2.721350E+7	3.501066E+7	3.489511E+7	3.628423E+7	2.550986E+7	4.364345E+7	3.594093E+7	3.133780E+7	3.262697E+7	4.109770E+7	3.987688E+7	3.633565E+7	3.651575E+7	3.830898E+7	3.427647E+7	3.356762E+7	3.209693E+7	2.963790E+7	3.859960E+7	3.450226E+7	3.418000E+7	3.714436E+7	3.689875E+7	3.107863E+7	3.231121E+7	3.940546E+7	4.416538E+7	3.934043E+7	2.924807E+7	3.576399E+7	3.802799E+7	3.369061E+7	3.849488E+7	4.735631E+7	2.949143E+7	2.766339E+7	3.299393E+7	3.555463E+7	3.379521E+7	2.685036E+7	3.140376E+7	3.114748E+7	3.996002E+7	3.204111E+7	3.873512E+7	3.698743E+7	3.465675E+7	3.471457E+7	3.712758E+7	3.047650E+7	3.611605E+7	3.033761E+7	3.492640E+7	3.651816E+7	3.554621E+7	3.423221E+7	3.748123E+7	3.589939E+7	4.318639E+7	3.495759E+7	3.454758E+7	4.054214E+7	3.347677E+7	2.812864E+7	3.424316E+7	3.875095E+7	3.633477E+7	3.524201E+7	3.380910E+7	3.377528E+7	3.378696E+7	3.155290E+7	4.540311E+7	3.141258E+7	4.269115E+7	3.691711E+7	3.426710E+7	3.612586E+7	3.181042E+7	3.499944E+7	3.664073E+7	3.241439E+7	3.011826E+7	2.727680E+7
2.830060E+2	4.421017E+7	4.022996E+7	3.703117E+7	3.942307E+7	3.685617E+7	3.300497E+7	2.884842E+7	3.958692E+7	4.211737E+7	3.602321E+7	3.717966E+7	4.109268E+7	4.505749E+7	2.654875E+7	3.764577E+7	3.907729E+7	3.687864E+7	4.225778E+7	3.177236E+7	3.466531E+7	4.102974E+7	3.690350E+7	3.253314E+7	3.280777E+7	3.393141E+7	3.944731E+7	3.779550E+7	4.514176E+7	4.358901E+7	4.406753E+7	3.329401E+7	3.918638E+7	3.593008E+7	5.003842E+7	3.760695E+7	3.226599E+7	3.521289E+7	4.192117E+7	3.554327E+7	3.955710E+7	3.555425E+7	3.263136E+7	4.279239E+7	3.539782E+7	3.706049E+7	4.130869E+7	4.308686E+7	4.180473E+7	3.056137E+7	4.016101E+7	4.340547E+7	4.256120E+7	3.653883E+7	3.577882E+7	3.610205E+7	4.666930E+7	3.217912E+7	3.562277E+7	3.992530E+7	3.692572E+7	4.309531E+7	3.281221E+7	3.875247E+7	3.438649E+7	3.820143E+7	4.458661E+7	4.036385E+7	3.834741E+7	3.965746E+7	3.241780E+7	4.266641E+7	3.534162E+7	4.194252E+7	3.526662E+7	3.756206E+7	3.667417E+7	3.811214E+7	3.318495E+7	3.463953E+7	3.314072E+7	3.796000E+7	3.457857E+7	3.466392E+7	4.104075E+7	2.769823E+7	4.366328E+7	3.395867E+7	3.807783E+7	3.681026E+7	3.121141E+7	3.966090E+7	3.333862E+7	3.806963E+7	3.550841E+7	3.740671E+7	3.329714E+7	4.016595E+7	3.142127E+7	4.120644E+7	3.858013E+7	4.577245E+7	3.459402E+7	3.364623E+7	3.470422E+7	3.506787E+7	3.656815E+7	4.018391E+7	3.396699E+7	4.076347E+7	3.511492E+7	2.811331E+7	3.981039E+7	3.812062E+7	4.461948E+7	3.596216E+7	3.201153E+7	4.135752E+7	3.857800E+7	3.869292E+7	4.756986E+7	4.575835E+7	3.927587E+7	3.708586E+7	3.835333E+7	2.908972E+7	4.104241E+7	4.254230E+7	4.048253E+7	4.184165E+7	4.543545E+7	3.857737E+7	3.800129E+7	3.729879E+7	4.629942E+7	4.216145E+7	3.549966E+7	3.558154E+7	4.110051E+7	4.191327E+7	4.471659E+7	3.616031E+7	3.964399E+7	3.642385E+7	3.442081E+7	3.101539E+7	3.710029E+7	3.364161E+7	3.077092E+7	4.527145E+7	3.806176E+7	3.809832E+7	3.746169E+7	3.689498E+7	4.150371E+7	3.918798E+7	4.168199E+7	3.634984E+7	3.196405E+7	4.092022E+7	3.337990E+7	3.099860E+7	3.552982E+7	2.271343E+7
2.835020E+2	3.432716E+7	4.524509E+7	4.193956E+7	3.847991E+7	3.709220E+7	4.382775E+7	4.679021E+7	4.347086E+7	3.408971E+7	3.906725E+7	4.855113E+7	4.264098E+7	3.482245E+7	5.071299E+7	4.037838E+7	3.946537E+7	4.640739E+7	4.203905E+7	4.818934E+7	4.098802E+7	3.618921E+7	4.306550E+7	4.468283E+7	4.363607E+7	4.412607E+7	4.458439E+7	4.212133E+7	3.937265E+7	4.622226E+7	3.955757E+7	4.376869E+7	4.711787E+7	5.064532E+7	4.340155E+7	3.785787E+7	4.499628E+7	4.765187E+7	5.267521E+7	4.205886E+7	5.176888E+7	3.751348E+7	4.448621E+7	4.430080E+7	5.128860E+7	3.897656E+7	5.563312E+7	4.091378E+7	3.927565E+7	4.165926E+7	4.220412E+7	3.689757E+7	4.063592E+7	3.735505E+7	4.371434E+7	4.480307E+7	4.715715E+7	3.026415E+7	4.097646E+7	4.619848E+7	4.880931E+7	4.108088E+7	4.846370E+7	4.692897E+7	3.729655E+7	4.361828E+7	5.145832E+7	5.231548E+7	4.104690E+7	4.278129E+7	4.671841E+7	4.464820E+7	4.448894E+7	3.701799E+7	5.463835E+7	3.895778E+7	5.467223E+7	4.710308E+7	4.871115E+7	3.719435E+7	4.591546E+7	4.781631E+7	4.848315E+7	3.594755E+7	4.865536E+7	4.302307E+7	4.313116E+7	3.820630E+7	5.109640E+7	2.881900E+7	3.624556E+7	4.420046E+7	3.871226E+7	4.487836E+7	3.581051E+7	4.941041E+7	3.562490E+7	4.940255E+7	5.082249E+7	4.326925E+7	5.384357E+7	4.628402E+7	4.435347E+7	4.120095E+7	3.664824E+7	4.114696E+7	4.362074E+7	5.136923E+7	3.712618E+7	3.951882E+7	4.080859E+7	3.470414E+7	4.373267E+7	4.421396E+7	4.391679E+7	3.310148E+7	4.306978E+7	3.920187E+7	3.997321E+7	3.907425E+7	4.482221E+7	4.335942E+7	3.911556E+7	4.461910E+7	5.024590E+7	3.914325E+7	4.354927E+7	3.904214E+7	4.769114E+7	4.226868E+7	4.755872E+7	3.944540E+7	5.081419E+7	3.864518E+7	4.225416E+7	4.259530E+7	4.821426E+7	4.134884E+7	5.792549E+7	4.498293E+7	3.799165E+7	3.322636E+7	4.105175E+7	4.564794E+7	4.246101E+7	4.101311E+7	4.268078E+7	4.737498E+7	4.044932E+7	4.298982E+7	3.944626E+7	4.306740E+7	4.402235E+7	4.155623E+7	3.438614E+7	4.059043E+7	5.057555E+7	4.937368E+7	4.501083E+7	4.624953E+7	4.292919E+7	4.136892E+7	3.579258E+7	2.024760E+7
